# time,beats,midi_note,midi_vel
1551390526.291793,  0.004175, 41.000000, 87.000000
1551390526.292128,  0.004175, 65.000000, 87.000000
1551390526.446080,  0.121078, 65.000000, 90.000000
1551390526.610593,  0.246331, 41.000000, 94.000000
1551390526.781221,  0.375760, 65.000000, 99.000000
1551390526.945154,  0.496838, 65.000000,102.000000
1551390526.950876,  0.501223, 53.000000,103.000000
1551390526.951001,  0.501223, 60.000000,103.000000
1551390526.951063,  0.501223, 63.000000,103.000000
1551390526.951119,  0.501223, 67.000000,103.000000
1551390527.493087,  0.995325, 53.000000,112.000000
1551390527.493215,  0.995325, 60.000000,112.000000
1551390527.493316,  0.995325, 63.000000,112.000000
1551390527.493414,  0.995325, 67.000000,112.000000
1551390527.498196,  1.000450, 53.000000,113.000000
1551390527.498397,  1.000450, 60.000000,113.000000
1551390527.498535,  1.000450, 63.000000,113.000000
1551390527.498666,  1.000450, 69.000000,113.000000
1551390527.947953,  1.500692, 53.000000,119.000000
1551390527.948116,  1.500692, 60.000000,119.000000
1551390527.948256,  1.500692, 63.000000,119.000000
1551390527.948329,  1.500692, 69.000000,119.000000
1551390527.948444,  1.500692, 46.000000,119.000000
1551390527.948581,  1.500692, 70.000000,119.000000
1551390528.176614,  1.746918, 46.000000,120.000000
1551390528.176786,  1.746918, 70.000000,120.000000
1551390528.297367,  1.875894, 72.000000,122.000000
1551390528.420022,  1.999008, 72.000000,122.000000
1551390528.425689,  2.005005, 53.000000,123.000000
1551390528.425900,  2.005005, 58.000000,123.000000
1551390528.426031,  2.005005, 62.000000,123.000000
1551390528.426166,  2.005005, 74.000000,123.000000
1551390528.875047,  2.498994, 53.000000,124.000000
1551390528.875244,  2.498994, 58.000000,124.000000
1551390528.875320,  2.498994, 62.000000,124.000000
1551390528.875389,  2.498994, 74.000000,124.000000
1551390528.880138,  2.505652, 46.000000,125.000000
1551390528.880254,  2.505652, 75.000000,125.000000
1551390529.076064,  2.749934, 46.000000,125.000000
1551390529.076325,  2.749934, 75.000000,125.000000
1551390529.081266,  2.756720, 77.000000,126.000000
1551390529.280828,  3.000608, 77.000000,126.000000
1551390529.281020,  3.000608, 39.000000,126.000000
1551390529.281120,  3.000608, 51.000000,126.000000
1551390529.281262,  3.000608, 79.000000,126.000000
1551390529.612702,  3.247831, 79.000000,124.000000
1551390529.781536,  3.375563, 81.000000,122.000000
1551390529.942819,  3.495054, 39.000000,121.000000
1551390529.942988,  3.495054, 51.000000,121.000000
1551390529.943076,  3.495054, 81.000000,121.000000
1551390529.953333,  3.502806, 55.000000,120.000000
1551390529.953490,  3.502806, 82.000000,120.000000
1551390530.041004,  3.558945, 82.000000,118.000000
1551390530.052034,  3.565963, 84.000000,117.000000
1551390530.052214,  3.565963, 58.000000,117.000000
1551390530.141359,  3.622103, 84.000000,115.000000
1551390530.147148,  3.625611, 82.000000,114.000000
1551390530.158150,  3.632629, 63.000000,114.000000
1551390530.239517,  3.685260, 82.000000,112.000000
1551390530.245266,  3.688768, 84.000000,111.000000
1551390530.262194,  3.699295, 67.000000,111.000000
1551390530.336130,  3.744908, 84.000000,109.000000
1551390530.346492,  3.751925, 82.000000,108.000000
1551390530.432375,  3.808065, 82.000000,106.000000
1551390530.442851,  3.815082, 84.000000,105.000000
1551390530.530136,  3.871222, 84.000000,103.000000
1551390530.541061,  3.878240, 82.000000,102.000000
1551390530.629673,  3.934379, 82.000000,100.000000
1551390530.635331,  3.937888, 84.000000, 99.000000
1551390530.728601,  3.997536, 58.000000, 97.000000
1551390530.728734,  3.997536, 63.000000, 97.000000
1551390530.728809,  3.997536, 55.000000, 97.000000
1551390530.728884,  3.997536, 67.000000, 97.000000
1551390530.728951,  3.997536, 84.000000, 97.000000
1551390530.734308,  4.001249, 81.000000, 96.000000
1551390531.064581,  4.248636, 81.000000, 84.000000
1551390531.069740,  4.252829, 79.000000, 84.000000
1551390531.388764,  4.496023, 79.000000, 72.000000
1551390531.394463,  4.500208, 46.000000, 71.000000
1551390531.394585,  4.500208, 77.000000, 71.000000
1551390531.480986,  4.564921, 77.000000, 69.000000
1551390531.481218,  4.564921, 82.000000, 69.000000
1551390531.602692,  4.653900, 82.000000, 65.000000
1551390531.728303,  4.746924, 46.000000, 61.000000
1551390531.899634,  4.876348, 82.000000, 56.000000
1551390532.065465,  4.997684, 82.000000, 51.000000
1551390532.070671,  5.001925, 53.000000, 50.000000
1551390532.070964,  5.001925, 58.000000, 50.000000
1551390532.071125,  5.001925, 62.000000, 50.000000
1551390532.071269,  5.001925, 74.000000, 50.000000
1551390532.679437,  5.497483, 53.000000, 44.000000
1551390532.679610,  5.497483, 58.000000, 44.000000
1551390532.679743,  5.497483, 62.000000, 44.000000
1551390532.684570,  5.503321, 53.000000, 44.000000
1551390532.684937,  5.503321, 58.000000, 44.000000
1551390532.685070,  5.503321, 62.000000, 44.000000
1551390533.060445,  6.000000, 53.000000, 45.000000
1551390533.060668,  6.000000, 58.000000, 45.000000
1551390533.060999,  6.000000, 62.000000, 45.000000
1551390533.061095,  6.000000, 74.000000, 45.000000
