time,phase_from_reg,phase_for_plbck,plbck_pos
1552498954.667409, 58.921298, 31.598671, 31.598671
1552498954.667498, 59.510149, 32.187522, 32.187522
1552498954.767868, 60.017047, 32.694420, 32.694420
1552498954.854650, 60.713242, 33.390614, 33.390614
1552498954.945520, 61.493567, 34.170940, 34.170940
1552498955.138671, 62.163983, 34.841355, 34.841355
1552498955.205969, 62.868190, 35.545562, 35.545562
1552498955.266859, 63.762552, 36.439925, 36.439925
1552498955.302633, 64.310122, 36.987494, 36.987494
1552498955.417281, 64.877261, 37.554634, 37.554634
1552498955.502880, 65.451184, 38.128557, 38.128557
1552498955.587467, 65.970042, 38.647415, 38.647415
1552498955.672291, 66.442261, 39.119634, 39.119634
1552498955.770457, 67.501997, 40.179369, 40.179369
1552498956.006554, 68.025352, 40.702725, 40.702725
1552498956.039067, 68.548983, 41.226355, 41.226355
1552498956.143611, 69.165480, 41.842853, 41.842853
1552498956.205818, 70.068387, 42.745760, 42.745760
1552498956.301805, 70.721045, 43.398418, 43.398418
1552498956.442024, 71.348972, 44.026344, 44.026344
1552498956.476350, 71.933014, 44.610387, 44.610387
1552498956.513761, 72.554564, 45.231937, 45.231937
1552498956.582290, 73.118022, 45.795394, 45.795394
1552498956.712608, 73.449067, 46.126440, 46.126440
1552498956.901658, 73.971086, 46.648459, 46.648459
1552498956.935875, 74.466566, 47.143939, 47.143939
1552498957.019247, 74.972139, 47.649512, 47.649512
1552498957.095596, 75.551944, 48.229317, 48.229317
1552498957.198952, 76.200978, 48.878351, 48.878351
1552498957.282580, 76.493768, 49.171140, 49.171140
1552498957.375112, 77.136500, 49.813873, 49.813873
1552498957.470626, 77.739326, 50.416699, 50.416699
1552498957.581398, 78.262395, 50.939768, 50.939768
1552498957.654232, 78.641673, 51.319046, 51.319046
1552498957.767135, 78.885926, 51.563299, 51.563299
1552498957.831887, 79.159041, 51.836413, 51.836413
1552498957.912132, 80.066758, 52.744131, 52.744131
1552498957.994341, 80.609205, 53.286578, 53.286578
1552498958.074849, 81.124187, 53.801560, 53.801560
1552498958.160680, 81.735014, 54.412387, 54.412387
1552498958.291931, 82.527882, 55.205255, 55.205255
1552498958.407124, 82.527882, 55.205255, 55.205255
1552498958.481786, 82.527882, 55.205255, 55.205255
1552498958.763603, 82.527882, 55.205255, 55.205255
1552498958.803266, 83.052079, 55.729452, 55.729452
1552498958.816868, 84.190113, 56.867486, 56.867486
1552498958.874206, 85.613898, 58.291270, 58.291270
1552498958.944590, 86.829902, 59.507274, 59.507274
1552498959.032738, 87.904607, 60.581979, 60.581979
1552498959.110146, 88.954584, 61.631957, 61.631957
1552498959.189399, 89.976342, 62.653714, 62.653714
1552498959.336185, 90.913332, 63.590705, 63.590705
1552498959.371836, 92.000414, 64.677787, 64.677787
1552498959.458057, 93.066483, 65.743856, 65.743856
1552498959.526573, 94.262543, 66.939916, 66.939916
1552498959.603761, 95.358904, 68.036276, 68.036276
1552498959.695733, 96.454915, 69.132288, 69.132288
1552498959.780788, 97.556552, 70.233925, 70.233925
1552498959.857705, 98.829836, 71.507208, 71.507208
1552498959.940568, 99.961380, 72.638753, 72.638753
1552498960.040236, 101.361449, 74.038822, 74.038822
1552498960.133273, 102.206680, 74.884052, 74.884052
1552498960.248392, 102.991278, 75.668651, 75.668651
1552498960.404813, 103.761159, 76.438532, 76.438532
1552498960.540946, 104.448707, 77.126079, 77.126079
1552498960.550811, 105.585535, 78.262908, 78.262908
1552498960.629526, 106.644039, 79.321412, 79.321412
1552498960.732254, 108.218095, 80.895468, 80.895468
1552498960.813517, 109.321482, 81.998855, 81.998855
1552498960.897490, 110.468677, 83.146049, 83.146049
1552498961.106860, 111.713417, 84.390789, 84.390789
1552498961.106939, 113.049045, 85.726418, 85.726418
1552498961.175234, 114.294810, 86.972182, 86.972182
1552498961.254254, 114.938870, 87.616243, 87.616243
1552498961.330923, 115.621460, 88.298833, 88.298833
1552498961.437773, 116.207895, 88.885268, 88.885268
1552498961.504369, 116.807390, 89.484763, 89.484763
1552498961.599677, 117.728622, 90.405995, 90.405995
1552498961.744476, 118.452215, 91.129587, 91.129587
