time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552498947.146755, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.150077, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.151650, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.153104, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.154583, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.156162, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.157890, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.159349, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.160743, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.162167, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.163621, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.165017, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.166419, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.167792, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.169093, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.170450, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552498947.172168, 93.695778, -141.377853, -0.210535, -100.000000, -21.053517, -150.000000, 1.000000
1552498947.173629, 93.695778, -141.377853, -0.423542, -100.000000, -21.300684, -150.000000, 1.000000
1552498947.174916, 93.695778, -141.377853, -0.643887, -100.000000, -22.034490, -150.000000, 1.000000
1552498947.176307, 92.705208, -134.183762, -0.876409, -100.000000, -23.252217, -150.000000, 1.000000
1552498947.177586, 92.705208, -134.183762, -1.115188, -100.000000, -23.877867, -150.000000, 0.900000
1552498947.178861, 92.705208, -134.183762, -1.375537, -100.000000, -26.034884, -150.000000, 0.800000
1552498947.180191, 92.705208, -134.183762, -1.661849, -100.000000, -28.631229, -150.000000, 0.700000
1552498947.181657, 92.705208, -134.183762, -1.978415, -100.000000, -31.656625, -150.000000, 0.600000
1552498947.183018, 92.705208, -134.183762, -2.329406, -100.000000, -35.099056, -150.000000, 0.500000
1552498947.184403, 92.705208, -134.183762, -2.718854, -100.000000, -38.944813, -150.000000, 0.400000
1552498947.185779, 92.705208, -134.183762, -3.150639, -100.000000, -43.178552, -150.000000, 0.300000
1552498947.187232, 92.705208, -134.183762, -3.628473, -100.000000, -47.783355, -150.000000, 0.200000
1552498947.188664, 91.796761, -126.550140, -4.144513, -100.000000, -51.604023, -150.000000, 0.100000
1552498947.190285, 91.796761, -126.550140, -4.713322, -100.000000, -56.880897, -150.000000, 0.000000
1552498947.191679, 91.796761, -126.550140, -5.337753, -100.000000, -62.443066, -150.000000, 0.000000
1552498947.193280, 91.796761, -126.550140, -6.020435, -100.000000, -68.268198, -150.000000, 0.000000
1552498947.194597, 91.796761, -126.550140, -6.763764, -100.000000, -74.332893, -150.000000, 0.000000
1552498947.195853, 91.796761, -126.550140, -7.569891, -100.000000, -80.612775, -150.000000, 0.000000
1552498947.197177, 91.796761, -126.550140, -8.440717, -100.000000, -87.082591, -150.000000, 0.000000
1552498947.199028, 91.796761, -126.550140, -9.377880, -100.000000, -93.716313, -150.000000, 0.000000
1552498947.200408, 90.935883, -119.138687, -10.371716, -100.000000, -99.383553, -150.000000, 0.000000
1552498947.201711, 90.935883, -119.138687, -11.434231, -100.000000, -106.251473, -150.000000, 0.000000
1552498947.203020, 90.935883, -119.138687, -12.565992, -100.000000, -113.176120, -150.000000, 0.000000
1552498947.204371, 90.935883, -119.138687, -13.767288, -100.000000, -120.129584, -150.000000, 0.000000
1552498947.205678, 90.037598, -114.979057, -15.031932, -100.000000, -126.464397, -150.000000, 0.000000
1552498947.208043, 90.037598, -114.979057, -16.365773, -100.000000, -133.384122, -150.000000, 0.000000
1552498947.210530, 90.037598, -114.979057, -17.768116, -100.000000, -140.234340, -150.000000, 0.000000
1552498947.211936, 90.037598, -114.979057, -19.237990, -100.000000, -146.987412, -150.000000, 0.000000
1552498947.213353, 90.037598, -114.979057, -20.774151, -100.000000, -153.616085, -153.616085, 0.000000
1552498947.214728, 90.037598, -114.979057, -22.375087, -100.000000, -160.093605, -160.093605, 0.000000
1552498947.216387, 89.264778, -108.084824, -24.039026, -100.000000, -166.393825, -166.393825, 0.000000
1552498947.217890, 89.264778, -108.084824, -25.753672, -100.000000, -171.464642, -171.464642, 0.000000
1552498947.219250, 89.264778, -108.084824, -27.526899, -100.000000, -177.322716, -177.322716, 0.000000
1552498947.220555, 89.264778, -108.084824, -29.355959, -100.000000, -182.905997, -182.905997, 0.000000
1552498947.222409, 88.502480, -102.883453, -31.237878, -100.000000, -188.191923, -188.191923, 0.000000
1552498947.226457, 88.502480, -102.883453, -33.161724, -100.000000, -192.384560, -192.384560, 0.000000
1552498947.230358, 88.502480, -102.883453, -35.131763, -100.000000, -197.003881, -197.003881, 0.000000
1552498947.233026, 88.502480, -102.883453, -37.144241, -100.000000, -201.247792, -201.247792, 0.000000
1552498947.234871, 88.502480, -102.883453, -39.195232, -100.000000, -205.099127, -205.099127, 0.000000
1552498947.238758, 87.754677, -98.502747, -41.274131, -100.000000, -207.889944, -207.889944, 0.000000
1552498947.241090, 87.754677, -98.502747, -43.383165, -100.000000, -210.903370, -210.903370, 0.000000
1552498947.243702, 87.754677, -98.502747, -45.517839, -100.000000, -213.467397, -213.467397, 0.000000
1552498947.248733, 87.754677, -98.502747, -47.673555, -100.000000, -215.571633, -215.571633, 0.000000
1552498947.251465, 87.042992, -87.777725, -49.829660, -100.000000, -215.610412, -215.610412, 0.000000
1552498947.254413, 87.042992, -87.777725, -51.997186, -100.000000, -216.752614, -216.752614, 0.000000
1552498947.260390, 86.526161, -77.683609, -54.155936, -100.000000, -215.875035, -215.875035, 0.000000
1552498947.262623, 86.526161, -77.683609, -56.315574, -100.000000, -215.963818, -215.963818, 0.000000
1552498947.264430, 86.526161, -77.683609, -58.470556, -100.000000, -215.498207, -215.498207, 0.000000
1552498947.266543, 85.457092, -71.114067, -60.605573, -100.000000, -213.501706, -213.501706, 0.000000
1552498947.268637, 85.457092, -71.114067, -62.724808, -100.000000, -211.923512, -211.923512, 0.000000
1552498947.270223, 85.457092, -71.114067, -64.822613, -100.000000, -209.780455, -209.780455, 0.000000
1552498947.271922, 85.457092, -71.114067, -66.893424, -100.000000, -207.081126, -207.081126, 0.000000
1552498947.273318, 85.457092, -71.114067, -68.931788, -100.000000, -203.836364, -203.836364, 0.000000
1552498947.274596, 85.457092, -71.114067, -70.932380, -100.000000, -200.059216, -200.059216, 0.000000
1552498947.276006, 85.457092, -71.114067, -72.890029, -100.000000, -195.764881, -195.764881, 0.000000
1552498947.277280, 85.457092, -71.114067, -74.799735, -100.000000, -190.970652, -190.970652, 0.000000
1552498947.278785, 85.100021, -68.914902, -76.653419, -100.000000, -185.368347, -185.368347, 0.000000
1552498947.280180, 85.100021, -68.914902, -78.449723, -100.000000, -179.630364, -179.630364, 0.000000
1552498947.281508, 85.100021, -68.914902, -80.184208, -100.000000, -173.448598, -173.448598, 0.000000
1552498947.282831, 84.602478, -65.906143, -81.852688, -100.000000, -166.847970, -166.847970, 0.000000
1552498947.284075, 84.602478, -65.906143, -83.446759, -100.000000, -159.407039, -159.407039, 0.000000
1552498947.285723, 84.602478, -65.906143, -84.967207, -100.000000, -152.044852, -152.044852, 0.000000
1552498947.287265, 84.602478, -65.906143, -86.410586, -100.000000, -144.337928, -150.000000, 0.000000
1552498947.288818, 84.602478, -65.906143, -87.773760, -100.000000, -136.317349, -150.000000, 0.000000
1552498947.290068, 84.602478, -65.906143, -89.053914, -100.000000, -128.015459, -150.000000, 0.000000
1552498947.291435, 84.602478, -65.906143, -90.248572, -100.000000, -119.465743, -150.000000, 0.000000
1552498947.292654, 84.602478, -65.906143, -91.355599, -100.000000, -110.702684, -150.000000, 0.000000
1552498947.295066, 84.223396, -59.961609, -92.364363, -100.000000, -100.876387, -150.000000, 0.000000
1552498947.296583, 84.223396, -59.961609, -93.282193, -100.000000, -91.783000, -150.000000, 0.000000
1552498947.297952, 84.223396, -59.961609, -94.107831, -100.000000, -82.563848, -150.000000, 0.000000
1552498947.299173, 84.223396, -59.961609, -94.840392, -100.000000, -73.256103, -150.000000, 0.000000
1552498947.300438, 83.899406, -54.000660, -95.470488, -100.000000, -63.009605, -150.000000, 0.000000
1552498947.301810, 83.899406, -54.000660, -96.006758, -100.000000, -53.627032, -150.000000, 0.000000
