time,est_amp,est_freq,est_phase
1551274485.124742, 989.838519, 0.021827, 52.716282
1551274485.222710, 1007.544271, 0.023473, 53.567295
1551274485.297847, 1009.443963, 0.023645, 54.732839
1551274485.391330, 857.678577, 0.024305, 55.923140
1551274485.467819, 905.371030, 0.026466, 56.723723
1551274485.559306, 901.835921, 0.027893, 57.668878
1551274485.640564, 941.773643, 0.028392, 58.984060
1551274485.721914, 978.201797, 0.027796, 60.511326
1551274485.807207, 981.817197, 0.025823, 62.136532
1551274485.916244, 937.925190, 0.021963, 64.235959
1551274485.996999, 969.486373, 0.021841, 65.325235
1551274486.084871, 995.965963, 0.021645, 66.515929
1551274486.182415, 1077.217479, 0.021881, 67.671213
1551274486.292436, 900.353812, 0.022036, 68.788338
1551274486.361502, 960.130228, 0.026280, 69.218937
1551274486.439949, 882.489418, 0.029917, 69.794806
1551274486.538541, 875.785446, 0.030359, 71.196773
1551274486.647171, 883.246317, 0.031749, 72.436139
1551274486.765540, 782.306322, 0.031029, 74.055935
1551274486.833011, 752.101381, 0.028992, 75.966907
1551274486.937348, 773.866665, 0.029578, 77.359581
1551274487.040011, 845.361554, 0.028734, 78.989318
1551274487.130615, 870.726260, 0.026635, 80.732687
1551274487.216622, 791.338604, 0.023646, 82.660149
1551274487.279714, 797.122655, 0.023373, 83.900988
1551274487.370997, 890.975901, 0.018363, 85.980688
1551274487.447081, 1072.675344, 0.018402, 86.921037
1551274487.536319, 1093.401695, 0.018618, 87.908763
1551274487.619219, 1016.349687, 0.019005, 88.769562
1551274487.710727, 966.135475, 0.020230, 89.510298
1551274487.789632, 980.512908, 0.020343, 90.456224
1551274487.876748, 1063.943632, 0.020691, 91.328499
1551274487.967176, 1100.265361, 0.021503, 92.276119
1551274488.053837, 1074.656569, 0.021359, 93.429548
1551274488.135263, 974.994055, 0.021536, 94.537866
1551274488.215020, 946.637186, 0.023098, 95.261948
1551274488.294256, 1004.778126, 0.023149, 96.392126
1551274488.385593, 1078.216602, 0.024311, 97.318926
1551274488.496114, 1137.612625, 0.024833, 98.468781
1551274488.616430, 1103.917209, 0.024302, 99.826220
1551274488.694846, 1052.264790, 0.022880, 101.246321
1551274488.814104, 947.465483, 0.021150, 102.594735
1551274488.936561, 795.625601, 0.020860, 103.735548
1551274488.987832, 801.288460, 0.018897, 105.121810
1551274489.052345, 769.496831, 0.014408, 106.503168
1551274489.171410, 769.496831, 0.002221, 109.533534
1551274489.219121, 641.461834, 0.006833, 109.533534
1551274489.306168, 837.559688, 0.010963, 109.533534
1551274489.398726, 960.665879, 0.013093, 109.533534
1551274489.480816, 1032.916009, 0.016449, 109.533534
1551274489.574999, 1083.569556, 0.017836, 109.905662
1551274489.674762, 976.419498, 0.016097, 111.053925
1551274489.769666, 920.046336, 0.015832, 111.899907
1551274489.826903, 893.642328, 0.011809, 113.379939
1551274489.961787, 863.575072, 0.013570, 113.935157
1551274490.039990, 808.228130, 0.015696, 114.197676
1551274490.130205, 620.598171, 0.018703, 114.403682
1551274490.241721, 752.090729, 0.024026, 114.403682
1551274490.313256, 900.146605, 0.026347, 115.150065
1551274490.386158, 1060.193302, 0.028791, 115.904771
1551274490.470243, 1088.615800, 0.028561, 117.272839
1551274490.546760, 998.058448, 0.024795, 119.217041
1551274490.639697, 979.262068, 0.020168, 121.284374
1551274490.744459, 833.832815, 0.017889, 122.659902
1551274490.829152, 1000.150518, 0.013609, 124.422943
1551274490.908882, 880.561348, 0.012604, 125.313363
1551274491.008163, 952.862278, 0.009631, 126.571219
1551274491.068988, 890.599283, 0.011806, 126.742356
1551274491.167504, 898.674359, 0.014509, 126.943046
1551274491.252053, 817.082438, 0.014511, 127.641507
1551274491.335132, 751.580590, 0.019995, 127.641507
1551274491.426632, 873.560027, 0.022592, 128.065143
1551274491.506932, 1014.749141, 0.026870, 128.442372
1551274491.595519, 1069.790056, 0.028342, 129.408836
1551274491.683270, 1027.482303, 0.026153, 131.097329
1551274491.758817, 940.190079, 0.022680, 133.072886
1551274491.842455, 965.194579, 0.022304, 134.275380
1551274491.936881, 1040.844743, 0.018622, 136.161833
1551274492.035163, 1173.070604, 0.019684, 137.017594
1551274492.119383, 1191.089156, 0.019971, 137.965205
1551274492.198906, 1113.112487, 0.021669, 138.666536
1551274492.313425, 1055.844266, 0.022390, 139.544515
1551274492.380897, 1071.560842, 0.022265, 140.656713
1551274492.482350, 1106.378650, 0.022212, 141.751137
1551274492.561014, 1114.726037, 0.022600, 142.818657
1551274492.648565, 1026.343084, 0.022000, 144.110130
1551274492.729705, 1000.899415, 0.021666, 145.266963
1551274492.824539, 939.662104, 0.020624, 146.446696
1551274492.907776, 847.908901, 0.019968, 147.547939
1551274492.983599, 881.126553, 0.017767, 148.909771
1551274493.070032, 899.753264, 0.017591, 149.848409
1551274493.158378, 860.568416, 0.017380, 150.962791
1551274493.257350, 767.656788, 0.018078, 151.654816
1551274493.343851, 687.896321, 0.022752, 151.763104
1551274493.437266, 800.041726, 0.023314, 152.805695
1551274493.500338, 890.180513, 0.024574, 153.630588
1551274493.597434, 919.499994, 0.025899, 154.567707
1551274493.682705, 928.769910, 0.025153, 156.012855
1551274493.791908, 868.245114, 0.022109, 157.825883
1551274493.848570, 863.772839, 0.020225, 159.192718
1551274493.926740, 876.013218, 0.020133, 160.247768
1551274494.008219, 954.964822, 0.018628, 161.574648
1551274494.091076, 958.131013, 0.019700, 162.419179
1551274494.189091, 924.035636, 0.019395, 163.495195
1551274494.273047, 863.224097, 0.022983, 163.799898
1551274494.367127, 869.703839, 0.024062, 164.709654
1551274494.514560, 904.948355, 0.026768, 165.552001
1551274494.603071, 932.108157, 0.027817, 166.679572
1551274494.690636, 881.121176, 0.029104, 167.789586
1551274494.783113, 806.937080, 0.028578, 169.305377
1551274494.861804, 838.809246, 0.028085, 170.749219
1551274494.941201, 852.212589, 0.028119, 172.131228
1551274495.029531, 913.829660, 0.026779, 173.836932
1551274495.135832, 983.406645, 0.024787, 175.450607
1551274495.219355, 929.672634, 0.021444, 177.314752
1551274495.306501, 910.895305, 0.021010, 178.424549
1551274495.405333, 1033.747255, 0.018400, 180.026730
1551274495.495683, 1033.747255, 0.017562, 181.115966
1551274495.580188, 1033.747255, 0.018212, 181.969112
1551274495.674146, 1194.140045, 0.018692, 182.760634
1551274495.764071, 1138.467431, 0.020004, 183.467546
1551274495.851517, 1167.720323, 0.019350, 184.517589
1551274495.931272, 1177.829950, 0.019531, 185.412922
1551274496.025354, 1177.829950, 0.019084, 186.468621
1551274496.092409, 1151.351535, 0.019780, 187.376694
1551274496.193275, 1047.891072, 0.018957, 188.559259
1551274496.316490, 920.751294, 0.022301, 188.976600
1551274496.386595, 936.618216, 0.025179, 189.539256
1551274496.478225, 992.510189, 0.026430, 190.615914
1551274496.554432, 1094.269566, 0.027867, 191.640296
1551274496.674405, 1114.605035, 0.027496, 192.968765
1551274496.831169, 1018.985427, 0.024810, 194.749278
1551274496.883472, 1080.866273, 0.022236, 196.544652
1551274497.002463, 1136.638925, 0.022497, 197.612711
1551274497.067595, 1169.827016, 0.022398, 198.938515
1551274497.165203, 1145.015606, 0.022089, 200.113600
1551274497.275927, 1094.040234, 0.023893, 200.968242
1551274497.368572, 1095.336954, 0.026068, 201.664224
1551274497.447349, 1072.444216, 0.026096, 202.903720
1551274497.531040, 1066.008035, 0.025705, 204.262617
1551274497.631040, 1029.471320, 0.025043, 205.704666
1551274497.716843, 934.397928, 0.024451, 207.100428
1551274497.794518, 942.256379, 0.024711, 208.273326
1551274497.883755, 970.901818, 0.024785, 209.504369
1551274497.995556, 986.168425, 0.025640, 210.633485
1551274498.085950, 859.694191, 0.026754, 211.703251
1551274498.175914, 796.370004, 0.026808, 213.062606
1551274498.248432, 805.695443, 0.027337, 214.250929
1551274498.327657, 863.634122, 0.025567, 215.791556
1551274498.404116, 849.936524, 0.024518, 217.271530
1551274498.489146, 878.644751, 0.024129, 218.597790
1551274498.618050, 846.925420, 0.021747, 220.306360
1551274498.671992, 921.514407, 0.021108, 221.598100
1551274498.772142, 956.996244, 0.021623, 222.531121
1551274498.862655, 946.654324, 0.024229, 223.244009
1551274498.958490, 830.524748, 0.024438, 224.342362
1551274499.064979, 717.762142, 0.026148, 225.423580
1551274499.182911, 745.140251, 0.027856, 226.410558
1551274499.220036, 687.848602, 0.030142, 227.359184
1551274499.311132, 652.913933, 0.029998, 228.905699
1551274499.391993, 656.041818, 0.028381, 230.565827
1551274499.505694, 542.665035, 0.024034, 232.668776
1551274499.576331, 570.731796, 0.019977, 234.638467
1551274499.654592, 499.159863, 0.017040, 236.228495
1551274499.744754, 646.818937, 0.014349, 237.611370
1551274499.874588, 647.662144, 0.013129, 238.566808
1551274499.921826, 652.543967, 0.012596, 239.441023
1551274500.008884, 681.073326, 0.016045, 239.494644
1551274500.092523, 670.641074, 0.016486, 240.200266
1551274500.177867, 648.116921, 0.018717, 240.682365
1551274500.278947, 805.718787, 0.021075, 241.185934
1551274500.384164, 815.209690, 0.025281, 241.542561
1551274500.461392, 852.460895, 0.027140, 242.400471
1551274500.551005, 851.548189, 0.026685, 243.808922
1551274500.632794, 762.956262, 0.025341, 245.295402
1551274500.712193, 749.618730, 0.025636, 246.475487
1551274500.793392, 811.776767, 0.023899, 247.961553
1551274500.879401, 908.912455, 0.022631, 249.580041
1551274500.970420, 919.948791, 0.022277, 250.802173
1551274501.033687, 915.734194, 0.021664, 251.965681
1551274501.127121, 890.040682, 0.020413, 253.194302
1551274501.232779, 868.017712, 0.020165, 254.231249
1551274501.314271, 957.889482, 0.017580, 255.761041
1551274501.440053, 996.836435, 0.019506, 256.448264
1551274501.529518, 920.067830, 0.019014, 257.559036
1551274501.624184, 811.724970, 0.022748, 257.875891
1551274501.704861, 832.196406, 0.025920, 258.351656
1551274501.781532, 861.718105, 0.026349, 259.575983
1551274501.861337, 927.950266, 0.027462, 260.642175
1551274501.943325, 921.736945, 0.027963, 261.870625
1551274502.030194, 845.037566, 0.025691, 263.631304
1551274502.119956, 838.531148, 0.023802, 265.310461
1551274502.202625, 895.241681, 0.023829, 266.472651
1551274502.274352, 910.067110, 0.023726, 267.753025
1551274502.369666, 912.022500, 0.023572, 268.990131
1551274502.451140, 913.482158, 0.022727, 270.279859
1551274502.544361, 888.892538, 0.020574, 271.693515
1551274502.669116, 816.966184, 0.019258, 272.869685
1551274502.778443, 856.304698, 0.016828, 274.413842
1551274502.863836, 1031.825250, 0.015636, 275.442047
1551274502.942716, 961.038855, 0.016251, 276.268357
1551274503.026784, 1009.172624, 0.017467, 276.873527
1551274503.113954, 967.579770, 0.018937, 277.394867
1551274503.214747, 1029.764282, 0.018340, 278.423755
1551274503.311694, 1056.731631, 0.018286, 279.277731
1551274503.385405, 1053.906965, 0.017893, 280.278068
1551274503.472456, 1088.661777, 0.017803, 281.210442
1551274503.561890, 1036.198646, 0.018427, 282.122765
1551274503.645603, 1052.212204, 0.018986, 282.929077
1551274503.727087, 1036.929200, 0.020106, 283.589234
1551274503.821468, 1065.308945, 0.019013, 284.719808
1551274503.917009, 1032.766095, 0.018457, 285.726475
1551274504.017284, 1047.277811, 0.016980, 286.984497
1551274504.100232, 1114.524658, 0.016281, 287.933366
1551274504.181206, 1080.671030, 0.015420, 288.923599
1551274504.264408, 1096.238730, 0.015815, 289.675230
1551274504.354643, 1075.926946, 0.015891, 290.441802
1551274504.433615, 1043.669104, 0.016260, 291.185066
1551274504.532868, 1047.635646, 0.015869, 292.023105
1551274504.664149, 1035.321578, 0.015669, 292.818939
1551274504.750679, 1024.387507, 0.015528, 293.622185
1551274504.840388, 1006.974096, 0.015285, 294.456838
1551274504.915771, 954.276824, 0.014685, 295.387478
1551274505.003122, 971.935679, 0.015536, 295.961442
1551274505.098306, 969.221104, 0.016044, 296.632993
1551274505.172507, 994.016561, 0.016182, 297.409081
1551274505.256334, 1004.518057, 0.015878, 298.237979
1551274505.349952, 979.034765, 0.015003, 299.163485
1551274505.467750, 985.533768, 0.014549, 299.992929
1551274505.544376, 960.233181, 0.014549, 300.731239
1551274505.634354, 997.690786, 0.013737, 301.578743
1551274505.730943, 1002.018213, 0.014877, 302.170712
1551274505.821186, 1016.420189, 0.016120, 302.672264
1551274505.905857, 1017.492100, 0.016297, 303.446622
1551274505.969552, 1063.945972, 0.016780, 304.151411
1551274506.088008, 1067.618732, 0.016690, 304.931649
1551274506.169749, 1056.032569, 0.016435, 305.817229
1551274506.254744, 1136.427062, 0.016012, 306.689773
1551274506.346593, 1059.641285, 0.015867, 307.608581
1551274506.425789, 1084.693468, 0.016657, 308.313423
1551274506.518282, 1039.786590, 0.017587, 308.916160
1551274506.594299, 1099.327289, 0.017163, 309.847765
1551274506.676409, 1133.548340, 0.016121, 310.770989
1551274506.779290, 1098.129545, 0.013800, 312.022000
1551274506.869569, 1173.290855, 0.013279, 312.811491
1551274506.950755, 1104.638643, 0.012779, 313.592649
1551274507.037828, 1072.575944, 0.011838, 314.450921
1551274507.130788, 1097.163413, 0.011605, 315.071318
1551274507.218075, 1107.720664, 0.013943, 315.314069
1551274507.305725, 1135.649949, 0.014045, 315.998379
1551274507.382834, 1077.268446, 0.014366, 316.637918
1551274507.482543, 1074.135038, 0.016110, 317.127792
1551274507.571137, 1063.750472, 0.016582, 317.748316
1551274507.691757, 998.170343, 0.016899, 318.470758
1551274507.789530, 959.631568, 0.017385, 319.267467
1551274507.881225, 897.844973, 0.017648, 320.273501
1551274507.973645, 933.695355, 0.018961, 320.849189
1551274508.057217, 939.563595, 0.019182, 321.679291
1551274508.160356, 974.337613, 0.018248, 322.741176
1551274508.243225, 945.154827, 0.017899, 323.664165
1551274508.351987, 997.535001, 0.015987, 324.988814
1551274508.443642, 1028.849792, 0.015761, 325.820443
1551274508.536803, 994.697762, 0.014582, 326.834963
1551274508.636042, 1021.409086, 0.015525, 327.453616
1551274508.705969, 986.104216, 0.015884, 328.145522
1551274508.785397, 950.966817, 0.016125, 328.912896
1551274508.886172, 955.667973, 0.016162, 329.694203
1551274508.966635, 919.535530, 0.015363, 330.568250
1551274509.051475, 879.452212, 0.014696, 331.417330
1551274509.127047, 851.472243, 0.014436, 332.204583
1551274509.204983, 826.177188, 0.012605, 333.315229
1551274509.286614, 817.473720, 0.013512, 333.859987
1551274509.368521, 817.158652, 0.014767, 334.316892
1551274509.447915, 861.572066, 0.014853, 335.043646
1551274509.588392, 906.208259, 0.015616, 335.617190
1551274509.696035, 940.347964, 0.016507, 336.209067
1551274509.788119, 930.097668, 0.016537, 337.015481
1551274509.882076, 948.744747, 0.016237, 337.899465
1551274509.982778, 968.301607, 0.015670, 338.781189
1551274510.085538, 957.745708, 0.015265, 339.650171
1551274510.185681, 997.440354, 0.015644, 340.386954
1551274510.274423, 1014.199113, 0.015582, 341.185226
1551274510.347787, 1014.376488, 0.015603, 341.953711
1551274510.424856, 1007.536436, 0.015183, 342.757615
1551274510.498781, 996.000867, 0.014231, 343.671140
1551274510.586305, 1006.546904, 0.013930, 344.423845
1551274510.654562, 940.521619, 0.013658, 345.200569
1551274510.723533, 956.190685, 0.011523, 346.281932
1551274510.799145, 984.557839, 0.010650, 347.014769
1551274510.876439, 980.963490, 0.011040, 347.505718
1551274510.949976, 991.520283, 0.011184, 348.044433
1551274511.027589, 981.533940, 0.011151, 348.599434
1551274511.147809, 927.785876, 0.011112, 349.174049
1551274511.235091, 891.043903, 0.013327, 349.368306
1551274511.333916, 861.074059, 0.013267, 349.977316
1551274511.419001, 815.511006, 0.013058, 350.664715
1551274511.508776, 773.604531, 0.012633, 351.408221
1551274511.592728, 801.507939, 0.012275, 352.115590
1551274511.670869, 786.330177, 0.013462, 352.567632
1551274511.768618, 787.354856, 0.014559, 353.050023
1551274511.868247, 819.819102, 0.014743, 353.750796
1551274511.951534, 863.067843, 0.015076, 354.396164
1551274512.036629, 883.326999, 0.015350, 355.067278
1551274512.118042, 873.605098, 0.015019, 355.865911
1551274512.194945, 891.985330, 0.014348, 356.742351
1551274512.274942, 810.020145, 0.014221, 357.508413
1551274512.365153, 818.500198, 0.013144, 358.382683
1551274512.436288, 832.383338, 0.012021, 359.246301
1551274512.522794, 841.545338, 0.012330, 359.816834
1551274512.606974, 857.249757, 0.012587, 360.422490
1551274512.686892, 887.431403, 0.012728, 361.022757
1551274512.767099, 904.424722, 0.013101, 361.557774
1551274512.866986, 906.243489, 0.013498, 362.107670
1551274512.951873, 947.488689, 0.013130, 362.865845
1551274513.046665, 968.382329, 0.013112, 363.521589
1551274513.135347, 910.705227, 0.012999, 364.202010
1551274513.216562, 919.109009, 0.012450, 364.950417
1551274513.305598, 915.562668, 0.012644, 365.547727
1551274513.385310, 899.207117, 0.012614, 366.174596
1551274513.469620, 881.204895, 0.012538, 366.826529
1551274513.594458, 854.246053, 0.012460, 367.478160
1551274513.675554, 828.738091, 0.013173, 368.009044
1551274513.749492, 814.265544, 0.014254, 368.425438
1551274513.875087, 818.017910, 0.014090, 369.165958
1551274513.934987, 756.865613, 0.013963, 369.893861
1551274514.017501, 791.488576, 0.013419, 370.655357
1551274514.113625, 805.521416, 0.011981, 371.602075
1551274514.197908, 830.120501, 0.012073, 372.228002
1551274514.269564, 868.670673, 0.012706, 372.764727
1551274514.367247, 902.912063, 0.012941, 373.353426
1551274514.481955, 886.903908, 0.013685, 373.867605
1551274514.557396, 899.677947, 0.015023, 374.267690
1551274514.641036, 891.618376, 0.014828, 375.030752
1551274514.716869, 830.398855, 0.014491, 375.810797
1551274514.828650, 824.699595, 0.014069, 376.606774
1551274514.918061, 808.292770, 0.013784, 377.428314
1551274515.031811, 818.762478, 0.014703, 377.981647
1551274515.108696, 795.497184, 0.015103, 378.640273
1551274515.184673, 824.453333, 0.014954, 379.407347
1551274515.257946, 861.324645, 0.014510, 380.161136
1551274515.351223, 855.827612, 0.013392, 381.083561
1551274515.442990, 943.651161, 0.012785, 381.892411
1551274515.540271, 940.132615, 0.012679, 382.555480
1551274515.619977, 884.492189, 0.012389, 383.264336
1551274515.708247, 896.958387, 0.011975, 383.945587
1551274515.781000, 897.060154, 0.012020, 384.532749
1551274515.891403, 902.805570, 0.012066, 385.131067
1551274515.963565, 910.841303, 0.012201, 385.728639
1551274516.057325, 899.516839, 0.012204, 386.338888
1551274516.134013, 870.803392, 0.012889, 386.848532
1551274516.219750, 858.363115, 0.013816, 387.275814
1551274516.318627, 859.098859, 0.013223, 388.043142
1551274516.393191, 812.868288, 0.012988, 388.737076
1551274516.495536, 765.729627, 0.012661, 389.465982
1551274516.582260, 745.622528, 0.012297, 390.214523
1551274516.658055, 729.204817, 0.012928, 390.710977
1551274516.758737, 706.800695, 0.013361, 391.285643
1551274516.850266, 767.405408, 0.013638, 391.928130
1551274516.941518, 806.668015, 0.013952, 392.517542
1551274517.031516, 813.684995, 0.014918, 393.052672
1551274517.122099, 824.249141, 0.015891, 393.595376
1551274517.209384, 839.625212, 0.015628, 394.450912
1551274517.287655, 890.579309, 0.015592, 395.195458
1551274517.383990, 898.472880, 0.014871, 396.044054
1551274517.462364, 906.384224, 0.013662, 397.031666
1551274517.555009, 906.998875, 0.013714, 397.716874
1551274517.647688, 876.753861, 0.013497, 398.461611
1551274517.729656, 870.635156, 0.013096, 399.215864
1551274517.820238, 873.378366, 0.012582, 399.926033
1551274517.901462, 905.566016, 0.012308, 400.610508
1551274517.988919, 908.699096, 0.012185, 401.242720
1551274518.063491, 905.483544, 0.012109, 401.878412
1551274518.151567, 904.784229, 0.011453, 402.621373
1551274518.225949, 905.023679, 0.011488, 403.189930
1551274518.320296, 908.455861, 0.011898, 403.709961
1551274518.404530, 949.486706, 0.012335, 404.255411
1551274518.490431, 957.443025, 0.012429, 404.849859
1551274518.567550, 951.425848, 0.012803, 405.394737
1551274518.643161, 955.185550, 0.012783, 406.015816
1551274518.732713, 949.512231, 0.012443, 406.690991
1551274518.820193, 944.105186, 0.011978, 407.371241
1551274518.935067, 893.079268, 0.011523, 408.050336
1551274519.061112, 864.257831, 0.010726, 408.817007
1551274519.140237, 825.276260, 0.011460, 409.250522
1551274519.224347, 795.298107, 0.012814, 409.600215
1551274519.311935, 781.440812, 0.013301, 410.165964
1551274519.406965, 813.581036, 0.013486, 410.811870
1551274519.486534, 823.613967, 0.014006, 411.371939
1551274519.565589, 827.377245, 0.014205, 411.997070
1551274519.659003, 823.675236, 0.013427, 412.834343
1551274519.756455, 816.110211, 0.013077, 413.546073
1551274519.833583, 751.788792, 0.012718, 414.259708
1551274519.925480, 733.932162, 0.011656, 415.115335
1551274519.989789, 750.708895, 0.010531, 415.912613
1551274520.106593, 719.454509, 0.010933, 416.377047
1551274520.179219, 699.206731, 0.010886, 416.942447
1551274520.260163, 716.762075, 0.011108, 417.480872
1551274520.348265, 746.059142, 0.011404, 417.973296
1551274520.452373, 756.239155, 0.012276, 418.329734
1551274520.550490, 763.341694, 0.012012, 418.986085
1551274520.664142, 780.347836, 0.011516, 419.669705
1551274520.754118, 761.219146, 0.010991, 420.287757
1551274520.856728, 714.107792, 0.010374, 420.935270
1551274520.938865, 694.085365, 0.008960, 421.774386
1551274521.030528, 786.175799, 0.006579, 422.693413
1551274521.100131, 789.501626, 0.006490, 423.043852
1551274521.173255, 660.254895, 0.008062, 423.240196
1551274521.258895, 651.347105, 0.009062, 423.585898
1551274521.341693, 723.263475, 0.010366, 423.843530
1551274521.425395, 782.100103, 0.011387, 424.121828
1551274521.499007, 807.192291, 0.012724, 424.361109
1551274521.585365, 820.030983, 0.012498, 424.968125
1551274521.700847, 881.412168, 0.011596, 425.786714
1551274521.782322, 872.756493, 0.011355, 426.391789
1551274521.874808, 846.749466, 0.011113, 426.997241
1551274521.974050, 818.334146, 0.010536, 427.687975
1551274522.056010, 840.019798, 0.009959, 428.329074
1551274522.132437, 820.224517, 0.010569, 428.735708
1551274522.220511, 821.225216, 0.011373, 429.176817
1551274522.299128, 870.839893, 0.012025, 429.686421
1551274522.384073, 913.565587, 0.012563, 430.157837
1551274522.466731, 928.206106, 0.013433, 430.587528
1551274522.555563, 935.340787, 0.012998, 431.273148
1551274522.632980, 975.891305, 0.012164, 432.071354
1551274522.717043, 960.957754, 0.011817, 432.711168
1551274522.816046, 909.765660, 0.011256, 433.416690
1551274522.895482, 920.048085, 0.010137, 434.245366
1551274522.978751, 914.959231, 0.010055, 434.776626
1551274523.071532, 875.896018, 0.011756, 435.039845
1551274523.156350, 928.982062, 0.012817, 435.508838
1551274523.243546, 964.647541, 0.013126, 436.080246
1551274523.354994, 989.806011, 0.013947, 436.551528
1551274523.446951, 1000.264606, 0.014515, 437.092857
1551274523.563746, 993.496352, 0.013645, 437.956205
1551274523.657331, 965.691886, 0.013070, 438.701580
1551274523.751522, 889.693369, 0.012489, 439.475051
1551274523.834238, 860.671203, 0.010897, 440.455618
1551274523.912947, 874.582240, 0.010184, 441.115773
1551274523.990055, 877.455845, 0.009797, 441.668830
1551274524.065116, 844.750209, 0.009778, 442.192587
1551274524.151582, 861.058550, 0.010043, 442.674384
1551274524.243078, 887.002498, 0.010454, 443.092326
1551274524.343763, 841.345159, 0.011018, 443.489746
1551274524.422989, 810.651411, 0.013014, 443.675624
1551274524.517604, 791.788914, 0.012795, 444.310663
1551274524.606284, 766.047961, 0.012214, 445.012733
1551274524.689628, 724.338809, 0.011818, 445.707780
1551274524.770319, 697.041616, 0.010941, 446.491548
1551274524.878821, 741.524583, 0.009494, 447.339684
1551274524.953633, 689.955804, 0.011234, 447.555530
1551274525.034871, 699.372814, 0.011797, 448.047480
1551274525.207239, 757.022627, 0.012369, 448.562596
1551274525.250104, 819.207440, 0.012903, 449.042999
1551274525.348648, 844.382268, 0.013356, 449.562996
1551274525.426249, 844.884478, 0.013895, 450.109720
1551274525.508554, 894.246418, 0.013125, 450.969828
1551274525.589406, 870.882655, 0.013045, 451.624471
1551274525.675643, 824.543095, 0.013329, 452.239304
1551274525.760292, 812.541871, 0.013007, 452.975064
1551274525.867118, 809.544298, 0.011389, 453.803371
1551274525.958465, 766.908415, 0.010954, 454.418808
1551274526.045006, 749.858302, 0.011039, 455.032167
1551274526.136628, 806.180363, 0.011399, 455.536555
1551274526.217185, 798.035255, 0.011773, 456.018854
1551274526.310145, 790.841450, 0.013755, 456.190461
1551274526.393478, 793.329691, 0.013638, 456.888743
1551274526.482399, 835.864221, 0.013353, 457.598104
1551274526.561039, 786.468125, 0.013260, 458.282910
1551274526.645167, 762.270859, 0.012667, 459.093532
1551274526.706359, 805.493087, 0.010032, 460.097166
1551274526.808780, 776.790589, 0.009974, 460.609345
1551274526.882722, 758.318718, 0.010180, 461.133671
1551274526.957469, 794.622010, 0.010647, 461.610021
1551274527.056090, 822.527189, 0.011239, 461.998147
1551274527.131672, 818.031912, 0.012712, 462.232812
