time,phase_from_reg,phase_for_plbck,plbck_pos
1551274485.641050, 58.984060, 57.413264, 57.413264
1551274485.722818, 60.511326, 58.940530, 58.940530
1551274485.807539, 62.136532, 60.565736, 60.565736
1551274485.916445, 64.235959, 62.665163, 62.665163
1551274485.997224, 65.325235, 63.754439, 63.754439
1551274486.085072, 66.515929, 64.945132, 64.945132
1551274486.182762, 67.671213, 66.100416, 66.100416
1551274486.292692, 68.788338, 67.217542, 67.217542
1551274486.362047, 69.218937, 67.648140, 67.648140
1551274486.440168, 69.794806, 68.224009, 68.224009
1551274486.538745, 71.196773, 69.625977, 69.625977
1551274486.647430, 72.436139, 70.865343, 70.865343
1551274486.765766, 74.055935, 72.485138, 72.485138
1551274486.833978, 75.966907, 74.396111, 74.396111
1551274486.937552, 77.359581, 75.788784, 75.788784
1551274487.040341, 78.989318, 77.418522, 77.418522
1551274487.130891, 80.732687, 79.161891, 79.161891
1551274487.216835, 82.660149, 81.089353, 81.089353
1551274487.279983, 83.900988, 82.330192, 82.330192
1551274487.371356, 85.980688, 84.409891, 84.409891
1551274487.447346, 86.921037, 85.350241, 85.350241
1551274487.536930, 87.908763, 86.337967, 86.337967
1551274487.627016, 88.769562, 87.198766, 87.198766
1551274487.710972, 89.510298, 87.939501, 87.939501
1551274487.789944, 90.456224, 88.885428, 88.885428
1551274487.877085, 91.328499, 89.757703, 89.757703
1551274487.967657, 92.276119, 90.705322, 90.705322
1551274488.054060, 93.429548, 91.858752, 91.858752
1551274488.135494, 94.537866, 92.967070, 92.967070
1551274488.215464, 95.261948, 93.691152, 93.691152
1551274488.294875, 96.392126, 94.821330, 94.821330
1551274488.385856, 97.318926, 95.748130, 95.748130
1551274488.496320, 98.468781, 96.897985, 96.897985
1551274488.616672, 99.826220, 98.255424, 98.255424
1551274488.695162, 101.246321, 99.675524, 99.675524
1551274488.816536, 102.594735, 101.023938, 101.023938
1551274488.936810, 103.735548, 102.164751, 102.164751
1551274488.988102, 105.121810, 103.551013, 103.551013
1551274489.052592, 106.503168, 104.932372, 104.932372
1551274489.171649, 109.533534, 107.962737, 107.962737
1551274489.219385, 109.533534, 107.962737, 107.962737
1551274489.306391, 109.533534, 107.962737, 107.962737
1551274489.398978, 109.533534, 107.962737, 107.962737
1551274489.481066, 109.533534, 107.962737, 107.962737
1551274489.575258, 109.905662, 108.334865, 108.334865
1551274489.674966, 111.053925, 109.483129, 109.483129
1551274489.769944, 111.899907, 110.329111, 110.329111
1551274489.827101, 113.379939, 111.809143, 111.809143
1551274489.967450, 113.935157, 112.364361, 112.364361
1551274490.040202, 114.197676, 112.626880, 112.626880
1551274490.132358, 114.403682, 112.832886, 112.832886
1551274490.242076, 114.403682, 112.832886, 112.832886
1551274490.313600, 115.150065, 113.579268, 113.579268
1551274490.386395, 115.904771, 114.333974, 114.333974
1551274490.471471, 117.272839, 115.702043, 115.702043
1551274490.547012, 119.217041, 117.646245, 117.646245
1551274490.639949, 121.284374, 119.713578, 119.713578
1551274490.744679, 122.659902, 121.089106, 121.089106
1551274490.830274, 124.422943, 122.852146, 122.852146
1551274490.909139, 125.313363, 123.742567, 123.742567
1551274491.008386, 126.571219, 125.000422, 125.000422
1551274491.069275, 126.742356, 125.171560, 125.171560
1551274491.167751, 126.943046, 125.372250, 125.372250
1551274491.252356, 127.641507, 126.070711, 126.070711
1551274491.335360, 127.641507, 126.070711, 126.070711
1551274491.426871, 128.065143, 126.494347, 126.494347
1551274491.510325, 128.442372, 126.871575, 126.871575
1551274491.595777, 129.408836, 127.838040, 127.838040
1551274491.683482, 131.097329, 129.526533, 129.526533
1551274491.759068, 133.072886, 131.502090, 131.502090
1551274491.842666, 134.275380, 132.704584, 132.704584
1551274491.937132, 136.161833, 134.591037, 134.591037
1551274492.035384, 137.017594, 135.446798, 135.446798
1551274492.119698, 137.965205, 136.394409, 136.394409
1551274492.199122, 138.666536, 137.095739, 137.095739
1551274492.313753, 139.544515, 137.973719, 137.973719
1551274492.381154, 140.656713, 139.085917, 139.085917
1551274492.482569, 141.751137, 140.180341, 140.180341
1551274492.561217, 142.818657, 141.247860, 141.247860
1551274492.648779, 144.110130, 142.539334, 142.539334
1551274492.729966, 145.266963, 143.696167, 143.696167
1551274492.824763, 146.446696, 144.875900, 144.875900
1551274492.907983, 147.547939, 145.977143, 145.977143
1551274492.988005, 148.909771, 147.338975, 147.338975
1551274493.070220, 149.848409, 148.277613, 148.277613
1551274493.158629, 150.962791, 149.391995, 149.391995
1551274493.257587, 151.654816, 150.084020, 150.084020
1551274493.344157, 151.763104, 150.192308, 150.192308
1551274493.437516, 152.805695, 151.234899, 151.234899
1551274493.500648, 153.630588, 152.059792, 152.059792
1551274493.597636, 154.567707, 152.996910, 152.996910
1551274493.682979, 156.012855, 154.442059, 154.442059
1551274493.792308, 157.825883, 156.255087, 156.255087
1551274493.848800, 159.192718, 157.621922, 157.621922
1551274493.926943, 160.247768, 158.676971, 158.676971
1551274494.008422, 161.574648, 160.003852, 160.003852
1551274494.094197, 162.419179, 160.848382, 160.848382
1551274494.189394, 163.495195, 161.924398, 161.924398
1551274494.273314, 163.799898, 162.229102, 162.229102
1551274494.367318, 164.709654, 163.138858, 163.138858
1551274494.515041, 165.552001, 163.981205, 163.981205
1551274494.603361, 166.679572, 165.108776, 165.108776
1551274494.691235, 167.789586, 166.218789, 166.218789
1551274494.783410, 169.305377, 167.734581, 167.734581
1551274494.862112, 170.749219, 169.178422, 169.178422
1551274494.942441, 172.131228, 170.560431, 170.560431
1551274495.029802, 173.836932, 172.266136, 172.266136
1551274495.136210, 175.450607, 173.879811, 173.879811
1551274495.220003, 177.314752, 175.743955, 175.743955
1551274495.306766, 178.424549, 176.853752, 176.853752
1551274495.405517, 180.026730, 178.455933, 178.455933
1551274495.496069, 181.115966, 179.545169, 179.545169
1551274495.580503, 181.969112, 180.398316, 180.398316
1551274495.675777, 182.760634, 181.189837, 181.189837
1551274495.764363, 183.467546, 181.896750, 181.896750
1551274495.852037, 184.517589, 182.946792, 182.946792
1551274495.931486, 185.412922, 183.842126, 183.842126
1551274496.025601, 186.468621, 184.897825, 184.897825
1551274496.092727, 187.376694, 185.805898, 185.805898
1551274496.193545, 188.559259, 186.988463, 186.988463
1551274496.328576, 188.976600, 187.405804, 187.405804
1551274496.386944, 189.539256, 187.968460, 187.968460
1551274496.478405, 190.615914, 189.045118, 189.045118
1551274496.555196, 191.640296, 190.069500, 190.069500
1551274496.674587, 192.968765, 191.397968, 191.397968
1551274496.833074, 194.749278, 193.178482, 193.178482
1551274496.897376, 196.544652, 194.973855, 194.973855
1551274497.002682, 197.612711, 196.041914, 196.041914
1551274497.067848, 198.938515, 197.367719, 197.367719
1551274497.165495, 200.113600, 198.542804, 198.542804
1551274497.276134, 200.968242, 199.397446, 199.397446
1551274497.369010, 201.664224, 200.093428, 200.093428
1551274497.447565, 202.903720, 201.332924, 201.332924
1551274497.531842, 204.262617, 202.691821, 202.691821
1551274497.631344, 205.704666, 204.133870, 204.133870
1551274497.717166, 207.100428, 205.529632, 205.529632
1551274497.797574, 208.273326, 206.702530, 206.702530
1551274497.884113, 209.504369, 207.933573, 207.933573
1551274497.995823, 210.633485, 209.062689, 209.062689
1551274498.086156, 211.703251, 210.132454, 210.132454
1551274498.176146, 213.062606, 211.491810, 211.491810
1551274498.248816, 214.250929, 212.680133, 212.680133
1551274498.327902, 215.791556, 214.220760, 214.220760
1551274498.404335, 217.271530, 215.700733, 215.700733
1551274498.489528, 218.597790, 217.026994, 217.026994
1551274498.618271, 220.306360, 218.735564, 218.735564
1551274498.673474, 221.598100, 220.027304, 220.027304
1551274498.772421, 222.531121, 220.960324, 220.960324
1551274498.862913, 223.244009, 221.673212, 221.673212
1551274498.976602, 224.342362, 222.771566, 222.771566
1551274499.065235, 225.423580, 223.852784, 223.852784
1551274499.183847, 226.410558, 224.839762, 224.839762
1551274499.222209, 227.359184, 225.788388, 225.788388
1551274499.311326, 228.905699, 227.334903, 227.334903
1551274499.392214, 230.565827, 228.995030, 228.995030
1551274499.506007, 232.668776, 231.097980, 231.097980
1551274499.576573, 234.638467, 233.067671, 233.067671
1551274499.654814, 236.228495, 234.657698, 234.657698
1551274499.745032, 237.611370, 236.040574, 236.040574
1551274499.874812, 238.566808, 236.996012, 236.996012
1551274499.922058, 239.441023, 237.870227, 237.870227
1551274500.009103, 239.494644, 237.923848, 237.923848
1551274500.093221, 240.200266, 238.629470, 238.629470
1551274500.178099, 240.682365, 239.111569, 239.111569
1551274500.279194, 241.185934, 239.615138, 239.615138
1551274500.384422, 241.542561, 239.971765, 239.971765
1551274500.461610, 242.400471, 240.829674, 240.829674
1551274500.551211, 243.808922, 242.238126, 242.238126
1551274500.633132, 245.295402, 243.724605, 243.724605
1551274500.712532, 246.475487, 244.904691, 244.904691
1551274500.793657, 247.961553, 246.390757, 246.390757
1551274500.879625, 249.580041, 248.009245, 248.009245
1551274500.970692, 250.802173, 249.231377, 249.231377
1551274501.033962, 251.965681, 250.394885, 250.394885
1551274501.127375, 253.194302, 251.623506, 251.623506
1551274501.233038, 254.231249, 252.660453, 252.660453
1551274501.314573, 255.761041, 254.190245, 254.190245
1551274501.440413, 256.448264, 254.877468, 254.877468
1551274501.530375, 257.559036, 255.988239, 255.988239
1551274501.624393, 257.875891, 256.305095, 256.305095
1551274501.705881, 258.351656, 256.780859, 256.780859
1551274501.781748, 259.575983, 258.005186, 258.005186
1551274501.861655, 260.642175, 259.071378, 259.071378
1551274501.943643, 261.870625, 260.299828, 260.299828
1551274502.030827, 263.631304, 262.060508, 262.060508
1551274502.120219, 265.310461, 263.739664, 263.739664
1551274502.202992, 266.472651, 264.901855, 264.901855
1551274502.274567, 267.753025, 266.182229, 266.182229
1551274502.369878, 268.990131, 267.419334, 267.419334
1551274502.452587, 270.279859, 268.709062, 268.709062
1551274502.545998, 271.693515, 270.122719, 270.122719
1551274502.669436, 272.869685, 271.298889, 271.298889
1551274502.778651, 274.413842, 272.843046, 272.843046
1551274502.864056, 275.442047, 273.871251, 273.871251
1551274502.944059, 276.268357, 274.697560, 274.697560
1551274503.027080, 276.873527, 275.302731, 275.302731
1551274503.114263, 277.394867, 275.824071, 275.824071
1551274503.214971, 278.423755, 276.852959, 276.852959
1551274503.311910, 279.277731, 277.706935, 277.706935
1551274503.385658, 280.278068, 278.707271, 278.707271
1551274503.475176, 281.210442, 279.639646, 279.639646
1551274503.562235, 282.122765, 280.551969, 280.551969
1551274503.645812, 282.929077, 281.358281, 281.358281
1551274503.727336, 283.589234, 282.018438, 282.018438
1551274503.821802, 284.719808, 283.149012, 283.149012
1551274503.917240, 285.726475, 284.155679, 284.155679
1551274504.017578, 286.984497, 285.413700, 285.413700
1551274504.100597, 287.933366, 286.362570, 286.362570
1551274504.181949, 288.923599, 287.352803, 287.352803
1551274504.264687, 289.675230, 288.104434, 288.104434
1551274504.357362, 290.441802, 288.871006, 288.871006
1551274504.433824, 291.185066, 289.614270, 289.614270
1551274504.533107, 292.023105, 290.452309, 290.452309
1551274504.664666, 292.818939, 291.248143, 291.248143
1551274504.750505, 293.622185, 292.051388, 292.051388
1551274504.840739, 294.456838, 292.886041, 292.886041
1551274504.916259, 295.387478, 293.816682, 293.816682
1551274505.004966, 295.961442, 294.390646, 294.390646
1551274505.098565, 296.632993, 295.062196, 295.062196
1551274505.173114, 297.409081, 295.838284, 295.838284
1551274505.256555, 298.237979, 296.667183, 296.667183
1551274505.350220, 299.163485, 297.592689, 297.592689
1551274505.467987, 299.992929, 298.422133, 298.422133
1551274505.544671, 300.731239, 299.160442, 299.160442
1551274505.634857, 301.578743, 300.007947, 300.007947
1551274505.741634, 302.170712, 300.599916, 300.599916
1551274505.821446, 302.672264, 301.101468, 301.101468
1551274505.906191, 303.446622, 301.875826, 301.875826
1551274505.971867, 304.151411, 302.580614, 302.580614
1551274506.088251, 304.931649, 303.360853, 303.360853
1551274506.170088, 305.817229, 304.246432, 304.246432
1551274506.255035, 306.689773, 305.118977, 305.118977
1551274506.347058, 307.608581, 306.037784, 306.037784
1551274506.427095, 308.313423, 306.742627, 306.742627
1551274506.518531, 308.916160, 307.345364, 307.345364
1551274506.594571, 309.847765, 308.276969, 308.276969
1551274506.678056, 310.770989, 309.200193, 309.200193
1551274506.779603, 312.022000, 310.451204, 310.451204
1551274506.869807, 312.811491, 311.240695, 311.240695
1551274506.950976, 313.592649, 312.021852, 312.021852
1551274507.038398, 314.450921, 312.880125, 312.880125
1551274507.137075, 315.071318, 313.500522, 313.500522
1551274507.218316, 315.314069, 313.743273, 313.743273
1551274507.305944, 315.998379, 314.427582, 314.427582
1551274507.383047, 316.637918, 315.067121, 315.067121
1551274507.482886, 317.127792, 315.556996, 315.556996
1551274507.571416, 317.748316, 316.177520, 316.177520
1551274507.692146, 318.470758, 316.899962, 316.899962
1551274507.791889, 319.267467, 317.696670, 317.696670
1551274507.881822, 320.273501, 318.702704, 318.702704
1551274507.973946, 320.849189, 319.278392, 319.278392
1551274508.057443, 321.679291, 320.108495, 320.108495
1551274508.160900, 322.741176, 321.170379, 321.170379
1551274508.244720, 323.664165, 322.093369, 322.093369
1551274508.352241, 324.988814, 323.418017, 323.418017
1551274508.443876, 325.820443, 324.249647, 324.249647
1551274508.537253, 326.834963, 325.264167, 325.264167
1551274508.636308, 327.453616, 325.882820, 325.882820
1551274508.706195, 328.145522, 326.574726, 326.574726
1551274508.785972, 328.912896, 327.342100, 327.342100
1551274508.886435, 329.694203, 328.123407, 328.123407
1551274508.966861, 330.568250, 328.997454, 328.997454
1551274509.051765, 331.417330, 329.846534, 329.846534
1551274509.127261, 332.204583, 330.633787, 330.633787
1551274509.205362, 333.315229, 331.744433, 331.744433
1551274509.286794, 333.859987, 332.289191, 332.289191
1551274509.368763, 334.316892, 332.746096, 332.746096
1551274509.448379, 335.043646, 333.472850, 333.472850
1551274509.588617, 335.617190, 334.046394, 334.046394
1551274509.697197, 336.209067, 334.638271, 334.638271
1551274509.788487, 337.015481, 335.444684, 335.444684
1551274509.882291, 337.899465, 336.328669, 336.328669
1551274509.982997, 338.781189, 337.210393, 337.210393
1551274510.085805, 339.650171, 338.079374, 338.079374
1551274510.186236, 340.386954, 338.816157, 338.816157
1551274510.274692, 341.185226, 339.614429, 339.614429
1551274510.347986, 341.953711, 340.382915, 340.382915
1551274510.425066, 342.757615, 341.186818, 341.186818
1551274510.499044, 343.671140, 342.100344, 342.100344
1551274510.586575, 344.423845, 342.853048, 342.853048
1551274510.654845, 345.200569, 343.629773, 343.629773
1551274510.723796, 346.281932, 344.711136, 344.711136
1551274510.799415, 347.014769, 345.443972, 345.443972
1551274510.876645, 347.505718, 345.934922, 345.934922
1551274510.950195, 348.044433, 346.473636, 346.473636
1551274511.027894, 348.599434, 347.028637, 347.028637
1551274511.148066, 349.174049, 347.603253, 347.603253
1551274511.235292, 349.368306, 347.797510, 347.797510
1551274511.334167, 349.977316, 348.406520, 348.406520
1551274511.419551, 350.664715, 349.093918, 349.093918
1551274511.509141, 351.408221, 349.837425, 349.837425
1551274511.597052, 352.115590, 350.544794, 350.544794
1551274511.671213, 352.567632, 350.996836, 350.996836
1551274511.768871, 353.050023, 351.479227, 351.479227
1551274511.868539, 353.750796, 352.180000, 352.180000
1551274511.951868, 354.396164, 352.825368, 352.825368
1551274512.036920, 355.067278, 353.496481, 353.496481
1551274512.118310, 355.865911, 354.295115, 354.295115
1551274512.195151, 356.742351, 355.171555, 355.171555
1551274512.275152, 357.508413, 355.937617, 355.937617
1551274512.365411, 358.382683, 356.811887, 356.811887
1551274512.436577, 359.246301, 357.675505, 357.675505
1551274512.523003, 359.816834, 358.246038, 358.246038
1551274512.607232, 360.422490, 358.851694, 358.851694
1551274512.687212, 361.022757, 359.451960, 359.451960
1551274512.767358, 361.557774, 359.986978, 359.986978
1551274512.867032, 362.107670, 360.536874, 360.536874
1551274512.952086, 362.865845, 361.295049, 361.295049
1551274513.047080, 363.521589, 361.950792, 361.950792
1551274513.135560, 364.202010, 362.631214, 362.631214
1551274513.216906, 364.950417, 363.379620, 363.379620
1551274513.305880, 365.547727, 363.976931, 363.976931
1551274513.385735, 366.174596, 364.603800, 364.603800
1551274513.471953, 366.826529, 365.255733, 365.255733
1551274513.594702, 367.478160, 365.907363, 365.907363
1551274513.675768, 368.009044, 366.438247, 366.438247
1551274513.749705, 368.425438, 366.854641, 366.854641
1551274513.875415, 369.165958, 367.595162, 367.595162
1551274513.935205, 369.893861, 368.323064, 368.323064
1551274514.017716, 370.655357, 369.084560, 369.084560
1551274514.113868, 371.602075, 370.031279, 370.031279
1551274514.198259, 372.228002, 370.657206, 370.657206
1551274514.269798, 372.764727, 371.193931, 371.193931
1551274514.371114, 373.353426, 371.782630, 371.782630
1551274514.482480, 373.867605, 372.296809, 372.296809
1551274514.557735, 374.267690, 372.696893, 372.696893
1551274514.641256, 375.030752, 373.459956, 373.459956
1551274514.717096, 375.810797, 374.240001, 374.240001
1551274514.829280, 376.606774, 375.035978, 375.035978
1551274514.919054, 377.428314, 375.857518, 375.857518
1551274515.032038, 377.981647, 376.410851, 376.410851
1551274515.108913, 378.640273, 377.069476, 377.069476
1551274515.184928, 379.407347, 377.836551, 377.836551
1551274515.258217, 380.161136, 378.590340, 378.590340
1551274515.351512, 381.083561, 379.512764, 379.512764
1551274515.443324, 381.892411, 380.321615, 380.321615
1551274515.540474, 382.555480, 380.984684, 380.984684
1551274515.620379, 383.264336, 381.693539, 381.693539
1551274515.708463, 383.945587, 382.374791, 382.374791
1551274515.781218, 384.532749, 382.961952, 382.961952
1551274515.891625, 385.131067, 383.560271, 383.560271
1551274515.963816, 385.728639, 384.157843, 384.157843
1551274516.057691, 386.338888, 384.768092, 384.768092
1551274516.134233, 386.848532, 385.277735, 385.277735
1551274516.220182, 387.275814, 385.705018, 385.705018
1551274516.318927, 388.043142, 386.472345, 386.472345
1551274516.395367, 388.737076, 387.166280, 387.166280
1551274516.496043, 389.465982, 387.895186, 387.895186
1551274516.583435, 390.214523, 388.643726, 388.643726
1551274516.658304, 390.710977, 389.140180, 389.140180
1551274516.758992, 391.285643, 389.714847, 389.714847
1551274516.850457, 391.928130, 390.357334, 390.357334
1551274516.941788, 392.517542, 390.946746, 390.946746
1551274517.031728, 393.052672, 391.481876, 391.481876
1551274517.122411, 393.595376, 392.024580, 392.024580
1551274517.209588, 394.450912, 392.880116, 392.880116
1551274517.287871, 395.195458, 393.624662, 393.624662
1551274517.384472, 396.044054, 394.473258, 394.473258
1551274517.462633, 397.031666, 395.460870, 395.460870
1551274517.555227, 397.716874, 396.146078, 396.146078
1551274517.647997, 398.461611, 396.890815, 396.890815
1551274517.731706, 399.215864, 397.645068, 397.645068
1551274517.820572, 399.926033, 398.355236, 398.355236
1551274517.901713, 400.610508, 399.039712, 399.039712
1551274517.989114, 401.242720, 399.671923, 399.671923
1551274518.063700, 401.878412, 400.307615, 400.307615
1551274518.154626, 402.621373, 401.050576, 401.050576
1551274518.227760, 403.189930, 401.619134, 401.619134
1551274518.320580, 403.709961, 402.139164, 402.139164
1551274518.404780, 404.255411, 402.684615, 402.684615
1551274518.490712, 404.849859, 403.279063, 403.279063
1551274518.567763, 405.394737, 403.823940, 403.823940
1551274518.643408, 406.015816, 404.445020, 404.445020
1551274518.732943, 406.690991, 405.120194, 405.120194
1551274518.820513, 407.371241, 405.800444, 405.800444
1551274518.935280, 408.050336, 406.479540, 406.479540
1551274519.061664, 408.817007, 407.246211, 407.246211
1551274519.141782, 409.250522, 407.679725, 407.679725
1551274519.224615, 409.600215, 408.029418, 408.029418
1551274519.312242, 410.165964, 408.595168, 408.595168
1551274519.407762, 410.811870, 409.241073, 409.241073
1551274519.486784, 411.371939, 409.801142, 409.801142
1551274519.565830, 411.997070, 410.426274, 410.426274
1551274519.659253, 412.834343, 411.263547, 411.263547
1551274519.756846, 413.546073, 411.975277, 411.975277
1551274519.833794, 414.259708, 412.688912, 412.688912
1551274519.925795, 415.115335, 413.544539, 413.544539
1551274519.990008, 415.912613, 414.341816, 414.341816
1551274520.106952, 416.377047, 414.806251, 414.806251
1551274520.179513, 416.942447, 415.371650, 415.371650
1551274520.260391, 417.480872, 415.910075, 415.910075
1551274520.352702, 417.973296, 416.402500, 416.402500
1551274520.452633, 418.329734, 416.758937, 416.758937
1551274520.550940, 418.986085, 417.415289, 417.415289
1551274520.664393, 419.669705, 418.098909, 418.098909
1551274520.754392, 420.287757, 418.716961, 418.716961
1551274520.859311, 420.935270, 419.364473, 419.364473
1551274520.939071, 421.774386, 420.203590, 420.203590
1551274521.030745, 422.693413, 421.122616, 421.122616
1551274521.100480, 423.043852, 421.473055, 421.473055
1551274521.173584, 423.240196, 421.669400, 421.669400
1551274521.259140, 423.585898, 422.015101, 422.015101
1551274521.342102, 423.843530, 422.272734, 422.272734
1551274521.425602, 424.121828, 422.551032, 422.551032
1551274521.499226, 424.361109, 422.790313, 422.790313
1551274521.585614, 424.968125, 423.397328, 423.397328
1551274521.701128, 425.786714, 424.215918, 424.215918
1551274521.782612, 426.391789, 424.820993, 424.820993
1551274521.875090, 426.997241, 425.426445, 425.426445
1551274521.974383, 427.687975, 426.117178, 426.117178
1551274522.056306, 428.329074, 426.758277, 426.758277
1551274522.136655, 428.735708, 427.164912, 427.164912
1551274522.220720, 429.176817, 427.606021, 427.606021
1551274522.299302, 429.686421, 428.115624, 428.115624
1551274522.384320, 430.157837, 428.587040, 428.587040
1551274522.468552, 430.587528, 429.016732, 429.016732
1551274522.555791, 431.273148, 429.702352, 429.702352
1551274522.634749, 432.071354, 430.500557, 430.500557
1551274522.717310, 432.711168, 431.140372, 431.140372
1551274522.816268, 433.416690, 431.845894, 431.845894
1551274522.895807, 434.245366, 432.674569, 432.674569
1551274522.978976, 434.776626, 433.205830, 433.205830
1551274523.071818, 435.039845, 433.469049, 433.469049
1551274523.157001, 435.508838, 433.938042, 433.938042
1551274523.243861, 436.080246, 434.509450, 434.509450
1551274523.355867, 436.551528, 434.980732, 434.980732
1551274523.447231, 437.092857, 435.522061, 435.522061
1551274523.564915, 437.956205, 436.385409, 436.385409
1551274523.657532, 438.701580, 437.130784, 437.130784
1551274523.751759, 439.475051, 437.904255, 437.904255
1551274523.834632, 440.455618, 438.884821, 438.884821
1551274523.913272, 441.115773, 439.544977, 439.544977
1551274523.990264, 441.668830, 440.098034, 440.098034
1551274524.065302, 442.192587, 440.621791, 440.621791
1551274524.151964, 442.674384, 441.103587, 441.103587
1551274524.244100, 443.092326, 441.521530, 441.521530
1551274524.343971, 443.489746, 441.918950, 441.918950
1551274524.423245, 443.675624, 442.104828, 442.104828
1551274524.518705, 444.310663, 442.739867, 442.739867
1551274524.606541, 445.012733, 443.441937, 443.441937
1551274524.689917, 445.707780, 444.136984, 444.136984
1551274524.770978, 446.491548, 444.920752, 444.920752
1551274524.879124, 447.339684, 445.768888, 445.768888
1551274524.953900, 447.555530, 445.984734, 445.984734
1551274525.035201, 448.047480, 446.476683, 446.476683
1551274525.208949, 448.562596, 446.991800, 446.991800
1551274525.261674, 449.042999, 447.472203, 447.472203
1551274525.348881, 449.562996, 447.992200, 447.992200
1551274525.426473, 450.109720, 448.538924, 448.538924
1551274525.508824, 450.969828, 449.399032, 449.399032
1551274525.589651, 451.624471, 450.053674, 450.053674
1551274525.675861, 452.239304, 450.668508, 450.668508
1551274525.760563, 452.975064, 451.404268, 451.404268
1551274525.867332, 453.803371, 452.232575, 452.232575
1551274525.960982, 454.418808, 452.848012, 452.848012
1551274526.045326, 455.032167, 453.461371, 453.461371
1551274526.136933, 455.536555, 453.965759, 453.965759
1551274526.217399, 456.018854, 454.448058, 454.448058
1551274526.310757, 456.190461, 454.619665, 454.619665
1551274526.393748, 456.888743, 455.317947, 455.317947
1551274526.482719, 457.598104, 456.027308, 456.027308
1551274526.561332, 458.282910, 456.712113, 456.712113
1551274526.645399, 459.093532, 457.522735, 457.522735
1551274526.706611, 460.097166, 458.526369, 458.526369
1551274526.809068, 460.609345, 459.038548, 459.038548
1551274526.882954, 461.133671, 459.562875, 459.562875
1551274526.957691, 461.610021, 460.039224, 460.039224
1551274527.056395, 461.998147, 460.427350, 460.427350
1551274527.131894, 462.232812, 460.662015, 460.662015
1551274527.216704, 462.865724, 461.294928, 461.294928
1551274527.298821, 463.602655, 462.031859, 462.031859
1551274527.379927, 464.230093, 462.659297, 462.659297
1551274527.464729, 464.881769, 463.310973, 463.310973
