# time,beats,midi_note,midi_vel
1551391318.078033,  0.031609, 46.000000,127.000000
1551391318.078495,  0.031609, 75.000000,127.000000
1551391318.280561,  0.252480, 75.000000, 56.000000
1551391318.280758,  0.252480, 73.000000, 56.000000
1551391318.409245,  0.479374, 46.000000, 43.000000
1551391318.417283,  0.503617, 73.000000, 43.000000
1551391318.417484,  0.503617, 54.000000, 43.000000
1551391318.417657,  0.503617, 61.000000, 43.000000
1551391318.417793,  0.503617, 66.000000, 43.000000
1551391318.417917,  0.503617, 78.000000, 43.000000
1551391318.915535,  0.981321, 54.000000,127.000000
1551391318.915751,  0.981321, 61.000000,127.000000
1551391318.915896,  0.981321, 66.000000,127.000000
1551391318.916018,  0.981321, 78.000000,127.000000
1551391318.925434,  1.003773, 45.000000,127.000000
1551391318.925640,  1.003773, 75.000000,127.000000
1551391319.101070,  1.258990, 75.000000,108.000000
1551391319.101210,  1.258990, 73.000000,108.000000
1551391319.426001,  1.486239, 45.000000, 77.000000
1551391319.435817,  1.508934, 73.000000, 77.000000
1551391319.436160,  1.508934, 52.000000, 77.000000
1551391319.436268,  1.508934, 57.000000, 77.000000
1551391319.436662,  1.508934, 61.000000, 77.000000
1551391319.436980,  1.508934, 67.000000, 77.000000
1551391319.437353,  1.508934, 79.000000, 77.000000
1551391320.036220,  1.985748, 52.000000, 88.000000
1551391320.036468,  1.985748, 57.000000, 88.000000
1551391320.048553,  2.002391, 61.000000, 88.000000
1551391320.048879,  2.002391, 67.000000, 88.000000
1551391320.049051,  2.002391, 79.000000, 88.000000
1551391320.049387,  2.002391, 75.000000, 88.000000
1551391320.316922,  2.248620, 75.000000, 40.000000
1551391320.326491,  2.265125, 73.000000, 40.000000
1551391320.527940,  2.509181, 73.000000, 48.000000
1551391320.528113,  2.509181, 85.000000, 48.000000
1551391320.710459,  2.735695, 85.000000, 21.000000
1551391320.924301,  3.025992, 44.000000, 21.000000
1551391320.924858,  3.025992, 68.000000, 21.000000
1551391321.122696,  3.263656, 68.000000, 50.000000
1551391321.122914,  3.263656, 69.000000, 50.000000
1551391321.371111,  3.478039, 44.000000, 57.000000
1551391321.381272,  3.500416, 69.000000, 57.000000
1551391321.381497,  3.500416, 56.000000, 57.000000
1551391321.382694,  3.500416, 61.000000, 57.000000
1551391321.386652,  3.500416, 64.000000, 57.000000
1551391321.388101,  3.500416, 68.000000, 57.000000
1551391321.560523,  3.571872, 68.000000, 57.000000
1551391321.560718,  3.571872, 69.000000, 57.000000
1551391321.588734,  3.624031, 69.000000, 57.000000
1551391321.597657,  3.641179, 68.000000, 57.000000
1551391321.757707,  3.753759, 68.000000, 37.000000
1551391321.758034,  3.753759, 67.000000, 37.000000
1551391322.578188,  3.977338, 56.000000, 44.000000
1551391322.578352,  3.977338, 61.000000, 44.000000
1551391322.578471,  3.977338, 64.000000, 44.000000
1551391322.598385,  3.995676, 67.000000, 44.000000
1551391322.607966,  4.004846, 54.000000, 44.000000
1551391322.608174,  4.004846, 56.000000, 44.000000
1551391322.608287,  4.004846, 60.000000, 44.000000
1551391322.608382,  4.004846, 68.000000, 44.000000
1551391322.927184,  4.255816, 68.000000, 62.000000
1551391322.927385,  4.255816, 76.000000, 62.000000
1551391323.375945,  4.480491, 54.000000, 81.000000
1551391323.376196,  4.480491, 56.000000, 81.000000
1551391323.376495,  4.480491, 60.000000, 81.000000
1551391323.400074,  4.503306, 76.000000, 81.000000
1551391323.400831,  4.503306, 37.000000, 81.000000
1551391323.410412,  4.503306, 73.000000, 81.000000
1551391323.732144,  4.750525, 73.000000,108.000000
1551391323.732847,  4.750525, 61.000000,108.000000
1551391325.176666,  4.981633, 37.000000,127.000000
1551391325.196513,  5.006568, 61.000000,127.000000
1551391325.196751,  5.006568, 56.000000,127.000000
1551391325.196845,  5.006568, 64.000000,127.000000
1551391325.196948,  5.006568, 73.000000,127.000000
1551391326.771179,  5.491095, 56.000000,127.000000
1551391326.772094,  5.491095, 64.000000,127.000000
1551391326.778539,  5.509520, 56.000000,127.000000
1551391326.778725,  5.509520, 64.000000,127.000000
1551391329.059851,  5.951628, 73.000000, 45.000000
1551391329.089262,  5.976914, 56.000000, 45.000000
1551391329.089471,  5.976914, 64.000000, 45.000000
