time,est_amp,est_freq,est_phase
1551391315.774924, 28.744781, 0.036111, 0.155926
1551391315.902762, 56.927696, 0.034245, 1.863104
1551391315.991256, 77.200340, 0.025791, 0.000000
1551391316.115036, 177.932515, 0.027371, 0.546072
1551391316.198184, 334.674305, 0.023371, 2.752282
1551391316.272016, 377.079253, 0.025911, 3.303863
1551391316.288130, 505.455880, 0.022928, 5.409210
1551391316.350150, 560.908685, 0.026280, 5.859235
1551391316.463674, 592.507654, 0.027733, 6.867671
1551391316.553523, 676.082595, 0.028858, 8.167295
1551391316.632868, 729.016403, 0.030349, 9.284631
1551391316.712756, 685.062926, 0.028890, 10.883262
1551391316.803308, 512.817011, 0.023671, 13.081672
1551391316.882581, 476.902439, 0.019893, 14.763995
1551391316.961728, 486.635930, 0.013080, 17.377063
1551391317.040431, 751.339470, 0.014094, 17.895985
1551391317.136546, 761.278917, 0.013246, 18.827000
1551391317.221380, 749.814062, 0.015123, 19.147881
1551391317.321010, 722.797994, 0.016223, 19.540568
1551391317.428647, 741.106871, 0.014033, 20.751276
1551391317.504897, 686.186972, 0.015542, 21.244747
1551391317.576001, 683.698089, 0.015280, 22.045225
1551391317.695840, 681.293481, 0.013590, 23.060978
1551391317.745589, 508.768565, 0.012940, 23.707215
1551391317.840247, 333.655075, 0.010639, 24.782563
1551391317.938777, 370.189074, 0.010834, 25.304105
1551391318.080515, 388.291042, 0.011404, 25.742691
1551391318.128578, 391.564257, 0.015664, 25.742691
1551391318.212320, 380.830999, 0.017677, 26.038993
1551391318.298819, 359.027804, 0.022646, 26.038993
1551391318.388487, 380.715090, 0.027695, 26.038993
1551391318.466944, 505.915613, 0.030266, 27.061752
1551391318.556134, 585.456143, 0.030959, 28.312055
1551391318.648315, 528.800447, 0.028597, 30.090831
1551391318.783141, 537.194268, 0.027022, 31.840281
1551391318.903157, 675.504191, 0.025503, 33.447559
1551391318.992769, 723.381263, 0.026437, 34.694668
1551391319.108653, 811.782943, 0.024808, 36.447838
1551391319.166223, 858.400201, 0.025793, 37.442235
1551391319.270288, 799.650227, 0.027198, 38.373220
1551391319.390827, 866.634284, 0.025787, 39.905181
1551391319.467783, 854.911775, 0.024822, 41.348821
1551391319.550121, 843.454744, 0.024106, 42.746222
1551391319.622497, 762.610651, 0.021802, 44.417563
1551391319.709885, 704.639886, 0.020882, 45.548714
1551391319.819794, 634.715112, 0.020062, 46.721094
1551391319.945128, 673.103915, 0.018643, 48.044546
1551391320.044050, 700.736267, 0.018908, 48.988964
1551391320.178333, 672.939144, 0.018518, 50.047552
1551391320.279358, 574.120084, 0.018762, 50.894412
1551391320.373159, 537.524019, 0.023732, 51.085409
1551391320.461033, 506.968380, 0.024209, 52.185925
1551391320.568189, 521.600202, 0.025496, 53.210676
1551391320.661325, 450.031799, 0.026164, 54.277862
1551391320.742057, 347.585123, 0.027860, 55.338421
1551391320.837463, 317.340477, 0.026861, 56.917230
1551391320.915366, 289.178396, 0.030006, 57.871995
1551391321.005047, 323.414874, 0.030185, 59.320778
1551391321.109038, 324.247472, 0.029305, 60.781710
1551391321.203942, 288.518858, 0.028343, 62.400971
1551391321.298957, 351.001340, 0.025322, 64.495961
1551391321.404160, 373.698606, 0.024285, 65.857321
1551391321.469042, 422.680580, 0.020050, 67.975761
1551391321.574946, 403.234449, 0.019481, 69.022965
1551391321.664787, 394.773396, 0.018356, 70.248042
1551391321.753310, 393.662038, 0.017448, 71.267700
1551391321.846010, 362.549591, 0.014577, 72.568940
1551391321.963492, 371.570706, 0.011718, 73.769299
1551391322.077556, 327.617395, 0.010658, 74.481053
1551391322.169775, 297.773151, 0.009652, 75.202902
1551391322.270248, 293.178022, 0.008901, 75.895589
1551391322.373609, 310.761180, 0.008546, 76.456512
1551391322.468706, 315.073407, 0.008653, 76.862954
1551391322.544378, 296.085817, 0.010452, 77.023065
1551391322.622657, 308.882243, 0.011095, 77.459411
1551391322.702476, 353.885097, 0.012253, 77.855766
1551391322.786291, 404.236859, 0.013070, 78.257367
1551391322.876327, 427.614023, 0.013374, 78.778453
1551391322.982686, 433.763847, 0.012581, 79.630756
1551391323.067262, 462.907002, 0.012393, 80.322388
1551391323.157747, 494.322694, 0.012771, 80.876185
1551391323.238334, 548.228350, 0.013210, 81.396694
1551391323.326527, 556.056074, 0.012943, 82.114182
1551391323.430552, 564.427671, 0.014136, 82.583152
1551391323.518019, 620.048697, 0.015097, 83.171349
1551391323.619869, 718.538526, 0.015093, 83.903960
1551391323.708494, 798.855337, 0.015119, 84.535047
1551391323.791479, 795.026217, 0.012388, 85.796305
1551391323.865481, 905.558796, 0.010018, 86.807898
1551391323.954958, 896.341018, 0.008813, 87.396425
1551391324.053254, 821.971952, 0.007504, 88.069006
1551391324.148827, 772.083615, 0.004622, 89.158554
1551391324.279548, 772.083615, 0.000686, 90.796485
1551391324.353083, 772.083615, 0.000596, 90.841286
1551391324.434718, 772.083615, 0.000500, 90.869809
1551391324.524508, 772.083615, 0.000500, 90.869809
1551391324.620440, 772.083615, 0.000500, 90.877583
1551391324.718345, 772.083615, 0.000862, 90.922691
1551391324.901400, 772.083615, 0.001289, 90.922691
1551391324.930379, 772.083615, 0.001349, 90.922691
1551391324.978535, 601.876836, 0.009681, 90.922691
1551391325.070818, 1007.573100, 0.011998, 90.922691
1551391325.164868, 1007.573100, 0.014243, 90.922691
1551391325.261808, 1007.573100, 0.016605, 90.979353
1551391325.347290, 1007.573100, 0.013210, 92.528813
1551391325.426893, 1007.573100, 0.011767, 93.332238
1551391325.502636, 1167.492132, 0.008868, 94.421472
1551391325.590398, 1167.492132, 0.002455, 96.557356
1551391325.673227, 1167.492132, 0.001435, 96.933742
1551391325.743286, 1167.492132, 0.000962, 97.087129
1551391325.882007, 11.481060, 0.016089, 97.087130
1551391326.631384, 229.479460, 0.021048, 97.103503
1551391326.813669, 368.245586, 0.022484, 97.288197
1551391326.914340, 605.093878, 0.015931, 100.231276
1551391327.006143, 616.530897, 0.016726, 100.725850
1551391327.026027, 795.169137, 0.012341, 102.683125
1551391327.068853, 943.861642, 0.013647, 102.980540
1551391327.161108, 1133.165475, 0.013769, 103.507001
1551391327.259878, 1133.165475, 0.004282, 106.089434
1551391327.337199, 1133.165475, 0.006603, 106.089434
1551391327.415690, 1133.165475, 0.008839, 106.135468
1551391327.499424, 1133.165475, 0.008219, 106.577095
1551391327.638459, 1133.165475, 0.006747, 107.147967
1551391327.713181, 1133.165475, 0.003555, 108.234220
1551391327.814859, 1133.165475, 0.001010, 109.420676
1551391327.888483, 1133.165475, 0.000753, 109.509482
1551391327.981103, 1133.165475, 0.000500, 109.509482
1551391328.489284, 1133.165475, 0.001154, 109.509482
1551391328.630865, 1133.165475, 0.001672, 109.509482
1551391328.747756, 1133.165475, 0.001761, 109.509482
1551391328.834022, 1133.165475, 0.000995, 109.701331
1551391328.898119, 237.820305, 0.009629, 109.701331
1551391329.090330, 244.757710, 0.014789, 109.701331
