time,palm_pos,palm_vel,span
1551453332.031269, 0.000000, 0.000000, 0.000000
1551453332.045331, 0.000000, 0.000000, 0.000000
1551453332.051370, 169.390350, 77.934250, 100.805216
1551453332.057227, 170.007355, 75.095924, 100.890291
1551453332.062547, 170.007355, 75.095924, 100.890291
1551453332.068261, 170.948166, 83.113625, 100.942685
1551453332.074163, 172.083542, 94.786423, 100.930595
1551453332.080259, 172.083542, 94.786423, 100.930595
1551453332.085936, 173.041977, 98.036263, 100.896346
1551453332.091747, 173.528442, 85.945122, 100.924974
1551453332.097301, 173.528442, 85.945122, 100.924974
1551453332.102844, 173.925934, 74.383087, 100.963928
1551453332.108130, 174.409531, 68.565300, 100.943442
1551453332.113429, 174.409531, 68.565300, 100.943442
1551453332.118823, 174.414581, 49.848213, 100.918887
1551453332.124077, 174.414581, 49.848213, 100.918887
1551453332.129429, 174.457245, 37.403614, 100.845183
1551453332.134726, 174.457245, 37.403614, 100.845183
1551453332.140147, 175.283157, 51.922211, 100.464511
1551453332.145873, 176.216110, 66.555031, 100.041109
1551453332.151273, 176.216110, 66.555031, 100.041109
1551453332.156480, 176.763947, 64.872345, 99.739162
1551453332.162337, 177.039597, 55.433002, 99.596270
1551453332.167672, 177.039597, 55.433002, 99.596270
1551453332.173455, 177.048782, 40.436333, 99.462024
1551453332.178737, 177.048782, 40.436333, 99.462024
1551453332.184816, 176.927139, 25.587311, 99.390600
1551453332.191572, 176.927139, 25.587311, 99.390600
1551453332.196883, 176.809570, 14.945532, 99.343503
1551453332.202305, 177.488998, 31.507524, 99.318813
1551453332.207935, 177.757965, 31.082525, 99.347961
1551453332.213735, 177.757965, 31.082525, 99.347961
1551453332.219563, 177.850266, 25.318483, 99.414818
1551453332.224840, 177.893219, 19.657221, 99.504536
1551453332.230507, 177.893219, 19.657221, 99.504536
1551453332.236292, 177.899155, 14.427529, 99.548144
1551453332.241585, 177.899155, 14.427529, 99.548144
1551453332.246842, 177.932190, 11.453232, 99.557553
1551453332.252240, 179.014877, 41.303642, 99.583687
1551453332.257964, 179.014877, 41.303642, 99.583687
1551453332.263191, 179.014877, 41.303642, 99.583687
1551453332.269064, 179.288040, 38.244221, 99.460773
1551453332.275741, 180.324600, 59.305237, 99.315616
1551453332.281076, 182.464523, 108.231735, 99.037664
1551453332.286475, 182.464523, 108.231735, 99.037664
1551453332.291740, 184.722641, 147.307343, 98.754887
1551453332.297098, 187.233551, 183.327621, 98.328600
1551453332.302533, 187.233551, 183.327621, 98.328600
1551453332.307863, 190.127213, 221.047791, 97.696109
1551453332.313137, 190.127213, 221.047791, 97.696109
1551453332.318440, 193.148575, 250.748840, 97.161353
1551453332.323715, 195.843918, 265.465057, 96.591862
1551453332.329938, 195.843918, 265.465057, 96.591862
1551453332.335266, 198.722656, 279.933594, 96.020142
1551453332.340583, 198.722656, 279.933594, 96.020142
1551453332.345980, 200.651642, 261.764130, 95.173472
1551453332.351891, 200.651642, 261.764130, 95.173472
1551453332.357459, 203.606995, 279.423920, 94.762985
