time, beats
1551453336.728818, 0.010704
1551453336.734043, 0.021408
1551453336.739708, 0.032113
1551453336.744889, 0.042817
1551453336.750090, 0.053521
1551453336.755197, 0.064225
1551453336.760490, 0.074929
1551453336.766143, 0.085633
1551453336.771613, 0.096338
1551453336.781566, 0.107042
1551453336.787652, 0.117746
1551453336.793429, 0.128450
1551453336.801661, 0.139154
1551453336.807216, 0.149858
1551453336.813503, 0.160563
1551453336.818708, 0.171267
1551453336.823986, 0.181971
1551453336.832119, 0.192675
1551453336.838281, 0.203379
1551453336.843496, 0.214083
1551453336.849644, 0.224788
1551453336.854982, 0.235492
1551453336.860754, 0.246196
1551453336.867882, 0.256900
1551453336.873879, 0.267604
1551453336.880585, 0.278308
1551453336.887242, 0.289013
1551453336.892430, 0.299717
1551453336.897781, 0.310421
1551453336.904297, 0.321125
1551453336.910017, 0.331829
1551453336.915206, 0.342533
1551453336.921322, 0.353238
1551453336.927332, 0.363942
1551453336.933057, 0.374646
1551453336.938185, 0.385350
1551453336.944195, 0.396054
1551453336.949421, 0.406758
1551453336.954818, 0.417463
1551453336.960155, 0.428167
1551453336.965685, 0.438871
1551453336.971144, 0.449575
1551453336.976587, 0.460279
1551453336.982052, 0.470983
1551453336.987676, 0.481688
1551453336.994006, 0.492392
1551453336.999269, 0.503096
1551453337.004424, 0.513800
1551453337.010141, 0.524504
1551453337.015836, 0.535208
1551453337.021486, 0.545913
1551453337.028272, 0.556617
1551453337.033710, 0.567321
1551453337.040298, 0.578025
1551453337.045423, 0.588729
1551453337.051115, 0.599433
1551453337.057324, 0.610138
1551453337.062834, 0.620842
1551453337.069685, 0.631546
1551453337.075706, 0.635608
1551453337.081463, 0.639670
1551453337.087217, 0.643732
1551453337.092922, 0.647794
1551453337.098436, 0.651856
1551453337.103960, 0.655917
1551453337.115087, 0.659979
1551453337.120888, 0.664041
1551453337.126110, 0.668103
1551453337.131200, 0.672165
1551453337.140473, 0.676227
1551453337.145746, 0.680289
1551453337.152069, 0.684351
1551453337.159395, 0.688413
1551453337.165094, 0.692475
1551453337.170795, 0.696537
1551453337.176612, 0.700599
1551453337.181755, 0.704661
1551453337.188235, 0.708723
1551453337.196358, 0.712785
1551453337.203075, 0.716846
1551453337.208287, 0.720908
1551453337.214211, 0.724970
1551453337.220581, 0.729032
1551453337.226270, 0.733094
1551453337.232701, 0.737156
1551453337.238903, 0.741218
1551453337.244059, 0.745280
1551453337.249161, 0.749342
1551453337.256026, 0.753404
1551453337.261734, 0.757466
1551453337.267520, 0.761528
1551453337.272679, 0.765590
1551453337.278685, 0.769652
1551453337.283983, 0.773714
1551453337.291119, 0.777775
1551453337.296387, 0.781837
1551453337.302263, 0.785899
1551453337.307566, 0.789961
1551453337.313255, 0.794023
1551453337.319409, 0.798085
1551453337.325320, 0.802147
1551453337.331099, 0.806209
1551453337.338094, 0.810271
1551453337.343463, 0.814333
1551453337.348796, 0.818395
1551453337.354563, 0.822457
1551453337.359863, 0.826519
1551453337.365583, 0.830581
1551453337.371297, 0.834643
1551453337.377020, 0.838704
1551453337.382796, 0.842766
1551453337.388484, 0.846828
1551453337.393924, 0.850890
1551453337.399198, 0.854952
1551453337.404695, 0.859014
1551453337.409884, 0.863076
1551453337.415592, 0.867138
1551453337.421026, 0.871200
1551453337.427829, 0.875262
1551453337.434336, 0.879324
1551453337.439523, 0.883386
1551453337.445233, 0.887448
1551453337.450611, 0.891510
1551453337.455823, 0.895572
1551453337.461789, 0.899634
1551453337.469649, 0.903695
1551453337.475771, 0.907757
1551453337.481496, 0.911819
1551453337.486837, 0.915881
1551453337.492069, 0.919943
1551453337.497503, 0.924005
1551453337.502768, 0.928067
1551453337.508836, 0.932129
1551453337.514476, 0.936191
1551453337.519821, 0.940253
1551453337.525527, 0.944315
1551453337.530844, 0.948377
1551453337.536112, 0.952439
1551453337.541215, 0.956501
1551453337.546706, 0.960563
1551453337.552187, 0.964624
1551453337.557423, 0.968686
1551453337.563179, 0.972748
1551453337.568744, 0.976810
1551453337.573872, 0.980872
1551453337.579901, 0.984934
1551453337.587500, 0.988996
1551453337.593409, 0.993058
1551453337.599319, 0.997120
1551453337.605228, 1.001182
1551453337.610844, 1.005244
1551453337.616290, 1.009306
1551453337.621611, 1.013368
1551453337.628742, 1.017430
1551453337.634458, 1.021492
1551453337.639627, 1.025553
1551453337.645182, 1.029615
1551453337.651158, 1.033677
1551453337.656907, 1.037739
1551453337.663063, 1.041801
1551453337.668691, 1.045863
1551453337.674081, 1.049925
1551453337.681777, 1.053987
1551453337.687222, 1.058049
1551453337.696652, 1.062111
1551453337.702359, 1.066173
1551453337.709320, 1.070235
1551453337.714495, 1.074297
1551453337.719845, 1.078359
1551453337.726463, 1.082421
1551453337.732225, 1.086482
1551453337.737772, 1.090544
1551453337.744212, 1.094606
1551453337.749300, 1.098668
1551453337.755068, 1.102730
1551453337.760396, 1.106792
1551453337.766270, 1.110854
1551453337.772012, 1.114916
1551453337.777348, 1.118978
1551453337.782587, 1.123040
1551453337.788354, 1.127102
1551453337.793835, 1.131164
1551453337.799066, 1.135226
1551453337.804845, 1.139288
1551453337.810890, 1.143668
1551453337.816191, 1.148049
1551453337.821944, 1.152430
1551453337.827401, 1.156811
1551453337.832974, 1.161192
1551453337.838379, 1.165573
1551453337.843839, 1.169953
1551453337.849510, 1.174334
1551453337.855250, 1.178715
1551453337.860578, 1.183096
1551453337.866028, 1.187477
1551453337.871403, 1.191857
1551453337.876718, 1.196238
1551453337.882090, 1.200619
1551453337.887857, 1.205000
1551453337.893587, 1.209381
1551453337.898890, 1.213761
1551453337.904280, 1.218142
1551453337.909602, 1.222523
1551453337.915332, 1.226904
1551453337.921278, 1.231285
1551453337.926440, 1.235666
1551453337.931790, 1.240046
1551453337.936990, 1.244427
1551453337.942843, 1.248808
1551453337.948458, 1.253189
1551453337.954158, 1.257570
1551453337.959874, 1.261950
1551453337.965688, 1.266331
1551453337.971302, 1.270712
1551453337.976571, 1.275093
1551453337.982298, 1.279474
1551453337.988005, 1.283854
1551453337.993556, 1.288235
1551453338.000269, 1.292616
1551453338.006082, 1.296997
1551453338.011499, 1.301378
1551453338.017300, 1.305759
1551453338.022818, 1.310139
1551453338.028201, 1.314520
1551453338.033586, 1.318901
1551453338.038720, 1.323282
1551453338.044318, 1.327663
1551453338.049585, 1.332043
1551453338.055293, 1.336424
1551453338.060996, 1.340805
1551453338.066189, 1.345186
1551453338.071656, 1.349567
1551453338.077731, 1.353947
1551453338.083423, 1.358328
1551453338.088870, 1.362709
1551453338.094080, 1.367090
1551453338.099334, 1.371471
1551453338.105054, 1.375852
1551453338.110526, 1.380232
1551453338.116245, 1.384613
1551453338.121720, 1.388994
1551453338.126977, 1.393375
1551453338.132508, 1.397756
1551453338.138014, 1.402136
1551453338.143913, 1.406517
1551453338.149028, 1.410898
1551453338.154423, 1.415279
1551453338.159740, 1.419660
1551453338.164986, 1.424040
1551453338.171226, 1.428421
1551453338.177763, 1.432802
1551453338.183382, 1.437183
1551453338.195355, 1.441564
1551453338.201009, 1.445945
1551453338.209688, 1.450325
1551453338.215044, 1.454706
1551453338.220888, 1.459087
1551453338.226835, 1.463468
1551453338.232050, 1.467849
1551453338.237141, 1.472229
1551453338.242856, 1.476610
1551453338.248153, 1.480991
1551453338.253650, 1.485372
1551453338.259195, 1.489753
1551453338.265476, 1.494134
1551453338.270665, 1.498514
1551453338.277472, 1.502895
1551453338.284587, 1.507276
1551453338.290018, 1.511657
1551453338.295705, 1.516038
1551453338.301639, 1.520418
1551453338.307208, 1.524799
1551453338.312926, 1.529180
1551453338.318645, 1.533561
1551453338.324340, 1.537942
1551453338.329470, 1.542322
1551453338.334617, 1.546703
1551453338.340675, 1.551084
1551453338.346393, 1.555465
1551453338.351685, 1.559846
1551453338.357462, 1.564227
1551453338.364585, 1.568607
1551453338.370125, 1.572988
1551453338.376040, 1.577369
1551453338.381657, 1.581750
1551453338.387545, 1.586131
1551453338.393755, 1.590511
1551453338.399449, 1.594892
1551453338.405141, 1.599273
1551453338.411176, 1.604566
1551453338.416508, 1.609858
1551453338.422106, 1.615151
1551453338.427653, 1.620444
1551453338.434116, 1.625736
1551453338.440624, 1.631029
1551453338.446684, 1.636322
1551453338.452422, 1.641614
1551453338.463541, 1.646907
1551453338.473600, 1.652200
1551453338.479867, 1.657492
1551453338.486471, 1.662785
1551453338.492174, 1.668078
1551453338.497275, 1.673370
1551453338.503644, 1.678663
1551453338.510378, 1.683956
1551453338.516232, 1.689248
1551453338.523151, 1.694541
1551453338.529212, 1.699834
1551453338.534576, 1.705126
1551453338.540314, 1.710419
1551453338.545549, 1.715712
1551453338.551112, 1.721004
1551453338.559900, 1.726297
1551453338.566661, 1.731590
1551453338.571864, 1.736882
1551453338.577185, 1.742175
1551453338.582294, 1.747468
1551453338.590592, 1.752760
1551453338.596345, 1.758053
1551453338.603585, 1.763346
1551453338.609243, 1.768638
1551453338.614677, 1.773931
1551453338.625635, 1.779224
