time, beats
1551380042.207567, 0.000000
1551380042.213591, 0.000000
1551380042.218881, 0.000000
1551380042.225070, 0.000000
1551380042.230437, 0.000000
1551380042.237112, 0.000000
1551380042.243154, 0.000000
1551380042.251726, 0.000000
1551380042.257770, 0.000000
1551380042.263480, 0.000000
1551380042.268788, 0.000000
1551380042.274826, 0.000000
1551380042.283026, 0.000000
1551380042.288661, 0.000000
1551380042.294079, 0.000000
1551380042.302869, 0.000000
1551380042.308588, 0.000000
1551380042.313743, 0.000000
1551380042.319769, 0.000000
1551380042.326989, 0.000000
1551380042.332302, 0.000000
1551380042.337589, 0.000000
1551380042.343277, 0.000000
1551380042.348968, 0.000000
1551380042.354330, 0.000000
1551380042.360709, 0.000000
1551380042.365983, 0.000000
1551380042.372305, 0.000000
1551380042.378817, 0.000000
1551380042.384562, 0.000000
1551380042.390598, 0.000000
1551380042.396790, 0.000000
1551380042.402144, 0.000000
1551380042.407313, 0.000000
1551380042.414165, 0.000000
1551380042.419845, 0.000000
1551380042.425542, 0.000000
1551380042.430848, 0.000000
1551380042.436647, 0.000000
1551380042.442774, 0.000000
1551380042.448177, 0.000000
1551380042.453835, 0.000000
1551380042.462907, 0.000000
1551380042.470777, 0.000000
1551380042.478273, 0.000000
1551380042.483574, 0.000000
1551380042.488822, 0.000000
1551380042.494855, 0.000000
1551380042.501681, 0.000000
1551380042.508348, 0.000000
1551380042.514203, 0.000000
1551380042.519646, 0.000000
1551380042.524868, 0.000000
1551380042.530005, 0.000000
1551380042.535282, 0.000000
1551380042.541066, 0.000000
1551380042.549580, 0.000000
1551380042.555532, 0.000000
1551380042.561250, 0.000000
1551380042.568134, 0.008914
1551380042.573395, 0.017828
1551380042.578625, 0.026741
1551380042.584115, 0.035655
1551380042.589874, 0.044569
1551380042.595656, 0.053483
1551380042.607476, 0.062396
1551380042.613234, 0.071310
1551380042.618668, 0.080224
1551380042.624405, 0.089138
1551380042.629818, 0.098051
1551380042.635412, 0.106965
1551380042.641192, 0.115879
1551380042.646511, 0.124793
1551380042.652555, 0.133707
1551380042.659092, 0.142620
1551380042.664309, 0.151534
1551380042.669744, 0.160448
1551380042.675250, 0.169362
1551380042.680600, 0.178275
1551380042.686342, 0.187189
1551380042.691819, 0.196103
1551380042.696930, 0.205017
1551380042.705736, 0.213930
1551380042.711454, 0.222844
1551380042.716693, 0.231758
1551380042.722062, 0.240672
1551380042.727468, 0.249586
1551380042.732734, 0.258499
1551380042.738414, 0.267413
1551380042.744140, 0.276327
1551380042.749598, 0.285241
1551380042.755308, 0.294154
1551380042.760508, 0.303068
1551380042.766214, 0.311982
1551380042.771662, 0.320896
1551380042.777120, 0.329809
1551380042.782833, 0.338723
1551380042.788060, 0.347637
1551380042.794125, 0.356551
1551380042.799406, 0.365464
1551380042.804757, 0.374378
1551380042.810531, 0.383292
1551380042.815763, 0.392206
1551380042.821764, 0.401120
1551380042.827271, 0.410033
1551380042.833011, 0.418947
1551380042.838738, 0.427861
1551380042.844141, 0.436775
1551380042.849885, 0.445688
1551380042.855156, 0.454602
1551380042.860753, 0.463516
1551380042.866628, 0.472430
1551380042.872500, 0.481343
1551380042.878027, 0.490257
1551380042.884854, 0.499171
1551380042.890637, 0.508085
1551380042.895777, 0.516999
1551380042.902502, 0.525912
1551380042.908267, 0.534826
1551380042.914476, 0.543740
1551380042.920373, 0.552654
1551380042.925483, 0.561567
1551380042.930757, 0.570481
1551380042.936650, 0.579395
1551380042.941897, 0.588309
1551380042.947631, 0.597222
1551380042.954256, 0.606136
1551380042.959538, 0.615050
1551380042.970463, 0.623964
1551380042.976371, 0.632878
1551380042.981798, 0.641791
1551380042.987274, 0.650705
1551380042.993067, 0.659619
1551380042.998734, 0.668533
1551380043.004198, 0.677446
1551380043.009282, 0.686360
1551380043.014382, 0.695274
1551380043.019674, 0.704188
1551380043.024983, 0.713101
1551380043.030331, 0.722015
1551380043.036058, 0.730929
1551380043.041274, 0.739843
1551380043.051858, 0.748757
1551380043.057762, 0.757670
1551380043.063121, 0.766584
1551380043.069055, 0.775498
1551380043.074597, 0.784412
1551380043.080263, 0.793325
1551380043.085799, 0.802239
1551380043.092038, 0.811153
1551380043.098869, 0.820067
1551380043.103972, 0.828980
1551380043.110658, 0.837894
1551380043.116136, 0.846808
1551380043.121359, 0.855722
1551380043.126445, 0.864636
1551380043.131664, 0.873549
1551380043.137443, 0.882463
1551380043.143156, 0.891377
1551380043.148502, 0.900291
1551380043.154215, 0.909204
1551380043.159409, 0.918118
1551380043.165153, 0.927032
1551380043.170642, 0.935946
1551380043.176004, 0.944859
1551380043.181146, 0.953773
1551380043.186373, 0.962687
1551380043.192132, 0.971601
1551380043.197877, 0.980515
1551380043.203723, 0.989428
1551380043.209483, 0.998342
1551380043.215394, 1.007256
1551380043.220655, 1.016170
1551380043.225800, 1.025083
1551380043.231780, 1.033997
1551380043.237634, 1.042911
1551380043.243338, 1.051825
1551380043.248748, 1.060738
1551380043.255113, 1.069652
1551380043.260835, 1.078566
1551380043.266600, 1.087480
1551380043.273414, 1.096393
1551380043.278687, 1.105307
1551380043.284072, 1.114221
1551380043.291869, 1.123135
1551380043.297536, 1.132049
1551380043.303152, 1.140962
1551380043.308302, 1.149876
1551380043.313792, 1.158790
1551380043.319422, 1.167704
1551380043.324804, 1.176617
1551380043.330073, 1.185531
1551380043.335452, 1.194445
1551380043.341009, 1.203359
1551380043.346654, 1.212272
1551380043.352493, 1.221186
1551380043.358297, 1.230100
1551380043.363781, 1.239014
1551380043.369173, 1.247928
1551380043.374979, 1.256841
1551380043.380628, 1.265755
1551380043.386482, 1.274669
1551380043.391702, 1.283583
1551380043.397119, 1.287454
1551380043.402810, 1.291326
1551380043.408849, 1.295197
1551380043.414671, 1.299068
1551380043.420355, 1.302940
1551380043.425722, 1.306811
1551380043.431503, 1.310683
1551380043.436643, 1.314554
1551380043.441887, 1.318426
1551380043.447624, 1.322297
1551380043.453024, 1.326169
1551380043.458703, 1.330040
1551380043.468502, 1.333911
1551380043.474724, 1.337783
1551380043.495728, 1.341654
1551380043.502521, 1.345526
1551380043.508599, 1.349397
1551380043.514336, 1.353269
1551380043.519706, 1.357140
1551380043.530747, 1.361012
1551380043.536577, 1.364883
1551380043.542221, 1.368755
1551380043.548821, 1.372626
1551380043.554668, 1.376497
1551380043.559836, 1.380369
1551380043.565618, 1.384240
1551380043.571732, 1.388112
1551380043.577874, 1.391983
1551380043.584030, 1.395855
1551380043.589858, 1.399726
1551380043.595456, 1.403598
1551380043.601114, 1.407469
1551380043.606557, 1.411340
1551380043.611699, 1.415212
1551380043.617655, 1.419083
1551380043.623033, 1.422955
1551380043.628754, 1.426826
1551380043.634672, 1.430698
1551380043.640378, 1.434569
