time,palm_pos,palm_vel,span
1552938950.070329, 0.000000, 0.000000, 0.000000
1552938950.082968, 0.000000, 0.000000, 0.000000
1552938950.088783, 207.861862, -6.379180, 142.498098
1552938950.094173, 207.818329, -6.016457, 142.526247
1552938950.100044, 207.818329, -6.016457, 142.526247
1552938950.105390, 207.782166, -5.514182, 142.554834
1552938950.110836, 207.747147, -5.130323, 142.564270
1552938950.116256, 207.747147, -5.130323, 142.564270
1552938950.121630, 207.712631, -4.823609, 142.563790
1552938950.127352, 207.712631, -4.823609, 142.563790
1552938950.132792, 207.685349, -4.323264, 142.565049
1552938950.138660, 207.662323, -3.731498, 142.564022
1552938950.143928, 207.646698, -3.362938, 142.567202
1552938950.151367, 207.646698, -3.362938, 142.567202
1552938950.156788, 207.646698, -3.362938, 142.567202
1552938950.162819, 207.642776, -2.615815, 142.571217
1552938950.168292, 207.645386, -1.796968, 142.574046
1552938950.174002, 207.658142, -0.936176, 142.556457
1552938950.179692, 207.678406, -0.071300, 142.530451
1552938950.185208, 207.678406, -0.071300, 142.530451
1552938950.190608, 207.721863, 1.280890, 142.477317
1552938950.196022, 207.794342, 3.164001, 142.447684
1552938950.201345, 207.794342, 3.164001, 142.447684
1552938950.206753, 207.902039, 5.583482, 142.429201
1552938950.212480, 207.902039, 5.583482, 142.429201
1552938950.218335, 208.079315, 9.620182, 142.381691
1552938950.223699, 208.338470, 15.007953, 142.347421
1552938950.228990, 208.338470, 15.007953, 142.347421
1552938950.234431, 208.569504, 18.098185, 142.294464
1552938950.240362, 208.860291, 22.214413, 142.248007
1552938950.249471, 208.860291, 22.214413, 142.248007
1552938950.254972, 208.860291, 22.214413, 142.248007
1552938950.260358, 209.244858, 28.112953, 142.254353
1552938950.266020, 209.704468, 32.862988, 142.255550
1552938950.271337, 209.979996, 34.600475, 142.237262
1552938950.276925, 210.382980, 37.743828, 142.238944
1552938950.282929, 210.382980, 37.743828, 142.238944
1552938950.288462, 210.731750, 37.243168, 142.230551
1552938950.294274, 210.966080, 35.467205, 142.237051
1552938950.299974, 211.218048, 33.974041, 142.233101
1552938950.305399, 211.218048, 33.974041, 142.233101
1552938950.310767, 211.483673, 33.031300, 142.212637
1552938950.316138, 211.483673, 33.031300, 142.212637
1552938950.321523, 211.710617, 31.211529, 142.182039
1552938950.326839, 211.900299, 28.738197, 142.187491
1552938950.332204, 212.074890, 26.462936, 142.186339
1552938950.338140, 212.074890, 26.462936, 142.186339
1552938950.344066, 212.226654, 24.084549, 142.189631
1552938950.349487, 212.226654, 24.084549, 142.189631
1552938950.355386, 212.368271, 22.032791, 142.197195
1552938950.360760, 212.497421, 20.098825, 142.193929
1552938950.367384, 212.497421, 20.098825, 142.193929
1552938950.372699, 212.620209, 18.514267, 142.183732
1552938950.377996, 212.730438, 16.755810, 142.165160
1552938950.383900, 212.730438, 16.755810, 142.165160
1552938950.389643, 212.819748, 15.243546, 142.150551
1552938950.395048, 212.894531, 13.487498, 142.132422
1552938950.400317, 212.894531, 13.487498, 142.132422
1552938950.406148, 212.953522, 11.713640, 142.117390
1552938950.411549, 212.953522, 11.713640, 142.117390
1552938950.417374, 212.992981, 9.818424, 142.078184
1552938950.423106, 213.018265, 7.967913, 142.051266
1552938950.428400, 213.018265, 7.967913, 142.051266
1552938950.433735, 213.033936, 6.332131, 142.044844
1552938950.439738, 213.037079, 4.743388, 142.002397
1552938950.445564, 213.037079, 4.743388, 142.002397
1552938950.451226, 213.031616, 3.308320, 141.929327
1552938950.458348, 213.015121, 1.923415, 141.918102
1552938950.464253, 212.989273, 0.619834, 141.916259
1552938950.469651, 212.989273, 0.619834, 141.916259
1552938950.475396, 212.949600, -0.761110, 141.899112
1552938950.481171, 212.949600, -0.761110, 141.899112
1552938950.486668, 212.895386, -2.235090, 141.882608
1552938950.492542, 212.829407, -3.646484, 141.872898
1552938950.498358, 212.829407, -3.646484, 141.872898
1552938950.503993, 212.756485, -4.939266, 141.867906
1552938950.509868, 212.676315, -6.076439, 141.862359
1552938950.515891, 212.591782, -7.066664, 141.854457
1552938950.521831, 212.591782, -7.066664, 141.854457
1552938950.527264, 212.591782, -7.066664, 141.854457
1552938950.532834, 212.504639, -7.863469, 141.847887
1552938950.538240, 212.411728, -8.632387, 141.835703
1552938950.544139, 212.322464, -9.065163, 141.821010
1552938950.549418, 212.322464, -9.065163, 141.821010
1552938950.554844, 212.236328, -9.290858, 141.808907
1552938950.560124, 212.160522, -9.147788, 141.791820
1552938950.567457, 212.091934, -8.819015, 141.754221
1552938950.609725, 211.876587, -6.610206, 141.666494
1552938950.615244, 211.830566, -6.455977, 141.655790
1552938950.620925, 211.830566, -6.455977, 141.655790
1552938950.626838, 211.785767, -6.119292, 141.656514
1552938950.632474, 211.746216, -5.685240, 141.648156
1552938950.654919, 211.638443, -4.761032, 141.618860
1552938950.660400, 211.638443, -4.761032, 141.618860
1552938950.667388, 211.600449, -4.619476, 141.604591
1552938950.673723, 211.600449, -4.619476, 141.604591
1552938950.679497, 211.561127, -4.643967, 141.604473
1552938950.684911, 211.471725, -5.876001, 141.613354
1552938950.690199, 211.471725, -5.876001, 141.613354
1552938950.695677, 211.346146, -8.208069, 141.549330
1552938950.713925, 211.018387, -13.743047, 141.452912
1552938950.719836, 210.757904, -18.083921, 141.357952
1552938950.725787, 210.440491, -22.975977, 141.304912
1552938950.731130, 210.440491, -22.975977, 141.304912
1552938950.737092, 210.089676, -27.679052, 141.254267
1552938950.743587, 210.089676, -27.679052, 141.254267
1552938950.749109, 210.089676, -27.679052, 141.254267
1552938950.754733, 209.700043, -32.309643, 141.209396
1552938950.760718, 209.222137, -31.759281, 141.224878
1552938950.766713, 209.222137, -31.759281, 141.224878
1552938950.772881, 208.604736, -40.089230, 141.246671
1552938950.779002, 208.604736, -40.089230, 141.246671
