time,est_amp,est_freq,est_phase
1551452671.001571, 2.644488, 0.038496, 0.000026
1551452671.125765, 8.987391, 0.037249, 0.171988
1551452671.255851, 49.822389, 0.036033, 0.874600
1551452671.334620, 70.140348, 0.023360, 0.000000
1551452671.376009, 91.384235, 0.017420, 2.945192
1551452671.626954, 125.848383, 0.012174, 5.358446
1551452671.670280, 116.151153, 0.012704, 5.693424
1551452671.745248, 116.364070, 0.015427, 5.911682
1551452671.832769, 116.110143, 0.012548, 6.941950
1551452672.030324, 116.110143, 0.000690, 9.300257
1551452672.075385, 125.580726, 0.003942, 9.300257
1551452672.100840, 116.146909, 0.008885, 9.300257
1551452672.201540, 100.347006, 0.006907, 9.855246
1551452672.275934, 105.604978, 0.008641, 9.855246
1551452672.360912, 84.884789, 0.015242, 9.855246
1551452672.517557, 73.656556, 0.021716, 9.855246
1551452672.577561, 82.979829, 0.026326, 10.474024
1551452672.750322, 56.359382, 0.025813, 11.632799
1551452672.909224, 90.568182, 0.023254, 14.316005
1551452672.969931, 74.765808, 0.027541, 14.316005
1551452672.996434, 150.474406, 0.031375, 14.627311
1551452673.036168, 180.394760, 0.026603, 17.235402
1551452673.119267, 200.195513, 0.025783, 18.576107
1551452673.215392, 189.654801, 0.022145, 20.573705
1551452673.303651, 156.446106, 0.025642, 21.249942
1551452673.416032, 154.280998, 0.021167, 23.223911
1551452673.493364, 126.012011, 0.034760, 23.223911
1551452673.640127, 136.304384, 0.035803, 24.528385
1551452673.682195, 118.862455, 0.045193, 25.021826
1551452673.822606, 104.665329, 0.048644, 26.007446
1551452673.873356, 109.123991, 0.058615, 26.604119
1551452673.935024, 109.323946, 0.050852, 0.000000
1551452674.050030, 107.175588, 0.060769, 0.784169
1551452674.116739, 107.880471, 0.053479, 0.000000
1551452674.218754, 41.922040, 0.060427, 0.735110
1551452674.299693, 51.455941, 0.053688, 3.597786
1551452674.461946, 96.742309, 0.057674, 4.178025
1551452674.534593, 106.494324, 0.065431, 4.178041
1551452674.689793, 76.676953, 0.078557, 4.338873
1551452674.805390, 140.541598, 0.074929, 6.283185
1551452674.825914, 117.975291, 0.076651, 6.283185
1551452674.893105, 141.283401, 0.082439, 8.817743
1551452675.060980, 34.805290, 0.086916, 9.424778
1551452675.095172, 171.558294, 0.085811, 10.475699
1551452675.240943, 87.682723, 0.089167, 17.278760
1551452675.359545, 76.808108, 0.078333, 19.991861
1551452675.440406, 61.667979, 0.085527, 22.760566
1551452675.636312, 16.025626, 0.099060, 22.763983
1551452675.694163, 15.684581, 0.110485, 23.638016
1551452675.758402, 24.975556, 0.123705, 23.648846
1551452675.801167, 25.569031, 0.118830, 26.066178
1551452675.850061, 11.637170, 0.128649, 28.501661
1551452676.073849, 6.844338, 0.136552, 31.277258
1551452676.123999, 12.498927, 0.150000, 32.476316
1551452676.183826, 13.078105, 0.150000, 33.630187
1551452676.224793, 18.782174, 0.144618, 34.950566
1551452676.322918, 21.314944, 0.150000, 36.177887
1551452676.453616, 23.396215, 0.147650, 38.216121
