time,phase_from_reg,phase_for_plbck,plbck_pos
1551699673.946420, 25.085277, 18.950025, 18.950025
1551699674.021789, 26.896501, 20.761249, 20.761249
1551699674.091238, 27.299961, 21.164709, 21.164709
1551699674.178574, 27.679882, 21.544630, 21.544630
1551699674.257001, 27.965081, 21.829829, 21.829829
1551699674.350845, 28.331996, 22.196744, 22.196744
1551699674.461770, 29.009029, 22.873777, 22.873777
1551699674.549631, 30.096550, 23.961298, 23.961298
1551699674.620791, 30.527021, 24.391769, 24.391769
1551699674.699242, 31.001354, 24.866102, 24.866102
1551699674.791038, 31.527186, 25.391934, 25.391934
1551699674.946940, 32.131151, 25.995899, 25.995899
1551699674.985764, 32.510629, 26.375377, 26.375377
1551699675.064358, 32.980877, 26.845625, 26.845625
1551699675.147903, 33.517931, 27.382679, 27.382679
1551699675.224872, 34.004719, 27.869467, 27.869467
1551699675.313131, 34.439346, 28.304094, 28.304094
1551699675.416886, 34.961305, 28.826053, 28.826053
1551699675.537743, 35.909786, 29.774534, 29.774534
1551699675.597426, 36.122748, 29.987496, 29.987496
1551699675.674063, 36.548403, 30.413151, 30.413151
1551699675.757090, 36.992930, 30.857678, 30.857678
1551699675.881695, 37.493906, 31.358654, 31.358654
1551699676.011563, 38.098275, 31.963023, 31.963023
1551699676.072750, 38.729503, 32.594251, 32.594251
1551699676.163400, 39.453901, 33.318649, 33.318649
1551699676.244145, 40.195572, 34.060320, 34.060320
1551699676.363021, 40.771861, 34.636609, 34.636609
1551699676.472487, 41.228681, 35.093429, 35.093429
1551699676.570172, 41.502159, 35.366907, 35.366907
1551699676.710875, 41.787859, 35.652607, 35.652607
1551699676.769186, 42.570125, 36.434873, 36.434873
1551699676.860325, 43.107018, 36.971766, 36.971766
1551699676.944737, 43.664143, 37.528891, 37.528891
1551699677.015481, 44.477755, 38.342503, 38.342503
1551699677.102922, 45.672110, 39.536858, 39.536858
1551699677.188960, 45.823899, 39.688647, 39.688647
1551699677.268619, 46.303707, 40.168455, 40.168455
1551699677.362247, 46.643265, 40.508013, 40.508013
1551699677.451987, 46.913664, 40.778412, 40.778412
1551699677.533153, 47.129527, 40.994275, 40.994275
1551699677.614794, 47.360589, 41.225337, 41.225337
1551699677.740764, 47.637207, 41.501955, 41.501955
1551699677.801251, 48.347312, 42.212060, 42.212060
1551699677.896913, 49.058557, 42.923305, 42.923305
1551699677.993906, 49.608567, 43.473315, 43.473315
1551699678.065965, 50.219876, 44.084624, 44.084624
1551699678.152796, 51.059815, 44.924563, 44.924563
1551699678.252763, 51.499700, 45.364448, 45.364448
1551699678.344036, 52.008842, 45.873590, 45.873590
1551699678.435450, 52.573742, 46.438490, 46.438490
1551699678.524476, 53.049856, 46.914604, 46.914604
1551699678.618233, 53.617400, 47.482148, 47.482148
1551699678.690692, 54.189602, 48.054350, 48.054350
1551699678.799399, 54.627159, 48.491907, 48.491907
1551699678.887425, 55.215649, 49.080397, 49.080397
1551699678.968021, 55.777072, 49.641820, 49.641820
1551699679.050280, 56.310449, 50.175197, 50.175197
1551699679.130112, 56.983086, 50.847834, 50.847834
1551699679.215581, 57.596311, 51.461059, 51.461059
1551699679.303630, 58.308703, 52.173451, 52.173451
1551699679.458673, 58.940108, 52.804856, 52.804856
1551699679.496757, 59.529217, 53.393965, 53.393965
1551699679.687715, 60.148660, 54.013408, 54.013408
1551699679.747049, 60.357262, 54.222010, 54.222010
1551699679.825141, 60.758355, 54.623103, 54.623103
1551699679.950486, 61.448423, 55.313171, 55.313171
1551699680.028583, 62.152384, 56.017132, 56.017132
1551699680.110078, 63.072686, 56.937434, 56.937434
1551699680.222723, 64.174221, 58.038969, 58.038969
1551699680.302389, 64.891945, 58.756692, 58.756692
1551699680.377341, 65.741429, 59.606177, 59.606177
1551699680.476260, 66.445190, 60.309938, 60.309938
1551699680.593601, 66.977685, 60.842433, 60.842433
1551699680.669847, 67.557050, 61.421798, 61.421798
1551699680.758416, 68.085931, 61.950679, 61.950679
1551699680.845700, 68.548741, 62.413489, 62.413489
1551699680.939439, 69.072351, 62.937099, 62.937099
1551699681.033711, 69.715449, 63.580197, 63.580197
1551699681.152782, 70.397162, 64.261910, 64.261910
1551699681.244283, 70.889762, 64.754510, 64.754510
1551699681.325836, 71.400579, 65.265327, 65.265327
1551699681.417144, 71.837929, 65.702677, 65.702677
1551699681.513471, 72.348461, 66.213209, 66.213209
1551699681.606924, 72.815849, 66.680597, 66.680597
1551699681.681338, 73.386110, 67.250858, 67.250858
1551699681.769006, 74.111025, 67.975773, 67.975773
1551699681.845406, 74.745725, 68.610473, 68.610473
1551699681.964512, 75.384291, 69.249039, 69.249039
1551699682.061402, 76.342994, 70.207742, 70.207742
1551699682.161134, 76.783397, 70.648145, 70.648145
1551699682.238882, 77.109417, 70.974165, 70.974165
1551699682.307630, 77.658781, 71.523529, 71.523529
1551699682.408626, 78.074438, 71.939186, 71.939186
1551699682.540880, 78.473292, 72.338040, 72.338040
1551699682.637804, 78.904199, 72.768947, 72.768947
1551699682.750366, 79.223406, 73.088154, 73.088154
1551699682.805472, 79.899828, 73.764576, 73.764576
1551699682.907378, 80.628647, 74.493395, 74.493395
1551699682.981586, 81.291844, 75.156592, 75.156592
1551699683.064062, 82.313480, 76.178228, 76.178228
1551699683.171147, 83.212641, 77.077389, 77.077389
1551699683.257037, 83.853854, 77.718602, 77.718602
1551699683.337324, 84.486456, 78.351204, 78.351204
1551699683.446458, 85.088503, 78.953251, 78.953251
1551699683.531951, 85.553558, 79.418306, 79.418306
1551699683.619890, 86.015592, 79.880340, 79.880340
1551699683.697294, 86.415364, 80.280112, 80.280112
1551699683.786169, 86.763375, 80.628123, 80.628123
1551699683.880330, 87.189395, 81.054143, 81.054143
1551699683.974669, 87.542282, 81.407030, 81.407030
1551699684.073072, 87.926782, 81.791530, 81.791530
1551699684.138431, 88.411463, 82.276211, 82.276211
1551699684.227819, 88.855982, 82.720729, 82.720729
1551699684.313819, 89.545284, 83.410032, 83.410032
1551699684.391686, 90.130877, 83.995625, 83.995625
1551699684.471510, 90.686928, 84.551676, 84.551676
1551699684.555260, 91.344212, 85.208960, 85.208960
1551699684.637410, 92.095338, 85.960086, 85.960086
1551699684.721198, 92.705634, 86.570382, 86.570382
1551699684.834087, 93.351370, 87.216118, 87.216118
1551699684.916532, 93.980919, 87.845667, 87.845667
1551699685.198372, 94.703762, 88.568510, 88.568510
1551699685.224409, 95.180115, 89.044863, 89.044863
1551699685.246813, 95.750633, 89.615381, 89.615381
1551699685.339125, 96.336537, 90.201285, 90.201285
1551699685.425509, 96.930601, 90.795349, 90.795349
1551699685.539450, 97.468363, 91.333111, 91.333111
1551699685.625246, 97.717894, 91.582642, 91.582642
1551699685.705771, 98.175515, 92.040263, 92.040263
1551699685.792652, 99.016666, 92.881414, 92.881414
1551699685.889749, 99.748564, 93.613312, 93.613312
1551699685.977508, 100.660189, 94.524937, 94.524937
1551699686.077043, 101.729924, 95.594672, 95.594672
1551699686.162620, 102.354521, 96.219269, 96.219269
1551699686.251967, 102.952803, 96.817551, 96.817551
1551699686.325582, 103.447920, 97.312668, 97.312668
1551699686.417056, 104.006403, 97.871151, 97.871151
1551699686.534268, 104.684309, 98.549057, 98.549057
1551699686.630138, 105.283866, 99.148614, 99.148614
1551699686.718718, 105.866759, 99.731507, 99.731507
1551699686.805599, 106.405142, 100.269890, 100.269890
1551699686.891065, 107.018099, 100.882847, 100.882847
1551699686.989602, 107.621246, 101.485994, 101.485994
1551699687.107895, 108.287784, 102.152532, 102.152532
1551699687.166243, 108.924480, 102.789228, 102.789228
1551699687.266319, 109.563879, 103.428627, 103.428627
1551699687.358422, 110.167477, 104.032225, 104.032225
1551699687.448188, 110.724597, 104.589345, 104.589345
1551699687.553430, 111.262777, 105.127525, 105.127525
1551699687.664358, 111.961571, 105.826319, 105.826319
1551699687.814384, 112.582518, 106.447266, 106.447266
1551699687.889956, 113.209245, 107.073993, 107.073993
1551699687.955560, 113.958951, 107.823699, 107.823699
1551699688.061467, 114.727566, 108.592314, 108.592314
1551699688.137887, 115.595182, 109.459930, 109.459930
1551699688.217843, 116.631483, 110.496231, 110.496231
1551699688.387716, 117.388095, 111.252843, 111.252843
1551699688.441459, 118.015573, 111.880321, 111.880321
1551699688.532711, 118.659808, 112.524556, 112.524556
1551699688.625932, 119.212801, 113.077549, 113.077549
1551699688.722014, 119.928657, 113.793405, 113.793405
1551699688.823365, 120.742792, 114.607540, 114.607540
1551699688.926622, 121.547220, 115.411968, 115.411968
1551699689.011151, 122.496613, 116.361361, 116.361361
1551699689.082639, 123.431323, 117.296071, 117.296071
1551699689.168350, 123.964833, 117.829581, 117.829581
1551699689.257075, 124.656418, 118.521166, 118.521166
1551699689.344785, 125.263523, 119.128270, 119.128270
1551699689.439547, 126.060717, 119.925465, 119.925465
1551699689.536333, 126.932022, 120.796770, 120.796770
1551699689.644176, 127.627090, 121.491838, 121.491838
1551699689.737501, 128.375357, 122.240105, 122.240105
1551699689.815636, 129.018588, 122.883336, 122.883336
1551699689.910286, 129.482474, 123.347222, 123.347222
1551699690.013828, 130.157819, 124.022567, 124.022567
1551699690.100571, 130.926734, 124.791482, 124.791482
1551699690.185292, 131.710212, 125.574960, 125.574960
1551699690.266163, 132.747021, 126.611769, 126.611769
1551699690.346278, 133.597196, 127.461944, 127.461944
1551699690.452877, 134.395395, 128.260143, 128.260143
1551699690.538775, 135.293374, 129.158122, 129.158122
1551699690.630106, 136.095769, 129.960517, 129.960517
1551699690.728514, 136.614963, 130.479711, 130.479711
1551699690.814225, 137.249742, 131.114490, 131.114490
1551699690.921468, 137.824528, 131.689276, 131.689276
1551699690.991921, 138.433970, 132.298718, 132.298718
1551699691.081074, 139.284581, 133.149329, 133.149329
1551699691.192061, 140.022989, 133.887737, 133.887737
1551699691.274437, 140.730294, 134.595042, 134.595042
1551699691.390971, 141.460210, 135.324958, 135.324958
1551699691.482422, 142.113899, 135.978647, 135.978647
1551699691.618063, 142.670026, 136.534774, 136.534774
1551699691.703107, 143.395905, 137.260653, 137.260653
1551699691.777064, 144.040598, 137.905346, 137.905346
1551699691.857839, 144.910479, 138.775227, 138.775227
1551699691.953067, 145.786820, 139.651568, 139.651568
1551699692.033575, 146.492279, 140.357027, 140.357027
1551699692.128943, 147.288824, 141.153572, 141.153572
1551699692.229657, 148.031207, 141.895955, 141.895955
1551699692.311222, 148.525016, 142.389764, 142.389764
1551699692.415545, 149.241200, 143.105948, 143.105948
1551699692.509028, 149.919726, 143.784474, 143.784474
1551699692.604838, 150.567432, 144.432180, 144.432180
1551699692.727892, 151.401443, 145.266191, 145.266191
1551699692.802195, 152.219599, 146.084347, 146.084347
1551699692.913590, 153.016562, 146.881310, 146.881310
1551699692.996765, 153.810630, 147.675378, 147.675378
1551699693.125550, 154.469344, 148.334092, 148.334092
1551699693.227491, 155.182057, 149.046805, 149.046805
1551699693.312589, 155.937931, 149.802679, 149.802679
1551699693.403433, 156.720826, 150.585574, 150.585574
1551699693.491705, 157.670297, 151.535045, 151.535045
1551699693.568466, 158.570532, 152.435280, 152.435280
1551699693.654586, 159.326151, 153.190899, 153.190899
1551699693.730415, 160.278852, 154.143600, 154.143600
1551699693.834521, 161.010591, 154.875339, 154.875339
1551699693.904040, 161.474174, 155.338922, 155.338922
1551699693.987115, 162.096172, 155.960920, 155.960920
1551699694.072508, 162.744790, 156.609538, 156.609538
1551699694.203629, 163.388887, 157.253635, 157.253635
1551699694.283498, 164.013214, 157.877962, 157.877962
1551699694.362096, 164.735548, 158.600296, 158.600296
1551699694.460591, 165.392963, 159.257711, 159.257711
1551699694.548545, 166.070518, 159.935266, 159.935266
1551699694.665242, 166.745121, 160.609869, 160.609869
1551699694.757927, 167.265492, 161.130240, 161.130240
1551699694.841377, 167.983337, 161.848085, 161.848085
1551699694.947946, 168.695947, 162.560695, 162.560695
1551699695.052197, 169.323880, 163.188628, 163.188628
1551699695.139577, 170.130486, 163.995234, 163.995234
1551699695.205030, 170.933538, 164.798286, 164.798286
1551699695.294174, 171.593748, 165.458496, 165.458496
1551699695.396646, 172.185864, 166.050612, 166.050612
1551699695.501567, 172.618098, 166.482846, 166.482846
1551699695.605958, 172.991424, 166.856172, 166.856172
1551699695.691906, 173.235479, 167.100227, 167.100227
1551699695.773420, 174.098302, 167.963050, 167.963050
1551699695.861727, 174.807160, 168.671908, 168.671908
1551699695.988269, 175.383104, 169.247852, 169.247852
1551699696.093062, 176.254378, 170.119126, 170.119126
1551699696.155098, 177.152422, 171.017170, 171.017170
1551699696.245062, 177.800305, 171.665053, 171.665053
1551699696.351177, 178.467201, 172.331949, 172.331949
1551699696.423152, 179.107522, 172.972270, 172.972270
1551699696.521320, 179.808870, 173.673618, 173.673618
1551699696.587387, 180.389609, 174.254357, 174.254357
1551699696.669949, 180.624581, 174.489329, 174.489329
1551699696.758507, 181.066367, 174.931115, 174.931115
1551699696.842652, 181.518333, 175.383081, 175.383081
1551699696.950525, 181.894924, 175.759672, 175.759672
1551699697.035088, 182.346300, 176.211048, 176.211048
1551699697.121926, 182.681615, 176.546363, 176.546363
1551699697.229138, 183.271549, 177.136297, 177.136297
1551699697.289525, 183.952264, 177.817012, 177.817012
1551699697.408101, 184.619280, 178.484028, 178.484028
1551699697.481348, 185.317747, 179.182495, 179.182495
1551699697.565639, 186.396767, 180.261515, 180.261515
1551699697.657401, 187.006939, 180.871687, 180.871687
1551699697.764630, 187.575717, 181.440465, 181.440465
1551699697.838446, 188.090416, 181.955164, 181.955164
1551699697.982850, 188.673824, 182.538572, 182.538572
1551699698.068185, 189.254336, 183.119084, 183.119084
1551699698.161075, 189.916723, 183.781471, 183.781471
1551699698.268065, 190.655153, 184.519901, 184.519901
1551699698.465164, 191.297094, 185.161842, 185.161842
1551699698.531088, 192.044690, 185.909438, 185.909438
1551699698.612576, 192.785978, 186.650726, 186.650726
1551699698.701389, 193.508789, 187.373537, 187.373537
1551699698.788428, 194.430399, 188.295147, 188.295147
1551699698.897975, 195.466332, 189.331080, 189.331080
1551699698.974270, 196.202703, 190.067451, 190.067451
1551699699.053331, 197.035098, 190.899846, 190.899846
1551699699.141132, 198.041218, 191.905965, 191.905965
1551699699.215468, 199.292586, 193.157334, 193.157334
1551699699.302585, 199.802261, 193.667009, 193.667009
1551699699.392716, 200.291132, 194.155880, 194.155880
1551699699.501129, 200.755670, 194.620418, 194.620418
1551699699.581244, 201.236365, 195.101113, 195.101113
1551699699.662308, 201.744668, 195.609416, 195.609416
1551699699.744315, 202.501242, 196.365990, 196.365990
1551699699.825860, 203.195177, 197.059925, 197.059925
1551699699.934635, 203.891535, 197.756283, 197.756283
1551699700.030529, 204.688451, 198.553199, 198.553199
1551699700.109127, 205.388423, 199.253171, 199.253171
1551699700.202794, 205.999435, 199.864182, 199.864182
1551699700.274538, 206.621846, 200.486594, 200.486594
1551699700.377249, 207.162450, 201.027198, 201.027198
1551699700.496654, 207.942088, 201.806836, 201.806836
1551699700.583979, 208.779289, 202.644037, 202.644037
1551699700.658129, 209.557473, 203.422221, 203.422221
1551699700.770321, 210.310921, 204.175669, 204.175669
1551699700.842104, 211.176917, 205.041665, 205.041665
1551699700.939703, 211.877759, 205.742507, 205.742507
1551699701.021886, 212.594141, 206.458889, 206.458889
1551699701.103682, 213.233421, 207.098169, 207.098169
1551699701.205656, 214.012694, 207.877442, 207.877442
1551699701.297460, 214.778078, 208.642826, 208.642826
1551699701.399219, 215.559826, 209.424574, 209.424574
1551699701.481079, 216.316121, 210.180869, 210.180869
1551699701.579220, 217.107712, 210.972460, 210.972460
1551699701.646389, 217.899200, 211.763948, 211.763948
1551699701.737777, 218.664572, 212.529320, 212.529320
1551699701.826214, 219.412929, 213.277677, 213.277677
1551699701.955215, 220.364700, 214.229448, 214.229448
1551699702.050060, 221.178066, 215.042814, 215.042814
1551699702.129337, 221.857820, 215.722568, 215.722568
1551699702.212344, 222.564736, 216.429484, 216.429484
1551699702.286327, 223.171726, 217.036474, 217.036474
1551699702.384837, 223.828364, 217.693112, 217.693112
1551699702.467662, 224.555067, 218.419815, 218.419815
1551699702.558221, 225.286779, 219.151527, 219.151527
1551699702.642432, 226.044306, 219.909053, 219.909053
1551699702.742315, 226.946066, 220.810814, 220.810814
1551699702.836527, 227.620599, 221.485347, 221.485347
1551699702.912081, 228.228853, 222.093601, 222.093601
1551699703.021864, 228.891201, 222.755949, 222.755949
1551699703.117663, 229.434807, 223.299555, 223.299555
1551699703.216433, 229.739956, 223.604704, 223.604704
1551699703.297374, 230.389863, 224.254611, 224.254611
1551699703.387783, 231.302936, 225.167684, 225.167684
1551699703.471122, 232.111720, 225.976468, 225.976468
1551699703.562178, 233.212144, 227.076892, 227.076892
1551699703.651845, 234.083702, 227.948450, 227.948450
1551699703.750740, 234.887131, 228.751879, 228.751879
1551699703.848398, 235.710491, 229.575239, 229.575239
1551699703.943748, 236.408726, 230.273474, 230.273474
1551699704.037628, 237.055804, 230.920551, 230.920551
1551699704.115368, 237.764849, 231.629597, 231.629597
1551699704.220290, 238.409939, 232.274687, 232.274687
1551699704.312277, 239.192753, 233.057501, 233.057501
1551699704.415377, 240.018644, 233.883392, 233.883392
1551699704.512859, 240.660828, 234.525576, 234.525576
1551699704.599054, 241.351328, 235.216076, 235.216076
1551699704.685152, 241.897068, 235.761816, 235.761816
1551699704.784965, 242.411637, 236.276385, 236.276385
1551699704.935046, 243.169164, 237.033912, 237.033912
1551699704.953688, 244.009471, 237.874219, 237.874219
1551699705.048815, 244.916270, 238.781018, 238.781018
1551699705.162758, 246.086480, 239.951228, 239.951228
1551699705.265137, 246.747872, 240.612620, 240.612620
1551699705.328589, 247.496828, 241.361576, 241.361576
1551699705.472869, 247.916789, 241.781537, 241.781537
1551699705.556799, 248.317873, 242.182621, 242.182621
1551699705.694822, 248.719827, 242.584575, 242.584575
1551699705.784788, 249.759087, 243.623835, 243.623835
1551699705.894221, 250.892025, 244.756773, 244.756773
1551699706.015118, 252.190108, 246.054856, 246.054856
1551699706.085135, 253.176369, 247.041117, 247.041117
1551699706.160074, 254.191492, 248.056240, 248.056240
1551699706.241056, 255.015085, 248.879833, 248.879833
1551699706.344106, 255.630777, 249.495525, 249.495525
1551699706.457537, 256.508727, 250.373475, 250.373475
1551699706.537092, 257.351482, 251.216230, 251.216230
1551699706.626429, 258.548768, 252.413516, 252.413516
1551699706.699389, 259.526712, 253.391460, 253.391460
1551699706.804097, 260.692614, 254.557362, 254.557362
1551699706.894478, 261.704631, 255.569379, 255.569379
1551699707.011113, 262.271316, 256.136064, 256.136064
1551699707.095089, 262.951962, 256.816710, 256.816710
1551699707.178469, 263.425758, 257.290506, 257.290506
1551699707.253489, 264.121350, 257.986098, 257.986098
1551699707.356857, 264.929717, 258.794465, 258.794465
1551699707.450983, 265.589553, 259.454301, 259.454301
1551699707.531242, 266.361825, 260.226573, 260.226573
1551699707.610232, 267.003195, 260.867943, 260.867943
1551699707.763585, 267.556059, 261.420807, 261.420807
1551699707.826975, 268.370529, 262.235277, 262.235277
1551699707.902728, 269.239569, 263.104317, 263.104317
1551699708.026668, 270.277214, 264.141962, 264.141962
1551699708.175065, 271.424219, 265.288967, 265.288967
1551699708.269441, 272.037295, 265.902043, 265.902043
1551699708.359849, 272.817291, 266.682039, 266.682039
1551699708.454880, 273.410080, 267.274828, 267.274828
1551699708.543931, 273.855583, 267.720331, 267.720331
1551699708.637468, 274.784965, 268.649713, 268.649713
1551699708.714573, 275.481599, 269.346347, 269.346347
1551699708.783296, 276.353409, 270.218157, 270.218157
1551699708.890348, 277.654865, 271.519613, 271.519613
1551699708.995368, 278.279847, 272.144595, 272.144595
1551699709.063912, 278.906645, 272.771393, 272.771393
1551699709.145277, 279.493992, 273.358740, 273.358740
1551699709.224133, 279.914655, 273.779403, 273.779403
1551699709.316458, 280.265332, 274.130080, 274.130080
1551699709.414512, 280.908310, 274.773058, 274.773058
1551699709.499933, 281.630957, 275.495705, 275.495705
1551699709.645758, 282.233013, 276.097761, 276.097761
1551699709.704547, 282.969611, 276.834359, 276.834359
1551699709.822430, 283.644013, 277.508761, 277.508761
1551699709.913682, 284.418989, 278.283737, 278.283737
1551699710.012924, 285.157248, 279.021996, 279.021996
1551699710.107564, 285.992199, 279.856947, 279.856947
1551699710.177287, 286.775741, 280.640489, 280.640489
1551699710.330105, 287.555715, 281.420463, 281.420463
1551699710.382298, 288.438536, 282.303284, 282.303284
1551699710.473516, 289.445068, 283.309816, 283.309816
1551699710.558487, 290.501483, 284.366231, 284.366231
1551699710.647036, 291.245478, 285.110226, 285.110226
1551699710.725083, 292.028686, 285.893434, 285.893434
1551699710.803953, 292.828985, 286.693733, 286.693733
1551699710.912047, 293.467057, 287.331805, 287.331805
1551699710.993271, 294.120126, 287.984874, 287.984874
1551699711.076195, 294.737085, 288.601833, 288.601833
1551699711.152250, 295.388770, 289.253518, 289.253518
1551699711.252262, 296.210753, 290.075501, 290.075501
1551699711.336575, 296.769590, 290.634338, 290.634338
1551699711.438071, 297.394305, 291.259053, 291.259053
1551699711.521932, 297.988610, 291.853358, 291.853358
1551699711.620827, 298.529721, 292.394469, 292.394469
1551699711.701793, 299.195000, 293.059748, 293.059748
1551699711.789413, 299.929225, 293.793973, 293.793973
1551699711.893111, 300.652922, 294.517670, 294.517670
1551699711.980599, 301.549580, 295.414328, 295.414328
1551699712.083430, 302.569445, 296.434193, 296.434193
1551699712.162390, 303.209080, 297.073828, 297.073828
1551699712.254840, 303.865079, 297.729827, 297.729827
1551699712.357104, 304.449959, 298.314707, 298.314707
1551699712.451408, 305.118640, 298.983388, 298.983388
1551699712.533967, 305.818062, 299.682810, 299.682810
1551699712.618686, 306.549099, 300.413847, 300.413847
1551699712.780529, 307.101026, 300.965774, 300.965774
1551699712.836820, 307.706972, 301.571720, 301.571720
1551699712.968508, 308.554630, 302.419378, 302.419378
1551699713.042981, 308.843331, 302.708079, 302.708079
1551699713.135464, 309.377483, 303.242231, 303.242231
1551699713.219132, 310.008385, 303.873133, 303.873133
1551699713.327272, 310.578905, 304.443653, 304.443653
1551699713.438903, 311.290506, 305.155254, 305.155254
1551699713.525785, 311.800512, 305.665260, 305.665260
1551699713.611874, 312.056264, 305.921012, 305.921012
1551699713.782549, 312.763600, 306.628348, 306.628348
1551699713.817542, 313.366118, 307.230866, 307.230866
1551699713.936093, 313.980944, 307.845692, 307.845692
1551699714.014721, 314.665568, 308.530316, 308.530316
1551699714.110542, 315.382802, 309.247550, 309.247550
1551699714.190534, 315.803876, 309.668624, 309.668624
1551699714.292448, 316.166566, 310.031314, 310.031314
1551699714.353566, 316.592768, 310.457516, 310.457516
1551699714.450931, 317.086792, 310.951540, 310.951540
1551699714.529627, 317.520260, 311.385007, 311.385007
1551699714.636258, 317.957307, 311.822055, 311.822055
1551699714.728072, 318.604817, 312.469565, 312.469565
1551699714.798097, 319.403832, 313.268580, 313.268580
1551699714.906432, 320.276906, 314.141654, 314.141654
1551699715.015391, 321.263509, 315.128256, 315.128256
1551699715.099169, 322.054105, 315.918853, 315.918853
1551699715.188504, 322.778605, 316.643353, 316.643353
1551699715.265036, 323.605485, 317.470233, 317.470233
1551699715.393508, 324.322042, 318.186790, 318.186790
1551699715.466014, 324.921714, 318.786462, 318.786462
1551699715.545695, 325.813231, 319.677979, 319.677979
1551699715.626877, 326.947106, 320.811854, 320.811854
1551699715.719620, 328.086844, 321.951592, 321.951592
1551699715.815890, 328.639566, 322.504313, 322.504313
1551699715.980916, 329.310341, 323.175089, 323.175089
1551699716.017466, 329.747959, 323.612707, 323.612707
1551699716.105875, 330.014864, 323.879612, 323.879612
1551699716.186911, 330.470010, 324.334758, 324.334758
1551699716.262212, 331.830200, 325.694948, 325.694948
1551699716.347527, 332.698302, 326.563050, 326.563050
1551699716.471130, 334.059090, 327.923838, 327.923838
1551699716.562722, 334.871239, 328.735987, 328.735987
1551699716.700297, 335.808325, 329.673073, 329.673073
1551699716.795219, 336.623945, 330.488693, 330.488693
1551699716.884155, 337.173624, 331.038372, 331.038372
1551699716.971915, 338.014955, 331.879703, 331.879703
1551699717.061321, 338.828225, 332.692973, 332.692973
1551699717.157935, 339.732605, 333.597353, 333.597353
1551699717.250283, 340.697150, 334.561898, 334.561898
1551699717.347194, 341.535657, 335.400405, 335.400405
1551699717.425169, 342.402425, 336.267173, 336.267173
1551699717.511259, 343.396176, 337.260924, 337.260924
1551699717.602504, 344.147382, 338.012130, 338.012130
1551699717.672002, 344.864893, 338.729641, 338.729641
1551699717.748222, 345.618335, 339.483083, 339.483083
1551699717.817811, 346.517657, 340.382405, 340.382405
1551699717.893721, 347.263456, 341.128204, 341.128204
1551699718.061937, 347.958057, 341.822805, 341.822805
1551699718.074959, 348.647200, 342.511948, 342.511948
1551699718.184724, 349.443346, 343.308094, 343.308094
1551699718.291053, 349.971174, 343.835922, 343.835922
1551699718.384245, 350.669949, 344.534697, 344.534697
1551699718.473146, 351.254492, 345.119240, 345.119240
1551699718.553904, 351.914638, 345.779386, 345.779386
1551699718.637793, 352.646143, 346.510891, 346.510891
1551699718.724975, 353.467388, 347.332136, 347.332136
1551699718.809113, 354.396491, 348.261239, 348.261239
1551699718.903190, 355.498976, 349.363724, 349.363724
1551699719.052442, 356.368241, 350.232989, 350.232989
1551699719.110660, 357.097289, 350.962037, 350.962037
1551699719.185379, 357.815071, 351.679819, 351.679819
1551699719.269906, 358.483032, 352.347780, 352.347780
1551699719.344405, 359.104982, 352.969730, 352.969730
1551699719.453110, 359.941544, 353.806292, 353.806292
1551699719.574208, 360.668407, 354.533155, 354.533155
