time, beats
1551357707.712992, 0.004872
1551357707.719374, 0.009745
1551357707.724609, 0.014617
1551357707.732417, 0.019489
1551357707.737643, 0.024290
1551357707.743780, 0.029091
1551357707.749645, 0.033892
1551357707.755222, 0.038693
1551357707.760737, 0.043494
1551357707.766303, 0.048294
1551357707.771793, 0.053095
1551357707.782360, 0.057896
1551357707.787696, 0.062697
1551357707.792804, 0.067498
1551357707.797986, 0.072299
1551357707.804335, 0.077099
1551357707.809513, 0.081900
1551357707.814954, 0.086701
1551357707.820047, 0.091502
1551357707.825187, 0.096303
1551357707.831711, 0.101104
1551357707.837712, 0.105905
1551357707.843726, 0.110705
1551357707.850883, 0.115506
1551357707.856841, 0.120307
1551357707.862594, 0.125108
1551357707.868440, 0.129909
1551357707.873886, 0.134710
1551357707.880942, 0.139510
1551357707.886406, 0.144311
1551357707.892024, 0.149112
1551357707.898205, 0.153913
1551357707.903335, 0.158714
1551357707.910036, 0.163515
1551357707.915148, 0.168316
1551357707.920869, 0.173116
1551357707.927385, 0.177917
1551357707.932455, 0.182718
1551357707.937564, 0.187519
1551357707.943037, 0.192320
1551357707.948262, 0.197121
1551357707.954597, 0.201921
1551357707.960710, 0.206722
1551357707.966033, 0.211523
1551357707.972314, 0.216324
1551357707.978488, 0.221125
1551357707.983719, 0.225926
1551357707.989200, 0.230727
1551357707.996144, 0.235527
1551357708.001446, 0.240328
1551357708.007351, 0.245129
1551357708.012561, 0.249930
1551357708.018735, 0.254731
1551357708.023944, 0.259532
1551357708.029486, 0.264332
1551357708.035211, 0.269133
1551357708.040598, 0.273934
1551357708.046520, 0.278735
1551357708.051824, 0.283536
1551357708.057299, 0.288337
1551357708.062564, 0.293138
1551357708.068043, 0.297938
1551357708.073402, 0.302739
1551357708.078930, 0.307540
1551357708.084190, 0.312341
1551357708.089700, 0.317142
1551357708.095194, 0.321943
1551357708.100659, 0.326743
1551357708.105957, 0.331544
1551357708.111825, 0.336345
1551357708.117639, 0.341146
1551357708.122832, 0.345947
1551357708.128139, 0.350748
1551357708.133665, 0.355549
1551357708.139376, 0.360349
1551357708.145386, 0.365150
1551357708.150743, 0.369951
1551357708.157668, 0.374752
1551357708.163038, 0.379553
1551357708.168533, 0.384354
1551357708.174221, 0.389154
1551357708.179792, 0.393955
1551357708.185521, 0.398756
1551357708.191149, 0.403557
1551357708.196379, 0.408358
1551357708.202137, 0.413159
1551357708.207889, 0.417960
1551357708.214316, 0.422760
1551357708.219638, 0.427561
1551357708.225188, 0.432362
1551357708.230397, 0.437163
1551357708.235815, 0.441964
1551357708.241539, 0.446765
1551357708.247269, 0.451565
1551357708.252396, 0.456366
1551357708.258537, 0.461167
1551357708.264511, 0.465968
1551357708.269875, 0.470769
1551357708.275559, 0.475570
1551357708.281371, 0.480371
1551357708.286791, 0.485171
1551357708.292080, 0.489972
1551357708.298039, 0.494773
1551357708.303924, 0.499574
1551357708.309849, 0.504375
1551357708.315681, 0.509176
1551357708.321612, 0.513976
1551357708.327191, 0.518777
1551357708.332785, 0.523578
1551357708.338075, 0.528379
1551357708.343721, 0.533379
1551357708.349139, 0.538378
1551357708.355017, 0.543378
1551357708.361886, 0.548377
1551357708.368228, 0.553377
1551357708.374633, 0.558376
1551357708.379897, 0.563376
1551357708.385571, 0.568375
1551357708.391370, 0.573375
1551357708.397113, 0.578374
1551357708.402533, 0.583374
1551357708.408050, 0.588373
1551357708.413843, 0.593373
1551357708.419047, 0.598372
1551357708.424371, 0.603372
1551357708.429776, 0.608371
1551357708.435220, 0.613371
1551357708.440509, 0.618370
1551357708.447644, 0.623370
1551357708.456799, 0.628370
1551357708.462764, 0.633369
1551357708.468515, 0.638369
1551357708.474202, 0.643368
1551357708.480366, 0.648368
1551357708.485936, 0.653367
1551357708.491308, 0.658367
1551357708.497019, 0.663366
1551357708.502462, 0.668366
1551357708.508258, 0.673365
1551357708.513559, 0.678365
1551357708.518915, 0.683364
1551357708.524368, 0.688364
1551357708.529735, 0.693363
1551357708.535497, 0.698363
1551357708.541353, 0.703362
1551357708.547031, 0.708362
1551357708.552498, 0.713362
1551357708.560874, 0.718361
1551357708.572321, 0.723361
1551357708.578021, 0.728360
1551357708.583461, 0.733360
1551357708.588722, 0.738359
1551357708.594427, 0.743359
1551357708.599700, 0.748358
1551357708.604878, 0.753358
1551357708.611063, 0.758357
1551357708.616681, 0.763357
1551357708.622347, 0.768356
1551357708.627895, 0.773356
1551357708.633384, 0.778355
1551357708.638609, 0.783355
1551357708.644208, 0.788354
1551357708.649946, 0.793354
1551357708.655159, 0.798354
1551357708.660396, 0.803353
1551357708.665786, 0.808353
1551357708.671676, 0.813352
1551357708.677570, 0.818352
1551357708.682916, 0.823351
1551357708.688769, 0.828351
1551357708.694474, 0.833350
1551357708.699809, 0.838350
1551357708.704962, 0.843349
1551357708.710751, 0.848349
1551357708.716395, 0.853348
1551357708.721641, 0.858348
1551357708.727051, 0.863347
1551357708.732448, 0.868347
1551357708.737887, 0.873346
1551357708.743162, 0.878346
