# time,beats,midi_note,midi_vel
1551357409.969834,  0.031668, 44.000000,127.000000
1551357409.970266,  0.031668, 64.000000,127.000000
1551357409.970373,  0.031668, 76.000000,127.000000
1551357410.388219,  0.475781, 44.000000, 51.000000
1551357410.388420,  0.475781, 64.000000, 51.000000
1551357410.388602,  0.475781, 76.000000, 51.000000
1551357410.407303,  0.512202, 49.000000, 51.000000
1551357410.407475,  0.512202, 54.000000, 51.000000
1551357410.407823,  0.512202, 58.000000, 51.000000
1551357410.408136,  0.512202, 66.000000, 51.000000
1551357410.408289,  0.512202, 78.000000, 51.000000
1551357410.944962,  0.980411, 49.000000, 28.000000
1551357410.945120,  0.980411, 54.000000, 28.000000
1551357410.945226,  0.980411, 58.000000, 28.000000
1551357410.964182,  1.013532, 49.000000, 28.000000
1551357410.964344,  1.013532, 54.000000, 28.000000
1551357410.964449,  1.013532, 58.000000, 28.000000
1551357411.278477,  1.220662, 66.000000, 78.000000
1551357411.278632,  1.220662, 78.000000, 78.000000
1551357411.297785,  1.256143, 61.000000, 78.000000
1551357411.297952,  1.256143, 73.000000, 78.000000
1551357411.546258,  1.488971, 49.000000, 80.000000
1551357411.546705,  1.488971, 54.000000, 80.000000
1551357411.546838,  1.488971, 58.000000, 80.000000
1551357411.546945,  1.488971, 61.000000, 80.000000
1551357411.547068,  1.488971, 73.000000, 80.000000
1551357411.555813,  1.509207, 35.000000, 80.000000
1551357411.556149,  1.509207, 47.000000, 80.000000
1551357411.556291,  1.509207, 63.000000, 80.000000
1551357411.556517,  1.509207, 75.000000, 80.000000
1551357411.707722,  1.743812, 63.000000, 76.000000
1551357411.707876,  1.743812, 75.000000, 76.000000
1551357411.717719,  1.769568, 66.000000, 76.000000
1551357411.718028,  1.769568, 78.000000, 76.000000
1551357411.889736,  1.999508, 35.000000, 58.000000
1551357411.889924,  1.999508, 47.000000, 58.000000
1551357411.890181,  1.999508, 66.000000, 58.000000
1551357411.890383,  1.999508, 78.000000, 58.000000
1551357411.898131,  2.025102, 51.000000, 58.000000
1551357411.898304,  2.025102, 54.000000, 58.000000
1551357411.898474,  2.025102, 59.000000, 58.000000
1551357411.898628,  2.025102, 68.000000, 58.000000
1551357411.898776,  2.025102, 80.000000, 58.000000
1551357412.468088,  2.484441, 51.000000, 26.000000
1551357412.468361,  2.484441, 54.000000, 26.000000
1551357412.468513,  2.484441, 59.000000, 26.000000
1551357412.468624,  2.484441, 68.000000, 26.000000
1551357412.468710,  2.484441, 80.000000, 26.000000
1551357412.477816,  2.503123, 51.000000, 26.000000
1551357412.478047,  2.503123, 54.000000, 26.000000
1551357412.478158,  2.503123, 59.000000, 26.000000
1551357412.478264,  2.503123, 63.000000, 26.000000
1551357412.478363,  2.503123, 75.000000, 26.000000
