time,est_amp,est_freq,est_phase
1551357409.565144, 81.617559, 0.036178, 0.191723
1551357409.709108, 141.341107, 0.036090, 1.358403
1551357409.777873, 206.623091, 0.027651, 0.000000
1551357409.882673, 327.426122, 0.022660, 2.282631
1551357409.907953, 383.319334, 0.024233, 2.863639
1551357409.967877, 436.813688, 0.019854, 5.153253
1551357410.037748, 570.097873, 0.022007, 5.670166
1551357410.110659, 588.599886, 0.022466, 6.656182
1551357410.212512, 605.277803, 0.020932, 8.068665
1551357410.287200, 563.443621, 0.020639, 9.150951
1551357410.366506, 548.058264, 0.020656, 10.214576
1551357410.457306, 525.038687, 0.019276, 11.398769
1551357410.530731, 499.178358, 0.018166, 12.494302
1551357410.638373, 576.138236, 0.017361, 13.666538
1551357410.706426, 508.040297, 0.018337, 14.407510
1551357410.801927, 514.879308, 0.018819, 15.246845
1551357410.893673, 458.188514, 0.018813, 16.135038
1551357410.995511, 429.747193, 0.020317, 16.805651
1551357411.093690, 444.732093, 0.019154, 17.921068
1551357411.184328, 511.737430, 0.020055, 18.786662
1551357411.297401, 491.458535, 0.020261, 19.878310
1551357411.394643, 456.617671, 0.022404, 20.562745
1551357411.511917, 516.744648, 0.023030, 21.490889
1551357411.621098, 607.587464, 0.027704, 21.671781
1551357411.712559, 616.393813, 0.029298, 22.714229
1551357411.765665, 689.279807, 0.028823, 24.269333
1551357411.845808, 669.708443, 0.029046, 25.679530
1551357411.920655, 627.278496, 0.027084, 27.322926
1551357412.017424, 588.063367, 0.025562, 28.903066
1551357412.127741, 563.926619, 0.025759, 30.191146
1551357412.197780, 520.916606, 0.023044, 32.051723
1551357412.278410, 457.092999, 0.021960, 33.322844
1551357412.401705, 385.245183, 0.021732, 34.521430
1551357412.454852, 365.916978, 0.021122, 35.585281
1551357412.540822, 328.413870, 0.020498, 36.656977
1551357412.660993, 314.404669, 0.019004, 38.077055
1551357412.746800, 288.775710, 0.019455, 39.031447
1551357412.853104, 273.741925, 0.020310, 39.891250
1551357412.948611, 264.580666, 0.021208, 40.668652
1551357413.041945, 268.454256, 0.021675, 41.523712
1551357413.133089, 274.098789, 0.019752, 42.843805
1551357413.214116, 297.914520, 0.019922, 43.881001
1551357413.329830, 279.398972, 0.020263, 44.951790
1551357413.424026, 279.426502, 0.022132, 45.724941
1551357413.522195, 276.770022, 0.023228, 46.607081
1551357413.613084, 281.739445, 0.024826, 47.263375
1551357413.708744, 251.816978, 0.023000, 48.721215
1551357413.805307, 259.022179, 0.022519, 49.922008
1551357413.894768, 277.284674, 0.019596, 51.627305
1551357413.989027, 247.373335, 0.018508, 52.794623
1551357414.079162, 222.520670, 0.015735, 54.266234
1551357414.162908, 191.941681, 0.015800, 54.983977
1551357414.262677, 173.929083, 0.016902, 55.653100
1551357414.341725, 181.643817, 0.017721, 56.410797
1551357414.429428, 195.066792, 0.017769, 57.377622
1551357414.540241, 171.114970, 0.019258, 57.939461
1551357414.631115, 165.912261, 0.018976, 58.928339
1551357414.724608, 166.210632, 0.020031, 59.585066
1551357414.880030, 154.115647, 0.020851, 60.502033
1551357414.958364, 155.521916, 0.018154, 61.876493
1551357415.048225, 139.644436, 0.014538, 63.222648
1551357415.142278, 147.170982, 0.013438, 64.185660
1551357415.211548, 130.064222, 0.014264, 64.776072
1551357415.292076, 101.044231, 0.014868, 65.509128
1551357415.384777, 99.552678, 0.015765, 66.106996
1551357415.474154, 88.163317, 0.016247, 66.463237
1551357415.594485, 88.242714, 0.015396, 67.449649
1551357415.686356, 78.444445, 0.016598, 68.091041
1551357415.777075, 73.162171, 0.012470, 69.535699
1551357415.870996, 78.794108, 0.013743, 70.282987
1551357415.932977, 50.588867, 0.016547, 70.282987
1551357416.025901, 45.882314, 0.021143, 70.282987
1551357416.117639, 48.687091, 0.017084, 71.708046
1551357416.221230, 45.796111, 0.011935, 73.365535
1551357416.332075, 40.712951, 0.011484, 73.928367
1551357416.421852, 37.939962, 0.009999, 74.630143
1551357416.533608, 29.878477, 0.003446, 76.800573
1551357416.630613, 32.736363, 0.004726, 76.906756
1551357416.706417, 41.168051, 0.007104, 76.906756
1551357416.831126, 34.914730, 0.012666, 76.906756
1551357416.963481, 51.916219, 0.016103, 76.906756
1551357417.034721, 65.737401, 0.022621, 76.906756
1551357417.119238, 118.750072, 0.026156, 76.906756
1551357417.195890, 143.712172, 0.027172, 77.665578
1551357417.311058, 129.748880, 0.020782, 80.309051
1551357417.372893, 187.485405, 0.022344, 80.993326
1551357417.485269, 202.394554, 0.017958, 83.204990
1551357417.560343, 235.965113, 0.019658, 83.912927
1551357417.640574, 227.817446, 0.019538, 84.932259
1551357417.724060, 226.281774, 0.021176, 85.451505
1551357417.834198, 242.823439, 0.021863, 86.403362
1551357417.938750, 253.992284, 0.022918, 87.299408
1551357418.039541, 249.794377, 0.024257, 88.414163
1551357418.132708, 238.480558, 0.025212, 89.389877
1551357418.261324, 250.258437, 0.024850, 90.647278
1551357418.339359, 234.312865, 0.023932, 91.853945
1551357418.419960, 282.678103, 0.023797, 93.077184
1551357418.507523, 292.442154, 0.021208, 94.794298
1551357418.585474, 333.294696, 0.019324, 96.297486
1551357418.673051, 343.208768, 0.019699, 97.229185
1551357418.767920, 328.879939, 0.021994, 97.799671
1551357418.860792, 362.221328, 0.024658, 98.464661
1551357418.960667, 402.316868, 0.025139, 99.619869
1551357419.052788, 395.999434, 0.024919, 100.833339
1551357419.160971, 328.984343, 0.027035, 101.648373
