time,palm_pos,palm_vel,span
1553204782.367548, 0.000000, 0.000000, 0.000000
1553204782.379035, 0.000000, 0.000000, 0.000000
1553204782.384784, 0.000000, 0.000000, 0.000000
1553204782.389892, 0.000000, 0.000000, 0.000000
1553204782.395055, 0.000000, 0.000000, 0.000000
1553204782.400896, 0.000000, 0.000000, 0.000000
1553204782.406166, 0.000000, 0.000000, 0.000000
1553204782.411549, 0.000000, 0.000000, 0.000000
1553204782.416740, 0.000000, 0.000000, 0.000000
1553204782.421854, 0.000000, 0.000000, 0.000000
1553204782.427306, 0.000000, 0.000000, 0.000000
1553204782.432598, 0.000000, 0.000000, 0.000000
1553204782.437749, 0.000000, 0.000000, 0.000000
1553204782.442853, 0.000000, 0.000000, 0.000000
1553204782.448291, 0.000000, 0.000000, 0.000000
1553204782.453682, 0.000000, 0.000000, 0.000000
1553204782.458998, 0.000000, 0.000000, 0.000000
1553204782.464207, 0.000000, 0.000000, 0.000000
1553204782.470444, 0.000000, 0.000000, 0.000000
1553204782.475614, 0.000000, 0.000000, 0.000000
1553204782.480865, 0.000000, 0.000000, 0.000000
1553204782.486887, 243.392044, 18.689781, 118.408679
1553204782.492329, 242.385742, -18.256985, 117.348248
1553204782.497737, 242.385742, -18.256985, 117.348248
1553204782.503083, 241.418167, -43.287254, 116.937021
1553204782.508513, 241.418167, -43.287254, 116.937021
1553204782.513914, 240.236359, -68.064072, 116.618433
1553204782.519173, 238.785339, -94.471260, 116.391103
1553204782.524687, 238.785339, -94.471260, 116.391103
1553204782.530438, 237.252914, -116.297897, 116.029417
1553204782.535763, 235.504944, -138.868454, 115.730829
1553204782.541256, 235.504944, -138.868454, 115.730829
1553204782.546479, 233.702805, -157.310959, 115.469285
1553204782.551900, 232.209030, -161.379242, 115.217242
1553204782.557367, 232.209030, -161.379242, 115.217242
1553204782.562695, 230.728714, -163.944046, 114.967121
1553204782.568049, 230.728714, -163.944046, 114.967121
1553204782.573967, 229.296326, -164.079712, 114.764311
1553204782.579770, 227.808334, -166.168228, 114.624412
1553204782.585105, 227.808334, -166.168228, 114.624412
1553204782.590913, 226.246124, -169.705887, 114.479200
1553204782.596200, 224.769379, -170.001495, 114.333268
1553204782.601538, 224.769379, -170.001495, 114.333268
1553204782.606797, 223.391266, -167.176193, 114.242760
1553204782.612412, 223.391266, -167.176193, 114.242760
1553204782.618086, 222.060425, -163.467224, 114.141447
1553204782.623358, 220.630814, -163.690659, 114.014494
1553204782.628749, 220.630814, -163.690659, 114.014494
1553204782.634664, 219.066147, -168.194580, 113.858240
1553204782.639853, 217.392578, -174.821518, 113.705500
