time,est_amp,est_freq,est_phase
1551701458.172537, 43.662879, 0.044210, 0.013795
1551701458.401960, 117.291959, 0.042340, 1.522701
1551701458.582097, 191.807484, 0.025372, 0.000000
1551701458.662779, 225.714417, 0.018111, 0.000000
1551701458.697343, 269.120176, 0.010303, 2.417002
1551701458.720441, 272.429084, 0.010192, 2.760740
1551701458.833421, 238.604030, 0.020134, 2.760740
1551701458.912111, 319.866907, 0.024226, 2.824915
1551701459.037156, 412.391023, 0.026419, 3.711317
1551701459.239583, 539.530933, 0.025208, 5.080910
1551701459.340625, 634.020440, 0.016953, 4.712389
1551701459.442584, 37.535193, 0.033577, 4.981714
1551701459.466458, 766.932540, 0.020894, 4.712389
1551701459.647018, 194.225736, 0.017722, 4.723849
1551701459.661159, 1039.436153, 0.016911, 5.744790
1551701459.736378, 1025.821688, 0.016305, 6.727593
1551701459.898843, 1053.408685, 0.016340, 7.560923
1551701459.941441, 990.352349, 0.016644, 8.338031
1551701460.058529, 1004.056143, 0.017087, 9.090501
1551701460.164612, 1016.035550, 0.017675, 9.799391
1551701460.279499, 1021.516121, 0.017624, 10.691774
1551701460.360905, 1047.048976, 0.017326, 11.612350
1551701460.468035, 1083.668451, 0.017964, 12.400587
1551701460.568159, 1132.115636, 0.018168, 13.280793
1551701460.642758, 1113.658213, 0.018436, 14.136841
1551701460.755429, 1141.939245, 0.018476, 15.024709
1551701460.815106, 1131.750882, 0.018554, 15.908295
1551701460.907074, 1130.311846, 0.018208, 16.899449
1551701460.983604, 1197.440945, 0.017202, 17.921608
1551701461.062755, 1141.852690, 0.015582, 19.045204
1551701461.156150, 1190.314166, 0.014811, 20.051310
1551701461.261701, 1175.171357, 0.014904, 20.782394
1551701461.374424, 1087.014142, 0.016043, 21.406707
1551701461.488158, 1163.731287, 0.017938, 21.936608
1551701461.583615, 1137.139856, 0.019663, 22.416346
1551701461.682087, 1102.250540, 0.020448, 23.221768
1551701461.772030, 1131.930219, 0.020557, 24.221803
1551701461.881400, 1156.507874, 0.020578, 25.244917
1551701461.965296, 1168.990372, 0.020116, 26.349175
1551701462.071253, 1163.247560, 0.019896, 27.380615
1551701462.167256, 1165.387631, 0.019650, 28.446849
1551701462.269761, 1165.147177, 0.019657, 29.430633
1551701462.405219, 1165.147177, 0.019913, 30.382935
1551701462.464453, 1165.147177, 0.020170, 31.335104
1551701462.557804, 1165.147177, 0.019707, 32.398778
1551701462.632311, 1165.147177, 0.019628, 33.396273
1551701462.772671, 1165.147177, 0.019761, 34.339065
1551701462.859983, 1165.147177, 0.019546, 35.402826
1551701462.956204, 1165.147177, 0.019109, 36.446618
1551701463.090135, 1165.147177, 0.018857, 37.415938
1551701463.165019, 1165.147177, 0.018756, 38.384930
1551701463.240937, 1165.147177, 0.019148, 39.264824
1551701463.365167, 1165.147177, 0.019742, 40.186001
1551701463.484496, 1165.147177, 0.020012, 41.106364
1551701463.607568, 1165.147177, 0.021568, 41.805958
1551701463.704196, 1165.147177, 0.022560, 42.765692
1551701463.784217, 1165.147177, 0.023101, 43.740369
1551701463.905389, 1165.147177, 0.023474, 44.819982
1551701464.025778, 1165.147177, 0.023469, 45.985749
1551701464.121424, 1165.147177, 0.023217, 47.220552
1551701464.194990, 1165.147177, 0.022170, 48.503468
1551701464.282208, 1165.147177, 0.022186, 49.600705
1551701464.384201, 1165.147177, 0.020936, 50.964665
1551701464.467094, 1165.147177, 0.021593, 51.915003
1551701464.583175, 1165.147177, 0.021328, 53.070194
1551701464.673420, 1165.147177, 0.021694, 54.045656
1551701464.761046, 1165.147177, 0.021035, 55.233486
1551701464.855683, 1165.147177, 0.021516, 56.172390
1551701464.930695, 1165.147177, 0.021239, 57.325832
1551701465.016353, 1165.147177, 0.021219, 58.393744
1551701465.101078, 1165.147177, 0.020713, 59.570069
1551701465.174942, 1165.147177, 0.020614, 60.597304
1551701465.254000, 1165.147177, 0.018748, 61.834318
1551701465.333160, 1165.147177, 0.017709, 62.920730
1551701465.461384, 1165.147177, 0.016648, 64.098146
1551701465.531754, 1165.147177, 0.017616, 64.845995
1551701465.616011, 1165.147177, 0.018718, 65.631763
1551701465.702767, 1165.147177, 0.020564, 66.119878
1551701465.806699, 1165.147177, 0.021237, 66.912554
1551701465.877320, 1165.147177, 0.019131, 68.211630
1551701465.977561, 1165.147177, 0.017485, 69.429396
1551701466.089951, 1165.147177, 0.016187, 70.636165
1551701466.162257, 1165.147177, 0.016426, 71.473548
1551701466.256013, 1165.147177, 0.017330, 72.256863
1551701466.338752, 1165.147177, 0.019864, 72.491595
1551701466.442077, 1165.147177, 0.021221, 73.197594
1551701466.502789, 1165.147177, 0.021667, 74.227277
1551701466.588817, 1165.147177, 0.022700, 75.069718
1551701466.673615, 1165.147177, 0.022356, 76.268618
1551701466.749266, 1165.147177, 0.020842, 77.559386
1551701466.887870, 1165.147177, 0.020088, 78.758399
1551701466.953905, 1165.147177, 0.019514, 79.885472
1551701467.037390, 1165.147177, 0.017376, 81.082165
1551701467.160907, 1165.147177, 0.013966, 82.512214
1551701467.215640, 1127.310170, 0.012246, 83.354377
1551701467.349612, 765.932237, 0.009469, 84.352705
1551701467.391333, 671.077510, 0.007473, 85.188050
1551701467.490751, 769.668149, 0.005678, 86.197013
1551701467.573033, 794.032094, 0.006216, 86.402248
1551701467.646184, 671.359827, 0.007664, 86.402248
1551701467.736251, 553.709837, 0.010451, 86.402248
1551701467.870307, 613.103092, 0.013492, 86.402248
1551701467.951342, 718.454088, 0.014284, 86.906873
1551701468.068297, 756.785767, 0.015240, 87.426122
1551701468.179727, 842.529758, 0.018191, 87.826264
1551701468.315477, 1029.995111, 0.019886, 88.304369
1551701468.368137, 1115.146958, 0.018889, 89.463935
1551701468.435255, 1197.286726, 0.018718, 90.370531
1551701468.528336, 1117.944092, 0.017876, 91.423306
1551701468.661745, 1166.154096, 0.014874, 92.914320
1551701468.722835, 1106.939425, 0.017039, 93.412340
1551701468.840768, 1027.580978, 0.014194, 94.625500
1551701468.973990, 981.401884, 0.011667, 95.567306
1551701469.023704, 804.061270, 0.011818, 96.109757
1551701469.116015, 782.781071, 0.012152, 96.813524
1551701469.189961, 699.533445, 0.012191, 97.433155
1551701469.276631, 702.526104, 0.016150, 97.433155
1551701469.346253, 747.755522, 0.019308, 97.458217
1551701469.426640, 748.074036, 0.020619, 98.103990
1551701469.506505, 802.528176, 0.018132, 99.434964
1551701469.600858, 758.690505, 0.016423, 100.621133
1551701469.691195, 836.629948, 0.014845, 101.891932
1551701469.770116, 777.563819, 0.014878, 102.639243
1551701469.889595, 771.840480, 0.015337, 103.304923
1551701469.991445, 774.556267, 0.015349, 104.011827
1551701470.086510, 751.302106, 0.014499, 104.893803
1551701470.195443, 723.904411, 0.013909, 105.683186
1551701470.313302, 606.959424, 0.013753, 106.472392
1551701470.386987, 571.534744, 0.012973, 107.390121
