time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552502188.060649, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.063622, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.065095, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.069238, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.072642, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.074322, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.075694, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.077154, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.078394, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.079609, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.080979, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.082478, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.083736, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.085004, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.086401, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.087632, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.088934, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.091306, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552502188.092826, 108.120750, -51.627705, -0.076882, -100.000000, -7.688225, -150.000000, 1.000000
1552502188.094183, 108.120750, -51.627705, -0.154667, -100.000000, -7.778484, -150.000000, 1.000000
1552502188.095556, 108.120750, -51.627705, -0.235132, -100.000000, -8.046452, -150.000000, 1.000000
1552502188.096907, 108.120750, -51.627705, -0.320043, -100.000000, -8.491136, -150.000000, 1.000000
1552502188.098114, 108.015053, -41.142143, -0.395537, -100.000000, -7.549353, -150.000000, 1.000000
1552502188.099641, 108.015053, -41.142143, -0.478770, -100.000000, -8.323304, -150.000000, 1.000000
1552502188.101196, 108.015053, -41.142143, -0.571076, -100.000000, -9.230636, -150.000000, 1.000000
1552502188.102598, 107.826599, -36.043758, -0.673753, -100.000000, -10.267749, -150.000000, 1.000000
1552502188.103844, 107.826599, -36.043758, -0.780466, -100.000000, -10.671280, -150.000000, 1.000000
1552502188.105075, 107.826599, -36.043758, -0.899928, -100.000000, -11.946146, -150.000000, 1.000000
1552502188.106467, 107.826599, -36.043758, -1.033121, -100.000000, -13.319348, -150.000000, 0.900000
1552502188.107929, 107.826599, -36.043758, -1.180975, -100.000000, -14.785384, -150.000000, 0.800000
1552502188.109335, 107.826599, -36.043758, -1.344359, -100.000000, -16.338376, -150.000000, 0.700000
1552502188.110770, 107.826599, -36.043758, -1.524080, -100.000000, -17.972092, -150.000000, 0.600000
1552502188.112015, 107.826599, -36.043758, -1.720879, -100.000000, -19.679970, -150.000000, 0.500000
1552502188.113329, 107.826599, -36.043758, -1.935431, -100.000000, -21.455149, -150.000000, 0.400000
1552502188.114587, 107.731728, -29.341124, -2.158354, -100.000000, -22.292358, -150.000000, 0.300000
1552502188.115955, 107.731728, -29.341124, -2.400042, -100.000000, -24.168763, -150.000000, 0.200000
1552502188.117344, 107.731728, -29.341124, -2.660715, -100.000000, -26.067282, -150.000000, 0.100000
1552502188.118761, 107.731728, -29.341124, -2.940517, -100.000000, -27.980260, -150.000000, 0.000000
1552502188.120027, 107.666550, -23.550629, -3.230894, -100.000000, -29.037683, -150.000000, 0.000000
1552502188.121412, 107.666550, -23.550629, -3.540357, -100.000000, -30.946286, -150.000000, 0.000000
1552502188.122780, 107.666550, -23.550629, -3.868619, -100.000000, -32.826220, -150.000000, 0.000000
1552502188.124143, 107.666550, -23.550629, -4.215318, -100.000000, -34.669890, -150.000000, 0.000000
1552502188.125590, 107.666550, -23.550629, -4.580017, -100.000000, -36.469844, -150.000000, 0.000000
1552502188.126980, 107.666550, -23.550629, -4.962205, -100.000000, -38.218808, -150.000000, 0.000000
1552502188.128297, 107.666550, -23.550629, -5.361302, -100.000000, -39.909711, -150.000000, 0.000000
1552502188.129735, 107.666550, -23.550629, -5.776659, -100.000000, -41.535718, -150.000000, 0.000000
1552502188.130962, 107.684067, -16.720394, -6.197390, -100.000000, -42.073116, -150.000000, 0.000000
1552502188.132315, 107.684067, -16.720394, -6.632770, -100.000000, -43.537949, -150.000000, 0.000000
1552502188.133604, 107.684067, -16.720394, -7.081725, -100.000000, -44.895537, -150.000000, 0.000000
1552502188.134995, 107.684067, -16.720394, -7.543129, -100.000000, -46.140377, -150.000000, 0.000000
1552502188.137460, 107.748222, -10.319312, -8.015803, -100.000000, -47.267418, -150.000000, 0.000000
1552502188.138845, 107.748222, -10.319312, -8.488992, -100.000000, -47.318860, -150.000000, 0.000000
1552502188.140201, 107.748222, -10.319312, -8.970851, -100.000000, -48.185888, -150.000000, 0.000000
1552502188.141764, 107.748222, -10.319312, -9.459859, -100.000000, -48.900863, -150.000000, 0.000000
1552502188.143893, 107.748222, -10.319312, -9.954468, -100.000000, -49.460866, -150.000000, 0.000000
1552502188.146456, 107.748222, -10.319312, -10.453104, -100.000000, -49.863605, -150.000000, 0.000000
1552502188.147736, 107.748222, -10.319312, -10.954178, -100.000000, -50.107423, -150.000000, 0.000000
1552502188.149159, 107.748222, -10.319312, -11.456091, -100.000000, -50.191306, -150.000000, 0.000000
1552502188.153587, 107.724564, -8.212601, -11.954103, -100.000000, -49.801164, -150.000000, 0.000000
1552502188.159366, 107.724564, -8.212601, -12.449713, -100.000000, -49.561044, -150.000000, 0.000000
1552502188.161951, 107.724564, -8.212601, -12.941259, -100.000000, -49.154583, -150.000000, 0.000000
1552502188.164952, 107.724564, -8.212601, -13.427093, -100.000000, -48.583396, -150.000000, 0.000000
1552502188.166754, 107.513947, -12.593204, -13.912114, -100.000000, -48.502108, -150.000000, 0.000000
1552502188.168115, 107.513947, -12.593204, -14.388280, -100.000000, -47.616627, -150.000000, 0.000000
1552502188.169558, 107.513947, -12.593204, -14.854183, -100.000000, -46.590301, -150.000000, 0.000000
1552502188.171133, 107.308395, -14.198350, -15.308456, -100.000000, -45.427263, -150.000000, 0.000000
1552502188.172482, 107.308395, -14.198350, -15.752168, -100.000000, -44.371229, -150.000000, 0.000000
1552502188.174551, 107.308395, -14.198350, -16.181690, -100.000000, -42.952160, -150.000000, 0.000000
