time,palm_pos,palm_vel,span
1552502188.071496, 0.000000, 0.000000, 0.000000
1552502188.084436, 0.000000, 0.000000, 0.000000
1552502188.091846, 108.120750, -51.627705, 44.695537
1552502188.097170, 108.015053, -41.142143, 44.598814
1552502188.102611, 107.826599, -36.043758, 44.441000
1552502188.108502, 107.826599, -36.043758, 44.441000
1552502188.114349, 107.731728, -29.341124, 44.313939
1552502188.119680, 107.666550, -23.550629, 44.184952
1552502188.125010, 107.666550, -23.550629, 44.184952
1552502188.130637, 107.684067, -16.720394, 44.100796
1552502188.136682, 107.748222, -10.319312, 44.048947
1552502188.143498, 107.748222, -10.319312, 44.048947
1552502188.149428, 107.724564, -8.212601, 43.988454
1552502188.157905, 107.724564, -8.212601, 43.988454
1552502188.165202, 107.513947, -12.593204, 43.973920
1552502188.171160, 107.308395, -14.198350, 43.930814
1552502188.177081, 107.271683, -12.891899, 43.966442
1552502188.182607, 107.267242, -9.591496, 44.029644
1552502188.187942, 107.267242, -9.591496, 44.029644
1552502188.193355, 107.267242, -9.591496, 44.029644
1552502188.199170, 107.267242, -9.591496, 44.029644
1552502188.204692, 107.267242, -9.591496, 44.029644
1552502188.209961, 107.394836, -0.827534, 44.328207
1552502188.215243, 107.511177, 2.962132, 44.363536
1552502188.222655, 107.511177, 2.962132, 44.363536
1552502188.230452, 107.561211, 3.708331, 44.371419
1552502188.235923, 107.527016, 1.673508, 44.315957
1552502188.242140, 107.527016, 1.673508, 44.315957
1552502188.251429, 107.509941, 0.704652, 44.303122
1552502188.258286, 107.493118, 0.001042, 44.347817
1552502188.265075, 107.511322, 0.559251, 44.412387
1552502188.270361, 107.471016, -0.825900, 44.411090
1552502188.278601, 107.471016, -0.825900, 44.411090
1552502188.283956, 106.777412, -18.101744, 44.259178
1552502188.289466, 106.777412, -18.101744, 44.259178
1552502188.294724, 106.384789, -25.370342, 44.208031
1552502188.301159, 106.384789, -25.370342, 44.208031
1552502188.306439, 106.060814, -28.554688, 44.169300
1552502188.311694, 104.607941, -65.530205, 42.769062
1552502188.319207, 104.607941, -65.530205, 42.769062
1552502188.326475, 103.393776, -85.319351, 40.933201
1552502188.331708, 102.573235, -87.838966, 38.260256
1552502188.337069, 102.239662, -74.765007, 34.304322
1552502188.342617, 102.239662, -74.765007, 34.304322
1552502188.347915, 101.600327, -74.410347, 32.284069
1552502188.353336, 101.600327, -74.410347, 32.284069
1552502188.359648, 101.268585, -64.787086, 30.515912
1552502188.365006, 100.774513, -62.739445, 29.179986
1552502188.371505, 100.774513, -62.739445, 29.179986
1552502188.377212, 99.774132, -76.576347, 28.847223
1552502188.382485, 97.029091, -140.775070, 28.605668
1552502188.389355, 97.029091, -140.775070, 28.605668
1552502188.396631, 95.489983, -150.490906, 28.489483
1552502188.403865, 93.182693, -180.193710, 28.688365
1552502188.410638, 91.742035, -177.322601, 28.841166
1552502188.415992, 88.062218, -239.608505, 29.069885
1552502188.421631, 88.062218, -239.608505, 29.069885
1552502188.427128, 86.188919, -237.450195, 33.553510
1552502188.432540, 81.811417, -308.531311, 38.201952
