time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553025216.241835, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.243282, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.244605, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.246018, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.247434, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.248939, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.250383, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.251939, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.253434, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.257563, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.258952, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.260332, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.261606, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.263018, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.264381, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.265860, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.267234, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.268561, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.269898, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.271350, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.272666, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.274146, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.275542, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.276884, 151.505341, 43.205036, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553025216.278560, 151.505341, 43.205036, 0.064339, 0.064339, 6.433949, 6.433949, 1.000000
1553025216.280094, 151.505341, 43.205036, 0.129434, 0.129434, 6.509484, 6.509484, 1.000000
1553025216.281421, 151.505341, 43.205036, 0.196772, 0.196772, 6.733735, 6.733735, 1.000000
1553025216.282889, 151.505341, 43.205036, 0.267830, 0.267830, 7.105872, 7.105872, 1.000000
1553025216.284280, 151.505341, 43.205036, 0.344075, 0.344075, 7.624465, 7.624465, 1.000000
1553025216.285726, 151.505341, 43.205036, 0.426950, 0.426950, 8.287493, 8.287493, 1.000000
1553025216.287135, 151.505341, 43.205036, 0.517873, 0.517873, 9.092346, 9.092346, 1.000000
1553025216.288530, 151.505341, 43.205036, 0.618232, 0.618232, 10.035843, 10.035843, 1.000000
1553025216.289937, 151.505341, 43.205036, 0.729374, 0.729374, 11.114238, 11.114238, 1.000000
1553025216.291363, 151.505341, 43.205036, 0.852607, 0.852607, 12.323239, 12.323239, 1.000000
1553025216.292734, 151.505341, 43.205036, 0.989187, 0.989187, 13.658024, 13.658024, 1.000000
1553025216.294088, 151.505341, 43.205036, 1.140319, 1.140319, 15.113261, 15.113261, 0.900000
1553025216.295434, 151.505341, 43.205036, 1.307151, 1.307151, 16.683128, 16.683128, 0.800000
1553025216.296913, 151.505341, 43.205036, 1.490764, 1.490764, 18.361339, 18.361339, 0.700000
