time,beats,midi_note,midi_vel
1553025220.870302, 0.024899, 65.000000, 23.000000
1553025220.870758, 0.024899, 41.000000, 23.000000
1553025220.942921, 0.125281, 65.000000, 23.000000
1553025221.033187, 0.251739, 41.000000, 38.000000
1553025221.137599, 0.381004, 65.000000, 38.000000
1553025221.297878, 0.503634, 65.000000, 26.000000
1553025221.298036, 0.503634, 60.000000, 26.000000
1553025221.298148, 0.503634, 63.000000, 26.000000
1553025221.298244, 0.503634, 67.000000, 26.000000
1553025221.298334, 0.503634, 53.000000, 26.000000
1553025221.876440, 0.997758, 60.000000, 38.000000
1553025221.876685, 0.997758, 63.000000, 38.000000
1553025221.876822, 0.997758, 67.000000, 38.000000
1553025221.876929, 0.997758, 53.000000, 38.000000
1553025221.886055, 1.019350, 60.000000, 38.000000
1553025221.886348, 1.019350, 63.000000, 38.000000
1553025221.886496, 1.019350, 69.000000, 38.000000
1553025221.886777, 1.019350, 53.000000, 38.000000
1553025222.453688, 1.502190, 60.000000, 39.000000
1553025222.453896, 1.502190, 63.000000, 39.000000
1553025222.454039, 1.502190, 69.000000, 39.000000
1553025222.454174, 1.502190, 53.000000, 39.000000
1553025222.454303, 1.502190, 70.000000, 39.000000
1553025222.455101, 1.502190, 46.000000, 39.000000
1553025222.851570, 1.748269, 70.000000, 61.000000
1553025222.851753, 1.748269, 46.000000, 61.000000
1553025223.025316, 1.883710, 72.000000, 61.000000
1553025223.166262, 2.013172, 72.000000, 26.000000
1553025223.166431, 2.013172, 58.000000, 26.000000
1553025223.166552, 2.013172, 62.000000, 26.000000
1553025223.166676, 2.013172, 74.000000, 26.000000
1553025223.166804, 2.013172, 53.000000, 26.000000
1553025223.852794, 2.496668, 58.000000, 29.000000
1553025223.853007, 2.496668, 62.000000, 29.000000
1553025223.853191, 2.496668, 74.000000, 29.000000
1553025223.853292, 2.496668, 53.000000, 29.000000
1553025223.862929, 2.516650, 75.000000, 29.000000
1553025223.863093, 2.516650, 46.000000, 29.000000
1553025224.094875, 2.765447, 75.000000, 54.000000
1553025224.095029, 2.765447, 46.000000, 54.000000
1553025224.095155, 2.765447, 77.000000, 54.000000
1553025224.394711, 3.000561, 77.000000, 33.000000
1553025224.394944, 3.000561, 51.000000, 33.000000
1553025224.395102, 3.000561, 79.000000, 33.000000
1553025224.395232, 3.000561, 39.000000, 33.000000
1553025224.726394, 3.256600, 79.000000, 50.000000
1553025224.906927, 3.390582, 81.000000, 50.000000
1553025225.102803, 3.502571, 51.000000, 16.000000
1553025225.102968, 3.502571, 81.000000, 16.000000
1553025225.103217, 3.502571, 39.000000, 16.000000
1553025225.103588, 3.502571, 82.000000, 16.000000
1553025225.103717, 3.502571, 55.000000, 16.000000
1553025225.907230, 3.564874, 58.000000, 16.000000
1553025225.944409, 3.635510, 63.000000, 16.000000
1553025226.107156, 3.705296, 67.000000, 50.000000
1553025226.419817, 4.007411, 67.000000, 6.000000
1553025226.420019, 4.007411, 55.000000, 6.000000
1553025226.420178, 4.007411, 58.000000, 6.000000
1553025226.420315, 4.007411, 63.000000, 6.000000
1553025226.420409, 4.007411, 81.000000, 6.000000
1553025227.806600, 4.068841, 82.000000, 6.000000
1553025227.946127, 4.262039, 81.000000, 49.000000
1553025227.946336, 4.262039, 79.000000, 49.000000
1553025228.423804, 4.511892, 79.000000, 18.000000
1553025228.424039, 4.511892, 77.000000, 18.000000
1553025228.424182, 4.511892, 46.000000, 18.000000
1553025228.573407, 4.563546, 77.000000, 18.000000
1553025228.573565, 4.563546, 82.000000, 18.000000
1553025228.658950, 4.664777, 82.000000, 50.000000
1553025228.712672, 4.746977, 46.000000, 50.000000
1553025228.822487, 4.886824, 82.000000, 50.000000
1553025229.101010, 5.006853, 82.000000, 28.000000
1553025229.101200, 5.006853, 58.000000, 28.000000
1553025229.101331, 5.006853, 62.000000, 28.000000
1553025229.101755, 5.006853, 74.000000, 28.000000
1553025229.101872, 5.006853, 53.000000, 28.000000
1553025229.635873, 5.499235, 58.000000, 34.000000
1553025229.636035, 5.499235, 62.000000, 34.000000
1553025229.636210, 5.499235, 53.000000, 34.000000
1553025229.645749, 5.520510, 58.000000, 34.000000
1553025229.645927, 5.520510, 62.000000, 34.000000
1553025229.646031, 5.520510, 53.000000, 34.000000
1553025230.418162, 5.997107, 53.000000, 34.000000
1553025230.418509, 5.997107, 58.000000, 34.000000
1553025230.418889, 5.997107, 62.000000, 34.000000
1553025230.419052, 5.997107, 74.000000, 34.000000
