time,phase_from_reg,phase_for_plbck,plbck_pos
1552484802.301069, 15.384622, 6.538177, 6.538177
1552484802.394276, 16.905371, 8.058926, 8.058926
1552484802.498708, 18.095133, 9.248687, 9.248687
1552484802.590256, 19.236329, 10.389884, 10.389884
1552484802.708711, 20.321701, 11.475256, 11.475256
1552484802.816076, 21.684735, 12.838290, 12.838290
1552484802.954958, 22.962631, 14.116186, 14.116186
1552484803.073250, 24.376931, 15.530486, 15.530486
1552484803.180212, 25.604934, 16.758489, 16.758489
1552484803.271216, 27.329754, 18.483309, 18.483309
1552484803.358823, 28.940564, 20.094118, 20.094118
1552484803.436989, 30.874254, 22.027809, 22.027809
1552484803.527953, 32.956391, 24.109946, 24.109946
1552484803.621163, 34.893033, 26.046588, 26.046588
1552484803.707597, 36.771556, 27.925111, 27.925111
1552484803.793435, 38.415036, 29.568591, 29.568591
1552484803.876133, 39.581955, 30.735510, 30.735510
1552484803.985784, 40.992821, 32.146376, 32.146376
1552484804.041045, 42.086298, 33.239852, 33.239852
1552484804.123219, 43.503776, 34.657331, 34.657331
1552484804.228424, 45.104442, 36.257997, 36.257997
1552484804.358146, 46.688533, 37.842088, 37.842088
1552484804.436307, 48.570824, 39.724379, 39.724379
1552484804.505585, 49.989332, 41.142887, 41.142887
1552484804.589990, 51.986977, 43.140532, 43.140532
1552484804.700633, 53.179237, 44.332791, 44.332791
1552484804.792081, 54.685348, 45.838903, 45.838903
1552484804.880272, 55.495120, 46.648674, 46.648674
1552484804.964790, 56.497085, 47.650640, 47.650640
1552484805.068416, 58.060167, 49.213722, 49.213722
1552484805.145368, 58.167544, 49.321099, 49.321099
1552484805.231592, 58.638495, 49.792050, 49.792050
1552484805.320427, 59.110804, 50.264359, 50.264359
1552484805.423143, 59.590321, 50.743876, 50.743876
1552484805.503179, 59.977285, 51.130840, 51.130840
1552484805.573082, 60.770347, 51.923902, 51.923902
1552484805.651040, 61.575865, 52.729420, 52.729420
1552484805.731381, 62.238448, 53.392003, 53.392003
1552484805.805982, 62.984277, 54.137832, 54.137832
1552484805.883553, 63.742771, 54.896326, 54.896326
1552484805.976321, 64.270853, 55.424407, 55.424407
1552484806.066998, 64.270853, 55.424407, 55.424407
1552484806.174232, 64.589076, 55.742631, 55.742631
1552484806.293400, 65.172323, 56.325878, 56.325878
1552484806.429583, 65.597083, 56.750638, 56.750638
1552484806.547554, 66.011862, 57.165416, 57.165416
1552484806.661944, 66.505959, 57.659514, 57.659514
1552484806.789299, 66.667358, 57.820913, 57.820913
1552484806.907973, 67.083516, 58.237071, 58.237071
1552484807.023459, 67.776198, 58.929753, 58.929753
1552484807.129055, 68.327037, 59.480592, 59.480592
1552484807.245655, 69.001191, 60.154746, 60.154746
1552484807.369928, 69.781892, 60.935447, 60.935447
1552484807.484801, 70.480365, 61.633920, 61.633920
1552484807.565334, 70.592886, 61.746440, 61.746440
1552484807.655493, 71.138979, 62.292533, 62.292533
1552484807.738748, 71.587750, 62.741305, 62.741305
1552484807.990893, 71.948499, 63.102054, 63.102054
1552484808.022270, 72.334108, 63.487663, 63.487663
1552484808.042558, 72.678478, 63.832033, 63.832033
1552484808.103031, 72.939441, 64.092995, 64.092995
1552484808.216468, 73.496142, 64.649697, 64.649697
1552484808.381894, 74.217305, 65.370860, 65.370860
1552484808.448952, 74.816635, 65.970190, 65.970190
1552484808.528589, 75.540192, 66.693746, 66.693746
1552484808.623508, 76.639007, 67.792562, 67.792562
1552484808.749268, 78.297324, 69.450879, 69.450879
1552484808.796821, 78.314670, 69.468225, 69.468225
1552484808.901964, 78.314670, 69.468225, 69.468225
1552484808.984275, 78.314670, 69.468225, 69.468225
1552484809.070764, 78.314670, 69.468225, 69.468225
1552484809.205974, 78.448819, 69.602374, 69.602374
1552484809.256263, 78.468153, 69.621708, 69.621708
1552484809.322443, 78.468154, 69.621708, 69.621708
1552484809.462141, 78.468154, 69.621708, 69.621708
1552484809.494069, 78.468154, 69.621708, 69.621708
1552484809.577941, 78.468154, 69.621708, 69.621708
1552484809.679651, 78.509083, 69.662638, 69.662638
1552484809.792057, 78.636967, 69.790522, 69.790522
1552484809.899646, 78.761929, 69.915484, 69.915484
1552484810.030133, 79.141433, 70.294987, 70.294987
1552484810.115052, 79.829567, 70.983122, 70.983122
1552484810.194821, 80.561294, 71.714849, 71.714849
1552484810.284897, 81.337460, 72.491015, 72.491015
1552484810.364767, 82.137130, 73.290685, 73.290685
1552484810.451902, 82.988805, 74.142360, 74.142360
1552484810.541276, 83.657195, 74.810750, 74.810750
1552484810.655678, 84.308689, 75.462244, 75.462244
1552484810.761930, 85.001149, 76.154704, 76.154704
1552484810.896136, 85.461317, 76.614872, 76.614872
1552484811.000882, 85.876709, 77.030263, 77.030263
1552484811.078394, 86.597357, 77.750912, 77.750912
1552484811.130155, 87.285588, 78.439143, 78.439143
1552484811.225688, 87.983673, 79.137228, 79.137228
1552484811.301649, 88.728353, 79.881908, 79.881908
1552484811.388266, 89.595502, 80.749057, 80.749057
1552484811.470070, 90.486989, 81.640544, 81.640544
1552484811.535467, 91.595375, 82.748929, 82.748929
1552484811.663910, 92.437126, 83.590681, 83.590681
1552484811.755475, 93.191155, 84.344709, 84.344709
1552484811.833061, 93.952124, 85.105679, 85.105679
1552484811.937212, 94.677180, 85.830735, 85.830735
1552484812.024673, 95.207719, 86.361274, 86.361274
1552484812.102275, 96.131306, 87.284861, 87.284861
1552484812.189378, 96.975499, 88.129054, 88.129054
1552484812.280319, 97.939227, 89.092782, 89.092782
1552484812.353748, 98.907573, 90.061128, 90.061128
1552484812.435264, 99.780296, 90.933851, 90.933851
1552484812.518866, 100.690672, 91.844227, 91.844227
1552484812.625055, 101.619213, 92.772768, 92.772768
1552484812.718554, 102.338254, 93.491808, 93.491808
1552484812.792522, 103.057291, 94.210846, 94.210846
1552484812.900553, 103.870635, 95.024190, 95.024190
1552484812.974008, 104.600542, 95.754097, 95.754097
1552484813.046527, 105.404061, 96.557616, 96.557616
1552484813.134296, 106.237984, 97.391538, 97.391538
1552484813.227862, 107.047990, 98.201545, 98.201545
1552484813.315878, 107.744599, 98.898154, 98.898154
1552484813.432002, 108.634491, 99.788046, 99.788046
1552484813.505227, 109.524641, 100.678196, 100.678196
1552484813.602643, 110.677540, 101.831094, 101.831094
1552484813.677695, 111.622678, 102.776233, 102.776233
1552484813.776406, 112.364174, 103.517729, 103.517729
1552484813.870938, 113.270077, 104.423632, 104.423632
1552484813.928359, 114.059673, 105.213227, 105.213227
1552484814.014568, 114.655112, 105.808667, 105.808667
1552484814.094221, 115.318086, 106.471641, 106.471641
