time,palm_pos,palm_vel,span
1553204815.451901, 0.000000, 0.000000, 0.000000
1553204815.464131, 0.000000, 0.000000, 0.000000
1553204815.469352, 0.000000, 0.000000, 0.000000
1553204815.474521, 0.000000, 0.000000, 0.000000
1553204815.479718, 0.000000, 0.000000, 0.000000
1553204815.485045, 0.000000, 0.000000, 0.000000
1553204815.490378, 0.000000, 0.000000, 0.000000
1553204815.496095, 0.000000, 0.000000, 0.000000
1553204815.501343, 0.000000, 0.000000, 0.000000
1553204815.506520, 0.000000, 0.000000, 0.000000
1553204815.511962, 0.000000, 0.000000, 0.000000
1553204815.517166, 0.000000, 0.000000, 0.000000
1553204815.522560, 0.000000, 0.000000, 0.000000
1553204815.528115, 0.000000, 0.000000, 0.000000
1553204815.533505, 0.000000, 0.000000, 0.000000
1553204815.538881, 0.000000, 0.000000, 0.000000
1553204815.544470, 0.000000, 0.000000, 0.000000
1553204815.549731, 0.000000, 0.000000, 0.000000
1553204815.555675, 0.000000, 0.000000, 0.000000
1553204815.561649, 0.000000, 0.000000, 0.000000
1553204815.568664, 0.000000, 0.000000, 0.000000
1553204815.576199, 0.000000, 0.000000, 0.000000
1553204815.582488, 194.560745, -15.863801, 102.191318
1553204815.588339, 194.424789, -11.868829, 102.789490
1553204815.593827, 194.373734, -10.520869, 103.025264
1553204815.599336, 194.373734, -10.520869, 103.025264
1553204815.605226, 194.343246, -8.662529, 103.342319
1553204815.610751, 194.319778, -7.087721, 103.572088
1553204815.616297, 194.319778, -7.087721, 103.572088
1553204815.622191, 194.298889, -5.841913, 103.776913
1553204815.627382, 194.276215, -4.982664, 104.082621
1553204815.632820, 194.276215, -4.982664, 104.082621
1553204815.638115, 194.263367, -4.050624, 104.401600
1553204815.643492, 194.236481, -3.797267, 104.698391
1553204815.648999, 194.236481, -3.797267, 104.698391
1553204815.654207, 194.215103, -3.440304, 105.004223
1553204815.659720, 194.215103, -3.440304, 105.004223
1553204815.665343, 194.196686, -3.091368, 105.247064
1553204815.670771, 194.177368, -2.861118, 105.494388
1553204815.676578, 194.177368, -2.861118, 105.494388
1553204815.681846, 194.161057, -2.599504, 105.704037
1553204815.687211, 194.161057, -2.599504, 105.704037
1553204815.692399, 194.142487, -2.480183, 105.955470
1553204815.697571, 194.123764, -2.393981, 106.206883
1553204815.702964, 194.123764, -2.393981, 106.206883
1553204815.708213, 194.109955, -2.179753, 106.434722
1553204815.714034, 194.094421, -2.076472, 106.651890
1553204815.719551, 194.094421, -2.076472, 106.651890
1553204815.724786, 194.073868, -2.155151, 106.858026
1553204815.730269, 194.073868, -2.155151, 106.858026
1553204815.735901, 194.052109, -2.251504, 107.047244
1553204815.741323, 194.030441, -2.314952, 107.237754
1553204815.746797, 194.030441, -2.314952, 107.237754
1553204815.752666, 194.005615, -2.459693, 107.415620
1553204815.758236, 193.979919, -2.594286, 107.593499
1553204815.763671, 193.979919, -2.594286, 107.593499
1553204815.769833, 193.951126, -2.788275, 107.772822
1553204815.775195, 193.920135, -2.998233, 107.965853
1553204815.781044, 193.920135, -2.998233, 107.965853
1553204815.786931, 193.892075, -3.057573, 108.175110
1553204815.792234, 193.868988, -2.951460, 108.404535
