time,beats,midi_note,midi_vel
1553204818.408032, 0.006835, 46.000000, 95.000000
1553204818.408549, 0.006835, 75.000000, 95.000000
1553204818.602920, 0.246068, 75.000000, 99.000000
1553204818.608086, 0.252903, 73.000000, 100.000000
1553204818.795016, 0.478466, 46.000000, 104.000000
1553204818.811525, 0.498972, 73.000000, 104.000000
1553204818.816907, 0.506166, 54.000000, 105.000000
1553204818.817083, 0.506166, 61.000000, 105.000000
1553204818.817205, 0.506166, 66.000000, 105.000000
1553204818.817306, 0.506166, 78.000000, 105.000000
1553204819.188585, 0.977899, 54.000000, 113.000000
1553204819.188785, 0.977899, 61.000000, 113.000000
1553204819.188929, 0.977899, 66.000000, 113.000000
1553204819.189043, 0.977899, 78.000000, 113.000000
1553204819.210185, 1.005436, 45.000000, 113.000000
1553204819.210644, 1.005436, 75.000000, 113.000000
1553204819.455534, 1.250276, 75.000000, 112.000000
1553204819.455711, 1.250276, 73.000000, 112.000000
1553204819.678593, 1.478035, 45.000000, 111.000000
1553204819.694732, 1.495117, 73.000000, 111.000000
1553204819.700090, 1.500732, 52.000000, 110.000000
1553204819.700402, 1.500732, 57.000000, 110.000000
1553204819.700579, 1.500732, 61.000000, 110.000000
1553204819.700690, 1.500732, 67.000000, 110.000000
1553204819.700803, 1.500732, 79.000000, 110.000000
1553204820.206958, 1.978472, 52.000000, 102.000000
1553204820.207135, 1.978472, 57.000000, 102.000000
1553204820.207236, 1.978472, 61.000000, 102.000000
1553204820.207328, 1.978472, 67.000000, 102.000000
1553204820.207442, 1.978472, 79.000000, 102.000000
1553204820.241017, 2.003257, 75.000000, 101.000000
1553204820.586681, 2.248724, 75.000000, 89.000000
1553204820.592423, 2.252748, 73.000000, 89.000000
1553204820.919730, 2.498215, 73.000000, 77.000000
1553204820.925088, 2.500883, 85.000000, 76.000000
1553204821.744541, 2.735714, 85.000000, 61.000000
1553204822.663317, 3.001924, 44.000000, 45.000000
1553204822.663505, 3.001924, 68.000000, 45.000000
1553204822.968314, 3.248937, 68.000000, 60.000000
1553204822.973363, 3.253348, 69.000000, 61.000000
1553204823.248456, 3.478307, 44.000000, 75.000000
1553204823.270060, 3.495950, 69.000000, 76.000000
1553204823.277836, 3.500495, 56.000000, 77.000000
1553204823.277985, 3.500495, 61.000000, 77.000000
1553204823.284907, 3.506539, 64.000000, 77.000000
1553204823.286344, 3.506539, 68.000000, 77.000000
1553204823.331324, 3.560933, 68.000000, 78.000000
1553204823.337013, 3.566976, 69.000000, 78.000000
1553204823.386399, 3.621370, 69.000000, 79.000000
1553204823.391638, 3.627414, 68.000000, 79.000000
1553204823.501396, 3.748289, 68.000000, 81.000000
1553204823.506638, 3.754332, 67.000000, 82.000000
1553204823.705707, 3.977951, 56.000000, 86.000000
1553204823.705886, 3.977951, 61.000000, 86.000000
1553204823.706006, 3.977951, 64.000000, 86.000000
1553204823.721047, 3.996082, 67.000000, 86.000000
1553204823.726834, 4.002368, 54.000000, 86.000000
1553204823.727045, 4.002368, 56.000000, 86.000000
1553204823.727285, 4.002368, 60.000000, 86.000000
1553204823.727416, 4.002368, 68.000000, 86.000000
1553204823.935442, 4.251477, 68.000000, 84.000000
1553204823.935634, 4.251477, 76.000000, 84.000000
1553204824.119782, 4.480389, 54.000000, 82.000000
1553204824.119971, 4.480389, 56.000000, 82.000000
1553204824.120091, 4.480389, 60.000000, 82.000000
1553204824.136241, 4.500423, 76.000000, 81.000000
1553204824.136406, 4.500423, 37.000000, 81.000000
1553204824.136548, 4.500423, 73.000000, 81.000000
1553204824.413120, 4.747969, 73.000000, 73.000000
1553204824.418761, 4.752823, 61.000000, 72.000000
1553204824.668476, 4.976100, 37.000000, 64.000000
1553204824.689750, 4.995516, 61.000000, 64.000000
1553204824.696141, 5.000303, 56.000000, 63.000000
1553204824.696443, 5.000303, 64.000000, 63.000000
1553204824.696677, 5.000303, 73.000000, 63.000000
1553204825.357803, 5.474426, 56.000000, 43.000000
1553204825.357949, 5.474426, 64.000000, 43.000000
1553204825.398757, 5.503244, 56.000000, 41.000000
1553204825.398970, 5.503244, 64.000000, 41.000000
1553204825.831351, 5.949766, 73.000000, 34.000000
1553204825.859915, 5.977674, 56.000000, 34.000000
1553204825.860269, 5.977674, 64.000000, 34.000000
