time,palm_pos,palm_vel,span
1551878743.358095, 0.000000, 0.000000, 0.000000
1551878743.379769, 0.000000, 0.000000, 0.000000
1551878743.386219, 128.351288, 207.770782, 115.620965
1551878743.392191, 129.576065, 186.734924, 115.492145
1551878743.397767, 130.330353, 156.214798, 115.316056
1551878743.403520, 130.330353, 156.214798, 115.316056
1551878743.409382, 130.904556, 129.009613, 115.131301
1551878743.414774, 130.900528, 91.937828, 114.897282
1551878743.420062, 130.900528, 91.937828, 114.897282
1551878743.425429, 130.778564, 62.050266, 114.677494
1551878743.433019, 130.778564, 62.050266, 114.677494
1551878743.439607, 130.778564, 62.050266, 114.677494
1551878743.445515, 127.235649, -59.123161, 114.057096
1551878743.458832, 127.235649, -59.123161, 114.057096
1551878743.473061, 127.235649, -59.123161, 114.057096
1551878743.480598, 123.679527, -149.744354, 113.773408
1551878743.486651, 116.455917, -238.655899, 113.369638
1551878743.494136, 116.455917, -238.655899, 113.369638
1551878743.500971, 111.125443, -325.895538, 113.140671
1551878743.507540, 106.924149, -374.923767, 113.043487
1551878743.513164, 102.137062, -417.151337, 112.985958
1551878743.518462, 98.026306, -422.093262, 113.021978
1551878743.524616, 98.026306, -422.093262, 113.021978
1551878743.529932, 94.388367, -412.113556, 113.085021
1551878743.536010, 94.388367, -412.113556, 113.085021
1551878743.541615, 90.965721, -398.047638, 112.999887
1551878743.547497, 88.603447, -351.723297, 112.977016
1551878743.555353, 88.603447, -351.723297, 112.977016
1551878743.561237, 87.150810, -297.443420, 112.985254
1551878743.566772, 87.150810, -297.443420, 112.985254
1551878743.572227, 85.077507, -273.580444, 112.742344
1551878743.577496, 81.798805, -295.994934, 112.606656
1551878743.582807, 81.798805, -295.994934, 112.606656
1551878743.588087, 78.421974, -315.395264, 112.542176
1551878743.593719, 78.860909, -212.156876, 112.510190
1551878743.602513, 78.860909, -212.156876, 112.510190
1551878743.607812, 77.883392, -168.797394, 112.498524
1551878743.613276, 77.883392, -168.797394, 112.498524
1551878743.618792, 77.456215, -143.770676, 112.504289
1551878743.624630, 77.030602, -115.028671, 112.560682
1551878743.631355, 77.030602, -115.028671, 112.560682
1551878743.638627, 75.894424, -116.534737, 112.618265
1551878743.644526, 75.263947, -102.811142, 112.620943
1551878743.650507, 75.263947, -102.811142, 112.620943
1551878743.659539, 74.783897, -87.440826, 112.654265
1551878743.668139, 74.783897, -87.440826, 112.654265
1551878743.674034, 74.013336, -84.428291, 112.707368
1551878743.679616, 74.013336, -84.428291, 112.707368
1551878743.686057, 74.013336, -84.428291, 112.707368
1551878743.692204, 73.241890, -73.480087, 112.796541
1551878743.697634, 73.241890, -73.480087, 112.796541
1551878743.702882, 71.519943, -70.256325, 107.058989
1551878743.708261, 70.286545, -87.637245, 103.598778
