time,palm_pos,palm_vel,span
1550748632.318739, 0.000000, 0.000000, 0.000000
1550748632.331031, 0.000000, 0.000000, 0.000000
1550748632.337052, 119.029724, -15.571061, 18.163901
1550748632.342448, 119.029724, -15.571061, 18.163901
1550748632.348358, 119.029724, -15.571061, 18.163901
1550748632.354231, 118.623421, -19.639126, 17.892225
1550748632.359522, 118.623421, -19.639126, 17.892225
1550748632.364728, 118.623421, -19.639126, 17.892225
1550748632.370602, 118.042488, -25.978436, 17.636437
1550748632.376432, 118.042488, -25.978436, 17.636437
1550748632.381856, 118.042488, -25.978436, 17.636437
1550748632.387268, 117.359154, -31.851423, 17.432847
1550748632.392781, 117.359154, -31.851423, 17.432847
1550748632.398168, 117.359154, -31.851423, 17.432847
1550748632.403768, 116.436775, -40.975807, 17.293307
1550748632.409300, 116.436775, -40.975807, 17.293307
1550748632.414700, 116.436775, -40.975807, 17.293307
1550748632.420665, 116.436775, -40.975807, 17.293307
1550748632.426131, 114.461937, -72.187485, 17.214134
1550748632.431634, 114.461937, -72.187485, 17.214134
1550748632.437136, 114.461937, -72.187485, 17.214134
1550748632.442807, 112.132683, -97.722466, 17.151493
1550748632.448189, 112.132683, -97.722466, 17.151493
1550748632.453567, 112.132683, -97.722466, 17.151493
1550748632.459399, 109.715591, -118.001152, 17.101793
1550748632.464869, 109.715591, -118.001152, 17.101793
1550748632.470456, 109.715591, -118.001152, 17.101793
1550748632.476300, 106.699875, -148.709778, 17.024800
1550748632.481509, 106.699875, -148.709778, 17.024800
1550748632.487080, 106.699875, -148.709778, 17.024800
1550748632.492308, 106.699875, -148.709778, 17.024800
1550748632.497608, 106.699875, -148.709778, 17.024800
1550748632.503420, 106.699875, -148.709778, 17.024800
1550748632.508847, 106.699875, -148.709778, 17.024800
1550748632.514746, 106.699875, -148.709778, 17.024800
1550748632.520082, 95.420311, -240.958206, 17.116404
1550748632.525465, 95.420311, -240.958206, 17.116404
1550748632.531328, 95.420311, -240.958206, 17.116404
1550748632.537156, 92.201454, -238.860046, 17.491360
1550748632.543019, 92.201454, -238.860046, 17.491360
1550748632.548455, 87.724617, -272.529999, 19.000144
1550748632.554200, 87.724617, -272.529999, 19.000144
