time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1550748632.315625, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550748632.320976, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550748632.326280, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550748632.331919, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550748632.337251, 119.029724, -15.571061, -0.046897, -20.000000, -4.689736, -150.000000, 1.000000
1550748632.342554, 119.029724, -15.571061, -0.096013, -20.000000, -4.911514, -150.000000, 1.000000
1550748632.348418, 119.029724, -15.571061, -0.151738, -20.000000, -5.572524, -150.000000, 1.000000
1550748632.354181, 118.623421, -19.639126, -0.218358, -20.000000, -6.662010, -150.000000, 1.000000
1550748632.359543, 118.623421, -19.639126, -0.312232, -20.000000, -9.387402, -150.000000, 1.000000
1550748632.364776, 118.623421, -19.639126, -0.425548, -20.000000, -11.331622, -150.000000, 1.000000
1550748632.370604, 118.042488, -25.978436, -0.563006, -20.000000, -13.745805, -150.000000, 1.000000
1550748632.376006, 118.042488, -25.978436, -0.748003, -20.000000, -18.499680, -150.000000, 1.000000
1550748632.381434, 118.042488, -25.978436, -0.966186, -20.000000, -21.818310, -150.000000, 1.000000
1550748632.387307, 117.359154, -31.851423, -1.222652, -20.000000, -25.646558, -150.000000, 0.900000
1550748632.392839, 117.359154, -31.851423, -1.539556, -20.000000, -31.690481, -150.000000, 0.800000
1550748632.398169, 117.359154, -31.851423, -1.903815, -20.000000, -36.425905, -150.000000, 0.700000
1550748632.403527, 117.359154, -31.851423, -2.320089, -20.000000, -41.627349, -150.000000, 0.600000
1550748632.409327, 116.436775, -40.975807, -2.819665, -20.000000, -49.957578, -150.000000, 0.500000
1550748632.414781, 116.436775, -40.975807, -3.379252, -20.000000, -55.958720, -150.000000, 0.400000
1550748632.420911, 116.436775, -40.975807, -4.003351, -20.000000, -62.409931, -150.000000, 0.300000
1550748632.426205, 114.461937, -72.187485, -4.789409, -20.000000, -78.605772, -150.000000, 0.200000
1550748632.431624, 114.461937, -72.187485, -5.650193, -20.000000, -86.078421, -150.000000, 0.100000
1550748632.437115, 114.461937, -72.187485, -6.595681, -20.000000, -94.548806, -150.000000, 0.000000
1550748632.442806, 112.132683, -97.722466, -7.634462, -20.000000, -103.878058, -150.000000, 0.000000
1550748632.448180, 112.132683, -97.722466, -8.850500, -20.000000, -121.603867, -150.000000, 0.000000
1550748632.453594, 112.132683, -97.722466, -10.175939, -20.000000, -132.543899, -150.000000, 0.000000
1550748632.459359, 109.715591, -118.001152, -11.621659, -20.000000, -144.571903, -150.000000, 0.000000
1550748632.465054, 109.715591, -118.001152, -13.257641, -20.000000, -163.598212, -163.598212, 0.000000
1550748632.470509, 109.715591, -118.001152, -15.032486, -20.000000, -177.484545, -177.484545, 0.000000
1550748632.476258, 106.699875, -148.709778, -16.956472, -20.000000, -192.398573, -192.398573, 0.000000
1550748632.481416, 106.699875, -148.709778, -19.129917, -20.000000, -217.344560, -217.344560, 0.000000
1550748632.486841, 106.699875, -148.709778, -21.469963, -21.469963, -234.004513, -234.004513, 0.000000
1550748632.492280, 106.699875, -148.709778, -23.987862, -23.987862, -251.789963, -251.789963, 0.000000
1550748632.498097, 106.699875, -148.709778, -26.691954, -26.691954, -270.409167, -270.409167, 0.000000
1550748632.503367, 106.699875, -148.709778, -29.587520, -29.587520, -289.556629, -289.556629, 0.000000
1550748632.508907, 106.699875, -148.709778, -32.676701, -32.676701, -308.918124, -308.918124, 0.000000
1550748632.514713, 106.699875, -148.709778, -35.958460, -35.958460, -328.175856, -328.175856, 0.000000
1550748632.520068, 95.420311, -240.958206, -39.428597, -39.428597, -347.013688, -347.013688, 0.000000
1550748632.525451, 95.420311, -240.958206, -43.357657, -43.357657, -392.905974, -392.905974, 0.000000
1550748632.531313, 95.420311, -240.958206, -47.470676, -47.470676, -411.301975, -411.301975, 0.000000
1550748632.537119, 92.201454, -238.860046, -51.780607, -51.780607, -430.993077, -430.993077, 0.000000
1550748632.543018, 92.201454, -238.860046, -56.290853, -56.290853, -451.024546, -451.024546, 0.000000
1550748632.548498, 87.724617, -272.529999, -61.013768, -61.013768, -472.291507, -472.291507, 0.000000
1550748632.554266, 87.724617, -272.529999, -66.053010, -66.053010, -503.924205, -503.924205, 0.000000
1550748632.560099, 84.054596, -286.634247, -71.353169, -71.353169, -530.015910, -530.015910, 0.000000
1550748632.565570, 84.054596, -286.634247, -76.878489, -76.878489, -552.532013, -552.532013, 0.000000
1550748632.570945, 84.054596, -286.634247, -82.634003, -82.634003, -575.551368, -575.551368, 0.000000
1550748632.577041, 83.256516, -219.662552, -88.419259, -88.419259, -578.525624, -578.525624, 0.000000
1550748632.582951, 83.256516, -219.662552, -94.423885, -94.423885, -600.462572, -600.462572, 0.000000
1550748632.588646, 82.364410, -179.149979, -100.500673, -100.500673, -607.678831, -607.678831, 0.000000
1550748632.594530, 80.060913, -191.977524, -106.776123, -106.776123, -627.545028, -627.545028, 0.000000
1550748632.600123, 80.060913, -191.977524, -113.170893, -113.170893, -639.476940, -639.476940, 0.000000
1550748632.605457, 75.913055, -263.859589, -119.860625, -119.860625, -668.973236, -668.973236, 0.000000
1550748632.610930, 75.913055, -263.859589, -126.596916, -126.596916, -673.629075, -673.629075, 0.000000
