time,phase_from_reg,phase_for_plbck,plbck_pos
1550924961.008924, 74.382504, 74.206932, 74.206932
1550924961.102576, 75.190607, 75.015035, 75.015035
1550924961.194804, 75.961987, 75.786415, 75.786415
1550924961.294461, 76.792011, 76.616439, 76.616439
1550924961.367595, 77.656466, 77.480894, 77.480894
1550924961.447327, 78.509938, 78.334366, 78.334366
1550924961.563106, 79.315539, 79.139967, 79.139967
1550924961.638732, 80.217102, 80.041530, 80.041530
1550924961.730754, 80.947014, 80.771442, 80.771442
1550924961.820391, 81.649714, 81.474142, 81.474142
1550924961.913513, 82.438461, 82.262889, 82.262889
1550924961.992925, 83.327419, 83.151847, 83.151847
1550924962.078706, 84.238063, 84.062491, 84.062491
1550924962.157187, 85.129178, 84.953606, 84.953606
1550924962.271243, 86.119123, 85.943551, 85.943551
1550924962.363498, 87.057256, 86.881684, 86.881684
1550924962.461991, 88.071391, 87.895819, 87.895819
1550924962.583670, 88.920043, 88.744471, 88.744471
1550924962.634749, 89.959239, 89.783667, 89.783667
1550924962.724502, 90.940476, 90.764904, 90.764904
1550924962.829970, 91.970007, 91.794435, 91.794435
1550924962.910603, 92.957990, 92.782418, 92.782418
1550924962.983561, 94.072411, 93.896839, 93.896839
1550924963.087051, 95.092832, 94.917260, 94.917260
1550924963.166509, 96.177371, 96.001799, 96.001799
1550924963.285696, 97.143172, 96.967600, 96.967600
1550924963.364679, 98.283513, 98.107941, 98.107941
1550924963.465660, 99.304118, 99.128546, 99.128546
1550924963.543928, 100.356170, 100.180598, 100.180598
1550924963.630720, 101.392491, 101.216919, 101.216919
1550924963.724764, 102.446102, 102.270530, 102.270530
1550924963.794748, 103.444112, 103.268540, 103.268540
1550924964.000015, 104.674522, 104.498950, 104.498950
1550924964.013647, 105.579228, 105.403656, 105.403656
1550924964.099983, 106.531261, 106.355689, 106.355689
1550924964.176020, 107.396795, 107.221223, 107.221223
1550924964.262723, 108.479565, 108.303993, 108.303993
1550924964.353058, 109.509462, 109.333890, 109.333890
1550924964.432907, 110.612580, 110.437008, 110.437008
1550924964.510648, 111.759442, 111.583870, 111.583870
1550924964.592968, 112.821956, 112.646384, 112.646384
1550924964.677053, 113.830114, 113.654542, 113.654542
1550924964.776482, 114.505604, 114.330032, 114.330032
1550924964.855587, 115.415876, 115.240304, 115.240304
1550924964.948927, 116.281622, 116.106050, 116.106050
1550924965.027188, 117.006705, 116.831133, 116.831133
1550924965.118391, 118.125427, 117.949855, 117.949855
1550924965.216718, 119.245520, 119.069948, 119.069948
1550924965.307235, 120.402451, 120.226879, 120.226879
1550924965.405462, 121.617866, 121.442294, 121.442294
1550924965.489810, 122.782868, 122.607296, 122.607296
1550924965.570283, 124.056447, 123.880875, 123.880875
1550924965.659227, 125.226286, 125.050714, 125.050714
1550924965.778269, 126.411697, 126.236125, 126.236125
1550924965.864745, 127.560458, 127.384886, 127.384886
1550924965.952631, 128.535217, 128.359645, 128.359645
1550924966.050422, 129.615998, 129.440426, 129.440426
1550924966.134994, 130.952986, 130.777414, 130.777414
1550924966.217109, 132.224899, 132.049327, 132.049327
1550924966.307449, 133.561583, 133.386011, 133.386011
1550924966.399938, 134.948810, 134.773238, 134.773238
1550924966.487697, 136.639436, 136.463864, 136.463864
1550924966.564635, 137.825715, 137.650143, 137.650143
1550924966.654590, 139.060247, 138.884675, 138.884675
1550924966.732468, 140.251993, 140.076421, 140.076421
1550924966.817818, 141.600635, 141.425063, 141.425063
1550924966.914042, 142.905710, 142.730138, 142.730138
1550924967.006526, 144.158638, 143.983066, 143.983066
1550924967.071705, 145.063695, 144.888123, 144.888123
1550924967.194657, 145.795074, 145.619502, 145.619502
1550924967.280935, 146.997983, 146.822411, 146.822411
1550924967.392028, 147.873012, 147.697440, 147.697440
1550924967.480692, 148.999440, 148.823868, 148.823868
1550924967.568124, 150.924622, 150.749050, 150.749050
1550924967.650338, 152.804653, 152.629081, 152.629081
1550924967.735769, 154.823211, 154.647639, 154.647639
1550924967.817884, 156.479588, 156.304016, 156.304016
1550924967.912546, 158.314158, 158.138586, 158.138586
1550924967.992700, 159.468753, 159.293181, 159.293181
1550924968.076002, 160.665775, 160.490203, 160.490203
1550924968.169178, 161.755995, 161.580423, 161.580423
1550924968.263130, 162.831610, 162.656038, 162.656038
1550924968.335193, 163.979686, 163.804114, 163.804114
1550924968.413884, 164.975721, 164.800149, 164.800149
1550924968.514838, 166.402203, 166.226631, 166.226631
1550924968.583207, 167.564914, 167.389342, 167.389342
1550924968.675772, 169.049406, 168.873834, 168.873834
1550924968.775858, 170.431862, 170.256290, 170.256290
1550924968.898986, 172.019522, 171.843950, 171.843950
1550924968.966768, 173.700114, 173.524542, 173.524542
1550924969.064576, 175.283509, 175.107937, 175.107937
1550924969.136133, 176.928153, 176.752581, 176.752581
1550924969.216024, 178.390972, 178.215400, 178.215400
1550924969.302253, 180.193162, 180.017590, 180.017590
1550924969.393880, 181.654587, 181.479015, 181.479015
1550924969.463025, 183.047700, 182.872128, 182.872128
1550924969.552438, 184.513366, 184.337794, 184.337794
1550924969.634518, 186.017412, 185.841840, 185.841840
1550924969.707501, 187.674355, 187.498783, 187.498783
1550924969.811642, 189.442835, 189.267263, 189.267263
1550924969.902100, 191.117404, 190.941832, 190.941832
1550924969.991515, 192.833089, 192.657517, 192.657517
1550924970.069583, 194.395998, 194.220426, 194.220426
1550924970.155559, 196.207346, 196.031774, 196.031774
1550924970.235137, 197.682367, 197.506795, 197.506795
1550924970.334792, 199.108549, 198.932977, 198.932977
1550924970.428937, 200.862212, 200.686640, 200.686640
1550924970.511170, 202.468903, 202.293331, 202.293331
1550924970.604578, 204.389785, 204.214213, 204.214213
1550924970.675046, 206.259001, 206.083429, 206.083429
1550924970.764685, 208.315017, 208.139445, 208.139445
1550924970.856783, 210.192004, 210.016432, 210.016432
1550924970.930839, 212.191132, 212.015560, 212.015560
1550924971.008954, 213.969890, 213.794318, 213.794318
1550924971.114169, 215.742449, 215.566877, 215.566877
1550924971.208082, 217.414559, 217.238987, 217.238987
1550924971.302084, 219.116691, 218.941119, 218.941119
1550924971.393276, 220.771530, 220.595958, 220.595958
1550924971.474588, 222.762221, 222.586649, 222.586649
1550924971.553755, 224.717228, 224.541656, 224.541656
1550924971.642200, 226.761614, 226.586042, 226.586042
1550924971.706426, 228.774491, 228.598919, 228.598919
1550924971.801754, 231.166517, 230.990945, 230.990945
1550924971.894795, 233.160904, 232.985332, 232.985332
1550924971.977465, 234.972309, 234.796737, 234.796737
1550924972.064251, 236.504525, 236.328953, 236.328953
1550924972.142850, 238.358814, 238.183242, 238.183242
1550924972.268563, 240.434323, 240.258751, 240.258751
1550924972.333448, 242.167288, 241.991716, 241.991716
1550924972.423156, 244.114480, 243.938908, 243.938908
1550924972.505830, 246.223302, 246.047730, 246.047730
1550924972.584999, 248.370016, 248.194444, 248.194444
1550924972.670654, 250.468089, 250.292517, 250.292517
1550924972.758609, 252.410217, 252.234645, 252.234645
1550924972.843121, 254.511332, 254.335760, 254.335760
1550924972.930378, 256.687600, 256.512028, 256.512028
1550924973.006921, 258.644873, 258.469301, 258.469301
1550924973.097512, 260.643794, 260.468222, 260.468222
1550924973.203022, 262.621264, 262.445692, 262.445692
1550924973.277700, 264.763928, 264.588356, 264.588356
1550924973.358802, 266.701442, 266.525870, 266.525870
1550924973.464840, 268.678943, 268.503371, 268.503371
1550924973.547777, 270.557633, 270.382061, 270.382061
1550924973.624718, 272.461083, 272.285511, 272.285511
1550924973.732602, 274.457739, 274.282167, 274.282167
1550924973.801053, 276.654722, 276.479150, 276.479150
1550924973.906022, 278.769475, 278.593903, 278.593903
1550924974.031293, 281.286872, 281.111300, 281.111300
1550924974.099286, 283.615759, 283.440187, 283.440187
1550924974.178855, 285.443518, 285.267946, 285.267946
1550924974.265565, 288.024962, 287.849390, 287.849390
1550924974.394310, 290.138053, 289.962481, 289.962481
1550924974.493684, 292.775553, 292.599981, 292.599981
1550924974.540438, 294.960812, 294.785240, 294.785240
1550924974.648940, 297.653775, 297.478203, 297.478203
1550924974.714154, 300.515975, 300.340403, 300.340403
1550924974.819456, 302.103992, 301.928420, 301.928420
1550924974.890044, 303.752377, 303.576805, 303.576805
1550924974.995769, 305.306766, 305.131194, 305.131194
1550924975.104192, 306.524358, 306.348786, 306.348786
1550924975.196605, 307.601150, 307.425578, 307.425578
1550924975.273883, 308.557082, 308.381510, 308.381510
1550924975.354101, 309.694514, 309.518942, 309.518942
1550924975.450651, 310.726123, 310.550550, 310.550550
1550924975.564232, 312.056654, 311.881082, 311.881082
1550924975.616719, 313.185365, 313.009793, 313.009793
1550924975.728530, 314.453852, 314.278280, 314.278280
1550924975.802533, 315.361226, 315.185654, 315.185654
1550924975.890132, 316.324474, 316.148902, 316.148902
1550924975.971379, 317.312825, 317.137253, 317.137253
1550924976.064190, 318.154746, 317.979174, 317.979174
1550924976.144269, 319.184206, 319.008634, 319.008634
1550924976.237293, 320.253300, 320.077728, 320.077728
1550924976.338023, 321.292562, 321.116990, 321.116990
1550924976.425142, 322.397097, 322.221525, 322.221525
1550924976.517189, 323.454476, 323.278904, 323.278904
1550924976.616740, 324.392575, 324.217003, 324.217003
1550924976.692501, 325.420138, 325.244566, 325.244566
1550924976.794468, 326.483316, 326.307744, 326.307744
1550924976.884152, 327.440621, 327.265049, 327.265049
1550924976.976976, 328.588903, 328.413331, 328.413331
1550924977.054470, 329.758498, 329.582926, 329.582926
1550924977.127926, 331.146280, 330.970708, 330.970708
1550924977.216420, 332.289382, 332.113809, 332.113809
1550924977.351650, 333.364571, 333.188999, 333.188999
1550924977.407826, 334.493724, 334.318152, 334.318152
1550924977.496132, 335.608050, 335.432478, 335.432478
1550924977.583569, 336.637021, 336.461449, 336.461449
1550924977.667284, 337.732814, 337.557242, 337.557242
1550924977.753391, 338.959523, 338.783951, 338.783951
1550924977.831672, 340.366696, 340.191124, 340.191124
1550924977.931907, 341.529231, 341.353659, 341.353659
1550924978.022465, 342.685696, 342.510124, 342.510124
1550924978.124813, 343.750099, 343.574527, 343.574527
1550924978.204934, 344.904538, 344.728966, 344.728966
1550924978.287616, 345.889427, 345.713855, 345.713855
1550924978.374119, 347.014937, 346.839365, 346.839365
1550924978.471891, 348.105228, 347.929656, 347.929656
1550924978.569761, 349.429000, 349.253428, 349.253428
1550924978.642250, 350.523367, 350.347795, 350.347795
1550924978.724182, 351.565146, 351.389574, 351.389574
1550924978.820997, 352.494565, 352.318993, 352.318993
1550924978.903998, 353.526548, 353.350976, 353.350976
1550924978.987537, 354.477306, 354.301734, 354.301734
1550924979.082653, 355.579078, 355.403506, 355.403506
1550924979.191810, 356.549365, 356.373793, 356.373793
1550924979.268004, 357.553318, 357.377746, 357.377746
1550924979.363699, 358.333961, 358.158389, 358.158389
1550924979.494984, 359.399276, 359.223704, 359.223704
1550924979.567554, 360.446953, 360.271381, 360.271381
1550924979.662518, 361.573033, 361.397461, 361.397461
1550924979.766643, 362.882605, 362.707033, 362.707033
1550924979.866317, 364.281303, 364.105731, 364.105731
1550924980.015779, 365.475366, 365.299794, 365.299794
1550924980.072696, 366.814408, 366.638836, 366.638836
1550924980.166118, 368.303048, 368.127476, 368.127476
1550924980.239075, 369.754966, 369.579394, 369.579394
1550924980.327667, 371.070363, 370.894791, 370.894791
1550924980.471769, 372.525238, 372.349666, 372.349666
1550924980.515549, 374.139850, 373.964278, 373.964278
1550924980.606259, 375.664096, 375.488524, 375.488524
1550924980.688969, 377.132904, 376.957332, 376.957332
1550924980.773571, 378.344971, 378.169399, 378.169399
1550924980.851158, 379.527950, 379.352378, 379.352378
1550924980.940578, 380.906911, 380.731339, 380.731339
1550924981.020111, 382.078605, 381.903033, 381.903033
1550924981.104878, 383.219728, 383.044156, 383.044156
1550924981.189143, 384.355531, 384.179959, 384.179959
1550924981.289792, 385.375586, 385.200014, 385.200014
1550924981.396881, 386.346892, 386.171320, 386.171320
1550924981.476926, 387.265868, 387.090296, 387.090296
1550924981.567881, 388.321130, 388.145558, 388.145558
1550924981.663190, 389.394645, 389.219073, 389.219073
1550924981.777098, 390.263309, 390.087737, 390.087737
1550924981.898434, 391.341005, 391.165433, 391.165433
1550924981.995084, 392.450749, 392.275177, 392.275177
1550924982.064834, 393.610522, 393.434950, 393.434950
1550924982.162846, 394.663891, 394.488319, 394.488319
1550924982.261476, 395.958715, 395.783143, 395.783143
1550924982.352100, 397.047714, 396.872142, 396.872142
1550924982.424242, 398.228369, 398.052797, 398.052797
1550924982.512642, 399.406438, 399.230866, 399.230866
1550924982.630947, 400.479820, 400.304248, 400.304248
1550924982.701622, 401.646999, 401.471427, 401.471427
1550924982.841148, 402.748136, 402.572564, 402.572564
1550924982.907674, 404.061047, 403.885475, 403.885475
1550924983.000118, 405.423789, 405.248217, 405.248217
1550924983.120829, 406.906528, 406.730956, 406.730956
1550924983.169842, 407.956379, 407.780807, 407.780807
1550924983.285487, 408.794945, 408.619373, 408.619373
1550924983.391205, 409.920314, 409.744742, 409.744742
1550924983.458869, 410.921725, 410.746153, 410.746153
1550924983.544879, 411.904150, 411.728578, 411.728578
1550924983.631803, 412.988897, 412.813325, 412.813325
1550924983.715268, 414.598050, 414.422478, 414.422478
1550924983.820798, 416.197876, 416.022304, 416.022304
1550924983.908122, 417.477736, 417.302164, 417.302164
1550924984.034229, 419.007155, 418.831583, 418.831583
1550924984.140574, 420.192610, 420.017038, 420.017038
1550924984.295250, 421.168431, 420.992859, 420.992859
1550924984.368182, 422.250712, 422.075140, 422.075140
1550924984.444450, 423.571246, 423.395674, 423.395674
1550924984.542894, 424.908661, 424.733089, 424.733089
1550924984.611723, 426.342644, 426.167072, 426.167072
1550924984.699468, 427.895735, 427.720163, 427.720163
1550924984.785015, 429.168718, 428.993146, 428.993146
1550924984.876480, 430.448899, 430.273327, 430.273327
1550924984.954819, 431.643332, 431.467760, 431.467760
1550924985.042294, 432.765308, 432.589736, 432.589736
1550924985.124828, 433.775099, 433.599527, 433.599527
1550924985.216741, 434.861953, 434.686380, 434.686380
1550924985.303443, 436.235644, 436.060072, 436.060072
1550924985.413434, 437.641727, 437.466155, 437.466155
1550924985.512042, 438.924053, 438.748481, 438.748481
1550924985.604296, 440.193169, 440.017597, 440.017597
1550924985.701784, 441.539597, 441.364025, 441.364025
1550924985.793049, 442.864567, 442.688995, 442.688995
1550924985.885115, 444.235801, 444.060229, 444.060229
1550924985.974567, 445.432685, 445.257113, 445.257113
1550924986.046156, 446.914855, 446.739283, 446.739283
1550924986.133610, 448.086189, 447.910617, 447.910617
1550924986.236856, 449.119105, 448.943533, 448.943533
1550924986.334660, 449.981269, 449.805697, 449.805697
1550924986.422989, 451.052556, 450.876984, 450.876984
1550924986.498099, 452.161511, 451.985939, 451.985939
1550924986.574510, 453.117742, 452.942170, 452.942170
1550924986.646740, 454.450712, 454.275140, 454.275140
1550924986.719857, 455.821646, 455.646074, 455.646074
1550924986.832767, 457.405071, 457.229499, 457.229499
1550924986.915755, 458.898111, 458.722539, 458.722539
1550924987.001494, 460.144192, 459.968620, 459.968620
1550924987.084501, 461.539550, 461.363978, 461.363978
1550924987.234031, 462.655018, 462.479446, 462.479446
1550924987.300486, 464.039117, 463.863545, 463.863545
1550924987.377055, 465.151182, 464.975610, 464.975610
1550924987.480080, 466.535018, 466.359446, 466.359446
1550924987.553553, 468.374188, 468.198616, 468.198616
1550924987.647263, 470.321882, 470.146310, 470.146310
1550924987.732324, 472.351045, 472.175473, 472.175473
1550924987.832041, 474.494646, 474.319074, 474.319074
1550924987.906899, 476.571914, 476.396342, 476.396342
1550924987.983501, 478.796111, 478.620539, 478.620539
1550924988.085146, 480.274848, 480.099276, 480.099276
1550924988.179572, 482.284097, 482.108525, 482.108525
1550924988.243582, 483.724978, 483.549406, 483.549406
1550924988.397180, 485.504534, 485.328962, 485.328962
1550924988.427968, 486.688377, 486.512805, 486.512805
1550924988.516320, 488.344688, 488.169116, 488.169116
1550924988.628672, 489.441541, 489.265969, 489.265969
1550924988.674183, 490.661440, 490.485868, 490.485868
1550924988.785521, 491.845828, 491.670256, 491.670256
1550924988.878166, 492.781956, 492.606384, 492.606384
1550924988.974124, 493.976856, 493.801284, 493.801284
1550924989.068130, 494.026738, 493.851166, 493.851166
1550924989.124362, 494.815646, 494.640074, 494.640074
1550924989.287365, 496.115760, 495.940188, 495.940188
1550924989.321818, 497.262289, 497.086717, 497.086717
1550924989.425937, 499.298069, 499.122497, 499.122497
1550924989.531231, 501.605139, 501.429567, 501.429567
1550924989.588882, 505.796417, 505.620845, 505.620845
1550924989.716002, 506.319157, 506.143585, 506.143585
1550924989.794752, 508.193146, 508.017574, 508.017574
1550924989.876880, 509.590855, 509.415283, 509.415283
1550924989.963327, 511.412648, 511.237076, 511.237076
1550924990.071144, 513.354832, 513.179260, 513.179260
1550924990.157190, 515.124129, 514.948557, 514.948557
1550924990.313122, 517.231177, 517.055605, 517.055605
1550924990.349812, 519.641694, 519.466122, 519.466122
1550924990.438296, 522.424159, 522.248587, 522.248587
1550924990.537230, 525.229110, 525.053538, 525.053538
1550924990.622392, 527.854057, 527.678485, 527.678485
1550924990.709514, 530.341940, 530.166368, 530.166368
1550924990.804616, 533.085955, 532.910383, 532.910383
1550924990.900972, 535.578139, 535.402567, 535.402567
1550924991.013437, 538.247769, 538.072197, 538.072197
1550924991.087596, 540.552968, 540.377396, 540.377396
1550924991.199839, 542.852503, 542.676931, 542.676931
1550924991.268385, 545.441878, 545.266305, 545.266305
1550924991.361180, 547.742861, 547.567289, 547.567289
1550924991.504750, 550.006122, 549.830550, 549.830550
1550924991.564759, 552.462552, 552.286980, 552.286980
1550924991.640978, 554.763837, 554.588265, 554.588265
1550924991.736457, 557.532644, 557.357072, 557.357072
1550924991.821847, 560.052115, 559.876543, 559.876543
1550924991.901059, 562.972425, 562.796853, 562.796853
1550924992.083748, 570.199067, 570.023495, 570.023495
1550924992.201086, 570.200602, 570.025030, 570.025030
1550924992.212353, 571.699769, 571.524197, 571.524197
1550924992.296298, 574.041626, 573.866054, 573.866054
1550924992.365183, 576.171368, 575.995796, 575.995796
1550924992.475238, 577.646166, 577.470594, 577.470594
1550924992.554030, 579.023158, 578.847586, 578.847586
1550924992.663595, 580.464773, 580.289201, 580.289201
1550924992.793185, 581.776303, 581.600731, 581.600731
1550924992.846058, 583.145284, 582.969712, 582.969712
1550924992.925067, 584.120485, 583.944913, 583.944913
1550924993.009051, 585.315596, 585.140024, 585.140024
1550924993.089395, 586.513049, 586.337477, 586.337477
1550924993.178497, 587.620018, 587.444446, 587.444446
1550924993.270316, 589.060249, 588.884677, 588.884677
1550924993.357771, 590.363368, 590.187796, 590.187796
1550924993.462715, 591.277404, 591.101832, 591.101832
1550924993.558236, 592.114313, 591.938741, 591.938741
1550924993.621306, 593.043689, 592.868117, 592.868117
1550924993.701255, 594.136986, 593.961414, 593.961414
1550924993.794110, 595.470042, 595.294470, 595.294470
1550924993.875306, 596.827714, 596.652142, 596.652142
1550924993.974523, 598.178571, 598.002999, 598.002999
1550924994.061680, 599.360934, 599.185362, 599.185362
1550924994.201913, 600.608778, 600.433206, 600.433206
1550924994.306727, 601.764985, 601.589413, 601.589413
1550924994.425642, 602.997547, 602.821975, 602.821975
1550924994.491142, 603.979469, 603.803897, 603.803897
1550924994.595391, 605.248917, 605.073345, 605.073345
1550924994.676669, 606.544796, 606.369224, 606.369224
1550924994.769098, 608.076646, 607.901074, 607.901074
1550924994.869661, 609.669244, 609.493672, 609.493672
1550924994.945670, 611.189578, 611.014006, 611.014006
1550924995.046071, 612.386091, 612.210519, 612.210519
1550924995.138022, 613.775207, 613.599635, 613.599635
1550924995.262205, 615.205155, 615.029583, 615.029583
1550924995.327299, 616.358433, 616.182861, 616.182861
1550924995.416871, 617.526327, 617.350755, 617.350755
1550924995.510838, 618.883124, 618.707552, 618.707552
1550924995.659543, 620.364535, 620.188963, 620.188963
1550924995.696425, 621.948113, 621.772540, 621.772540
1550924995.786764, 623.124725, 622.949153, 622.949153
1550924995.907845, 624.492711, 624.317139, 624.317139
1550924995.986471, 626.098270, 625.922698, 625.922698
1550924996.078040, 627.634002, 627.458430, 627.458430
1550924996.167874, 629.146701, 628.971129, 628.971129
1550924996.238308, 630.868892, 630.693320, 630.693320
1550924996.353348, 632.878800, 632.703228, 632.703228
1550924996.426180, 634.812369, 634.636797, 634.636797
1550924996.543586, 636.533017, 636.357445, 636.357445
1550924996.625262, 637.938508, 637.762936, 637.762936
1550924996.720852, 639.536800, 639.361228, 639.361228
1550924996.803697, 640.716211, 640.540639, 640.540639
1550924996.884005, 642.057264, 641.881692, 641.881692
1550924996.969603, 643.261316, 643.085744, 643.085744
1550924997.048509, 644.598649, 644.423077, 644.423077
1550924997.160946, 645.857434, 645.681862, 645.681862
1550924997.237310, 647.020185, 646.844613, 646.844613
1550924997.353325, 647.746180, 647.570608, 647.570608
1550924997.430289, 648.773137, 648.597565, 648.597565
1550924997.520951, 649.744114, 649.568542, 649.568542
1550924997.621520, 650.899885, 650.724313, 650.724313
1550924997.707613, 652.103087, 651.927515, 651.927515
1550924997.794938, 653.370898, 653.195326, 653.195326
1550924997.878973, 654.565952, 654.390380, 654.390380
1550924997.972313, 655.687716, 655.512144, 655.512144
1550924998.070264, 656.625494, 656.449922, 656.449922
1550924998.163971, 657.788785, 657.613213, 657.613213
1550924998.275160, 658.848678, 658.673106, 658.673106
1550924998.345211, 659.917377, 659.741805, 659.741805
1550924998.427012, 660.880581, 660.705009, 660.705009
1550924998.511597, 661.989056, 661.813484, 661.813484
1550924998.598508, 663.102234, 662.926662, 662.926662
1550924998.679329, 664.327438, 664.151866, 664.151866
1550924998.772753, 665.542642, 665.367070, 665.367070
1550924998.853298, 666.588066, 666.412494, 666.412494
1550924998.931239, 667.752769, 667.577197, 667.577197
1550924999.012282, 668.801822, 668.626250, 668.626250
1550924999.084930, 670.062167, 669.886595, 669.886595
1550924999.163291, 671.061999, 670.886427, 670.886427
1550924999.269256, 672.154597, 671.979025, 671.979025
1550924999.393845, 672.845135, 672.669563, 672.669563
1550924999.462091, 673.873971, 673.698399, 673.698399
1550924999.551881, 674.801964, 674.626392, 674.626392
1550924999.634250, 675.926803, 675.751231, 675.751231
1550924999.718047, 677.183909, 677.008337, 677.008337
1550924999.796863, 678.704815, 678.529243, 678.529243
1550924999.879750, 680.190164, 680.014592, 680.014592
1550924999.981500, 681.465016, 681.289444, 681.289444
1550925000.054006, 683.024570, 682.848998, 682.848998
1550925000.157778, 683.921040, 683.745468, 683.745468
1550925000.229173, 684.939606, 684.764034, 684.764034
1550925000.309033, 685.633942, 685.458370, 685.458370
1550925000.445938, 686.512524, 686.336952, 686.336952
1550925000.541419, 687.344116, 687.168544, 687.168544
1550925000.647944, 688.245879, 688.070307, 688.070307
1550925000.704173, 689.322037, 689.146465, 689.146465
1550925000.813561, 690.469758, 690.294186, 690.294186
1550925000.927637, 691.497064, 691.321492, 691.321492
1550925001.057013, 692.720999, 692.545427, 692.545427
1550925001.155739, 693.730824, 693.555252, 693.555252
1550925001.233021, 694.839410, 694.663838, 694.663838
1550925001.339484, 696.052814, 695.877242, 695.877242
1550925001.410929, 697.206008, 697.030436, 697.030436
1550925001.546947, 698.234485, 698.058913, 698.058913
1550925001.638293, 699.480283, 699.304711, 699.304711
1550925001.730511, 700.625375, 700.449803, 700.449803
1550925001.865597, 702.110842, 701.935269, 701.935269
1550925001.925196, 703.347357, 703.171785, 703.171785
1550925002.027322, 704.514849, 704.339277, 704.339277
1550925002.093207, 705.747294, 705.571722, 705.571722
1550925002.194410, 707.005560, 706.829988, 706.829988
1550925002.283737, 708.288508, 708.112936, 708.112936
1550925002.366595, 709.539218, 709.363646, 709.363646
1550925002.466287, 710.522990, 710.347418, 710.347418
1550925002.562995, 711.331434, 711.155862, 711.155862
1550925002.647056, 712.272974, 712.097402, 712.097402
1550925002.732855, 713.277208, 713.101636, 713.101636
