time,beats,midi_note,midi_vel
1550924954.720668, 0.016366, 64.000000, 66.000000
1550924955.004825, 0.506536, 69.000000, 54.000000
1550924955.005050, 0.506536, 33.000000, 54.000000
1550924955.013893, 0.525594, 64.000000, 54.000000
1550924955.158173, 0.751021, 71.000000, 54.000000
1550924955.206384, 0.773072, 69.000000, 57.000000
1550924955.365591, 1.001781, 33.000000, 57.000000
1550924955.365772, 1.001781, 72.000000, 57.000000
1550924955.366208, 1.001781, 57.000000, 57.000000
1550924955.366617, 1.001781, 60.000000, 57.000000
1550924955.367119, 1.001781, 64.000000, 57.000000
1550924955.438113, 1.025680, 71.000000, 55.000000
1550924955.831521, 1.479612, 72.000000, 55.000000
1550924955.843569, 1.500293, 64.000000, 55.000000
1550924955.844116, 1.500293, 57.000000, 55.000000
1550924955.844432, 1.500293, 60.000000, 55.000000
1550924955.844670, 1.500293, 72.000000, 55.000000
1550924955.848387, 1.500293, 57.000000, 55.000000
1550924955.848589, 1.500293, 60.000000, 55.000000
1550924955.848882, 1.500293, 64.000000, 55.000000
1550924956.403053, 2.008564, 57.000000, 50.000000
1550924956.403272, 2.008564, 60.000000, 50.000000
1550924956.403434, 2.008564, 64.000000, 50.000000
1550924956.403554, 2.008564, 72.000000, 50.000000
1550924956.403889, 2.008564, 74.000000, 50.000000
1550924956.404022, 2.008564, 38.000000, 50.000000
1550924956.698385, 2.263887, 76.000000, 53.000000
1550924956.698586, 2.263887, 74.000000, 53.000000
1550924956.996796, 2.510616, 38.000000, 60.000000
1550924956.997328, 2.510616, 77.000000, 60.000000
1550924956.997455, 2.510616, 57.000000, 60.000000
1550924956.997613, 2.510616, 62.000000, 60.000000
1550924956.997730, 2.510616, 65.000000, 60.000000
1550924956.997886, 2.510616, 76.000000, 60.000000
1550924957.604768, 3.011271, 62.000000, 65.000000
1550924957.605681, 3.011271, 65.000000, 65.000000
1550924957.606060, 3.011271, 57.000000, 65.000000
1550924957.606230, 3.011271, 62.000000, 65.000000
1550924957.606518, 3.011271, 65.000000, 65.000000
1550924957.611021, 3.011271, 57.000000, 65.000000
1550924958.186924, 3.454109, 77.000000, 61.000000
1550924958.208769, 3.507141, 65.000000, 61.000000
1550924958.208954, 3.507141, 57.000000, 61.000000
1550924958.209066, 3.507141, 62.000000, 61.000000
1550924958.209178, 3.507141, 71.000000, 61.000000
1550924958.209303, 3.507141, 43.000000, 61.000000
1550924958.509638, 3.766409, 72.000000, 85.000000
1550924958.509929, 3.766409, 71.000000, 85.000000
1550924958.807454, 4.007130, 43.000000, 75.000000
1550924958.807641, 4.007130, 74.000000, 75.000000
1550924958.807753, 4.007130, 55.000000, 75.000000
1550924958.807860, 4.007130, 59.000000, 75.000000
1550924958.808238, 4.007130, 65.000000, 75.000000
1550924958.808415, 4.007130, 72.000000, 75.000000
1550924959.099384, 4.256252, 81.000000, 65.000000
1550924959.099592, 4.256252, 74.000000, 65.000000
1550924959.400186, 4.501677, 65.000000, 71.000000
1550924959.400428, 4.501677, 55.000000, 71.000000
1550924959.400691, 4.501677, 59.000000, 71.000000
1550924959.400843, 4.501677, 79.000000, 71.000000
1550924959.401563, 4.501677, 55.000000, 71.000000
1550924959.401834, 4.501677, 59.000000, 71.000000
1550924959.401990, 4.501677, 65.000000, 71.000000
1550924959.461359, 4.518721, 81.000000, 67.000000
1550924959.656526, 4.753852, 77.000000, 67.000000
1550924959.757727, 4.770946, 79.000000, 68.000000
1550924959.973945, 4.991247, 77.000000, 68.000000
1550924959.983957, 5.007941, 65.000000, 68.000000
1550924959.984155, 5.007941, 55.000000, 68.000000
1550924959.984354, 5.007941, 59.000000, 68.000000
1550924959.984470, 5.007941, 76.000000, 68.000000
1550924959.984576, 5.007941, 48.000000, 68.000000
1550924960.096786, 5.072315, 76.000000, 74.000000
1550924960.097012, 5.072315, 77.000000, 74.000000
1550924960.136215, 5.135789, 77.000000, 74.000000
1550924960.136437, 5.135789, 76.000000, 74.000000
1550924960.281057, 5.261070, 75.000000, 74.000000
1550924960.281250, 5.261070, 76.000000, 74.000000
1550924960.580987, 5.509083, 48.000000, 77.000000
1550924960.581286, 5.509083, 76.000000, 77.000000
1550924960.581443, 5.509083, 55.000000, 77.000000
1550924960.584516, 5.509083, 60.000000, 77.000000
1550924960.584704, 5.509083, 64.000000, 77.000000
1550924960.584936, 5.509083, 75.000000, 77.000000
1550924961.255930, 6.010670, 60.000000, 68.000000
1550924961.256094, 6.010670, 64.000000, 68.000000
1550924961.256207, 6.010670, 55.000000, 68.000000
1550924961.256316, 6.010670, 60.000000, 68.000000
1550924961.256476, 6.010670, 64.000000, 68.000000
1550924961.256649, 6.010670, 55.000000, 68.000000
1550924961.850166, 6.458233, 76.000000, 86.000000
1550924961.878720, 6.506350, 64.000000, 86.000000
1550924961.878966, 6.506350, 55.000000, 86.000000
1550924961.879151, 6.506350, 60.000000, 86.000000
1550924961.879477, 6.506350, 69.000000, 86.000000
1550924961.879665, 6.506350, 45.000000, 86.000000
1550924962.139426, 6.758256, 71.000000, 90.000000
1550924962.139591, 6.758256, 69.000000, 90.000000
1550924962.468925, 7.001526, 45.000000, 84.000000
1550924962.469109, 7.001526, 72.000000, 84.000000
1550924962.469326, 7.001526, 57.000000, 84.000000
1550924962.469972, 7.001526, 60.000000, 84.000000
1550924962.471079, 7.001526, 64.000000, 84.000000
1550924962.514247, 7.018990, 71.000000, 78.000000
1550924962.968187, 7.489907, 72.000000, 74.000000
1550924962.977152, 7.508520, 64.000000, 74.000000
