time,phase_from_reg,phase_for_plbck,plbck_pos
1551292125.253862, 307.737061, 293.573237, 293.573237
1551292125.355177, 308.087754, 293.923931, 293.923931
1551292125.440325, 308.891168, 294.727344, 294.727344
1551292125.525848, 309.715875, 295.552051, 295.552051
1551292125.624238, 310.499694, 296.335870, 296.335870
1551292125.712850, 311.433141, 297.269317, 297.269317
1551292125.799499, 311.686444, 297.522620, 297.522620
1551292125.978188, 312.233078, 298.069254, 298.069254
1551292126.029513, 312.963034, 298.799210, 298.799210
1551292126.107116, 313.525494, 299.361670, 299.361670
1551292126.203439, 314.257556, 300.093732, 300.093732
1551292126.299525, 315.194179, 301.030355, 301.030355
1551292126.378230, 316.027338, 301.863514, 301.863514
1551292126.459434, 317.109957, 302.946133, 302.946133
1551292126.539199, 317.754769, 303.590945, 303.590945
1551292126.624274, 318.443432, 304.279608, 304.279608
1551292126.706276, 319.244039, 305.080215, 305.080215
1551292126.811317, 320.042132, 305.878309, 305.878309
1551292126.899690, 320.918754, 306.754930, 306.754930
1551292127.097806, 321.812377, 307.648554, 307.648554
1551292127.102353, 322.572630, 308.408806, 308.408806
1551292127.191150, 323.340164, 309.176341, 309.176341
1551292127.265332, 323.870989, 309.707165, 309.707165
1551292127.362564, 324.339909, 310.176085, 310.176085
1551292127.473614, 325.056455, 310.892631, 310.892631
1551292127.549919, 325.928568, 311.764744, 311.764744
1551292127.637837, 326.736082, 312.572258, 312.572258
1551292127.764309, 327.789599, 313.625775, 313.625775
1551292127.961579, 328.449820, 314.285996, 314.285996
1551292127.985140, 329.231928, 315.068104, 315.068104
1551292128.067729, 330.050424, 315.886600, 315.886600
1551292128.172484, 331.588439, 317.424616, 317.424616
1551292128.261853, 333.528907, 319.365083, 319.365083
1551292128.406662, 335.302683, 321.138859, 321.138859
1551292128.455481, 339.292007, 325.128183, 325.128183
1551292128.583910, 339.982498, 325.818674, 325.818674
1551292128.622356, 341.185764, 327.021940, 327.021940
1551292128.702424, 341.873951, 327.710127, 327.710127
1551292128.812363, 342.009130, 327.845306, 327.845306
1551292128.892843, 342.730464, 328.566640, 328.566640
1551292128.980874, 343.454759, 329.290935, 329.290935
1551292129.052956, 344.204423, 330.040599, 330.040599
1551292129.123163, 345.546703, 331.382879, 331.382879
1551292129.195508, 347.052130, 332.888306, 332.888306
1551292129.274457, 347.635681, 333.471857, 333.471857
1551292129.366573, 348.286416, 334.122592, 334.122592
1551292129.454948, 348.758074, 334.594250, 334.594250
1551292129.538123, 349.399565, 335.235741, 335.235741
1551292129.611865, 350.172265, 336.008441, 336.008441
1551292129.781010, 350.928872, 336.765048, 336.765048
1551292129.871759, 350.928872, 336.765048, 336.765048
1551292129.888960, 350.928872, 336.765048, 336.765048
1551292130.018608, 351.032297, 336.868473, 336.868473
1551292130.092681, 351.312537, 337.148713, 337.148713
1551292130.172659, 351.484720, 337.320896, 337.320896
1551292130.270058, 352.126619, 337.962795, 337.962795
1551292130.355141, 352.905766, 338.741942, 338.741942
1551292130.440819, 353.919772, 339.755948, 339.755948
1551292130.538689, 354.860691, 340.696867, 340.696867
1551292130.632283, 356.123599, 341.959775, 341.959775
1551292130.722035, 357.260060, 343.096236, 343.096236
1551292130.911540, 358.242221, 344.078397, 344.078397
1551292131.025390, 358.843104, 344.679280, 344.679280
1551292131.121371, 359.788692, 345.624868, 345.624868
1551292131.185034, 360.936669, 346.772845, 346.772845
1551292131.310387, 361.852537, 347.688713, 347.688713
1551292131.452568, 363.423174, 349.259350, 349.259350
1551292131.502590, 365.417321, 351.253498, 351.253498
1551292131.627701, 366.971784, 352.807960, 352.807960
1551292131.698745, 368.997482, 354.833658, 354.833658
1551292131.748552, 370.001878, 355.838054, 355.838054
1551292131.827749, 371.198025, 357.034201, 357.034201
1551292131.940486, 372.242552, 358.078728, 358.078728
1551292132.014814, 373.155042, 358.991218, 358.991218
1551292132.092796, 373.987245, 359.823421, 359.823421
1551292132.209554, 375.024934, 360.861110, 360.861110
1551292132.287132, 375.825010, 361.661186, 361.661186
1551292132.402832, 376.533327, 362.369503, 362.369503
1551292132.524052, 377.234940, 363.071116, 363.071116
1551292132.579070, 378.030268, 363.866444, 363.866444
1551292132.702696, 378.814962, 364.651138, 364.651138
1551292132.775200, 379.658668, 365.494844, 365.494844
1551292132.825331, 380.525368, 366.361544, 366.361544
1551292132.934191, 381.113789, 366.949965, 366.949965
1551292133.035334, 381.622540, 367.458716, 367.458716
1551292133.105598, 382.274401, 368.110577, 368.110577
1551292133.245459, 383.037746, 368.873922, 368.873922
1551292133.335589, 384.431953, 370.268129, 370.268129
1551292133.410590, 385.544718, 371.380894, 371.380894
1551292133.545384, 386.660674, 372.496850, 372.496850
1551292133.618005, 388.338016, 374.174192, 374.174192
1551292133.704575, 389.062647, 374.898823, 374.898823
1551292133.813444, 389.970465, 375.806641, 375.806641
1551292133.916864, 390.833548, 376.669724, 376.669724
1551292133.990552, 391.576248, 377.412425, 377.412425
1551292134.068215, 392.160979, 377.997155, 377.997155
1551292134.163077, 392.725332, 378.561508, 378.561508
1551292134.285759, 393.661078, 379.497254, 379.497254
1551292134.375218, 394.693621, 380.529797, 380.529797
1551292134.449780, 395.715151, 381.551327, 381.551327
1551292134.532055, 396.788330, 382.624506, 382.624506
1551292134.626523, 397.829448, 383.665624, 383.665624
1551292134.754116, 398.928030, 384.764206, 384.764206
1551292134.895005, 400.106285, 385.942461, 385.942461
1551292134.938918, 400.888818, 386.724994, 386.724994
1551292135.033133, 401.889303, 387.725479, 387.725479
1551292135.149546, 402.872285, 388.708461, 388.708461
1551292135.238389, 403.667100, 389.503276, 389.503276
1551292135.306573, 404.402527, 390.238703, 390.238703
1551292135.415152, 405.076695, 390.912871, 390.912871
1551292135.510082, 405.687084, 391.523261, 391.523261
1551292135.578660, 406.161235, 391.997411, 391.997411
1551292135.705678, 406.901184, 392.737360, 392.737360
1551292135.807145, 407.571579, 393.407755, 393.407755
1551292135.888544, 408.118191, 393.954367, 393.954367
1551292135.976989, 409.015562, 394.851738, 394.851738
1551292136.114551, 409.879349, 395.715525, 395.715525
1551292136.159502, 410.620932, 396.457108, 396.457108
1551292136.279444, 411.487843, 397.324019, 397.324019
1551292136.349001, 411.722378, 397.558554, 397.558554
1551292136.434943, 412.081187, 397.917363, 397.917363
1551292136.579840, 412.844349, 398.680525, 398.680525
1551292136.619268, 413.750512, 399.586688, 399.586688
1551292136.694831, 414.689538, 400.525714, 400.525714
1551292136.792708, 415.877242, 401.713419, 401.713419
1551292136.954609, 416.885270, 402.721446, 402.721446
1551292137.024318, 417.640319, 403.476495, 403.476495
1551292137.095653, 418.604091, 404.440267, 404.440267
1551292137.172626, 419.497780, 405.333956, 405.333956
1551292137.333662, 420.182396, 406.018572, 406.018572
1551292137.379041, 420.726437, 406.562613, 406.562613
1551292137.468427, 421.365862, 407.202038, 407.202038
1551292137.571930, 422.343636, 408.179812, 408.179812
1551292137.641963, 423.143183, 408.979359, 408.979359
1551292137.725005, 423.953797, 409.789973, 409.789973
1551292137.813069, 424.559265, 410.395441, 410.395441
1551292137.900628, 425.131668, 410.967844, 410.967844
1551292137.994009, 425.899894, 411.736070, 411.736070
1551292138.083680, 426.734500, 412.570676, 412.570676
1551292138.259639, 427.639847, 413.476023, 413.476023
1551292138.283054, 428.461676, 414.297852, 414.297852
1551292138.394736, 429.207910, 415.044086, 415.044086
1551292138.492364, 429.809842, 415.646018, 415.646018
1551292138.620836, 430.283933, 416.120109, 416.120109
1551292138.696030, 430.380824, 416.217000, 416.217000
1551292138.803949, 431.168797, 417.004973, 417.004973
1551292138.886946, 432.666694, 418.502870, 418.502870
1551292138.951978, 434.309565, 420.145741, 420.145741
1551292139.037950, 435.586057, 421.422233, 421.422233
1551292139.143490, 436.911131, 422.747307, 422.747307
1551292139.279152, 438.270046, 424.106222, 424.106222
1551292139.328681, 439.231202, 425.067378, 425.067378
1551292139.403883, 440.371735, 426.207912, 426.207912
1551292139.498685, 441.715245, 427.551421, 427.551421
1551292139.587822, 442.910920, 428.747096, 428.747096
1551292139.688786, 444.456098, 430.292274, 430.292274
1551292139.795731, 445.235613, 431.071789, 431.071789
1551292139.867877, 446.516498, 432.352674, 432.352674
1551292139.967110, 447.388645, 433.224821, 433.224821
1551292140.077775, 448.087760, 433.923936, 433.923936
1551292140.179293, 448.880477, 434.716653, 434.716653
1551292140.207844, 449.789295, 435.625471, 435.625471
