time,palm_pos,palm_vel,span
1551699212.110047, 0.000000, 0.000000, 0.000000
1551699212.120248, 0.000000, 0.000000, 0.000000
1551699212.125614, 0.000000, 0.000000, 0.000000
1551699212.130730, 0.000000, 0.000000, 0.000000
1551699212.135813, 0.000000, 0.000000, 0.000000
1551699212.141229, 0.000000, 0.000000, 0.000000
1551699212.146455, 0.000000, 0.000000, 0.000000
1551699212.151893, 0.000000, 0.000000, 0.000000
1551699212.157800, 0.000000, 0.000000, 0.000000
1551699212.163141, 0.000000, 0.000000, 0.000000
1551699212.168298, 0.000000, 0.000000, 0.000000
1551699212.174100, 0.000000, 0.000000, 0.000000
1551699212.179989, 0.000000, 0.000000, 0.000000
1551699212.185577, 0.000000, 0.000000, 0.000000
1551699212.190718, 0.000000, 0.000000, 0.000000
1551699212.196209, 0.000000, 0.000000, 0.000000
1551699212.201828, 0.000000, 0.000000, 0.000000
1551699212.207219, 0.000000, 0.000000, 0.000000
1551699212.212824, 0.000000, 0.000000, 0.000000
1551699212.218769, 0.000000, 0.000000, 0.000000
1551699212.227157, 0.000000, 0.000000, 0.000000
1551699212.233423, 0.000000, 0.000000, 0.000000
1551699212.239397, 0.000000, 0.000000, 0.000000
1551699212.245839, 211.289551, -42.681625, 46.621335
1551699212.251732, 211.289551, -42.681625, 46.621335
1551699212.257391, 211.290939, -27.827271, 46.521171
1551699212.262826, 211.290939, -27.827271, 46.521171
1551699212.268163, 211.290939, -27.827271, 46.521171
1551699212.273446, 211.390335, -12.670363, 46.402812
1551699212.279020, 211.390335, -12.670363, 46.402812
1551699212.284984, 211.390335, -12.670363, 46.402812
1551699212.290425, 211.756882, 2.924499, 46.345260
1551699212.295975, 211.756882, 2.924499, 46.345260
1551699212.301548, 211.992569, 7.860924, 46.315894
1551699212.306944, 211.992569, 7.860924, 46.315894
1551699212.312221, 211.992569, 7.860924, 46.315894
1551699212.317657, 212.120895, 7.654180, 46.289871
1551699212.323027, 212.120895, 7.654180, 46.289871
1551699212.328350, 212.120895, 7.654180, 46.289871
1551699212.333881, 212.120895, 7.654180, 46.289871
1551699212.342073, 212.193893, 6.056766, 46.261631
1551699212.348018, 212.193893, 6.056766, 46.261631
1551699212.353529, 209.346985, -72.513351, 46.178710
1551699212.358962, 209.346985, -72.513351, 46.178710
1551699212.364204, 209.346985, -72.513351, 46.178710
1551699212.369694, 209.577530, -32.857883, 46.009629
1551699212.375095, 209.577530, -32.857883, 46.009629
1551699212.380942, 209.577530, -32.857883, 46.009629
1551699212.386271, 209.577530, -32.857883, 46.009629
1551699212.391991, 209.603775, -17.022352, 45.887623
1551699212.399443, 209.603775, -17.022352, 45.887623
1551699212.404839, 209.915222, -0.775984, 45.812370
1551699212.410209, 209.915222, -0.775984, 45.812370
1551699212.415504, 209.915222, -0.775984, 45.812370
1551699212.420901, 209.915222, -0.775984, 45.812370
1551699212.426571, 210.196198, 7.113794, 45.786182
1551699212.432015, 210.196198, 7.113794, 45.786182
1551699212.437426, 210.196198, 7.113794, 45.786182
1551699212.442644, 210.492065, 11.712015, 45.773558
1551699212.448035, 210.492065, 11.712015, 45.773558
1551699212.453486, 210.492065, 11.712015, 45.773558
1551699212.458841, 208.805069, -38.536968, 45.778304
1551699212.464238, 208.805069, -38.536968, 45.778304
1551699212.469570, 208.805069, -38.536968, 45.778304
1551699212.474886, 208.955750, -16.787601, 45.784966
1551699212.480309, 208.955750, -16.787601, 45.784966
1551699212.485462, 208.955750, -16.787601, 45.784966
1551699212.490803, 208.955750, -16.787601, 45.784966
1551699212.496038, 209.421631, 3.342860, 45.796595
1551699212.501437, 209.421631, 3.342860, 45.796595
1551699212.507018, 209.421631, 3.342860, 45.796595
1551699212.512383, 209.825073, 12.524582, 45.846009
1551699212.517835, 209.825073, 12.524582, 45.846009
1551699212.523462, 209.825073, 12.524582, 45.846009
1551699212.529027, 210.222824, 17.309254, 45.873831
1551699212.534413, 210.222824, 17.309254, 45.873831
1551699212.539847, 210.222824, 17.309254, 45.873831
1551699212.545158, 210.499054, 16.678009, 45.882212
1551699212.550484, 210.499054, 16.678009, 45.882212
1551699212.556052, 210.499054, 16.678009, 45.882212
1551699212.561697, 210.906311, 19.831091, 45.892624
1551699212.567057, 210.906311, 19.831091, 45.892624
1551699212.572339, 210.906311, 19.831091, 45.892624
1551699212.577578, 210.906311, 19.831091, 45.892624
1551699212.582772, 211.181320, 17.989960, 45.892031
1551699212.588096, 211.181320, 17.989960, 45.892031
1551699212.593583, 211.181320, 17.989960, 45.892031
1551699212.599040, 211.405106, 15.630317, 45.893692
1551699212.604574, 211.405106, 15.630317, 45.893692
1551699212.611007, 211.405106, 15.630317, 45.893692
1551699212.616412, 211.575684, 12.958167, 45.893470
1551699212.622301, 211.575684, 12.958167, 45.893470
1551699212.628740, 211.575684, 12.958167, 45.893470
1551699212.634091, 211.710678, 10.553510, 45.886360
1551699212.639674, 211.710678, 10.553510, 45.886360
1551699212.647572, 211.710678, 10.553510, 45.886360
1551699212.653070, 211.823151, 8.688822, 45.895037
1551699212.659338, 211.823151, 8.688822, 45.895037
1551699212.664760, 211.823151, 8.688822, 45.895037
1551699212.670665, 211.976028, 8.706559, 45.898036
1551699212.679219, 211.976028, 8.706559, 45.898036
1551699212.684683, 211.976028, 8.706559, 45.898036
1551699212.690242, 212.122559, 8.008738, 45.886695
1551699212.697034, 212.122559, 8.008738, 45.886695
1551699212.702987, 212.212631, 7.197330, 45.879462
1551699212.708446, 212.212631, 7.197330, 45.879462
1551699212.715688, 212.212631, 7.197330, 45.879462
1551699212.722452, 212.212631, 7.197330, 45.879462
1551699212.728857, 212.301727, 6.099581, 45.873050
1551699212.734432, 212.301727, 6.099581, 45.873050
1551699212.740007, 212.351807, 4.691678, 45.868155
1551699212.745954, 212.351807, 4.691678, 45.868155
1551699212.753243, 212.351807, 4.691678, 45.868155
1551699212.759115, 212.404541, 3.959768, 45.867393
1551699212.765247, 212.404541, 3.959768, 45.867393
1551699212.771116, 212.404541, 3.959768, 45.867393
1551699212.778342, 212.459991, 3.437294, 45.867800
1551699212.784089, 212.459991, 3.437294, 45.867800
1551699212.789479, 212.501633, 3.152047, 45.866750
1551699212.795025, 212.501633, 3.152047, 45.866750
1551699212.800576, 212.501633, 3.152047, 45.866750
1551699212.805827, 212.547531, 2.917948, 45.854897
1551699212.811210, 212.547531, 2.917948, 45.854897
1551699212.818984, 212.547531, 2.917948, 45.854897
1551699212.825136, 212.663406, 4.651213, 45.826809
