time, beats
1551699217.028517, 0.004144
1551699217.036968, 0.010949
1551699217.042286, 0.017754
1551699217.047507, 0.024559
1551699217.053228, 0.031364
1551699217.058427, 0.038169
1551699217.063750, 0.044974
1551699217.068960, 0.051779
1551699217.074445, 0.058584
1551699217.079807, 0.065390
1551699217.089079, 0.072195
1551699217.094395, 0.079000
1551699217.100113, 0.085805
1551699217.105911, 0.092610
1551699217.111303, 0.099415
1551699217.116564, 0.106220
1551699217.121789, 0.113025
1551699217.126931, 0.119830
1551699217.132677, 0.126635
1551699217.138156, 0.133440
1551699217.143315, 0.140246
1551699217.148441, 0.147051
1551699217.153957, 0.153856
1551699217.159155, 0.160661
1551699217.165019, 0.167466
1551699217.171334, 0.174271
1551699217.176449, 0.181076
1551699217.181882, 0.187881
1551699217.187600, 0.194686
1551699217.193140, 0.201491
1551699217.198365, 0.208296
1551699217.207208, 0.215102
1551699217.212996, 0.221907
1551699217.218171, 0.228712
1551699217.223637, 0.235517
1551699217.230564, 0.242322
1551699217.235959, 0.249127
1551699217.241548, 0.255932
1551699217.247654, 0.262737
1551699217.253091, 0.269542
1551699217.260129, 0.276347
1551699217.265841, 0.283152
1551699217.270992, 0.289958
1551699217.278722, 0.296763
1551699217.284355, 0.303568
1551699217.289577, 0.310373
1551699217.295127, 0.317178
1551699217.300699, 0.323983
1551699217.306627, 0.330788
1551699217.312117, 0.337593
1551699217.317751, 0.344398
1551699217.323279, 0.351203
1551699217.330271, 0.358009
1551699217.335993, 0.364814
1551699217.345202, 0.371619
1551699217.350717, 0.378424
1551699217.356108, 0.385229
1551699217.361817, 0.392034
1551699217.367504, 0.398839
1551699217.372613, 0.405644
1551699217.378569, 0.412449
1551699217.384771, 0.419254
1551699217.390043, 0.426059
1551699217.397516, 0.432865
1551699217.404264, 0.439670
1551699217.409436, 0.446475
1551699217.414839, 0.453280
1551699217.419996, 0.460085
1551699217.425707, 0.466890
1551699217.431835, 0.473695
1551699217.437066, 0.480500
1551699217.442235, 0.487305
1551699217.449693, 0.494110
1551699217.454808, 0.500915
1551699217.460713, 0.507721
1551699217.467007, 0.514526
1551699217.473364, 0.521331
1551699217.478553, 0.528136
1551699217.484569, 0.534941
1551699217.490367, 0.541746
1551699217.495689, 0.548551
1551699217.501722, 0.555356
1551699217.506874, 0.562161
1551699217.512210, 0.568966
1551699217.519325, 0.575771
1551699217.524931, 0.582577
1551699217.530440, 0.589382
1551699217.536233, 0.596187
1551699217.541540, 0.602992
1551699217.546911, 0.609797
1551699217.552830, 0.616602
1551699217.558014, 0.623407
1551699217.564232, 0.630212
1551699217.569953, 0.637017
1551699217.575671, 0.643822
1551699217.581216, 0.650628
1551699217.588373, 0.657433
1551699217.593573, 0.664238
1551699217.599329, 0.671043
1551699217.604975, 0.677848
1551699217.610727, 0.684653
1551699217.616415, 0.691458
1551699217.623352, 0.698263
1551699217.628704, 0.705068
1551699217.634324, 0.711873
1551699217.640191, 0.718678
1551699217.645884, 0.725484
1551699217.650973, 0.732289
1551699217.658375, 0.739094
1551699217.663613, 0.745899
1551699217.668715, 0.752704
1551699217.674258, 0.759509
1551699217.679506, 0.766314
1551699217.685263, 0.773119
1551699217.690648, 0.779924
1551699217.696233, 0.786729
1551699217.701562, 0.793534
1551699217.707365, 0.800340
1551699217.712543, 0.807145
1551699217.717625, 0.813950
1551699217.723173, 0.820755
1551699217.729062, 0.827560
1551699217.734260, 0.834365
1551699217.739950, 0.841170
1551699217.745213, 0.847975
1551699217.750332, 0.854780
1551699217.755469, 0.861585
1551699217.762920, 0.868390
1551699217.768344, 0.875196
1551699217.773762, 0.882001
1551699217.779373, 0.888806
1551699217.784514, 0.895611
1551699217.789728, 0.902416
1551699217.797254, 0.909221
1551699217.803023, 0.916026
1551699217.808345, 0.922831
1551699217.813636, 0.929636
1551699217.819381, 0.936441
1551699217.824563, 0.943246
1551699217.831080, 0.950052
1551699217.837051, 0.956857
1551699217.845418, 0.963662
1551699217.851087, 0.970467
1551699217.856796, 0.977272
1551699217.861975, 0.984077
1551699217.867582, 0.990882
1551699217.873340, 0.997687
1551699217.879045, 1.004492
1551699217.884409, 1.011297
1551699217.889911, 1.018103
1551699217.898494, 1.024908
1551699217.907020, 1.031713
1551699217.913468, 1.038518
1551699217.919051, 1.045323
1551699217.924825, 1.052128
1551699217.930551, 1.058933
1551699217.937055, 1.065738
1551699217.942691, 1.072543
1551699217.948395, 1.079348
1551699217.953484, 1.086153
1551699217.959577, 1.092959
1551699217.965211, 1.096376
1551699217.970926, 1.099794
1551699217.976644, 1.103211
1551699217.982131, 1.106629
1551699217.988657, 1.110046
1551699217.995696, 1.113464
1551699218.001448, 1.116882
1551699218.007611, 1.120299
1551699218.013319, 1.123717
1551699218.018473, 1.127134
1551699218.024614, 1.130552
1551699218.030276, 1.133969
1551699218.035398, 1.137387
1551699218.040675, 1.140805
1551699218.046700, 1.144222
1551699218.051967, 1.147640
1551699218.057693, 1.151057
1551699218.062845, 1.154475
1551699218.068049, 1.157892
1551699218.076250, 1.161310
1551699218.082428, 1.164728
1551699218.087681, 1.168145
1551699218.092917, 1.171563
1551699218.100018, 1.174980
1551699218.105225, 1.178398
1551699218.110371, 1.181816
1551699218.115635, 1.185233
1551699218.120905, 1.188651
1551699218.126349, 1.192068
1551699218.131487, 1.195486
1551699218.136607, 1.198903
1551699218.143054, 1.202321
1551699218.148423, 1.205739
1551699218.153543, 1.209156
1551699218.160344, 1.212574
1551699218.166210, 1.215991
1551699218.171855, 1.219409
1551699218.178162, 1.222826
1551699218.183548, 1.226244
1551699218.189075, 1.229662
1551699218.194747, 1.233079
1551699218.200184, 1.236497
1551699218.205639, 1.239914
1551699218.213182, 1.243332
1551699218.220543, 1.246749
1551699218.225859, 1.250167
1551699218.231521, 1.253585
1551699218.238670, 1.257002
1551699218.244871, 1.260420
1551699218.250284, 1.263837
1551699218.255583, 1.267255
1551699218.261470, 1.270673
1551699218.267527, 1.274090
1551699218.272706, 1.277508
1551699218.278275, 1.280925
1551699218.285558, 1.284343
1551699218.291784, 1.287760
1551699218.297259, 1.291178
1551699218.302432, 1.294596
1551699218.307960, 1.298013
1551699218.313330, 1.301431
1551699218.318713, 1.304848
1551699218.324447, 1.308266
1551699218.329781, 1.311683
1551699218.336377, 1.315101
1551699218.348591, 1.318519
1551699218.355357, 1.321936
1551699218.361332, 1.325354
1551699218.366662, 1.328771
1551699218.372005, 1.332189
1551699218.378241, 1.335606
1551699218.385418, 1.339024
1551699218.391179, 1.342442
1551699218.396794, 1.345859
1551699218.402697, 1.349277
1551699218.407948, 1.352694
1551699218.413182, 1.356112
1551699218.420342, 1.359529
1551699218.426075, 1.362947
1551699218.431972, 1.366365
1551699218.437722, 1.369782
1551699218.442955, 1.373200
1551699218.448653, 1.376617
1551699218.455146, 1.380035
1551699218.460622, 1.383453
1551699218.466099, 1.386870
1551699218.472658, 1.390288
1551699218.478396, 1.393705
1551699218.484341, 1.397123
1551699218.489810, 1.400540
1551699218.495040, 1.403958
1551699218.500480, 1.407376
1551699218.507199, 1.410793
1551699218.513539, 1.414211
1551699218.519037, 1.417628
1551699218.529417, 1.421046
1551699218.534779, 1.424463
1551699218.542171, 1.427881
1551699218.547987, 1.431299
1551699218.553280, 1.434716
1551699218.559401, 1.438134
1551699218.565738, 1.441551
1551699218.570981, 1.444969
1551699218.579581, 1.448386
1551699218.585646, 1.451804
1551699218.591377, 1.455222
1551699218.597088, 1.458639
1551699218.602431, 1.462057
1551699218.608150, 1.465474
1551699218.613612, 1.468892
1551699218.618939, 1.472310
1551699218.629098, 1.475727
1551699218.635233, 1.479145
1551699218.640940, 1.482562
