time,palm_pos,palm_vel,span
1551357649.853846, 0.000000, 0.000000, 0.000000
1551357649.864627, 0.000000, 0.000000, 0.000000
1551357649.869824, 0.000000, 0.000000, 0.000000
1551357649.875060, 0.000000, 0.000000, 0.000000
1551357649.880451, 0.000000, 0.000000, 0.000000
1551357649.885590, 0.000000, 0.000000, 0.000000
1551357649.891176, 0.000000, 0.000000, 0.000000
1551357649.896353, 0.000000, 0.000000, 0.000000
1551357649.901538, 0.000000, 0.000000, 0.000000
1551357649.906853, 0.000000, 0.000000, 0.000000
1551357649.912244, 0.000000, 0.000000, 0.000000
1551357649.917659, 0.000000, 0.000000, 0.000000
1551357649.922981, 0.000000, 0.000000, 0.000000
1551357649.928366, 0.000000, 0.000000, 0.000000
1551357649.933574, 0.000000, 0.000000, 0.000000
1551357649.938686, 0.000000, 0.000000, 0.000000
1551357649.944057, 0.000000, 0.000000, 0.000000
1551357649.951033, 0.000000, 0.000000, 0.000000
1551357649.956597, 0.000000, 0.000000, 0.000000
1551357649.961834, 0.000000, 0.000000, 0.000000
1551357649.967192, 0.000000, 0.000000, 0.000000
1551357649.972553, 0.000000, 0.000000, 0.000000
1551357649.977983, 0.000000, 0.000000, 0.000000
1551357649.983134, 0.000000, 0.000000, 0.000000
1551357649.988831, 0.000000, 0.000000, 0.000000
1551357649.993972, 0.000000, 0.000000, 0.000000
1551357649.999376, 0.000000, 0.000000, 0.000000
1551357650.004783, 0.000000, 0.000000, 0.000000
1551357650.010094, 0.000000, 0.000000, 0.000000
1551357650.015502, 0.000000, 0.000000, 0.000000
1551357650.020705, 0.000000, 0.000000, 0.000000
1551357650.025804, 0.000000, 0.000000, 0.000000
1551357650.031041, 0.000000, 0.000000, 0.000000
1551357650.036131, 0.000000, 0.000000, 0.000000
1551357650.041528, 0.000000, 0.000000, 0.000000
1551357650.047168, 0.000000, 0.000000, 0.000000
1551357650.052641, 0.000000, 0.000000, 0.000000
1551357650.057922, 0.000000, 0.000000, 0.000000
1551357650.063650, 0.000000, 0.000000, 0.000000
1551357650.069664, 0.000000, 0.000000, 0.000000
1551357650.075044, 0.000000, 0.000000, 0.000000
1551357650.080305, 0.000000, 0.000000, 0.000000
1551357650.085700, 0.000000, 0.000000, 0.000000
1551357650.090859, 0.000000, 0.000000, 0.000000
1551357650.096002, 0.000000, 0.000000, 0.000000
1551357650.101390, 0.000000, 0.000000, 0.000000
1551357650.106617, 0.000000, 0.000000, 0.000000
1551357650.111724, 0.000000, 0.000000, 0.000000
1551357650.117142, 0.000000, 0.000000, 0.000000
1551357650.122427, 0.000000, 0.000000, 0.000000
1551357650.127542, 0.000000, 0.000000, 0.000000
1551357650.133093, 0.000000, 0.000000, 0.000000
1551357650.138523, 0.000000, 0.000000, 0.000000
1551357650.144248, 0.000000, 0.000000, 0.000000
1551357650.149948, 0.000000, 0.000000, 0.000000
1551357650.155057, 0.000000, 0.000000, 0.000000
1551357650.160261, 0.000000, 0.000000, 0.000000
1551357650.165382, 0.000000, 0.000000, 0.000000
1551357650.170744, 0.000000, 0.000000, 0.000000
1551357650.175971, 0.000000, 0.000000, 0.000000
1551357650.181074, 0.000000, 0.000000, 0.000000
1551357650.186293, 0.000000, 0.000000, 0.000000
1551357650.192015, 0.000000, 0.000000, 0.000000
1551357650.197866, 0.000000, 0.000000, 0.000000
1551357650.203347, 0.000000, 0.000000, 0.000000
1551357650.208718, 0.000000, 0.000000, 0.000000
1551357650.214138, 0.000000, 0.000000, 0.000000
1551357650.219397, 0.000000, 0.000000, 0.000000
1551357650.224496, 0.000000, 0.000000, 0.000000
1551357650.229866, 0.000000, 0.000000, 0.000000
1551357650.235152, 0.000000, 0.000000, 0.000000
1551357650.240556, 0.000000, 0.000000, 0.000000
1551357650.245729, 0.000000, 0.000000, 0.000000
1551357650.250867, 0.000000, 0.000000, 0.000000
1551357650.256239, 0.000000, 0.000000, 0.000000
1551357650.261600, 0.000000, 0.000000, 0.000000
1551357650.266875, 0.000000, 0.000000, 0.000000
1551357650.272607, 0.000000, 0.000000, 0.000000
