time, beats
1551357654.388887, 0.004832
1551357654.394800, 0.009664
1551357654.402166, 0.014497
1551357654.410808, 0.019329
1551357654.418273, 0.024161
1551357654.423427, 0.028993
1551357654.429346, 0.033826
1551357654.436214, 0.038658
1551357654.441355, 0.043490
1551357654.448517, 0.048322
1551357654.458448, 0.053154
1551357654.463941, 0.057987
1551357654.472329, 0.062819
1551357654.477992, 0.067651
1551357654.483175, 0.072483
1551357654.489396, 0.077148
1551357654.495870, 0.081812
1551357654.501600, 0.086476
1551357654.507247, 0.091140
1551357654.512571, 0.095805
1551357654.518221, 0.100469
1551357654.523559, 0.105133
1551357654.529664, 0.109798
1551357654.536209, 0.114462
1551357654.541468, 0.119126
1551357654.547318, 0.123790
1551357654.553112, 0.128455
1551357654.562461, 0.133119
1551357654.568351, 0.137783
1551357654.574112, 0.142448
1551357654.579333, 0.147112
1551357654.584833, 0.151776
1551357654.590533, 0.156441
1551357654.595907, 0.161105
1551357654.601890, 0.165769
1551357654.608803, 0.170433
1551357654.614601, 0.175098
1551357654.620001, 0.179762
1551357654.625429, 0.184426
1551357654.631139, 0.189091
1551357654.636421, 0.193755
1551357654.643258, 0.198419
1551357654.649083, 0.203084
1551357654.654264, 0.207748
1551357654.659872, 0.212412
1551357654.665901, 0.217076
1551357654.671819, 0.221741
1551357654.677343, 0.226405
1551357654.682550, 0.231069
1551357654.688102, 0.235734
1551357654.694218, 0.240398
1551357654.699517, 0.245062
1551357654.705157, 0.249726
1551357654.710273, 0.254391
1551357654.715508, 0.259055
1551357654.721078, 0.263719
1551357654.728529, 0.268384
1551357654.734648, 0.273048
1551357654.740385, 0.277712
1551357654.745686, 0.282377
1551357654.750940, 0.287041
1551357654.756966, 0.291705
1551357654.762706, 0.296369
1551357654.768242, 0.301034
1551357654.773908, 0.305698
1551357654.779610, 0.310362
1551357654.786378, 0.315027
1551357654.792304, 0.319691
1551357654.797662, 0.324355
1551357654.802835, 0.329020
1551357654.808034, 0.333684
1551357654.813143, 0.338348
1551357654.819822, 0.343012
1551357654.825399, 0.347677
1551357654.830692, 0.352341
1551357654.836164, 0.357005
1551357654.841364, 0.361670
1551357654.847098, 0.366334
1551357654.853113, 0.370998
1551357654.858444, 0.375662
1551357654.864131, 0.380327
1551357654.869265, 0.384991
1551357654.874607, 0.389655
1551357654.879828, 0.394320
1551357654.885539, 0.398984
1551357654.890883, 0.403648
1551357654.896914, 0.408313
1551357654.902375, 0.412977
1551357654.909117, 0.417641
1551357654.914784, 0.422305
1551357654.920072, 0.426970
1551357654.925163, 0.431634
1551357654.930531, 0.436298
1551357654.937931, 0.440963
1551357654.943770, 0.445627
1551357654.954223, 0.450291
1551357654.961131, 0.454955
1551357654.967313, 0.459620
1551357654.972482, 0.464284
1551357654.978226, 0.468948
1551357654.983668, 0.473613
1551357654.988905, 0.478277
1551357654.994661, 0.482941
1551357655.000361, 0.487606
1551357655.006914, 0.492270
1551357655.012069, 0.496934
1551357655.019690, 0.501598
1551357655.025469, 0.506263
1551357655.031823, 0.510927
1551357655.038547, 0.515591
1551357655.044345, 0.520256
1551357655.049771, 0.524920
1551357655.055187, 0.529584
1551357655.060982, 0.534249
1551357655.066712, 0.538913
1551357655.071893, 0.543577
1551357655.078307, 0.548241
1551357655.084233, 0.552906
1551357655.089562, 0.557570
1551357655.094946, 0.562234
1551357655.101763, 0.566899
1551357655.107134, 0.571563
1551357655.112492, 0.576227
1551357655.118301, 0.581312
1551357655.124905, 0.586397
1551357655.130243, 0.591483
1551357655.136995, 0.596568
1551357655.142538, 0.601653
1551357655.147970, 0.606738
1551357655.153211, 0.611823
1551357655.158450, 0.616908
1551357655.163670, 0.621993
1551357655.171042, 0.627078
1551357655.176899, 0.632164
1551357655.182067, 0.637249
1551357655.187160, 0.642334
1551357655.192882, 0.647419
1551357655.198266, 0.652504
1551357655.203773, 0.657589
1551357655.209570, 0.662674
1551357655.216311, 0.667759
1551357655.224035, 0.672844
1551357655.229333, 0.677930
1551357655.234994, 0.683015
1551357655.240316, 0.688100
1551357655.245405, 0.693185
1551357655.250680, 0.698270
1551357655.256125, 0.703355
1551357655.261788, 0.708440
1551357655.266937, 0.713525
1551357655.272230, 0.718611
1551357655.277637, 0.723696
1551357655.283417, 0.728781
1551357655.288537, 0.733866
1551357655.293786, 0.738951
1551357655.299033, 0.744036
1551357655.304450, 0.749121
1551357655.310122, 0.754206
1551357655.315619, 0.759292
1551357655.320941, 0.764377
1551357655.326800, 0.769462
1551357655.332106, 0.774547
1551357655.337216, 0.779632
1551357655.342461, 0.784717
1551357655.348045, 0.789802
1551357655.353946, 0.794887
1551357655.359656, 0.799972
1551357655.365424, 0.805058
1551357655.370584, 0.810143
1551357655.375898, 0.815228
1551357655.381271, 0.820313
1551357655.386509, 0.825398
1551357655.391847, 0.830483
1551357655.397014, 0.835568
1551357655.402125, 0.840653
1551357655.407343, 0.845739
1551357655.412517, 0.850824
1551357655.417961, 0.855909
1551357655.423463, 0.860994
1551357655.428760, 0.866079
1551357655.434151, 0.871164
1551357655.439985, 0.876249
1551357655.445311, 0.881334
1551357655.453782, 0.886420
1551357655.459533, 0.891505
1551357655.464803, 0.896590
1551357655.470492, 0.901675
1551357655.475577, 0.906760
1551357655.480793, 0.911845
1551357655.485990, 0.916930
1551357655.491648, 0.922015
1551357655.496835, 0.927100
1551357655.502044, 0.932186
1551357655.508120, 0.937271
1551357655.513486, 0.942356
1551357655.518910, 0.947441
1551357655.524131, 0.952526
1551357655.529545, 0.957611
1551357655.536419, 0.962696
1551357655.541879, 0.967781
1551357655.547324, 0.972867
1551357655.552744, 0.977952
1551357655.558597, 0.983037
1551357655.564454, 0.988122
1551357655.569922, 0.993207
1551357655.575408, 0.998292
1551357655.580750, 1.003377
1551357655.586038, 1.008462
1551357655.591864, 1.013548
1551357655.597347, 1.018633
1551357655.602621, 1.023718
1551357655.607777, 1.028803
1551357655.613051, 1.033888
1551357655.618330, 1.038973
1551357655.624162, 1.044058
1551357655.629291, 1.049143
1551357655.635048, 1.054228
1551357655.640247, 1.059314
1551357655.645586, 1.064399
1551357655.651335, 1.069484
1551357655.657084, 1.074569
1551357655.662474, 1.079654
1551357655.668192, 1.084739
1551357655.674169, 1.089824
1551357655.680236, 1.094909
1551357655.685369, 1.099995
1551357655.691343, 1.105080
1551357655.697403, 1.110165
1551357655.703103, 1.115250
1551357655.708877, 1.120335
1551357655.714174, 1.125420
1551357655.719824, 1.130505
1551357655.725211, 1.135590
1551357655.732284, 1.140676
1551357655.737675, 1.145761
1551357655.743060, 1.150846
1551357655.748841, 1.155931
1551357655.754194, 1.161016
1551357655.759392, 1.166101
1551357655.764496, 1.171186
1551357655.770294, 1.176271
1551357655.775626, 1.181356
1551357655.781006, 1.186442
1551357655.786720, 1.191527
1551357655.792181, 1.196284
1551357655.797406, 1.201040
1551357655.802771, 1.205797
1551357655.807951, 1.210554
1551357655.813231, 1.215311
1551357655.819301, 1.220068
1551357655.824574, 1.224825
1551357655.829685, 1.229581
1551357655.836440, 1.234338
1551357655.841785, 1.239095
1551357655.847006, 1.243852
1551357655.852090, 1.248609
1551357655.857442, 1.253365
1551357655.863159, 1.258122
1551357655.868998, 1.262879
1551357655.874596, 1.267636
1551357655.880336, 1.272393
1551357655.885483, 1.277150
1551357655.891390, 1.281906
1551357655.896619, 1.286663
1551357655.901844, 1.291420
1551357655.907553, 1.296177
1551357655.913119, 1.300934
1551357655.918941, 1.305691
1551357655.924721, 1.310447
1551357655.930120, 1.315204
1551357655.936842, 1.319961
1551357655.942517, 1.324718
1551357655.947865, 1.329475
1551357655.953631, 1.334232
1551357655.959128, 1.338988
1551357655.964362, 1.343745
1551357655.969568, 1.348502
1551357655.975088, 1.353259
1551357655.980384, 1.358016
1551357655.985537, 1.362773
1551357655.991178, 1.367529
1551357655.996577, 1.372286
1551357656.001923, 1.377043
1551357656.007244, 1.381800
1551357656.013000, 1.386557
1551357656.018424, 1.391314
1551357656.023820, 1.396070
