time,beats,midi_note,midi_vel
1551701170.955884, 0.022761, 44.000000, 115.000000
1551701170.956612, 0.022761, 64.000000, 115.000000
1551701170.956748, 0.022761, 76.000000, 115.000000
1551701171.520323, 0.486465, 44.000000, 98.000000
1551701171.520531, 0.486465, 64.000000, 98.000000
1551701171.520846, 0.486465, 76.000000, 98.000000
1551701171.529233, 0.503237, 49.000000, 98.000000
1551701171.529388, 0.503237, 54.000000, 98.000000
1551701171.529489, 0.503237, 58.000000, 98.000000
1551701171.529618, 0.503237, 66.000000, 98.000000
1551701171.529721, 0.503237, 78.000000, 98.000000
1551701172.183480, 0.982692, 49.000000, 74.000000
1551701172.183831, 0.982692, 54.000000, 74.000000
1551701172.184380, 0.982692, 58.000000, 74.000000
1551701172.192560, 1.000935, 49.000000, 74.000000
1551701172.192751, 1.000935, 54.000000, 74.000000
1551701172.192935, 1.000935, 58.000000, 74.000000
1551701172.360320, 1.226645, 66.000000, 92.000000
1551701172.360522, 1.226645, 78.000000, 92.000000
1551701172.380272, 1.265181, 61.000000, 92.000000
1551701172.380473, 1.265181, 73.000000, 92.000000
1551701172.567191, 1.474607, 49.000000, 125.000000
1551701172.567371, 1.474607, 54.000000, 125.000000
1551701172.567664, 1.474607, 58.000000, 125.000000
1551701172.580696, 1.496398, 61.000000, 125.000000
1551701172.580869, 1.496398, 73.000000, 125.000000
1551701172.587764, 1.518189, 35.000000, 125.000000
1551701172.587996, 1.518189, 47.000000, 125.000000
1551701172.588152, 1.518189, 63.000000, 125.000000
1551701172.588267, 1.518189, 75.000000, 125.000000
1551701172.806507, 1.755060, 63.000000, 106.000000
1551701172.808423, 1.755060, 75.000000, 106.000000
1551701172.808676, 1.755060, 66.000000, 106.000000
1551701172.808838, 1.755060, 78.000000, 106.000000
1551701173.059982, 1.975897, 35.000000, 112.000000
1551701173.060193, 1.975897, 47.000000, 112.000000
1551701173.071028, 1.995976, 66.000000, 112.000000
1551701173.071530, 1.995976, 78.000000, 112.000000
1551701173.081359, 2.016056, 51.000000, 112.000000
1551701173.081860, 2.016056, 54.000000, 112.000000
1551701173.082267, 2.016056, 59.000000, 112.000000
1551701173.083067, 2.016056, 68.000000, 112.000000
1551701173.083225, 2.016056, 80.000000, 112.000000
1551701173.583004, 2.494755, 51.000000, 113.000000
1551701173.583199, 2.494755, 54.000000, 113.000000
1551701173.583351, 2.494755, 59.000000, 113.000000
1551701173.583459, 2.494755, 68.000000, 113.000000
1551701173.583557, 2.494755, 80.000000, 113.000000
1551701173.592124, 2.517537, 51.000000, 113.000000
1551701173.592356, 2.517537, 54.000000, 113.000000
1551701173.592617, 2.517537, 59.000000, 113.000000
1551701173.592746, 2.517537, 63.000000, 113.000000
1551701173.592931, 2.517537, 75.000000, 113.000000
1551701174.076120, 2.976327, 51.000000, 126.000000
1551701174.076372, 2.976327, 54.000000, 126.000000
1551701174.076487, 2.976327, 59.000000, 126.000000
1551701174.076587, 2.976327, 63.000000, 126.000000
1551701174.076728, 2.976327, 75.000000, 126.000000
1551701174.095677, 3.013909, 30.000000, 126.000000
1551701174.098816, 3.013909, 42.000000, 126.000000
1551701174.099078, 3.013909, 64.000000, 126.000000
1551701174.100133, 3.013909, 76.000000, 126.000000
1551701174.670867, 3.489638, 30.000000, 66.000000
1551701174.671065, 3.489638, 42.000000, 66.000000
1551701174.671230, 3.489638, 64.000000, 66.000000
1551701174.671347, 3.489638, 76.000000, 66.000000
1551701174.680951, 3.506222, 49.000000, 66.000000
1551701174.681108, 3.506222, 54.000000, 66.000000
1551701174.681219, 3.506222, 58.000000, 66.000000
1551701174.681322, 3.506222, 66.000000, 66.000000
1551701174.681437, 3.506222, 78.000000, 66.000000
1551701175.535984, 3.980569, 49.000000, 45.000000
1551701175.536527, 3.980569, 54.000000, 45.000000
1551701175.536791, 3.980569, 58.000000, 45.000000
1551701175.550082, 4.005610, 49.000000, 45.000000
1551701175.550290, 4.005610, 54.000000, 45.000000
1551701175.550435, 4.005610, 58.000000, 45.000000
1551701175.826953, 4.211673, 66.000000, 54.000000
1551701175.827178, 4.211673, 78.000000, 54.000000
1551701175.864199, 4.259070, 61.000000, 54.000000
1551701175.864379, 4.259070, 73.000000, 54.000000
1551701176.272526, 4.484488, 49.000000, 52.000000
1551701176.272804, 4.484488, 54.000000, 52.000000
1551701176.273163, 4.484488, 58.000000, 52.000000
1551701176.273311, 4.484488, 61.000000, 52.000000
1551701176.273593, 4.484488, 73.000000, 52.000000
1551701176.290483, 4.508825, 35.000000, 52.000000
1551701176.290827, 4.508825, 47.000000, 52.000000
1551701176.291499, 4.508825, 63.000000, 52.000000
1551701176.291653, 4.508825, 75.000000, 52.000000
1551701177.182912, 4.974695, 35.000000, 26.000000
1551701177.214066, 5.003149, 54.000000, 26.000000
1551701177.214897, 5.003149, 59.000000, 26.000000
1551701178.621737, 5.455918, 47.000000, 42.000000
1551701178.622366, 5.455918, 63.000000, 42.000000
1551701178.622512, 5.455918, 75.000000, 42.000000
1551701178.640802, 5.477035, 54.000000, 42.000000
1551701178.641011, 5.477035, 59.000000, 42.000000
1551701178.673585, 5.508711, 63.000000, 42.000000
1551701179.390139, 5.999846, 63.000000, 70.000000
1551701179.397551, 6.013989, 64.000000, 70.000000
1551701179.943326, 6.367610, 64.000000, 60.000000
1551701179.953511, 6.381267, 63.000000, 60.000000
1551701180.143466, 6.500838, 63.000000, 69.000000
1551701180.143677, 6.500838, 62.000000, 69.000000
1551701180.143965, 6.500838, 68.000000, 69.000000
1551701180.144311, 6.500838, 71.000000, 69.000000
1551701180.805215, 6.974007, 62.000000, 67.000000
1551701180.805395, 6.974007, 68.000000, 67.000000
1551701180.805506, 6.974007, 71.000000, 67.000000
1551701180.824860, 7.003422, 39.000000, 67.000000
1551701180.825052, 7.003422, 61.000000, 67.000000
1551701180.825197, 7.003422, 67.000000, 67.000000
1551701180.825308, 7.003422, 70.000000, 67.000000
1551701181.574295, 7.478238, 39.000000, 57.000000
1551701181.574928, 7.478238, 61.000000, 57.000000
1551701181.575205, 7.478238, 67.000000, 57.000000
1551701181.575337, 7.478238, 70.000000, 57.000000
1551701181.592866, 7.506726, 44.000000, 57.000000
1551701181.593082, 7.506726, 68.000000, 57.000000
1551701182.575866, 8.001466, 51.000000, 28.000000
1551701182.577372, 8.001466, 56.000000, 28.000000
1551701182.577530, 8.001466, 59.000000, 28.000000
1551701182.577667, 8.001466, 63.000000, 28.000000
1551701186.327509, 8.450148, 44.000000, 28.000000
1551701186.327705, 8.450148, 68.000000, 28.000000
1551701186.372816, 8.477319, 51.000000, 28.000000
1551701186.373038, 8.477319, 56.000000, 28.000000
1551701186.373202, 8.477319, 59.000000, 28.000000
