time, beats
1551379194.849040, 0.000000
1551379194.861532, 0.000000
1551379194.867301, 0.000000
1551379194.872579, 0.000000
1551379194.883916, 0.000000
1551379194.889973, 0.000000
1551379194.896011, 0.000000
1551379194.902370, 0.000000
1551379194.908260, 0.000000
1551379194.914149, 0.000000
1551379194.920941, 0.000000
1551379194.926229, 0.000000
1551379194.937331, 0.000000
1551379194.942480, 0.000000
1551379194.948115, 0.000000
1551379194.954534, 0.000000
1551379194.961111, 0.000000
1551379194.967912, 0.000000
1551379194.974104, 0.000000
1551379194.979516, 0.000000
1551379194.985262, 0.000000
1551379194.990376, 0.000000
1551379194.996081, 0.000000
1551379195.001929, 0.000000
1551379195.007837, 0.000000
1551379195.016377, 0.000000
1551379195.021750, 0.000000
1551379195.027699, 0.000000
1551379195.033256, 0.000000
1551379195.038497, 0.000000
1551379195.045114, 0.000000
1551379195.050621, 0.000000
1551379195.056328, 0.000000
1551379195.061621, 0.000000
1551379195.067031, 0.000000
1551379195.072262, 0.000000
1551379195.078011, 0.000000
1551379195.083628, 0.000000
1551379195.088874, 0.000000
1551379195.094712, 0.000000
1551379195.099965, 0.000000
1551379195.105370, 0.000000
1551379195.111333, 0.000000
1551379195.116688, 0.000000
1551379195.122188, 0.000000
1551379195.127906, 0.000000
1551379195.133666, 0.000000
1551379195.139527, 0.000000
1551379195.144892, 0.000000
1551379195.152441, 0.000000
1551379195.158245, 0.000000
1551379195.164896, 0.000000
1551379195.170081, 0.000000
1551379195.176351, 0.000000
1551379195.181522, 0.000000
1551379195.187411, 0.000000
1551379195.193270, 0.000000
1551379195.199124, 0.000000
1551379195.204467, 0.000000
1551379195.209856, 0.000000
1551379195.215668, 0.000000
1551379195.220885, 0.000000
1551379195.226080, 0.000000
1551379195.231212, 0.000000
1551379195.236567, 0.000000
1551379195.241750, 0.000000
1551379195.247617, 0.000000
1551379195.253303, 0.000000
1551379195.259776, 0.000000
1551379195.266123, 0.000000
1551379195.272061, 0.000000
1551379195.277565, 0.000000
1551379195.283139, 0.000000
1551379195.288649, 0.000000
1551379195.294684, 0.014303
1551379195.300413, 0.028606
1551379195.305918, 0.042908
1551379195.311046, 0.057211
1551379195.316779, 0.071514
1551379195.322122, 0.085817
1551379195.327497, 0.100119
1551379195.332787, 0.114422
1551379195.338355, 0.128725
1551379195.343686, 0.143028
1551379195.349040, 0.157330
1551379195.354308, 0.171633
1551379195.359439, 0.185936
1551379195.364858, 0.200239
1551379195.370606, 0.214541
1551379195.376337, 0.228844
1551379195.384015, 0.243147
1551379195.389196, 0.257450
1551379195.394460, 0.271753
1551379195.400482, 0.286055
1551379195.405643, 0.300358
1551379195.411356, 0.314661
1551379195.416847, 0.328964
1551379195.421948, 0.343266
1551379195.427662, 0.357569
1551379195.433748, 0.371872
1551379195.439140, 0.386175
1551379195.445181, 0.400477
1551379195.451217, 0.414780
1551379195.456723, 0.429083
1551379195.462610, 0.443386
1551379195.469763, 0.457689
1551379195.475500, 0.471991
1551379195.480922, 0.486294
1551379195.487753, 0.500597
1551379195.493636, 0.514900
1551379195.499774, 0.529202
1551379195.505508, 0.543505
1551379195.511595, 0.557808
1551379195.518205, 0.572111
1551379195.524435, 0.586413
1551379195.530252, 0.600716
1551379195.535848, 0.615019
1551379195.541565, 0.629322
1551379195.548174, 0.643624
1551379195.553669, 0.657927
1551379195.559389, 0.672230
1551379195.564782, 0.686533
1551379195.570253, 0.700836
1551379195.575555, 0.715138
1551379195.580899, 0.729441
1551379195.586792, 0.743744
1551379195.593535, 0.758047
1551379195.599451, 0.772349
1551379195.604895, 0.786652
1551379195.610798, 0.800955
1551379195.616075, 0.815258
1551379195.621282, 0.829560
1551379195.626457, 0.843863
1551379195.632216, 0.858166
1551379195.637960, 0.872469
1551379195.643414, 0.886771
1551379195.649111, 0.901074
1551379195.654492, 0.915377
1551379195.660320, 0.929680
1551379195.665724, 0.943983
1551379195.671436, 0.958285
1551379195.676633, 0.972588
1551379195.681816, 0.986891
1551379195.687140, 1.001194
1551379195.693037, 1.015496
1551379195.698429, 1.029799
1551379195.704470, 1.044102
1551379195.710803, 1.058405
1551379195.718085, 1.072707
1551379195.723784, 1.087010
1551379195.729556, 1.101313
1551379195.734885, 1.115616
1551379195.740652, 1.129919
1551379195.746441, 1.144221
1551379195.754966, 1.158524
1551379195.760226, 1.172827
1551379195.765875, 1.187130
1551379195.771717, 1.201432
1551379195.777593, 1.215735
1551379195.782848, 1.230038
1551379195.788202, 1.244341
1551379195.793419, 1.258643
1551379195.798789, 1.272946
1551379195.804104, 1.275820
1551379195.809372, 1.278695
1551379195.814806, 1.281569
1551379195.820972, 1.284443
1551379195.826442, 1.287317
1551379195.832267, 1.290191
1551379195.837995, 1.293066
1551379195.843341, 1.295940
1551379195.850183, 1.298814
1551379195.856168, 1.301688
1551379195.861459, 1.304562
1551379195.866743, 1.307436
1551379195.871868, 1.310311
1551379195.877216, 1.313185
1551379195.885352, 1.316059
1551379195.890707, 1.318933
1551379195.896424, 1.321807
1551379195.901594, 1.324682
1551379195.907293, 1.327556
1551379195.912767, 1.330430
1551379195.918466, 1.333304
1551379195.923621, 1.336178
1551379195.929165, 1.339053
1551379195.934840, 1.341927
1551379195.941797, 1.344801
1551379195.947159, 1.347675
1551379195.952889, 1.350549
1551379195.958238, 1.353423
1551379195.963511, 1.356298
1551379195.968680, 1.359172
1551379195.974200, 1.362046
1551379195.979369, 1.364920
1551379195.984764, 1.367794
1551379195.990011, 1.370669
1551379195.995965, 1.373543
1551379196.001326, 1.376417
1551379196.007143, 1.379291
1551379196.017890, 1.382165
1551379196.023118, 1.385040
1551379196.028964, 1.387914
1551379196.035095, 1.390788
1551379196.040455, 1.393662
1551379196.046485, 1.396536
1551379196.052565, 1.399411
1551379196.057787, 1.402285
1551379196.063011, 1.405159
1551379196.068498, 1.408033
1551379196.073908, 1.410907
1551379196.078979, 1.413781
1551379196.084223, 1.416656
1551379196.090511, 1.419530
1551379196.095844, 1.422404
1551379196.101163, 1.425278
1551379196.106900, 1.428152
1551379196.112377, 1.431027
1551379196.117664, 1.433901
1551379196.122811, 1.436775
1551379196.127985, 1.439649
1551379196.133754, 1.442523
1551379196.139150, 1.445398
1551379196.144559, 1.448272
1551379196.149763, 1.451146
1551379196.154970, 1.454020
1551379196.160722, 1.456894
1551379196.166364, 1.459769
1551379196.171822, 1.462643
1551379196.177216, 1.465517
1551379196.182875, 1.468391
1551379196.188255, 1.471265
1551379196.194508, 1.474139
1551379196.199857, 1.477014
1551379196.205294, 1.479888
1551379196.212190, 1.482762
1551379196.218024, 1.485636
1551379196.223379, 1.488510
1551379196.229242, 1.491385
1551379196.235656, 1.494259
1551379196.240849, 1.497133
1551379196.246116, 1.500007
1551379196.251506, 1.507165
1551379196.256839, 1.514323
1551379196.262163, 1.521481
1551379196.267335, 1.528638
