time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551379193.164862, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.170334, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.175713, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.181587, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.187404, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.192998, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.198244, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.203718, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.209631, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.214804, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.220153, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.226038, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.231575, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.236835, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.242337, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.247616, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.253635, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.259434, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.264562, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.269979, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.275649, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.283701, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.289226, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.296522, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.303028, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551379193.309902, 177.607574, 0.127291, 0.000383, 0.000383, 0.038338, 0.038338, 1.000000
1551379193.316005, 177.607574, 0.127291, 0.000785, 0.000785, 0.040151, 0.040151, 1.000000
1551379193.321306, 177.607574, 0.127291, 0.001240, 0.001240, 0.045554, 0.045554, 1.000000
1551379193.327270, 177.594940, -0.249571, 0.000650, 0.000650, -0.059043, -150.000000, 1.000000
1551379193.332652, 177.594940, -0.249571, 0.000129, 0.000129, -0.052148, -150.000000, 1.000000
1551379193.338036, 177.594940, -0.249571, -0.000399, -20.000000, -0.052726, -150.000000, 1.000000
1551379193.344213, 177.594940, -0.249571, -0.001006, -20.000000, -0.060770, -150.000000, 1.000000
1551379193.349975, 177.583832, -0.367157, -0.002122, -20.000000, -0.111566, -150.000000, 1.000000
1551379193.355708, 177.583832, -0.367157, -0.003479, -20.000000, -0.135707, -150.000000, 1.000000
1551379193.362565, 177.583832, -0.367157, -0.005178, -20.000000, -0.169882, -150.000000, 1.000000
1551379193.368446, 177.583832, -0.367157, -0.007313, -20.000000, -0.213532, -150.000000, 1.000000
1551379193.374267, 177.574860, -0.364881, -0.009973, -20.000000, -0.265942, -150.000000, 1.000000
1551379193.379770, 177.574860, -0.364881, -0.013228, -20.000000, -0.325567, -150.000000, 1.000000
1551379193.385427, 177.574860, -0.364881, -0.017156, -20.000000, -0.392757, -150.000000, 1.000000
1551379193.391223, 177.574860, -0.364881, -0.021813, -20.000000, -0.465691, -150.000000, 1.000000
