time, beats
1551878075.771347, 0.000000
1551878075.777047, 0.000000
1551878075.782353, 0.000000
1551878075.787726, 0.000000
1551878075.793387, 0.000000
1551878075.798531, 0.000000
1551878075.803886, 0.000000
1551878075.809692, 0.000000
1551878075.814895, 0.000000
1551878075.820104, 0.000000
1551878075.826672, 0.000000
1551878075.832438, 0.000000
1551878075.837833, 0.000000
1551878075.843532, 0.000000
1551878075.848699, 0.000000
1551878075.854411, 0.000000
1551878075.859847, 0.000000
1551878075.865056, 0.000000
1551878075.871277, 0.000000
1551878075.876511, 0.000000
1551878075.882244, 0.000000
1551878075.887745, 0.000000
1551878075.893081, 0.000000
1551878075.898725, 0.000000
1551878075.903845, 0.000000
1551878075.909176, 0.000000
1551878075.914280, 0.000000
1551878075.921178, 0.000000
1551878075.926629, 0.000000
1551878075.933352, 0.000000
1551878075.938439, 0.000000
1551878075.944028, 0.000000
1551878075.949350, 0.000000
1551878075.955401, 0.000000
1551878075.960780, 0.000000
1551878075.965880, 0.000000
1551878075.972495, 0.000000
1551878075.978231, 0.000000
1551878075.983360, 0.000000
1551878075.989057, 0.000000
1551878075.994244, 0.000000
1551878075.999378, 0.000000
1551878076.004536, 0.000000
1551878076.009705, 0.000000
1551878076.015398, 0.000000
1551878076.021184, 0.000000
1551878076.026441, 0.000000
1551878076.031823, 0.000000
1551878076.037405, 0.008469
1551878076.042614, 0.016939
1551878076.048058, 0.025408
1551878076.058372, 0.033877
1551878076.063680, 0.042346
1551878076.069495, 0.050816
1551878076.076216, 0.059285
1551878076.081489, 0.067754
1551878076.087231, 0.076223
1551878076.092641, 0.084693
1551878076.098359, 0.093162
1551878076.103672, 0.101631
1551878076.111470, 0.110100
1551878076.118407, 0.118570
1551878076.124175, 0.127039
1551878076.129857, 0.135508
1551878076.135167, 0.143977
1551878076.142331, 0.152447
1551878076.147524, 0.160916
1551878076.152965, 0.169385
1551878076.160117, 0.177854
1551878076.165217, 0.186324
1551878076.171173, 0.194793
1551878076.176947, 0.203262
1551878076.183290, 0.211732
1551878076.188985, 0.220201
1551878076.194183, 0.228670
1551878076.199459, 0.237139
1551878076.205172, 0.245609
1551878076.210807, 0.254078
1551878076.216200, 0.262547
1551878076.221464, 0.271016
1551878076.228218, 0.279486
1551878076.233392, 0.287955
