# time,beats,midi_note,midi_vel
1550749176.007471,  0.006405, 44.000000, 57.000000
1550749176.007964,  0.006405, 64.000000, 57.000000
1550749176.008103,  0.006405, 76.000000, 57.000000
1550749176.432948,  0.473971, 44.000000, 57.000000
1550749176.433134,  0.473971, 64.000000, 57.000000
1550749176.433236,  0.473971, 76.000000, 57.000000
1550749176.459821,  0.506859, 49.000000, 58.000000
1550749176.459964,  0.506859, 54.000000, 58.000000
1550749176.460045,  0.506859, 58.000000, 58.000000
1550749176.460116,  0.506859, 66.000000, 58.000000
1550749176.460208,  0.506859, 78.000000, 58.000000
1550749176.823400,  0.975794, 49.000000, 62.000000
1550749176.823615,  0.975794, 54.000000, 62.000000
1550749176.823722,  0.975794, 58.000000, 62.000000
1550749176.845924,  1.004934, 49.000000, 63.000000
1550749176.846175,  1.004934, 54.000000, 63.000000
1550749176.846349,  1.004934, 58.000000, 63.000000
1550749177.007104,  1.210436, 66.000000, 63.000000
1550749177.007320,  1.210436, 78.000000, 63.000000
1550749177.041328,  1.252953, 61.000000, 63.000000
1550749177.041525,  1.252953, 73.000000, 63.000000
1550749177.218633,  1.479714, 49.000000, 63.000000
1550749177.218932,  1.479714, 54.000000, 63.000000
1550749177.219305,  1.479714, 58.000000, 63.000000
1550749177.223706,  1.486800, 61.000000, 63.000000
1550749177.223909,  1.486800, 73.000000, 63.000000
1550749177.237737,  1.500825, 35.000000, 63.000000
1550749177.237991,  1.500825, 47.000000, 63.000000
1550749177.238365,  1.500825, 63.000000, 63.000000
1550749177.238584,  1.500825, 75.000000, 63.000000
1550749177.457819,  1.735218, 63.000000, 60.000000
1550749177.458003,  1.735218, 75.000000, 60.000000
1550749177.474826,  1.753249, 66.000000, 59.000000
1550749177.474993,  1.753249, 78.000000, 59.000000
1550749177.682596,  1.975622, 35.000000, 56.000000
1550749177.682782,  1.975622, 47.000000, 56.000000
1550749177.693050,  1.987642, 66.000000, 56.000000
1550749177.693309,  1.987642, 78.000000, 56.000000
1550749177.709420,  2.005644, 51.000000, 55.000000
1550749177.709560,  2.005644, 54.000000, 55.000000
1550749177.709633,  2.005644, 59.000000, 55.000000
1550749177.709722,  2.005644, 68.000000, 55.000000
1550749177.709792,  2.005644, 80.000000, 55.000000
1550749178.147963,  2.478056, 51.000000, 47.000000
1550749178.148170,  2.478056, 54.000000, 47.000000
1550749178.148371,  2.478056, 59.000000, 47.000000
1550749178.148491,  2.478056, 68.000000, 47.000000
