time,beats,midi_note,midi_vel
1552485507.917963, 0.006835, 46.000000, 95.000000
1552485507.918401, 0.006835, 75.000000, 95.000000
1552485508.116437, 0.246068, 75.000000, 99.000000
1552485508.121863, 0.252903, 73.000000, 100.000000
1552485508.320139, 0.478466, 46.000000, 104.000000
1552485508.336953, 0.498972, 73.000000, 104.000000
1552485508.342982, 0.506166, 54.000000, 105.000000
1552485508.343188, 0.506166, 61.000000, 105.000000
1552485508.343358, 0.506166, 66.000000, 105.000000
1552485508.343544, 0.506166, 78.000000, 105.000000
1552485508.717955, 0.977899, 54.000000, 113.000000
1552485508.718158, 0.977899, 61.000000, 113.000000
1552485508.718301, 0.977899, 66.000000, 113.000000
1552485508.718427, 0.977899, 78.000000, 113.000000
1552485508.741740, 1.005436, 45.000000, 113.000000
1552485508.741955, 1.005436, 75.000000, 113.000000
1552485508.986993, 1.250276, 75.000000, 112.000000
1552485508.987372, 1.250276, 73.000000, 112.000000
1552485509.217364, 1.478035, 45.000000, 111.000000
1552485509.234369, 1.495117, 73.000000, 111.000000
1552485509.240735, 1.500732, 52.000000, 110.000000
1552485509.240900, 1.500732, 57.000000, 110.000000
1552485509.241031, 1.500732, 61.000000, 110.000000
1552485509.241206, 1.500732, 67.000000, 110.000000
1552485509.241393, 1.500732, 79.000000, 110.000000
1552485509.767078, 1.978472, 52.000000, 102.000000
1552485509.767304, 1.978472, 57.000000, 102.000000
1552485509.767544, 1.978472, 61.000000, 102.000000
1552485509.767697, 1.978472, 67.000000, 102.000000
1552485509.767902, 1.978472, 79.000000, 102.000000
1552485509.798550, 2.003257, 75.000000, 101.000000
1552485510.150791, 2.248724, 75.000000, 89.000000
1552485510.155874, 2.252748, 73.000000, 89.000000
1552485510.500955, 2.498215, 73.000000, 77.000000
1552485510.506604, 2.500883, 85.000000, 76.000000
1552485511.358914, 2.735714, 85.000000, 61.000000
1552485512.327782, 3.001924, 44.000000, 45.000000
1552485512.327934, 3.001924, 68.000000, 45.000000
1552485512.656163, 3.248937, 68.000000, 60.000000
1552485512.661208, 3.253348, 69.000000, 61.000000
1552485512.955433, 3.478307, 44.000000, 75.000000
1552485512.977058, 3.495950, 69.000000, 76.000000
1552485512.982266, 3.500495, 56.000000, 77.000000
1552485512.982406, 3.500495, 61.000000, 77.000000
1552485512.982520, 3.500495, 64.000000, 77.000000
1552485512.982632, 3.500495, 68.000000, 77.000000
1552485513.042181, 3.560933, 68.000000, 78.000000
1552485513.047712, 3.566976, 69.000000, 78.000000
1552485513.099851, 3.621370, 69.000000, 79.000000
1552485513.105615, 3.627414, 68.000000, 79.000000
1552485513.220099, 3.748289, 68.000000, 81.000000
1552485513.225137, 3.754332, 67.000000, 82.000000
1552485513.435745, 3.977951, 56.000000, 86.000000
1552485513.435907, 3.977951, 61.000000, 86.000000
1552485513.436002, 3.977951, 64.000000, 86.000000
1552485513.454300, 3.996082, 67.000000, 86.000000
1552485513.459356, 4.002368, 54.000000, 86.000000
1552485513.459549, 4.002368, 56.000000, 86.000000
1552485513.459721, 4.002368, 60.000000, 86.000000
1552485513.459843, 4.002368, 68.000000, 86.000000
1552485513.676388, 4.251477, 68.000000, 84.000000
1552485513.676607, 4.251477, 76.000000, 84.000000
1552485513.881668, 4.480389, 54.000000, 82.000000
1552485513.881876, 4.480389, 56.000000, 82.000000
1552485513.881947, 4.480389, 60.000000, 82.000000
1552485513.899278, 4.500423, 76.000000, 81.000000
1552485513.899577, 4.500423, 37.000000, 81.000000
1552485513.899747, 4.500423, 73.000000, 81.000000
1552485514.206008, 4.747969, 73.000000, 73.000000
1552485514.213657, 4.752823, 61.000000, 72.000000
1552485514.478468, 4.976100, 37.000000, 64.000000
1552485514.502668, 4.995516, 61.000000, 64.000000
1552485514.507769, 5.000303, 56.000000, 63.000000
1552485514.507902, 5.000303, 64.000000, 63.000000
1552485514.507998, 5.000303, 73.000000, 63.000000
1552485515.207074, 5.474426, 56.000000, 43.000000
1552485515.207331, 5.474426, 64.000000, 43.000000
1552485515.248196, 5.503244, 56.000000, 41.000000
1552485515.248366, 5.503244, 64.000000, 41.000000
1552485515.707459, 5.949766, 73.000000, 34.000000
1552485515.733211, 5.977674, 56.000000, 34.000000
1552485515.733610, 5.977674, 64.000000, 34.000000
