time,beats,midi_note,midi_vel
1552939068.324221, 0.006405, 44.000000, 57.000000
1552939068.324680, 0.006405, 64.000000, 57.000000
1552939068.324849, 0.006405, 76.000000, 57.000000
1552939068.744179, 0.473971, 44.000000, 57.000000
1552939068.745377, 0.473971, 64.000000, 57.000000
1552939068.745618, 0.473971, 76.000000, 57.000000
1552939068.770236, 0.506859, 49.000000, 58.000000
1552939068.771953, 0.506859, 54.000000, 58.000000
1552939068.772302, 0.506859, 58.000000, 58.000000
1552939068.772463, 0.506859, 66.000000, 58.000000
1552939068.772698, 0.506859, 78.000000, 58.000000
1552939069.124246, 0.975794, 49.000000, 62.000000
1552939069.124371, 0.975794, 54.000000, 62.000000
1552939069.124429, 0.975794, 58.000000, 62.000000
1552939069.145769, 1.004934, 49.000000, 63.000000
1552939069.146088, 1.004934, 54.000000, 63.000000
1552939069.146811, 1.004934, 58.000000, 63.000000
1552939069.306295, 1.210436, 66.000000, 63.000000
1552939069.306611, 1.210436, 78.000000, 63.000000
1552939069.339357, 1.252953, 61.000000, 63.000000
1552939069.339556, 1.252953, 73.000000, 63.000000
1552939069.518791, 1.479714, 49.000000, 63.000000
1552939069.519033, 1.479714, 54.000000, 63.000000
1552939069.519157, 1.479714, 58.000000, 63.000000
1552939069.522210, 1.486800, 61.000000, 63.000000
1552939069.523380, 1.486800, 73.000000, 63.000000
1552939069.534142, 1.500825, 35.000000, 63.000000
1552939069.534281, 1.500825, 47.000000, 63.000000
1552939069.534367, 1.500825, 63.000000, 63.000000
1552939069.534466, 1.500825, 75.000000, 63.000000
1552939069.756090, 1.735218, 63.000000, 60.000000
1552939069.756478, 1.735218, 75.000000, 60.000000
1552939069.772035, 1.753249, 66.000000, 59.000000
1552939069.772327, 1.753249, 78.000000, 59.000000
1552939069.977876, 1.975622, 35.000000, 56.000000
1552939069.978132, 1.975622, 47.000000, 56.000000
1552939069.988845, 1.987642, 66.000000, 56.000000
1552939069.988990, 1.987642, 78.000000, 56.000000
1552939070.006537, 2.005644, 51.000000, 55.000000
1552939070.006732, 2.005644, 54.000000, 55.000000
1552939070.007613, 2.005644, 59.000000, 55.000000
1552939070.007904, 2.005644, 68.000000, 55.000000
1552939070.008201, 2.005644, 80.000000, 55.000000
1552939070.457461, 2.478056, 51.000000, 47.000000
1552939070.457661, 2.478056, 54.000000, 47.000000
1552939070.457869, 2.478056, 59.000000, 47.000000
1552939070.458016, 2.478056, 68.000000, 47.000000
1552939070.458135, 2.478056, 80.000000, 47.000000
1552939070.480410, 2.501610, 51.000000, 46.000000
1552939070.481499, 2.501610, 54.000000, 46.000000
1552939070.481610, 2.501610, 59.000000, 46.000000
1552939070.481705, 2.501610, 63.000000, 46.000000
1552939070.481839, 2.501610, 75.000000, 46.000000
1552939071.012794, 2.974542, 51.000000, 39.000000
1552939071.013088, 2.974542, 54.000000, 39.000000
1552939071.013251, 2.974542, 59.000000, 39.000000
1552939071.013391, 2.974542, 63.000000, 39.000000
1552939071.013509, 2.974542, 75.000000, 39.000000
1552939071.045374, 3.003069, 30.000000, 38.000000
1552939071.045583, 3.003069, 42.000000, 38.000000
1552939071.045696, 3.003069, 64.000000, 38.000000
1552939071.045794, 3.003069, 76.000000, 38.000000
1552939071.725449, 3.476165, 30.000000, 34.000000
1552939071.725697, 3.476165, 42.000000, 34.000000
1552939071.725855, 3.476165, 64.000000, 34.000000
1552939071.726555, 3.476165, 76.000000, 34.000000
1552939071.765725, 3.503869, 49.000000, 34.000000
1552939071.765943, 3.503869, 54.000000, 34.000000
1552939071.766150, 3.503869, 58.000000, 34.000000
1552939071.766328, 3.503869, 66.000000, 34.000000
1552939071.766521, 3.503869, 78.000000, 34.000000
1552939072.407892, 3.974204, 49.000000, 34.000000
1552939072.408074, 3.974204, 54.000000, 34.000000
1552939072.408189, 3.974204, 58.000000, 34.000000
1552939072.449208, 4.001582, 49.000000, 34.000000
1552939072.449748, 4.001582, 54.000000, 34.000000
1552939072.449970, 4.001582, 58.000000, 34.000000
1552939072.918411, 4.209915, 66.000000, 27.000000
1552939072.918698, 4.209915, 78.000000, 27.000000
1552939073.014672, 4.252077, 61.000000, 26.000000
1552939073.014798, 4.252077, 73.000000, 26.000000
1552939073.514984, 4.475291, 49.000000, 18.000000
1552939073.515222, 4.475291, 54.000000, 18.000000
1552939073.515391, 4.475291, 58.000000, 18.000000
1552939073.538922, 4.485212, 61.000000, 18.000000
1552939073.539097, 4.485212, 73.000000, 18.000000
1552939073.572029, 4.500066, 35.000000, 18.000000
1552939073.572239, 4.500066, 47.000000, 18.000000
1552939073.572386, 4.500066, 63.000000, 18.000000
1552939073.572531, 4.500066, 75.000000, 18.000000
1552939075.093361, 4.974955, 35.000000, 25.000000
1552939075.175066, 5.002683, 54.000000, 26.000000
1552939075.175252, 5.002683, 59.000000, 26.000000
1552939075.922985, 5.451212, 47.000000, 43.000000
1552939075.923136, 5.451212, 63.000000, 43.000000
1552939075.923223, 5.451212, 75.000000, 43.000000
1552939075.961790, 5.474298, 54.000000, 44.000000
1552939075.961946, 5.474298, 59.000000, 44.000000
1552939076.004747, 5.500887, 63.000000, 45.000000
1552939076.642750, 5.998238, 63.000000, 51.000000
1552939076.648147, 6.002440, 64.000000, 51.000000
1552939077.120040, 6.354463, 64.000000, 46.000000
1552939077.146403, 6.375170, 63.000000, 45.000000
1552939077.299001, 6.491131, 63.000000, 44.000000
1552939077.315124, 6.503673, 62.000000, 43.000000
1552939077.315337, 6.503673, 68.000000, 43.000000
1552939077.315536, 6.503673, 71.000000, 43.000000
1552939077.924999, 6.974277, 62.000000, 37.000000
1552939077.925559, 6.974277, 68.000000, 37.000000
1552939077.925759, 6.974277, 71.000000, 37.000000
1552939077.962526, 7.003410, 39.000000, 36.000000
1552939077.963202, 7.003410, 61.000000, 36.000000
1552939077.963818, 7.003410, 67.000000, 36.000000
1552939077.963986, 7.003410, 70.000000, 36.000000
1552939078.711459, 7.476488, 39.000000, 27.000000
1552939078.712161, 7.476488, 61.000000, 27.000000
1552939078.712605, 7.476488, 67.000000, 27.000000
1552939078.712821, 7.476488, 70.000000, 27.000000
1552939078.750016, 7.500589, 44.000000, 26.000000
1552939078.750467, 7.500589, 68.000000, 26.000000
1552939079.664737, 8.000236, 51.000000, 25.000000
1552939079.664951, 8.000236, 56.000000, 25.000000
1552939079.665154, 8.000236, 59.000000, 25.000000
1552939079.665437, 8.000236, 63.000000, 25.000000
1552939080.149972, 8.452150, 44.000000, 44.000000
1552939080.150187, 8.452150, 68.000000, 44.000000
1552939080.177425, 8.478733, 51.000000, 46.000000
1552939080.177822, 8.478733, 56.000000, 46.000000
1552939080.178084, 8.478733, 59.000000, 46.000000
1552939080.178228, 8.478733, 63.000000, 46.000000
