time,phase_from_reg,phase_for_plbck,plbck_pos
1551381031.382913, 0.031056, 0.000000, 0.000000
1551381031.450998, 2.395502, 0.000000, 0.000000
1551381031.555649, 4.202886, 0.000000, 0.000000
1551381031.639815, 3.141593, 0.000000, 0.000000
1551381031.704384, 3.141593, 0.000000, 0.000000
1551381031.762154, 3.141593, 0.000000, 0.000000
1551381031.888184, 3.141593, 0.000000, 0.000000
1551381032.012602, 3.936944, 0.000000, 0.000000
1551381032.049095, 5.209552, 0.000000, 0.000000
1551381032.152474, 5.846716, 0.000000, 0.000000
1551381032.246032, 6.513226, 0.000000, 0.000000
1551381032.357839, 7.214519, 0.000000, 0.000000
1551381032.421393, 8.691489, 0.000000, 0.000000
1551381032.507875, 10.550691, 0.000000, 0.000000
1551381032.609049, 12.096675, 0.000000, 0.000000
1551381032.700442, 14.214591, 0.000000, 0.000000
1551381032.774930, 15.354573, 0.000000, 0.000000
1551381032.856762, 17.016376, 0.000000, 0.000000
1551381032.936417, 18.441259, 0.000000, 0.000000
1551381033.074026, 19.817796, 0.000000, 0.000000
1551381033.166951, 20.917574, 0.000000, 0.000000
1551381033.241874, 22.025992, 0.000000, 0.000000
1551381033.326268, 23.345902, 0.000000, 0.000000
1551381033.417764, 24.698757, 0.000000, 0.000000
1551381033.495756, 25.746644, 0.000000, 0.000000
1551381033.578712, 26.982043, 0.000000, 0.000000
1551381033.666026, 28.468410, 0.000000, 0.000000
1551381033.750678, 29.991798, 0.000000, 0.000000
1551381033.837847, 31.280769, 0.000000, 0.000000
1551381033.911668, 32.417402, 0.000000, 0.000000
1551381034.005464, 33.763403, 0.000000, 0.000000
1551381034.101684, 35.235527, 0.000000, 0.000000
1551381034.206538, 36.515840, 0.000000, 0.000000
1551381034.337118, 37.697635, 1.181795, 1.181795
1551381034.437872, 38.808248, 2.292408, 2.292408
1551381034.519006, 39.836553, 3.320713, 3.320713
1551381034.629341, 40.986114, 4.470275, 4.470275
1551381034.715634, 42.170758, 5.654918, 5.654918
1551381034.807123, 43.660566, 7.144726, 7.144726
1551381034.889811, 44.993590, 8.477750, 8.477750
1551381034.982743, 46.918244, 10.402405, 10.402405
1551381035.098490, 48.947988, 12.432148, 12.432148
1551381035.171089, 50.625076, 14.109237, 14.109237
1551381035.267580, 52.293865, 15.778025, 15.778025
1551381035.354638, 54.151630, 17.635790, 17.635790
1551381035.437221, 55.767670, 19.251830, 19.251830
1551381035.519906, 57.286240, 20.770401, 20.770401
1551381035.616002, 58.743356, 22.227517, 22.227517
1551381035.706149, 60.276386, 23.760546, 23.760546
1551381035.781818, 61.783550, 25.267711, 25.267711
1551381035.864284, 63.129203, 26.613363, 26.613363
1551381035.942671, 64.703216, 28.187376, 28.187376
1551381036.048938, 66.101512, 29.585673, 29.585673
1551381036.113290, 67.678086, 31.162246, 31.162246
1551381036.220263, 69.368751, 32.852911, 32.852911
1551381036.293163, 70.712053, 34.196213, 34.196213
1551381036.366526, 71.763447, 35.247607, 35.247607
1551381036.457882, 72.930794, 36.414955, 36.414955
1551381036.534077, 74.238701, 37.722861, 37.722861
1551381036.637227, 75.493813, 38.977973, 38.977973
1551381036.751151, 76.634607, 40.118767, 40.118767
1551381036.821850, 78.174095, 41.658255, 41.658255
1551381036.904895, 80.188083, 43.672244, 43.672244
1551381036.992027, 81.677013, 45.161174, 45.161174
1551381037.080095, 83.043795, 46.527955, 46.527955
1551381037.199369, 84.420648, 47.904808, 47.904808
1551381037.258947, 85.864032, 49.348192, 49.348192
1551381037.356448, 87.470622, 50.954782, 50.954782
1551381037.445537, 88.662127, 52.146288, 52.146288
1551381037.530407, 90.210726, 53.694887, 53.694887
1551381037.626568, 92.232701, 55.716861, 55.716861
1551381037.720509, 93.887130, 57.371290, 57.371290
1551381037.792210, 95.492765, 58.976926, 58.976926
1551381037.880962, 96.881536, 60.365696, 60.365696
1551381038.015621, 98.358536, 61.842696, 61.842696
1551381038.081248, 99.913989, 63.398150, 63.398150
1551381038.185289, 101.042664, 64.526824, 64.526824
1551381038.279025, 102.638553, 66.122714, 66.122714
1551381038.349927, 104.563905, 68.048065, 68.048065
1551381038.443997, 106.069783, 69.553943, 69.553943
1551381038.534144, 107.395184, 70.879344, 70.879344
