time, beats
1551275055.017168, 0.010016
1551275055.022357, 0.020031
1551275055.027704, 0.030047
1551275055.032997, 0.040063
1551275055.038617, 0.050078
1551275055.044022, 0.060094
1551275055.049548, 0.070110
1551275055.054845, 0.080125
1551275055.060981, 0.090141
1551275055.066251, 0.100157
1551275055.071684, 0.110172
1551275055.077517, 0.120188
1551275055.082624, 0.130204
1551275055.087764, 0.140220
1551275055.092913, 0.150235
1551275055.099108, 0.160251
1551275055.104813, 0.170267
1551275055.110537, 0.180282
1551275055.116767, 0.190298
1551275055.122482, 0.200314
1551275055.127581, 0.210329
1551275055.132831, 0.220345
1551275055.138407, 0.230361
1551275055.144364, 0.240376
1551275055.150454, 0.250392
1551275055.156748, 0.260408
1551275055.162142, 0.270423
1551275055.167634, 0.280439
1551275055.172836, 0.290455
1551275055.178362, 0.300470
1551275055.184042, 0.310486
1551275055.194146, 0.320502
1551275055.199548, 0.330517
1551275055.204843, 0.340533
1551275055.210266, 0.350549
1551275055.215491, 0.360564
1551275055.221711, 0.370580
1551275055.226808, 0.380596
1551275055.232588, 0.390612
1551275055.238183, 0.400627
1551275055.243538, 0.410643
1551275055.249279, 0.420659
1551275055.254557, 0.430674
1551275055.260077, 0.440690
1551275055.265165, 0.450706
1551275055.270761, 0.460721
1551275055.276352, 0.470737
1551275055.285634, 0.480753
1551275055.291170, 0.490768
1551275055.296354, 0.500784
1551275055.302071, 0.510800
1551275055.307641, 0.520815
1551275055.327523, 0.530831
1551275055.333309, 0.540847
1551275055.341029, 0.550862
1551275055.346141, 0.560878
1551275055.351259, 0.570894
1551275055.356656, 0.580909
1551275055.361989, 0.590925
1551275055.367303, 0.600941
1551275055.372692, 0.610956
1551275055.378176, 0.620972
1551275055.383642, 0.630988
1551275055.389493, 0.641004
1551275055.394888, 0.651019
1551275055.402665, 0.661035
1551275055.407842, 0.671051
1551275055.413088, 0.681066
1551275055.418842, 0.691082
1551275055.424273, 0.701098
1551275055.429570, 0.711113
1551275055.434792, 0.721129
1551275055.440189, 0.731145
1551275055.445345, 0.741160
1551275055.451085, 0.751176
1551275055.456212, 0.761192
1551275055.461278, 0.771207
1551275055.467356, 0.777411
1551275055.472531, 0.783615
1551275055.478716, 0.789819
1551275055.484572, 0.796023
1551275055.489861, 0.802227
1551275055.494975, 0.808431
1551275055.500166, 0.814634
1551275055.505303, 0.820838
1551275055.511077, 0.827042
1551275055.516813, 0.833246
1551275055.522677, 0.839450
1551275055.528244, 0.845654
1551275055.533685, 0.851858
1551275055.539892, 0.858062
1551275055.544985, 0.864265
1551275055.550082, 0.870469
1551275055.555703, 0.876673
1551275055.561071, 0.882877
1551275055.566363, 0.889081
1551275055.571503, 0.895285
1551275055.576605, 0.901489
1551275055.583423, 0.907693
1551275055.589137, 0.913896
1551275055.594517, 0.920100
1551275055.600420, 0.926304
1551275055.605845, 0.932508
1551275055.611119, 0.938712
1551275055.616499, 0.944916
1551275055.621884, 0.951120
1551275055.627476, 0.957324
1551275055.633178, 0.963527
1551275055.638664, 0.969731
1551275055.644038, 0.975935
1551275055.649527, 0.982139
1551275055.656370, 0.988343
1551275055.661907, 0.994547
1551275055.667024, 1.000751
1551275055.672291, 1.006955
1551275055.677454, 1.013158
1551275055.682988, 1.019362
