time,beats,midi_note,midi_vel
1551275055.017324, 0.010016, 44.000000, 8.000000
1551275055.017995, 0.010016, 64.000000, 8.000000
1551275055.018110, 0.010016, 76.000000, 8.000000
1551275055.285670, 0.480753, 44.000000, 29.000000
1551275055.285853, 0.480753, 64.000000, 29.000000
1551275055.285966, 0.480753, 76.000000, 29.000000
1551275055.296392, 0.500784, 49.000000, 29.000000
1551275055.296551, 0.500784, 54.000000, 29.000000
1551275055.296620, 0.500784, 58.000000, 29.000000
1551275055.296669, 0.500784, 66.000000, 29.000000
1551275055.296716, 0.500784, 78.000000, 29.000000
1551275055.644083, 0.975935, 49.000000, 55.000000
1551275055.644226, 0.975935, 54.000000, 55.000000
1551275055.644332, 0.975935, 58.000000, 55.000000
1551275055.667079, 1.000751, 49.000000, 55.000000
1551275055.667256, 1.000751, 54.000000, 55.000000
1551275055.667329, 1.000751, 58.000000, 55.000000
1551275055.860595, 1.211682, 66.000000, 82.000000
1551275055.860999, 1.211682, 78.000000, 82.000000
1551275055.895131, 1.251521, 61.000000, 82.000000
1551275055.895297, 1.251521, 73.000000, 82.000000
1551275056.063436, 1.476872, 49.000000, 77.000000
1551275056.063607, 1.476872, 54.000000, 77.000000
1551275056.063704, 1.476872, 58.000000, 77.000000
1551275056.068983, 1.484384, 61.000000, 77.000000
1551275056.069214, 1.484384, 73.000000, 77.000000
1551275056.086283, 1.506919, 35.000000, 77.000000
1551275056.086452, 1.506919, 47.000000, 77.000000
1551275056.086562, 1.506919, 63.000000, 77.000000
1551275056.086666, 1.506919, 75.000000, 77.000000
1551275056.258780, 1.739782, 63.000000, 77.000000
1551275056.259613, 1.739782, 75.000000, 77.000000
1551275056.270269, 1.754805, 66.000000, 77.000000
1551275056.270470, 1.754805, 78.000000, 77.000000
1551275056.452648, 1.974106, 35.000000, 83.000000
1551275056.453056, 1.974106, 47.000000, 83.000000
1551275056.463164, 1.987044, 66.000000, 83.000000
1551275056.463315, 1.987044, 78.000000, 83.000000
1551275056.479871, 2.006449, 51.000000, 83.000000
1551275056.480291, 2.006449, 54.000000, 83.000000
1551275056.480507, 2.006449, 59.000000, 83.000000
1551275056.480666, 2.006449, 68.000000, 83.000000
1551275056.480879, 2.006449, 80.000000, 83.000000
1551275056.911551, 2.478167, 51.000000, 88.000000
1551275056.911839, 2.478167, 54.000000, 88.000000
1551275056.911973, 2.478167, 59.000000, 88.000000
1551275056.912067, 2.478167, 68.000000, 88.000000
1551275056.912135, 2.478167, 80.000000, 88.000000
1551275056.943813, 2.509301, 51.000000, 88.000000
1551275056.944185, 2.509301, 54.000000, 88.000000
1551275056.944535, 2.509301, 59.000000, 88.000000
1551275056.945334, 2.509301, 63.000000, 88.000000
1551275056.945466, 2.509301, 75.000000, 88.000000
1551275057.363387, 2.978199, 51.000000, 65.000000
1551275057.363496, 2.978199, 54.000000, 65.000000
1551275057.363585, 2.978199, 59.000000, 65.000000
1551275057.363640, 2.978199, 63.000000, 65.000000
1551275057.363751, 2.978199, 75.000000, 65.000000
1551275057.380764, 3.000358, 30.000000, 65.000000
1551275057.380900, 3.000358, 42.000000, 65.000000
1551275057.380999, 3.000358, 64.000000, 65.000000
1551275057.381079, 3.000358, 76.000000, 65.000000
1551275057.743400, 3.480476, 30.000000, 71.000000
1551275057.743543, 3.480476, 42.000000, 71.000000
1551275057.743810, 3.480476, 64.000000, 71.000000
1551275057.743929, 3.480476, 76.000000, 71.000000
1551275057.759083, 3.502635, 49.000000, 71.000000
1551275057.759248, 3.502635, 54.000000, 71.000000
1551275057.759387, 3.502635, 58.000000, 71.000000
1551275057.759513, 3.502635, 66.000000, 71.000000
1551275057.759652, 3.502635, 78.000000, 71.000000
1551275058.136620, 3.977638, 49.000000, 83.000000
1551275058.136788, 3.977638, 54.000000, 83.000000
1551275058.136891, 3.977638, 58.000000, 83.000000
1551275058.158453, 4.005921, 49.000000, 83.000000
1551275058.158574, 4.005921, 54.000000, 83.000000
1551275058.158634, 4.005921, 58.000000, 83.000000
1551275058.336919, 4.212472, 66.000000, 77.000000
1551275058.337076, 4.212472, 78.000000, 77.000000
1551275058.379729, 4.255468, 61.000000, 77.000000
1551275058.379895, 4.255468, 73.000000, 77.000000
1551275058.589467, 4.476588, 49.000000, 62.000000
1551275058.589635, 4.476588, 54.000000, 62.000000
1551275058.589995, 4.476588, 58.000000, 62.000000
1551275058.600007, 4.488873, 61.000000, 62.000000
1551275058.600292, 4.488873, 73.000000, 62.000000
1551275058.613181, 4.501157, 35.000000, 62.000000
1551275058.613324, 4.501157, 47.000000, 62.000000
1551275058.613386, 4.501157, 63.000000, 62.000000
1551275058.613458, 4.501157, 75.000000, 62.000000
1551275058.978889, 4.977359, 35.000000, 53.000000
1551275058.995237, 5.002002, 54.000000, 53.000000
1551275058.995365, 5.002002, 59.000000, 53.000000
1551275059.307682, 5.454754, 47.000000, 75.000000
1551275059.308066, 5.454754, 63.000000, 75.000000
1551275059.308301, 5.454754, 75.000000, 75.000000
1551275059.326524, 5.478840, 54.000000, 75.000000
1551275059.326851, 5.478840, 59.000000, 75.000000
1551275059.344487, 5.502925, 63.000000, 75.000000
1551275059.706787, 5.999767, 63.000000, 45.000000
1551275059.712493, 6.006615, 64.000000, 45.000000
1551275059.985952, 6.360382, 64.000000, 58.000000
1551275059.998729, 6.376915, 63.000000, 58.000000
1551275060.074712, 6.492640, 63.000000, 52.000000
1551275060.079934, 6.500907, 62.000000, 52.000000
1551275060.080151, 6.500907, 68.000000, 52.000000
1551275060.080314, 6.500907, 71.000000, 52.000000
1551275060.418460, 6.974470, 62.000000, 60.000000
1551275060.418712, 6.974470, 68.000000, 60.000000
1551275060.418855, 6.974470, 71.000000, 60.000000
1551275060.438520, 7.004179, 39.000000, 60.000000
1551275060.438683, 7.004179, 61.000000, 60.000000
1551275060.438774, 7.004179, 67.000000, 60.000000
1551275060.438916, 7.004179, 70.000000, 60.000000
1551275060.797942, 7.479520, 39.000000, 76.000000
1551275060.798063, 7.479520, 61.000000, 76.000000
1551275060.798123, 7.479520, 67.000000, 76.000000
1551275060.798177, 7.479520, 70.000000, 76.000000
1551275060.815282, 7.501802, 44.000000, 76.000000
1551275060.815501, 7.501802, 68.000000, 76.000000
1551275061.241029, 8.005024, 51.000000, 54.000000
1551275061.241187, 8.005024, 56.000000, 54.000000
1551275061.241325, 8.005024, 59.000000, 54.000000
1551275061.241414, 8.005024, 63.000000, 54.000000
1551275061.586373, 8.449494, 44.000000, 44.000000
1551275061.586555, 8.449494, 68.000000, 44.000000
1551275061.608986, 8.479747, 51.000000, 44.000000
1551275061.609115, 8.479747, 56.000000, 44.000000
1551275061.609210, 8.479747, 59.000000, 44.000000
1551275061.609308, 8.479747, 63.000000, 44.000000
