time, beats
1551626102.695112, 0.005215
1551626102.700412, 0.010430
1551626102.705904, 0.015645
1551626102.711606, 0.020860
1551626102.725420, 0.026076
1551626102.736967, 0.031291
1551626102.743032, 0.036506
1551626102.748887, 0.041721
1551626102.754355, 0.046936
1551626102.759913, 0.052151
1551626102.771633, 0.056662
1551626102.779436, 0.061172
1551626102.784723, 0.065683
1551626102.792290, 0.070193
1551626102.798231, 0.074704
1551626102.803672, 0.079214
1551626102.809569, 0.083724
1551626102.819855, 0.088235
1551626102.826136, 0.092745
1551626102.831847, 0.097256
1551626102.837060, 0.101766
1551626102.842179, 0.106277
1551626102.847828, 0.110787
1551626102.852935, 0.115298
1551626102.858719, 0.119808
1551626102.863932, 0.124319
1551626102.869430, 0.128829
1551626102.875173, 0.133340
1551626102.880487, 0.137850
1551626102.885614, 0.142360
1551626102.890771, 0.146871
1551626102.896146, 0.151381
1551626102.901363, 0.155892
1551626102.906919, 0.160402
1551626102.912944, 0.164913
1551626102.919501, 0.169423
1551626102.925066, 0.173934
1551626102.930521, 0.178444
1551626102.937432, 0.182955
1551626102.942532, 0.187465
1551626102.948043, 0.191976
1551626102.958715, 0.196486
1551626102.965637, 0.200997
1551626102.970772, 0.205507
1551626102.976484, 0.210017
1551626102.982185, 0.214528
1551626102.987404, 0.219038
1551626102.993967, 0.223549
1551626102.999524, 0.228059
1551626103.004947, 0.232570
1551626103.012678, 0.237080
1551626103.018026, 0.241591
1551626103.023296, 0.246101
1551626103.028616, 0.250612
1551626103.034304, 0.255122
1551626103.039629, 0.259633
1551626103.045194, 0.264143
1551626103.050677, 0.268653
1551626103.056383, 0.273164
1551626103.062252, 0.277674
1551626103.068032, 0.282185
1551626103.073954, 0.286695
1551626103.079637, 0.291206
1551626103.085892, 0.295716
1551626103.092282, 0.300227
1551626103.098078, 0.304737
1551626103.103558, 0.309248
1551626103.108888, 0.313758
1551626103.114179, 0.318269
1551626103.119404, 0.322779
1551626103.124917, 0.327289
1551626103.130265, 0.331800
1551626103.135610, 0.336310
1551626103.140993, 0.340821
1551626103.146721, 0.345331
1551626103.153379, 0.349842
1551626103.158697, 0.354352
1551626103.165458, 0.358863
1551626103.170810, 0.363373
1551626103.176154, 0.367884
1551626103.181501, 0.372394
1551626103.186765, 0.376905
1551626103.192270, 0.381415
1551626103.198145, 0.385925
1551626103.203343, 0.390436
1551626103.209107, 0.394946
1551626103.214517, 0.399457
1551626103.220142, 0.403967
1551626103.225268, 0.408478
1551626103.230578, 0.412988
1551626103.236019, 0.417499
1551626103.241921, 0.422009
1551626103.247078, 0.426520
1551626103.252551, 0.431030
1551626103.257816, 0.435541
1551626103.263366, 0.440051
1551626103.268692, 0.444561
1551626103.273897, 0.449072
1551626103.279334, 0.453582
1551626103.284581, 0.458093
1551626103.290289, 0.462603
1551626103.295449, 0.467114
1551626103.301066, 0.471624
1551626103.306834, 0.476135
1551626103.312870, 0.480645
1551626103.318779, 0.485156
1551626103.323893, 0.489666
1551626103.329273, 0.494177
1551626103.334718, 0.498687
1551626103.342139, 0.503197
1551626103.347488, 0.507708
1551626103.352852, 0.512218
1551626103.358463, 0.516729
1551626103.363667, 0.521239
1551626103.368877, 0.525750
1551626103.374292, 0.530260
1551626103.379684, 0.534771
1551626103.385883, 0.539281
1551626103.391367, 0.543792
1551626103.396683, 0.548302
1551626103.401939, 0.552813
1551626103.407078, 0.557323
1551626103.412746, 0.561834
1551626103.418074, 0.566344
1551626103.423776, 0.570854
1551626103.430399, 0.575365
1551626103.435826, 0.579875
1551626103.441501, 0.584386
1551626103.446948, 0.588896
1551626103.454140, 0.593407
1551626103.459360, 0.597917
1551626103.467772, 0.602428
1551626103.472974, 0.606938
1551626103.478959, 0.610477
1551626103.484506, 0.614017
1551626103.489876, 0.617556
1551626103.495298, 0.621095
1551626103.501506, 0.624635
1551626103.507946, 0.628174
1551626103.513414, 0.631713
1551626103.521678, 0.635253
1551626103.526915, 0.638792
1551626103.532423, 0.642331
1551626103.537569, 0.645871
1551626103.542931, 0.649410
1551626103.548516, 0.652949
1551626103.553856, 0.656488
1551626103.559643, 0.660028
1551626103.565100, 0.663567
1551626103.570745, 0.667106
1551626103.576870, 0.670646
1551626103.581974, 0.674185
1551626103.587546, 0.677724
1551626103.593417, 0.681264
1551626103.599126, 0.684803
1551626103.604364, 0.688342
1551626103.610086, 0.691882
1551626103.618197, 0.695421
1551626103.624172, 0.698960
1551626103.630269, 0.702499
1551626103.635653, 0.706039
1551626103.641075, 0.709578
1551626103.646500, 0.713117
1551626103.651865, 0.716657
1551626103.657025, 0.720196
1551626103.662508, 0.723735
1551626103.667890, 0.727275
1551626103.673274, 0.730814
1551626103.679396, 0.734353
1551626103.685178, 0.737893
1551626103.691191, 0.741432
1551626103.696539, 0.744971
1551626103.701811, 0.748511
1551626103.708102, 0.752050
