# time,beats,midi_note,midi_vel
1551269051.736423,  0.006405, 44.000000, 57.000000
1551269051.736872,  0.006405, 64.000000, 57.000000
1551269051.737085,  0.006405, 76.000000, 57.000000
1551269052.151209,  0.473971, 44.000000, 57.000000
1551269052.151355,  0.473971, 64.000000, 57.000000
1551269052.151454,  0.473971, 76.000000, 57.000000
1551269052.179549,  0.506859, 49.000000, 58.000000
1551269052.179666,  0.506859, 54.000000, 58.000000
1551269052.179732,  0.506859, 58.000000, 58.000000
1551269052.179795,  0.506859, 66.000000, 58.000000
1551269052.179871,  0.506859, 78.000000, 58.000000
1551269052.548725,  0.975794, 49.000000, 62.000000
1551269052.548946,  0.975794, 54.000000, 62.000000
1551269052.549092,  0.975794, 58.000000, 62.000000
1551269052.570798,  1.004934, 49.000000, 63.000000
1551269052.571176,  1.004934, 54.000000, 63.000000
1551269052.571535,  1.004934, 58.000000, 63.000000
1551269052.737698,  1.210436, 66.000000, 63.000000
1551269052.737870,  1.210436, 78.000000, 63.000000
1551269052.774680,  1.252953, 61.000000, 63.000000
1551269052.775004,  1.252953, 73.000000, 63.000000
1551269052.958750,  1.479714, 49.000000, 63.000000
1551269052.958997,  1.479714, 54.000000, 63.000000
1551269052.959311,  1.479714, 58.000000, 63.000000
1551269052.965367,  1.486800, 61.000000, 63.000000
1551269052.965630,  1.486800, 73.000000, 63.000000
1551269052.974977,  1.500825, 35.000000, 63.000000
1551269052.975157,  1.500825, 47.000000, 63.000000
1551269052.975271,  1.500825, 63.000000, 63.000000
1551269052.975364,  1.500825, 75.000000, 63.000000
1551269053.194278,  1.735218, 63.000000, 60.000000
1551269053.194674,  1.735218, 75.000000, 60.000000
1551269053.209903,  1.753249, 66.000000, 59.000000
1551269053.210245,  1.753249, 78.000000, 59.000000
1551269053.419649,  1.975622, 35.000000, 56.000000
1551269053.419812,  1.975622, 47.000000, 56.000000
1551269053.430327,  1.987642, 66.000000, 56.000000
1551269053.430526,  1.987642, 78.000000, 56.000000
1551269053.447214,  2.005644, 51.000000, 55.000000
1551269053.447398,  2.005644, 54.000000, 55.000000
1551269053.447540,  2.005644, 59.000000, 55.000000
1551269053.447692,  2.005644, 68.000000, 55.000000
1551269053.447801,  2.005644, 80.000000, 55.000000
1551269053.885583,  2.478056, 51.000000, 47.000000
1551269053.885728,  2.478056, 54.000000, 47.000000
1551269053.885925,  2.478056, 59.000000, 47.000000
1551269053.886020,  2.478056, 68.000000, 47.000000
1551269053.886104,  2.478056, 80.000000, 47.000000
1551269053.907860,  2.501610, 51.000000, 46.000000
1551269053.908073,  2.501610, 54.000000, 46.000000
1551269053.908274,  2.501610, 59.000000, 46.000000
1551269053.908393,  2.501610, 63.000000, 46.000000
1551269053.908503,  2.501610, 75.000000, 46.000000
1551269054.455841,  2.974542, 51.000000, 39.000000
1551269054.456195,  2.974542, 54.000000, 39.000000
1551269054.456334,  2.974542, 59.000000, 39.000000
1551269054.456452,  2.974542, 63.000000, 39.000000
1551269054.456552,  2.974542, 75.000000, 39.000000
1551269054.492288,  3.003069, 30.000000, 38.000000
1551269054.492795,  3.003069, 42.000000, 38.000000
1551269054.492939,  3.003069, 64.000000, 38.000000
1551269054.493117,  3.003069, 76.000000, 38.000000
1551269055.172381,  3.476165, 30.000000, 34.000000
1551269055.172563,  3.476165, 42.000000, 34.000000
1551269055.172685,  3.476165, 64.000000, 34.000000
1551269055.172795,  3.476165, 76.000000, 34.000000
1551269055.209791,  3.503869, 49.000000, 34.000000
1551269055.209939,  3.503869, 54.000000, 34.000000
1551269055.210071,  3.503869, 58.000000, 34.000000
1551269055.210191,  3.503869, 66.000000, 34.000000
1551269055.210315,  3.503869, 78.000000, 34.000000
1551269055.855049,  3.974204, 49.000000, 34.000000
1551269055.855194,  3.974204, 54.000000, 34.000000
1551269055.855276,  3.974204, 58.000000, 34.000000
1551269055.892740,  4.001582, 49.000000, 34.000000
1551269055.893194,  4.001582, 54.000000, 34.000000
1551269055.893576,  4.001582, 58.000000, 34.000000
1551269056.369367,  4.209915, 66.000000, 27.000000
1551269056.369516,  4.209915, 78.000000, 27.000000
1551269056.463652,  4.252077, 61.000000, 26.000000
1551269056.463839,  4.252077, 73.000000, 26.000000
1551269056.988024,  4.475291, 49.000000, 18.000000
1551269056.988913,  4.475291, 54.000000, 18.000000
1551269056.989024,  4.475291, 58.000000, 18.000000
1551269057.009123,  4.485212, 61.000000, 18.000000
1551269057.009344,  4.485212, 73.000000, 18.000000
1551269057.042269,  4.500066, 35.000000, 18.000000
1551269057.042450,  4.500066, 47.000000, 18.000000
1551269057.042667,  4.500066, 63.000000, 18.000000
1551269057.042795,  4.500066, 75.000000, 18.000000
1551269058.524920,  4.974955, 35.000000, 25.000000
1551269058.607452,  5.002683, 54.000000, 26.000000
1551269058.607621,  5.002683, 59.000000, 26.000000
1551269059.359894,  5.451212, 47.000000, 43.000000
1551269059.360043,  5.451212, 63.000000, 43.000000
1551269059.360137,  5.451212, 75.000000, 43.000000
1551269059.398246,  5.474298, 54.000000, 44.000000
1551269059.398961,  5.474298, 59.000000, 44.000000
1551269059.441752,  5.500887, 63.000000, 45.000000
1551269060.083254,  5.998238, 63.000000, 51.000000
1551269060.087978,  6.002440, 64.000000, 51.000000
1551269060.562477,  6.354463, 64.000000, 46.000000
1551269060.592137,  6.375170, 63.000000, 45.000000
1551269060.743401,  6.491131, 63.000000, 44.000000
1551269060.759359,  6.503673, 62.000000, 43.000000
1551269060.759534,  6.503673, 68.000000, 43.000000
1551269060.759654,  6.503673, 71.000000, 43.000000
1551269061.375030,  6.974277, 62.000000, 37.000000
1551269061.375271,  6.974277, 68.000000, 37.000000
1551269061.375397,  6.974277, 71.000000, 37.000000
1551269061.416588,  7.003410, 39.000000, 36.000000
1551269061.416876,  7.003410, 61.000000, 36.000000
1551269061.416994,  7.003410, 67.000000, 36.000000
1551269061.417121,  7.003410, 70.000000, 36.000000
1551269062.185677,  7.476488, 39.000000, 27.000000
1551269062.185830,  7.476488, 61.000000, 27.000000
1551269062.185910,  7.476488, 67.000000, 27.000000
1551269062.185968,  7.476488, 70.000000, 27.000000
1551269062.226290,  7.500589, 44.000000, 26.000000
1551269062.226462,  7.500589, 68.000000, 26.000000
1551269063.124824,  8.000236, 51.000000, 25.000000
1551269063.124996,  8.000236, 56.000000, 25.000000
1551269063.125117,  8.000236, 59.000000, 25.000000
1551269063.125220,  8.000236, 63.000000, 25.000000
1551269063.603284,  8.452150, 44.000000, 44.000000
1551269063.603477,  8.452150, 68.000000, 44.000000
1551269063.630037,  8.478733, 51.000000, 46.000000
1551269063.630299,  8.478733, 56.000000, 46.000000
1551269063.630424,  8.478733, 59.000000, 46.000000
1551269063.630549,  8.478733, 63.000000, 46.000000
