time,est_amp,est_freq,est_phase
1551445688.284661, 0.000004, 0.041095, 0.000000
1551445688.386245, 97.296986, 0.044466, 0.516511
1551445688.481633, 145.712630, 0.033791, 0.000000
1551445688.579154, 230.677958, 0.028803, 2.628260
1551445688.656022, 345.609648, 0.023138, 5.564308
1551445688.846071, 373.109812, 0.023379, 6.514679
1551445688.858461, 460.701348, 0.019965, 8.493007
1551445688.947394, 509.147777, 0.021686, 9.089658
1551445689.044925, 517.638793, 0.021810, 10.243705
1551445689.116556, 523.849668, 0.022043, 11.319575
1551445689.192328, 488.078009, 0.022422, 12.391325
1551445689.272754, 473.570420, 0.023325, 13.277277
1551445689.369512, 446.698002, 0.023901, 14.307767
1551445689.448226, 462.506211, 0.023414, 15.540528
1551445689.582061, 484.074349, 0.022837, 16.873357
1551445689.657850, 497.569938, 0.022958, 18.009393
1551445689.765264, 488.228429, 0.022912, 19.173619
1551445689.889238, 455.847004, 0.021310, 20.524609
1551445690.000691, 395.846850, 0.020100, 21.720842
1551445690.108559, 394.268535, 0.017904, 23.141783
1551445690.215581, 410.682106, 0.016392, 24.198437
1551445690.266409, 398.619528, 0.013032, 25.616030
1551445690.436057, 428.650026, 0.013210, 26.439048
1551445690.523945, 411.886325, 0.013971, 26.992843
1551445690.618766, 373.608733, 0.015325, 27.435431
1551445690.685020, 407.256018, 0.018028, 27.763849
1551445690.770131, 418.594731, 0.019189, 28.369530
1551445690.913237, 420.615127, 0.019800, 29.153884
1551445690.993121, 418.458300, 0.019722, 30.145583
1551445691.155445, 420.257263, 0.019762, 31.240621
1551445691.230970, 380.907924, 0.020368, 32.175993
1551445691.344570, 367.524263, 0.021437, 32.971085
1551445691.462271, 402.267423, 0.022083, 33.882425
1551445691.562647, 428.634253, 0.021635, 34.966743
1551445691.663239, 442.308908, 0.020832, 36.167746
1551445691.800747, 445.748282, 0.020812, 37.260718
1551445691.904069, 419.501075, 0.020361, 38.524727
1551445691.993535, 396.536366, 0.020966, 39.420152
1551445692.085379, 396.250045, 0.021269, 40.355062
1551445692.184787, 408.776357, 0.021223, 41.360955
1551445692.286875, 400.817184, 0.020150, 42.519649
1551445692.377239, 413.509386, 0.020209, 43.601127
1551445692.490536, 419.266134, 0.019022, 44.947837
1551445692.589994, 402.014030, 0.020138, 45.739767
1551445692.671102, 409.999885, 0.020674, 46.588230
1551445692.756273, 418.864466, 0.021487, 47.404509
1551445692.851442, 452.774427, 0.018233, 48.906092
1551445692.959777, 453.655316, 0.017556, 49.903526
1551445693.043959, 509.396065, 0.016675, 51.152558
1551445693.141956, 550.704199, 0.016273, 52.092421
1551445693.231091, 535.194681, 0.017433, 52.741307
1551445693.326113, 567.830274, 0.018778, 53.280499
1551445693.432921, 570.289837, 0.019974, 53.931078
1551445693.562963, 605.534060, 0.019462, 55.040236
1551445693.634032, 680.942905, 0.020677, 55.894014
1551445693.711567, 681.556546, 0.021000, 56.875731
1551445693.811717, 659.665786, 0.021731, 57.754962
1551445693.899788, 662.290809, 0.021899, 58.800190
1551445693.993058, 683.490810, 0.023020, 59.658219
1551445694.068171, 706.604754, 0.023166, 60.799938
1551445694.172907, 778.618590, 0.023276, 61.955240
1551445694.267064, 761.637400, 0.023915, 63.091161
1551445694.386533, 741.094731, 0.025119, 64.009737
1551445694.503177, 738.453204, 0.027125, 64.972413
1551445694.597698, 815.526057, 0.028636, 66.014424
1551445694.713790, 808.464949, 0.029664, 67.252119
1551445694.787869, 852.080561, 0.029973, 68.647609
1551445694.882817, 855.965456, 0.029128, 70.220442
1551445695.002267, 736.469797, 0.027201, 71.916994
1551445695.122733, 665.553425, 0.025368, 73.644992
1551445695.174294, 613.453479, 0.024602, 75.081855
1551445695.290267, 587.548782, 0.020410, 76.872311
1551445695.367740, 454.468225, 0.016871, 78.315039
1551445695.456797, 424.505336, 0.012908, 79.712493
1551445695.569490, 320.360959, 0.010933, 80.448951
1551445695.644209, 223.679469, 0.007213, 81.591121
1551445695.724246, 200.663764, 0.004425, 82.661397
1551445695.810859, 203.329301, 0.004944, 82.799291
1551445695.930975, 222.191621, 0.006695, 82.799291
1551445696.009722, 274.916021, 0.008550, 82.799291
1551445696.122844, 294.111081, 0.010246, 82.799291
1551445696.210251, 313.541149, 0.014290, 82.799291
1551445696.327673, 409.281088, 0.017372, 82.799291
1551445696.400339, 451.569486, 0.018808, 83.391050
1551445696.486353, 513.826938, 0.019606, 84.090092
1551445696.609577, 478.637793, 0.020236, 84.890058
1551445696.696966, 487.308009, 0.018817, 86.119223
1551445696.783989, 496.695051, 0.016814, 87.258707
1551445696.878149, 489.195719, 0.015847, 88.426589
1551445696.954611, 511.518516, 0.015905, 89.275059
1551445697.058335, 412.405884, 0.017359, 89.858651
1551445697.145994, 462.195561, 0.020097, 90.307044
1551445697.227206, 509.037782, 0.022121, 90.826403
1551445697.303313, 520.671846, 0.023342, 91.619867
1551445697.408887, 549.035518, 0.023366, 92.800233
1551445697.527353, 537.357793, 0.023759, 93.943448
1551445697.616955, 552.191706, 0.024661, 95.025279
1551445697.705761, 532.067242, 0.025443, 96.123251
1551445697.795627, 577.911732, 0.027136, 97.118614
1551445697.897734, 564.610834, 0.029128, 98.040951
1551445698.006391, 588.192359, 0.029675, 99.413094
1551445698.108927, 591.231468, 0.030594, 100.731520
1551445698.189118, 589.614425, 0.031257, 102.147815
1551445698.269544, 611.937569, 0.030922, 103.716173
1551445698.361044, 574.056842, 0.029331, 105.445469
1551445698.472372, 520.532537, 0.028212, 107.128197
1551445698.562535, 550.074774, 0.025990, 108.861229
1551445698.653463, 522.196591, 0.022838, 110.768393
1551445698.764503, 588.160333, 0.022402, 112.048641
1551445698.855439, 572.709091, 0.022001, 113.287522
1551445698.927489, 549.394621, 0.021712, 114.394522
1551445699.057815, 516.113201, 0.021346, 115.515328
1551445699.158128, 531.916853, 0.020832, 116.657598
1551445699.247351, 557.381164, 0.020297, 117.827179
1551445699.344156, 592.286628, 0.020854, 118.787199
1551445699.417587, 572.542428, 0.020805, 119.886412
1551445699.498398, 543.987222, 0.021453, 120.776013
1551445699.580222, 552.124441, 0.021676, 121.785802
