time,palm_pos,palm_vel,span
1551275371.173816, 0.000000, 0.000000, 0.000000
1551275371.185841, 0.000000, 0.000000, 0.000000
1551275371.191062, 0.000000, 0.000000, 0.000000
1551275371.196336, 0.000000, 0.000000, 0.000000
1551275371.201627, 0.000000, 0.000000, 0.000000
1551275371.207377, 0.000000, 0.000000, 0.000000
1551275371.212534, 0.000000, 0.000000, 0.000000
1551275371.217689, 0.000000, 0.000000, 0.000000
1551275371.222930, 0.000000, 0.000000, 0.000000
1551275371.228094, 0.000000, 0.000000, 0.000000
1551275371.233217, 0.000000, 0.000000, 0.000000
1551275371.238454, 0.000000, 0.000000, 0.000000
1551275371.243701, 0.000000, 0.000000, 0.000000
1551275371.249189, 0.000000, 0.000000, 0.000000
1551275371.254746, 0.000000, 0.000000, 0.000000
1551275371.260406, 0.000000, 0.000000, 0.000000
1551275371.265578, 0.000000, 0.000000, 0.000000
1551275371.270979, 0.000000, 0.000000, 0.000000
1551275371.276336, 0.000000, 0.000000, 0.000000
1551275371.281746, 0.000000, 0.000000, 0.000000
1551275371.287049, 0.000000, 0.000000, 0.000000
1551275371.292420, 0.000000, 0.000000, 0.000000
1551275371.297941, 0.000000, 0.000000, 0.000000
1551275371.303453, 0.000000, 0.000000, 0.000000
1551275371.308810, 0.000000, 0.000000, 0.000000
1551275371.313951, 0.000000, 0.000000, 0.000000
1551275371.319632, 0.000000, 0.000000, 0.000000
1551275371.324832, 0.000000, 0.000000, 0.000000
1551275371.331042, 0.000000, 0.000000, 0.000000
1551275371.336772, 0.000000, 0.000000, 0.000000
1551275371.342072, 0.000000, 0.000000, 0.000000
1551275371.347304, 0.000000, 0.000000, 0.000000
1551275371.352756, 0.000000, 0.000000, 0.000000
1551275371.358027, 0.000000, 0.000000, 0.000000
1551275371.363413, 0.000000, 0.000000, 0.000000
1551275371.368731, 0.000000, 0.000000, 0.000000
1551275371.374033, 0.000000, 0.000000, 0.000000
1551275371.379434, 0.000000, 0.000000, 0.000000
1551275371.384787, 0.000000, 0.000000, 0.000000
1551275371.390475, 0.000000, 0.000000, 0.000000
1551275371.395889, 0.000000, 0.000000, 0.000000
1551275371.401174, 0.000000, 0.000000, 0.000000
1551275371.406573, 0.000000, 0.000000, 0.000000
1551275371.411702, 0.000000, 0.000000, 0.000000
1551275371.416850, 0.000000, 0.000000, 0.000000
1551275371.422191, 0.000000, 0.000000, 0.000000
1551275371.427399, 0.000000, 0.000000, 0.000000
1551275371.432741, 0.000000, 0.000000, 0.000000
1551275371.437957, 0.000000, 0.000000, 0.000000
1551275371.443130, 0.000000, 0.000000, 0.000000
1551275371.448433, 0.000000, 0.000000, 0.000000
1551275371.453682, 0.000000, 0.000000, 0.000000
1551275371.459603, 0.000000, 0.000000, 0.000000
1551275371.464778, 0.000000, 0.000000, 0.000000
1551275371.470221, 0.000000, 0.000000, 0.000000
1551275371.475566, 0.000000, 0.000000, 0.000000
1551275371.480935, 0.000000, 0.000000, 0.000000
1551275371.486063, 0.000000, 0.000000, 0.000000
1551275371.491152, 0.000000, 0.000000, 0.000000
1551275371.496362, 0.000000, 0.000000, 0.000000
1551275371.501504, 0.000000, 0.000000, 0.000000
1551275371.506835, 0.000000, 0.000000, 0.000000
1551275371.512059, 0.000000, 0.000000, 0.000000
1551275371.517494, 0.000000, 0.000000, 0.000000
1551275371.522804, 0.000000, 0.000000, 0.000000
1551275371.528395, 0.000000, 0.000000, 0.000000
1551275371.533608, 0.000000, 0.000000, 0.000000
1551275371.538785, 0.000000, 0.000000, 0.000000
1551275371.544191, 0.000000, 0.000000, 0.000000
1551275371.549894, 0.000000, 0.000000, 0.000000
1551275371.555181, 0.000000, 0.000000, 0.000000
1551275371.560255, 0.000000, 0.000000, 0.000000
1551275371.565496, 0.000000, 0.000000, 0.000000
1551275371.570902, 0.000000, 0.000000, 0.000000
1551275371.576207, 0.000000, 0.000000, 0.000000
1551275371.581608, 0.000000, 0.000000, 0.000000
1551275371.587141, 0.000000, 0.000000, 0.000000
1551275371.592366, 0.000000, 0.000000, 0.000000
1551275371.598048, 0.000000, 0.000000, 0.000000
1551275371.603318, 0.000000, 0.000000, 0.000000
1551275371.608746, 0.000000, 0.000000, 0.000000
1551275371.614030, 0.000000, 0.000000, 0.000000
1551275371.619767, 0.000000, 0.000000, 0.000000
1551275371.625149, 0.000000, 0.000000, 0.000000
1551275371.630397, 0.000000, 0.000000, 0.000000
1551275371.635972, 0.000000, 0.000000, 0.000000
1551275371.641187, 0.000000, 0.000000, 0.000000
1551275371.646611, 0.000000, 0.000000, 0.000000
1551275371.652113, 0.000000, 0.000000, 0.000000
1551275371.657427, 0.000000, 0.000000, 0.000000
1551275371.662571, 0.000000, 0.000000, 0.000000
1551275371.667834, 0.000000, 0.000000, 0.000000
1551275371.673107, 0.000000, 0.000000, 0.000000
1551275371.682857, 0.000000, 0.000000, 0.000000
1551275371.688576, 0.000000, 0.000000, 0.000000
1551275371.694321, 0.000000, 0.000000, 0.000000
1551275371.701558, 0.000000, 0.000000, 0.000000
1551275371.708136, 156.491989, 0.000000, 118.194757
1551275371.713718, 156.491989, 0.000000, 118.194757
1551275371.719636, 164.623978, 444.468109, 118.603420
1551275371.725711, 164.623978, 444.468109, 118.603420
1551275371.731669, 164.623978, 444.468109, 118.603420
1551275371.739252, 164.623978, 444.468109, 118.603420
1551275371.744831, 164.623978, 444.468109, 118.603420
1551275371.750152, 178.118622, 434.328430, 119.211403
1551275371.755661, 178.118622, 434.328430, 119.211403
1551275371.761179, 181.770081, 490.064575, 119.506269
1551275371.767291, 181.770081, 490.064575, 119.506269
1551275371.773595, 181.770081, 490.064575, 119.506269
1551275371.779028, 197.164062, 647.217346, 121.681732
1551275371.788733, 197.164062, 647.217346, 121.681732
1551275371.794148, 197.164062, 647.217346, 121.681732
1551275371.801808, 208.136108, 644.239746, 123.006674
1551275371.807320, 208.136108, 644.239746, 123.006674
1551275371.813142, 218.921463, 576.513184, 124.125801
1551275371.818562, 218.921463, 576.513184, 124.125801
1551275371.824155, 218.921463, 576.513184, 124.125801
1551275371.829896, 226.093414, 515.902710, 124.784532
1551275371.839552, 226.093414, 515.902710, 124.784532
1551275371.845472, 226.093414, 515.902710, 124.784532
1551275371.851632, 232.897919, 404.886353, 125.525677
1551275371.857615, 232.897919, 404.886353, 125.525677
1551275371.863649, 236.899139, 366.651764, 126.124542
1551275371.868981, 236.899139, 366.651764, 126.124542
