time,beats,midi_note,midi_vel
1550748231.768458, 0.006869, 46.000000, 106.000000
1550748231.768845, 0.006869, 75.000000, 106.000000
1550748231.976079, 0.247290, 75.000000, 111.000000
1550748231.981361, 0.254160, 73.000000, 111.000000
1550748232.161779, 0.473973, 46.000000, 116.000000
1550748232.184036, 0.501532, 73.000000, 117.000000
1550748232.184171, 0.501532, 54.000000, 117.000000
1550748232.184251, 0.501532, 61.000000, 117.000000
1550748232.184347, 0.501532, 66.000000, 117.000000
1550748232.184444, 0.501532, 78.000000, 117.000000
1550748232.560690, 0.980429, 54.000000, 126.000000
1550748232.560901, 0.980429, 61.000000, 126.000000
1550748232.561184, 0.980429, 66.000000, 126.000000
1550748232.566366, 0.987685, 78.000000, 126.000000
1550748232.577322, 1.001737, 45.000000, 126.000000
1550748232.577514, 1.001737, 75.000000, 126.000000
1550748232.817764, 1.248450, 75.000000, 125.000000
1550748232.822916, 1.254187, 73.000000, 125.000000
1550748233.043412, 1.477950, 45.000000, 124.000000
1550748233.059609, 1.495162, 73.000000, 124.000000
1550748233.067503, 1.500807, 52.000000, 123.000000
1550748233.067874, 1.500807, 57.000000, 123.000000
1550748233.074085, 1.505951, 61.000000, 123.000000
1550748233.074401, 1.505951, 67.000000, 123.000000
1550748233.074596, 1.505951, 79.000000, 123.000000
1550748233.571459, 1.974102, 52.000000, 114.000000
1550748233.571795, 1.974102, 57.000000, 114.000000
1550748233.571927, 1.974102, 61.000000, 114.000000
1550748233.572354, 1.974102, 67.000000, 114.000000
1550748233.572483, 1.974102, 79.000000, 114.000000
1550748233.603217, 2.003886, 75.000000, 113.000000
1550748233.929744, 2.245308, 75.000000, 99.000000
1550748233.940420, 2.253356, 73.000000, 99.000000
1550748234.274145, 2.498801, 73.000000, 85.000000
1550748234.279822, 2.501118, 85.000000, 84.000000
1550748235.084599, 2.735092, 85.000000, 69.000000
1550748235.997475, 3.002519, 44.000000, 51.000000
1550748235.997650, 3.002519, 68.000000, 51.000000
1550748236.297710, 3.247694, 68.000000, 68.000000
1550748236.303414, 3.252151, 69.000000, 68.000000
1550748236.577733, 3.475038, 44.000000, 84.000000
1550748236.604673, 3.497326, 69.000000, 85.000000
1550748236.613097, 3.502432, 56.000000, 86.000000
1550748236.614142, 3.502432, 61.000000, 86.000000
1550748236.614731, 3.502432, 64.000000, 86.000000
1550748236.615717, 3.508509, 68.000000, 86.000000
1550748236.663844, 3.563203, 68.000000, 87.000000
1550748236.664007, 3.563203, 69.000000, 87.000000
1550748236.717965, 3.623973, 69.000000, 88.000000
1550748236.723096, 3.630050, 68.000000, 88.000000
1550748236.824530, 3.745514, 68.000000, 91.000000
1550748236.829791, 3.751592, 67.000000, 91.000000
1550748237.032117, 3.976443, 56.000000, 96.000000
1550748237.032286, 3.976443, 61.000000, 96.000000
1550748237.032386, 3.976443, 64.000000, 96.000000
1550748237.052966, 4.000827, 67.000000, 96.000000
1550748237.053370, 4.000827, 54.000000, 96.000000
1550748237.053595, 4.000827, 56.000000, 96.000000
1550748237.053764, 4.000827, 60.000000, 96.000000
1550748237.053858, 4.000827, 68.000000, 96.000000
1550748237.262701, 4.248581, 68.000000, 94.000000
1550748237.267476, 4.255277, 76.000000, 93.000000
1550748237.451973, 4.476246, 54.000000, 91.000000
1550748237.452274, 4.476246, 56.000000, 91.000000
1550748237.452449, 4.476246, 60.000000, 91.000000
1550748237.468869, 4.496334, 76.000000, 91.000000
1550748237.474025, 4.502229, 37.000000, 90.000000
1550748237.474275, 4.502229, 73.000000, 90.000000
1550748237.757066, 4.748474, 73.000000, 81.000000
1550748237.762220, 4.753399, 61.000000, 81.000000
1550748238.006023, 4.975020, 37.000000, 72.000000
1550748238.031681, 4.999644, 61.000000, 72.000000
1550748238.037822, 5.003713, 56.000000, 71.000000
1550748238.038030, 5.003713, 64.000000, 71.000000
1550748238.038567, 5.003713, 73.000000, 71.000000
1550748238.704791, 5.475966, 56.000000, 48.000000
1550748238.705116, 5.475966, 64.000000, 48.000000
1550748238.742729, 5.505526, 56.000000, 46.000000
1550748238.742918, 5.505526, 64.000000, 46.000000
1550748239.179615, 5.949997, 73.000000, 38.000000
1550748239.210414, 5.977776, 56.000000, 38.000000
1550748239.210643, 5.977776, 64.000000, 38.000000
