time,est_amp,est_freq,est_phase
1552947952.226588, 35.055853, 0.149836, 184.964647
1552947952.324782, 39.385041, 0.149424, 185.328699
1552947952.474630, 64.892780, 0.125509, 185.397703
1552947952.602471, 27.496877, 0.120501, 187.582768
1552947952.717621, 44.004808, 0.112719, 188.616521
1552947952.816182, 21.444457, 0.125923, 188.891548
1552947952.831793, 24.451540, 0.125191, 191.438459
1552947952.929818, 46.694471, 0.124923, 191.693457
1552947952.948680, 44.523592, 0.133188, 191.693457
1552947953.101052, 11.247392, 0.147410, 192.176298
1552947953.182248, 30.216168, 0.150000, 195.254425
1552947953.228402, 13.144145, 0.150000, 196.137719
1552947953.314557, 23.516641, 0.147999, 198.486947
1552947953.438778, 14.140908, 0.148732, 199.028846
1552947953.480729, 24.526186, 0.149499, 201.224258
1552947953.558290, 10.597032, 0.150000, 201.781699
1552947953.680272, 23.706362, 0.150000, 204.226562
1552947953.734822, 12.608436, 0.150000, 204.654742
1552947953.810474, 16.982768, 0.150000, 207.494419
1552947953.901537, 3.174381, 0.150000, 209.330380
1552947953.995038, 33.681819, 0.150000, 210.620234
1552947954.081552, 16.511370, 0.150000, 212.444160
1552947954.186007, 46.745003, 0.149072, 213.898333
1552947954.284359, 28.816204, 0.145381, 215.436475
1552947954.385026, 32.913587, 0.147381, 216.949540
1552947954.467407, 40.356690, 0.145452, 218.164910
1552947954.547565, 17.204061, 0.150000, 220.105210
1552947954.803480, 21.070460, 0.147796, 220.307984
1552947954.915266, 25.583414, 0.141292, 223.095617
1552947954.959000, 17.992039, 0.139161, 224.623875
1552947955.040198, 50.764634, 0.140606, 226.526378
1552947955.058314, 12.477459, 0.150000, 227.777622
1552947955.109664, 7.235900, 0.150000, 227.765467
1552947955.221279, 29.596582, 0.150000, 229.992307
1552947955.452584, 51.428034, 0.141261, 232.716253
1552947955.485747, 45.689283, 0.145621, 232.826197
1552947955.555212, 38.393575, 0.149601, 233.233365
1552947955.593643, 56.869737, 0.150000, 235.211620
1552947955.690430, 43.050912, 0.150000, 236.009217
1552947955.795336, 19.099180, 0.150000, 237.464426
1552947955.907715, 22.414318, 0.150000, 239.167055
1552947955.982733, 27.755287, 0.150000, 240.224088
1552947956.042973, 79.317607, 0.150000, 241.930023
1552947956.130753, 43.618093, 0.150000, 243.647247
1552947956.249969, 66.495546, 0.149052, 245.354661
1552947956.319564, 45.026785, 0.142561, 247.941285
1552947956.417042, 38.143144, 0.150000, 248.020746
1552947956.665752, 46.912740, 0.147817, 249.182690
1552947956.705995, 37.321666, 0.147716, 249.182713
1552947956.730371, 24.012846, 0.150000, 257.610598
1552947956.806682, 90.494881, 0.141384, 259.181394
1552947956.917778, 78.224252, 0.137331, 259.181394
1552947957.125043, 9.560360, 0.131030, 259.181855
1552947957.145236, 22.877392, 0.133552, 259.181855
1552947957.200666, 69.809099, 0.134011, 260.367455
1552947957.355357, 58.814732, 0.150000, 260.492347
1552947957.408889, 55.751375, 0.150000, 260.576441
1552947957.472529, 42.818019, 0.136418, 261.301214
1552947957.582572, 86.999148, 0.134077, 263.624610
1552947957.669187, 74.932070, 0.134865, 263.803747
1552947957.712014, 59.086256, 0.139316, 263.833811
1552947957.828240, 59.090749, 0.141216, 263.857450
1552947958.023885, 26.718015, 0.133106, 266.938813
1552947958.075597, 56.632642, 0.134371, 266.938813
1552947958.118892, 66.028069, 0.141229, 266.938813
1552947958.191291, 18.924434, 0.143527, 266.938813
1552947958.279253, 64.944815, 0.141689, 273.318561
1552947958.386177, 48.595766, 0.140876, 274.889357
1552947958.454520, 56.701277, 0.134241, 274.889357
1552947958.573013, 1.296680, 0.145286, 274.889357
1552947958.621610, 25.102495, 0.133231, 274.889357
1552947958.698501, 41.957123, 0.137156, 274.890831
1552947958.803646, 58.556213, 0.150000, 276.153027
1552947958.876973, 28.727589, 0.149500, 276.505110
1552947959.060886, 31.436518, 0.147755, 279.457828
1552947959.199867, 50.098844, 0.148838, 279.666652
1552947959.277851, 42.308031, 0.149240, 279.867393
1552947959.327533, 18.686580, 0.150000, 280.496817
1552947959.521921, 26.368782, 0.148418, 282.714216
1552947959.670404, 40.105682, 0.149146, 282.964532
1552947959.861563, 19.461827, 0.100043, 289.026524
1552947959.935124, 49.943109, 0.103746, 289.026524
1552947959.959036, 34.087134, 0.100153, 291.864346
1552947960.007888, 33.638874, 0.106958, 292.695105
1552947960.102174, 38.804674, 0.110952, 292.695105
1552947960.331594, 19.078214, 0.116587, 292.708353
1552947960.420407, 58.155570, 0.133600, 295.638346
1552947960.445892, 75.569664, 0.142261, 295.897053
1552947960.555778, 42.157787, 0.141719, 298.108115
1552947960.681985, 15.470431, 0.141625, 314.159265
1552947960.702052, 31.452573, 0.141857, 315.730062
1552947960.803355, 25.384176, 0.144752, 318.871654
1552947960.870665, 18.027682, 0.147996, 320.759753
1552947961.011131, 16.803719, 0.147106, 325.154840
1552947961.039487, 21.852125, 0.149346, 326.774089
1552947961.213561, 13.651897, 0.139642, 329.867229
1552947961.321457, 43.416673, 0.114936, 329.867229
1552947961.362300, 27.550452, 0.124485, 330.175361
1552947961.454896, 33.388487, 0.126535, 331.438025
1552947961.514558, 15.569296, 0.139589, 331.438026
1552947961.627615, 40.518439, 0.141071, 333.061119
1552947961.684253, 15.991298, 0.138868, 335.283742
1552947961.901762, 10.461673, 0.145086, 335.283829
1552947961.920295, 27.036169, 0.150000, 335.283829
1552947961.932026, 15.632398, 0.150000, 345.575192
1552947962.053082, 12.470078, 0.150000, 348.382877
1552947962.187591, 28.526805, 0.150000, 350.317533
1552947962.217314, 23.860235, 0.150000, 352.284965
1552947962.334126, 40.016658, 0.142753, 354.595661
1552947962.442445, 23.778964, 0.144440, 355.179041
1552947962.528891, 26.016553, 0.150000, 355.179041
1552947962.589635, 19.315027, 0.150000, 356.360256
1552947962.673483, 15.304565, 0.150000, 358.342798
1552947962.814504, 32.527859, 0.142576, 360.224314
1552947962.868857, 7.586937, 0.146926, 360.224314
1552947962.944476, 32.398280, 0.150000, 361.109292
1552947963.019829, 25.755610, 0.150000, 363.882495
1552947963.148204, 12.541289, 0.149446, 365.006535
1552947963.204137, 17.085353, 0.149791, 368.119685
1552947963.365957, 41.852171, 0.148562, 371.104237
1552947963.419051, 36.388153, 0.150000, 373.606200
1552947963.513338, 37.218306, 0.143387, 376.615872
1552947963.629423, 31.922005, 0.147468, 377.323818
1552947963.746800, 64.643164, 0.141018, 380.168733
1552947963.869130, 26.961214, 0.132781, 392.699082
1552947963.933308, 25.354352, 0.129943, 392.699082
1552947964.097898, 28.195553, 0.126580, 394.269878
1552947964.160816, 75.768885, 0.124827, 396.198019
1552947964.276867, 44.885994, 0.135689, 398.093489
1552947964.322075, 30.517895, 0.134718, 398.700103
1552947964.426091, 36.786425, 0.132831, 397.411471
1552947964.452972, 47.796535, 0.145265, 397.411471
1552947964.691320, 39.936762, 0.145743, 397.411473
1552947964.809361, 21.168527, 0.143094, 398.953662
1552947964.840168, 49.792803, 0.147943, 399.075414
1552947964.890737, 70.721876, 0.148744, 399.193755
1552947964.956698, 59.806344, 0.148958, 399.488729
1552947965.002611, 23.610225, 0.150000, 401.346040
1552947965.088672, 56.358845, 0.149353, 402.308940
1552947965.205903, 33.066473, 0.150000, 402.715235
1552947965.304642, 20.422760, 0.150000, 403.067580
1552947965.482966, 42.100238, 0.142749, 408.407045
1552947965.534872, 28.691088, 0.140666, 411.152558
1552947965.627685, 28.272516, 0.146355, 411.232781
1552947965.791880, 63.509601, 0.124270, 411.788356
1552947965.832064, 38.460430, 0.116748, 417.831823
1552947965.922373, 88.175989, 0.106873, 419.402619
1552947965.998540, 82.853379, 0.091112, 420.973416
1552947966.070986, 64.731745, 0.103775, 420.973436
1552947966.237290, 64.620338, 0.099988, 425.685805
1552947966.292151, 25.898028, 0.102763, 426.812110
1552947966.442830, 47.235933, 0.101596, 427.256601
1552947966.489784, 39.407926, 0.117899, 427.420844
1552947966.521656, 43.655912, 0.121649, 427.444236
1552947966.808284, 15.996245, 0.123248, 430.061624
1552947966.837175, 16.695612, 0.120020, 432.972630
1552947966.865124, 36.721811, 0.124030, 433.987227
1552947966.928444, 41.997551, 0.118064, 436.718940
1552947967.168274, 27.551199, 0.110565, 438.252175
1552947967.327716, 33.234049, 0.117664, 442.964564
1552947967.372950, 17.027406, 0.114930, 444.535360
1552947967.419694, 23.386353, 0.122019, 447.359148
1552947967.507699, 10.362893, 0.129345, 447.359157
1552947967.536179, 4.680455, 0.136711, 447.359297
1552947967.654333, 31.190835, 0.147332, 448.960113
1552947967.695400, 32.646697, 0.149133, 449.832657
1552947967.810807, 31.347011, 0.147812, 452.009629
1552947967.993152, 29.681534, 0.130231, 455.530935
1552947968.045043, 39.348179, 0.126336, 457.656555
1552947968.162475, 27.261344, 0.128395, 457.656570
1552947968.200443, 20.357887, 0.136685, 457.656570
1552947968.326970, 16.662702, 0.144040, 457.656583
1552947968.418885, 22.130326, 0.150000, 457.674416
1552947968.511165, 9.484298, 0.150000, 458.741787
1552947968.625118, 10.550284, 0.150000, 459.947886
1552947968.695038, 17.136139, 0.150000, 460.723703
1552947968.819404, 37.530120, 0.148857, 462.127468
1552947968.849190, 25.926470, 0.150000, 464.218074
1552947968.940604, 32.746489, 0.150000, 465.659846
1552947969.035845, 31.933861, 0.145342, 467.779325
1552947969.198109, 38.352005, 0.138785, 474.380491
1552947969.338512, 43.306356, 0.131011, 474.380491
1552947969.386812, 52.661898, 0.113173, 474.380491
1552947969.523899, 61.710598, 0.118390, 474.422823
1552947969.572535, 112.684033, 0.126417, 474.422823
1552947969.638429, 46.183987, 0.116368, 480.663676
1552947969.720844, 60.553397, 0.121292, 481.846364
1552947969.834693, 77.281384, 0.109121, 484.123680
1552947969.898023, 19.936703, 0.111910, 484.123680
1552947970.065489, 111.242469, 0.093903, 484.581513
1552947970.161543, 33.167478, 0.099356, 484.737188
1552947970.203546, 147.747768, 0.092881, 487.675747
1552947970.242647, 42.695643, 0.091903, 490.759795
1552947970.507216, 88.412719, 0.089258, 492.180391
1552947970.527563, 45.132911, 0.086421, 490.088454
1552947970.595536, 105.572559, 0.085934, 493.137835
1552947970.692613, 53.474996, 0.085505, 490.088454
1552947970.845982, 11.925420, 0.085213, 491.659250
1552947970.873920, 28.952409, 0.092636, 491.659250
1552947970.947594, 23.476321, 0.104424, 491.659260
1552947971.011426, 77.932891, 0.111166, 492.821782
1552947971.120187, 63.798088, 0.125463, 492.875483
1552947971.214462, 38.512116, 0.116113, 493.230047
1552947971.337063, 69.633743, 0.117633, 493.230047
1552947971.476397, 16.693349, 0.123342, 496.371639
1552947971.492693, 54.524506, 0.123622, 498.080059
1552947971.575485, 34.616014, 0.130370, 498.080061
1552947971.677732, 20.439968, 0.132817, 498.439091
1552947971.727206, 73.988024, 0.124007, 499.513232
1552947971.817341, 94.130316, 0.124261, 501.084028
1552947971.942770, 39.224378, 0.125083, 502.878874
1552947972.014368, 43.593611, 0.125024, 504.225621
1552947972.059705, 54.335171, 0.125471, 506.451326
1552947972.197140, 46.516923, 0.126991, 507.557649
1552947972.313521, 75.092739, 0.125352, 508.997848
1552947972.447163, 25.731050, 0.129783, 509.170671
1552947972.502233, 32.836043, 0.125672, 511.997356
1552947972.540396, 41.684189, 0.136405, 512.063653
1552947972.679842, 10.454763, 0.146368, 512.937348
1552947972.818920, 22.059600, 0.142337, 515.309849
1552947972.898334, 30.867166, 0.146620, 515.310359
1552947973.014004, 28.699473, 0.137668, 518.362788
1552947973.057916, 27.032578, 0.145797, 518.362788
1552947973.211872, 28.817810, 0.142520, 520.518497
1552947973.355246, 15.063524, 0.147239, 521.717078
1552947973.479497, 56.082486, 0.133260, 526.216769
1552947973.525209, 26.845487, 0.128266, 526.216769
1552947973.650014, 31.443705, 0.121984, 529.251825
1552947973.814185, 26.684510, 0.137915, 529.251860
1552947973.943673, 34.714305, 0.145097, 529.252137
1552947974.026672, 53.365854, 0.142259, 530.919556
1552947974.071637, 48.959445, 0.146209, 530.953386
1552947974.193758, 56.644573, 0.141761, 533.481462
1552947974.238861, 56.007559, 0.141558, 534.010565
1552947974.291292, 59.948498, 0.148635, 534.010573
1552947974.326095, 44.924863, 0.144511, 536.054717
1552947974.387951, 48.637288, 0.146520, 536.638426
1552947974.445785, 43.337255, 0.140887, 538.783140
1552947974.547198, 47.886627, 0.141078, 540.434931
1552947974.708144, 32.578180, 0.121302, 543.398168
1552947974.729490, 75.770560, 0.126183, 543.433948
1552947974.828417, 35.578825, 0.141880, 543.434001
1552947974.899417, 39.842207, 0.148677, 543.495529
1552947974.957242, 36.643776, 0.138964, 543.495529
1552947975.078892, 33.529900, 0.149205, 543.495534
1552947975.121643, 55.654594, 0.150000, 543.515412
1552947975.208645, 32.795669, 0.150000, 544.132018
1552947975.299012, 33.268157, 0.150000, 546.348344
1552947975.410303, 41.879619, 0.150000, 547.074902
1552947975.471896, 11.158050, 0.150000, 548.252515
1552947975.573922, 46.573140, 0.142973, 551.349511
1552947975.663743, 13.764576, 0.150000, 551.349513
1552947975.722316, 54.137199, 0.141345, 552.920307
1552947975.821874, 50.166285, 0.142568, 554.491103
1552947975.930196, 38.441184, 0.147202, 556.744922
1552947976.028329, 49.417001, 0.142948, 558.852265
1552947976.100137, 34.064426, 0.143542, 559.208522
1552947976.238937, 25.580413, 0.137689, 561.798082
1552947976.303380, 31.353441, 0.140164, 562.312322
1552947976.477556, 43.793361, 0.140488, 562.820682
1552947976.498503, 53.284131, 0.134043, 565.337434
1552947976.550436, 20.874037, 0.148735, 565.337436
1552947976.684699, 11.468540, 0.150000, 562.345085
1552947976.860367, 25.462786, 0.145677, 563.804316
1552947976.985789, 43.427678, 0.137642, 565.486678
1552947977.102847, 52.071226, 0.141125, 568.628270
1552947977.219260, 52.071226, 0.000500, 570.199067
1552947977.342675, 52.071226, 0.000500, 571.769863
1552947977.446916, 52.071226, 0.000607, 574.791698
1552947977.497486, 128.735929, 0.007013, 575.575263
1552947977.566597, 595.689853, 0.024492, 575.575263
1552947977.608832, 633.540137, 0.033099, 575.575263
1552947977.697317, 477.466546, 0.034753, 577.036991
1552947977.750461, 429.808599, 0.029213, 579.091669
1552947977.822338, 305.290940, 0.028420, 580.659772
1552947978.050024, 499.039984, 0.026040, 582.492763
1552947978.208156, 520.449948, 0.017575, 589.048623
1552947978.347560, 161.821047, 0.032378, 589.255966
1552947978.437875, 897.248730, 0.023199, 593.761012
1552947978.458060, 981.773220, 0.024303, 593.961945
1552947978.483976, 981.773220, 0.022404, 595.714550
1552947978.494927, 981.773220, 0.023808, 596.507450
1552947978.577731, 981.773220, 0.023407, 597.769918
1552947978.647163, 981.773220, 0.023259, 598.956086
1552947978.777172, 981.773220, 0.022309, 600.227379
1552947978.830927, 981.773220, 0.020692, 601.585845
1552947978.906871, 981.773220, 0.019696, 602.778544
1552947979.000588, 981.773220, 0.017724, 604.217700
1552947979.118301, 981.773220, 0.018378, 605.041818
1552947979.176415, 981.773220, 0.018852, 605.922438
1552947979.301718, 1070.030632, 0.018973, 606.795907
1552947979.392569, 994.196326, 0.020258, 607.511046
1552947979.453252, 892.329197, 0.019297, 608.621112
1552947979.568951, 717.846698, 0.015049, 610.124811
1552947979.651744, 722.277101, 0.013960, 611.023780
1552947979.729160, 458.907407, 0.012263, 611.998056
1552947979.868448, 297.978965, 0.016530, 612.837373
1552947979.961621, 164.054299, 0.025491, 612.837373
1552947980.026615, 156.705183, 0.033788, 612.837373
1552947980.082092, 221.494665, 0.041380, 612.837373
1552947980.198030, 526.304648, 0.050411, 612.837373
1552947980.244595, 527.258042, 0.051568, 615.082535
1552947980.324440, 500.328270, 0.052106, 617.574219
1552947980.448158, 500.271446, 0.051322, 620.295966
1552947980.509227, 463.471791, 0.049779, 623.094070
1552947980.583113, 434.734583, 0.049822, 625.619076
1552947980.669847, 401.333757, 0.051388, 627.967799
1552947980.783827, 410.138327, 0.049970, 630.641351
1552947980.866115, 365.948589, 0.048631, 633.300782
1552947980.959923, 367.640931, 0.042675, 639.314105
1552947981.081901, 53.809974, 0.052783, 639.314107
1552947981.205531, 298.811182, 0.056567, 640.159059
1552947981.304215, 200.769731, 0.050436, 644.026494
1552947981.401471, 67.188258, 0.048882, 645.959436
1552947981.550223, 117.855404, 0.046046, 647.054870
1552947981.608526, 248.663590, 0.046381, 647.503833
1552947981.673848, 347.746690, 0.046033, 649.659522
1552947981.781748, 354.433703, 0.047218, 651.127374
1552947981.888294, 308.384519, 0.047267, 653.248907
1552947981.979275, 235.721232, 0.053170, 653.899485
1552947982.138215, 172.814939, 0.060661, 654.305983
1552947982.207851, 77.414820, 0.069809, 654.305983
1552947982.294762, 211.738295, 0.072450, 656.425280
1552947982.392682, 122.305265, 0.091079, 657.587692
1552947982.485916, 57.858507, 0.096856, 653.451272
1552947982.599577, 85.866990, 0.087050, 654.661937
1552947982.804378, 46.490462, 0.097108, 657.746712
1552947982.832274, 1.326005, 0.127267, 657.746712
1552947982.850564, 14.130867, 0.137101, 657.746712
1552947982.951622, 10.846547, 0.140995, 657.746712
1552947983.020287, 13.653393, 0.150000, 657.746712
1552947983.133845, 25.140539, 0.150000, 659.234365
1552947983.205754, 45.015925, 0.146028, 660.901731
1552947983.342985, 31.874199, 0.144897, 661.782051
1552947983.414752, 35.357698, 0.150000, 661.989331
1552947983.463486, 32.406456, 0.150000, 662.754036
1552947983.579280, 18.555729, 0.150000, 664.383443
1552947983.687928, 29.233192, 0.140432, 666.724037
1552947983.754746, 40.870453, 0.146970, 666.724037
1552947983.851306, 73.798018, 0.148831, 666.724037
1552947983.924537, 23.505226, 0.150000, 667.376520
1552947984.062065, 46.690101, 0.142237, 670.730032
1552947984.130464, 24.273245, 0.150000, 670.730032
1552947984.346066, 34.326352, 0.143702, 671.908733
1552947984.372157, 59.343754, 0.142504, 673.363859
1552947984.462901, 64.510474, 0.138008, 675.192972
1552947984.543609, 8.411964, 0.148580, 675.192973
1552947984.650131, 47.402648, 0.148475, 683.296402
1552947984.860327, 66.175765, 0.135532, 688.008791
1552947984.928135, 56.403300, 0.137120, 689.619123
