time,phase_from_reg,phase_for_plbck,plbck_pos
1552947950.645657, 158.716390, 156.033689, 156.033689
1552947950.719716, 160.244668, 157.561968, 157.561968
1552947950.816516, 160.405068, 157.722367, 157.722367
1552947950.902572, 162.559215, 159.876514, 159.876514
1552947950.995134, 163.498750, 160.816050, 160.816050
1552947951.046681, 165.204945, 162.522244, 162.522244
1552947951.134222, 166.432226, 163.749525, 163.749525
1552947951.208699, 168.167641, 165.484941, 165.484941
1552947951.298782, 169.497397, 166.814696, 166.814696
1552947951.376711, 170.413635, 167.730934, 167.730934
1552947951.476182, 172.528557, 169.845856, 169.845856
1552947951.557624, 174.313273, 171.630572, 171.630572
1552947951.685361, 175.695499, 173.012799, 173.012799
1552947951.743069, 178.612787, 175.930086, 175.930086
1552947951.840025, 179.166229, 176.483528, 176.483528
1552947952.040276, 182.057227, 179.374527, 179.374527
1552947952.126202, 182.356964, 179.674264, 179.674264
1552947952.151091, 182.647924, 179.965223, 179.965223
1552947952.226842, 184.964647, 182.281947, 182.281947
1552947952.325006, 185.328699, 182.645998, 182.645998
1552947952.485865, 185.397703, 182.715002, 182.715002
1552947952.602785, 187.582768, 184.900067, 184.900067
1552947952.719292, 188.616521, 185.933820, 185.933820
1552947952.818903, 188.891548, 186.208848, 186.208848
1552947952.832329, 191.438459, 188.755759, 188.755759
1552947952.931953, 191.693457, 189.010756, 189.010756
1552947952.954216, 191.693457, 189.010756, 189.010756
1552947953.101300, 192.176298, 189.493597, 189.493597
1552947953.193362, 195.254425, 192.571724, 192.571724
1552947953.228634, 196.137719, 193.455018, 193.455018
1552947953.315028, 198.486947, 195.804246, 195.804246
1552947953.439254, 199.028846, 196.346145, 196.346145
1552947953.480925, 201.224258, 198.541558, 198.541558
1552947953.558533, 201.781699, 199.098998, 199.098998
1552947953.683679, 204.226562, 201.543862, 201.543862
1552947953.735040, 204.654742, 201.972042, 201.972042
1552947953.810731, 207.494419, 204.811719, 204.811719
1552947953.901756, 209.330380, 206.647679, 206.647679
1552947953.995326, 210.620234, 207.937533, 207.937533
1552947954.081807, 212.444160, 209.761459, 209.761459
1552947954.186236, 213.898333, 211.215632, 211.215632
1552947954.284698, 215.436475, 212.753775, 212.753775
1552947954.385209, 216.949540, 214.266839, 214.266839
1552947954.467805, 218.164910, 215.482210, 215.482210
1552947954.547881, 220.105210, 217.422509, 217.422509
1552947954.803712, 220.307984, 217.625284, 217.625284
1552947954.915487, 223.095617, 220.412916, 220.412916
1552947954.959436, 224.623875, 221.941174, 221.941174
1552947955.040752, 226.526378, 223.843678, 223.843678
1552947955.089308, 227.777622, 225.094922, 225.094922
1552947955.110144, 227.765467, 225.082767, 225.094922
1552947955.221572, 229.992307, 227.309607, 227.309607
1552947955.453915, 232.716253, 230.033553, 230.033553
1552947955.485996, 232.826197, 230.143496, 230.143496
1552947955.555512, 233.233365, 230.550664, 230.550664
1552947955.593892, 235.211620, 232.528919, 232.528919
1552947955.690668, 236.009217, 233.326517, 233.326517
1552947955.795587, 237.464426, 234.781725, 234.781725
1552947955.908033, 239.167055, 236.484354, 236.484354
1552947955.983173, 240.224088, 237.541388, 237.541388
1552947956.043241, 241.930023, 239.247323, 239.247323
1552947956.130945, 243.647247, 240.964547, 240.964547
1552947956.250183, 245.354661, 242.671961, 242.671961
1552947956.319844, 247.941285, 245.258584, 245.258584
1552947956.417275, 248.020746, 245.338046, 245.338046
1552947956.665941, 249.182690, 246.499989, 246.499989
1552947956.706500, 249.182713, 246.500013, 246.500013
1552947956.730701, 257.610598, 254.927897, 254.927897
1552947956.806894, 259.181394, 256.498693, 256.498693
1552947956.919161, 259.181394, 256.498693, 256.498693
1552947957.125614, 259.181855, 256.499154, 256.499154
1552947957.146810, 259.181855, 256.499154, 256.499154
1552947957.209803, 260.367455, 257.684754, 257.684754
1552947957.355563, 260.492347, 257.809647, 257.809647
1552947957.409111, 260.576441, 257.893741, 257.893741
1552947957.473930, 261.301214, 258.618513, 258.618513
1552947957.586309, 263.624610, 260.941910, 260.941910
1552947957.681983, 263.803747, 261.121047, 261.121047
1552947957.712283, 263.833811, 261.151111, 261.151111
1552947957.828526, 263.857450, 261.174750, 261.174750
1552947958.024249, 266.938813, 264.256112, 264.256112
1552947958.079033, 266.938813, 264.256113, 264.256113
1552947958.119170, 266.938813, 264.256113, 264.256113
1552947958.191591, 266.938813, 264.256113, 264.256113
1552947958.279454, 273.318561, 270.635860, 270.635860
1552947958.386647, 274.889357, 272.206657, 272.206657
1552947958.454763, 274.889357, 272.206657, 272.206657
1552947958.573500, 274.889357, 272.206657, 272.206657
1552947958.621911, 274.889357, 272.206657, 272.206657
1552947958.698943, 274.890831, 272.208130, 272.208130
1552947958.803855, 276.153027, 273.470327, 273.470327
1552947958.878853, 276.505110, 273.822409, 273.822409
1552947959.101952, 279.457828, 276.775127, 276.775127
1552947959.200152, 279.666652, 276.983951, 276.983951
1552947959.278187, 279.867393, 277.184693, 277.184693
1552947959.356268, 280.496817, 277.814117, 277.814117
1552947959.671332, 282.714216, 280.031516, 280.031516
1552947959.676350, 282.964532, 280.281832, 280.281832
1552947959.861770, 289.026524, 286.343824, 286.343824
1552947959.935353, 289.026524, 286.343824, 286.343824
1552947959.959311, 291.864346, 289.181645, 289.181645
1552947960.008074, 292.695105, 290.012405, 290.012405
1552947960.102505, 292.695105, 290.012405, 290.012405
1552947960.333742, 292.708353, 290.025653, 290.025653
1552947960.420636, 295.638346, 292.955645, 292.955645
1552947960.453183, 295.897053, 293.214352, 293.214352
1552947960.556100, 298.108115, 295.425414, 295.425414
1552947960.682175, 314.159265, 311.476565, 311.476565
1552947960.711507, 315.730062, 313.047361, 313.047361
1552947960.803555, 318.871654, 316.188954, 316.188954
1552947960.870954, 320.759753, 318.077053, 318.077053
1552947961.011376, 325.154840, 322.472139, 322.472139
1552947961.040033, 326.774089, 324.091389, 324.091389
1552947961.213830, 329.867229, 327.184528, 327.184528
1552947961.333013, 329.867229, 327.184528, 327.184528
1552947961.368603, 330.175361, 327.492661, 327.492661
1552947961.455147, 331.438025, 328.755324, 328.755324
1552947961.514772, 331.438026, 328.755325, 328.755325
1552947961.627885, 333.061119, 330.378419, 330.378419
1552947961.686571, 335.283742, 332.601042, 332.601042
1552947961.905366, 335.283829, 332.601128, 332.601128
1552947961.920646, 335.283829, 332.601128, 332.601128
1552947961.932268, 345.575192, 342.892491, 342.892491
1552947962.053392, 348.382877, 345.700176, 345.700176
1552947962.189948, 350.317533, 347.634832, 347.634832
1552947962.217554, 352.284965, 349.602264, 349.602264
1552947962.336337, 354.595661, 351.912961, 351.912961
1552947962.442701, 355.179041, 352.496340, 352.496340
1552947962.529200, 355.179041, 352.496340, 352.496340
1552947962.589873, 356.360256, 353.677555, 353.677555
1552947962.676344, 358.342798, 355.660097, 355.660097
1552947962.815135, 360.224314, 357.541613, 357.541613
1552947962.869234, 360.224314, 357.541613, 357.541613
1552947962.944732, 361.109292, 358.426592, 358.426592
1552947963.020098, 363.882495, 361.199794, 361.199794
1552947963.148464, 365.006535, 362.323835, 362.323835
1552947963.204892, 368.119685, 365.436985, 365.436985
1552947963.366263, 371.104237, 368.421537, 368.421537
1552947963.419322, 373.606200, 370.923500, 370.923500
1552947963.513597, 376.615872, 373.933172, 373.933172
1552947963.629633, 377.323818, 374.641117, 374.641117
1552947963.747529, 380.168733, 377.486033, 377.486033
1552947963.876989, 392.699082, 390.016381, 390.016381
1552947963.934293, 392.699082, 390.016381, 390.016381
1552947964.098216, 394.269878, 391.587178, 391.587178
1552947964.161068, 396.198019, 393.515318, 393.515318
1552947964.277314, 398.093489, 395.410788, 395.410788
1552947964.322717, 398.700103, 396.017403, 396.017403
1552947964.426857, 397.411471, 394.728770, 396.017403
1552947964.458574, 397.411471, 394.728771, 396.017403
1552947964.691587, 397.411473, 394.728773, 396.017403
1552947964.809582, 398.953662, 396.270962, 396.270962
1552947964.854786, 399.075414, 396.392713, 396.392713
1552947964.891055, 399.193755, 396.511055, 396.511055
1552947964.956888, 399.488729, 396.806028, 396.806028
1552947965.002834, 401.346040, 398.663340, 398.663340
1552947965.089291, 402.308940, 399.626239, 399.626239
1552947965.214607, 402.715235, 400.032534, 400.032534
1552947965.304861, 403.067580, 400.384879, 400.384879
1552947965.489433, 408.407045, 405.724344, 405.724344
1552947965.535279, 411.152558, 408.469858, 408.469858
1552947965.627903, 411.232781, 408.550081, 408.550081
1552947965.792133, 411.788356, 409.105656, 409.105656
1552947965.832291, 417.831823, 415.149122, 415.149122
1552947965.923104, 419.402619, 416.719919, 416.719919
1552947965.998736, 420.973416, 418.290715, 418.290715
1552947966.071241, 420.973436, 418.290736, 418.290736
1552947966.237521, 425.685805, 423.003104, 423.003104
1552947966.292547, 426.812110, 424.129410, 424.129410
1552947966.444362, 427.256601, 424.573900, 424.573900
1552947966.490219, 427.420844, 424.738143, 424.738143
1552947966.522643, 427.444236, 424.761536, 424.761536
1552947966.808516, 430.061624, 427.378924, 427.378924
1552947966.837529, 432.972630, 430.289930, 430.289930
1552947966.865716, 433.987227, 431.304526, 431.304526
1552947966.929049, 436.718940, 434.036240, 434.036240
1552947967.168511, 438.252175, 435.569475, 435.569475
1552947967.340376, 442.964564, 440.281864, 440.281864
1552947967.373159, 444.535360, 441.852660, 441.852660
1552947967.419978, 447.359148, 444.676447, 444.676447
1552947967.507960, 447.359157, 444.676457, 444.676457
1552947967.536419, 447.359297, 444.676597, 444.676597
1552947967.654707, 448.960113, 446.277413, 446.277413
1552947967.699720, 449.832657, 447.149956, 447.149956
1552947967.810998, 452.009629, 449.326929, 449.326929
1552947967.993379, 455.530935, 452.848234, 452.848234
1552947968.045394, 457.656555, 454.973855, 454.973855
1552947968.162775, 457.656570, 454.973870, 454.973870
1552947968.201239, 457.656570, 454.973870, 454.973870
1552947968.337612, 457.656583, 454.973882, 454.973882
1552947968.419129, 457.674416, 454.991716, 454.991716
1552947968.511631, 458.741787, 456.059087, 456.059087
1552947968.627501, 459.947886, 457.265186, 457.265186
1552947968.695303, 460.723703, 458.041002, 458.041002
1552947968.820022, 462.127468, 459.444768, 459.444768
1552947968.849578, 464.218074, 461.535373, 461.535373
1552947968.940891, 465.659846, 462.977146, 462.977146
1552947969.036105, 467.779325, 465.096624, 465.096624
1552947969.208657, 474.380491, 471.697790, 471.697790
1552947969.338962, 474.380491, 471.697790, 471.697790
1552947969.387058, 474.380491, 471.697790, 471.697790
1552947969.524184, 474.422823, 471.740122, 471.740122
1552947969.573137, 474.422823, 471.740122, 471.740122
1552947969.638771, 480.663676, 477.980975, 477.980975
1552947969.721084, 481.846364, 479.163663, 479.163663
1552947969.851832, 484.123680, 481.440979, 481.440979
1552947969.898307, 484.123680, 481.440979, 481.440979
1552947970.067226, 484.581513, 481.898813, 481.898813
1552947970.161925, 484.737188, 482.054487, 482.054487
1552947970.204637, 487.675747, 484.993046, 484.993046
1552947970.242905, 490.759795, 488.077095, 488.077095
1552947970.508059, 492.180391, 489.497691, 489.497691
1552947970.527864, 490.088454, 487.405753, 489.497691
1552947970.595732, 493.137835, 490.455134, 490.455134
1552947970.726948, 490.088454, 487.405753, 490.455134
1552947970.857585, 491.659250, 488.976550, 490.455134
1552947970.873940, 491.659250, 488.976550, 490.455134
1552947970.973532, 491.659260, 488.976559, 490.455134
1552947971.011620, 492.821782, 490.139081, 490.455134
1552947971.121006, 492.875483, 490.192782, 490.455134
1552947971.214738, 493.230047, 490.547346, 490.547346
1552947971.339379, 493.230047, 490.547346, 490.547346
1552947971.477056, 496.371639, 493.688939, 493.688939
1552947971.494349, 498.080059, 495.397358, 495.397358
1552947971.575772, 498.080061, 495.397360, 495.397360
1552947971.677978, 498.439091, 495.756390, 495.756390
1552947971.727814, 499.513232, 496.830531, 496.830531
1552947971.817734, 501.084028, 498.401328, 498.401328
1552947971.949320, 502.878874, 500.196174, 500.196174
1552947972.014610, 504.225621, 501.542920, 501.542920
1552947972.060176, 506.451326, 503.768626, 503.768626
1552947972.197680, 507.557649, 504.874948, 504.874948
1552947972.313723, 508.997848, 506.315148, 506.315148
1552947972.452665, 509.170671, 506.487971, 506.487971
1552947972.502413, 511.997356, 509.314655, 509.314655
1552947972.540593, 512.063653, 509.380953, 509.380953
1552947972.680243, 512.937348, 510.254648, 510.254648
1552947972.819184, 515.309849, 512.627149, 512.627149
1552947972.902124, 515.310359, 512.627659, 512.627659
1552947973.014727, 518.362788, 515.680087, 515.680087
1552947973.058159, 518.362788, 515.680087, 515.680087
1552947973.225787, 520.518497, 517.835796, 517.835796
1552947973.355493, 521.717078, 519.034377, 519.034377
1552947973.480691, 526.216769, 523.534069, 523.534069
1552947973.525386, 526.216769, 523.534069, 523.534069
1552947973.650253, 529.251825, 526.569125, 526.569125
1552947973.814408, 529.251860, 526.569159, 526.569159
1552947973.960977, 529.252137, 526.569436, 526.569436
1552947974.027304, 530.919556, 528.236856, 528.236856
1552947974.071888, 530.953386, 528.270685, 528.270685
1552947974.195133, 533.481462, 530.798761, 530.798761
1552947974.239866, 534.010565, 531.327865, 531.327865
1552947974.291661, 534.010573, 531.327873, 531.327873
1552947974.326380, 536.054717, 533.372016, 533.372016
1552947974.388581, 536.638426, 533.955725, 533.955725
1552947974.446028, 538.783140, 536.100440, 536.100440
1552947974.547454, 540.434931, 537.752231, 537.752231
1552947974.708334, 543.398168, 540.715468, 540.715468
1552947974.729705, 543.433948, 540.751248, 540.751248
1552947974.847411, 543.434001, 540.751301, 540.751301
1552947974.899590, 543.495529, 540.812829, 540.812829
1552947974.957623, 543.495529, 540.812829, 540.812829
1552947975.079175, 543.495534, 540.812833, 540.812833
1552947975.121894, 543.515412, 540.832712, 540.832712
1552947975.208890, 544.132018, 541.449317, 541.449317
1552947975.299304, 546.348344, 543.665644, 543.665644
1552947975.410633, 547.074902, 544.392201, 544.392201
1552947975.472184, 548.252515, 545.569814, 545.569814
1552947975.574173, 551.349511, 548.666810, 548.666810
1552947975.665263, 551.349513, 548.666812, 548.666812
1552947975.722882, 552.920307, 550.237607, 550.237607
1552947975.822131, 554.491103, 551.808403, 551.808403
1552947975.930559, 556.744922, 554.062222, 554.062222
1552947976.028707, 558.852265, 556.169565, 556.169565
1552947976.100363, 559.208522, 556.525822, 556.525822
1552947976.239204, 561.798082, 559.115381, 559.115381
1552947976.303578, 562.312322, 559.629622, 559.629622
1552947976.477815, 562.820682, 560.137981, 560.137981
1552947976.511268, 565.337434, 562.654734, 562.654734
1552947976.553771, 565.337436, 562.654735, 562.654735
1552947976.684892, 562.345085, 559.662384, 562.654735
1552947976.890349, 563.804316, 561.121616, 562.654735
1552947976.986245, 565.486678, 562.803977, 562.803977
1552947977.103138, 568.628270, 565.945570, 565.945570
1552947977.219774, 570.199067, 567.516366, 567.516366
1552947977.342897, 571.769863, 569.087162, 569.087162
1552947977.466809, 574.791698, 572.108998, 572.108998
1552947977.497702, 575.575263, 572.892563, 572.892563
1552947977.567027, 575.575263, 572.892563, 572.892563
1552947977.609253, 575.575263, 572.892563, 572.892563
1552947977.697631, 577.036991, 574.354290, 574.354290
1552947977.750906, 579.091669, 576.408969, 576.408969
1552947977.822580, 580.659772, 577.977072, 577.977072
1552947978.050285, 582.492763, 579.810063, 579.810063
1552947978.227856, 589.048623, 586.365922, 586.365922
1552947978.347782, 589.255966, 586.573266, 586.573266
1552947978.438086, 593.761012, 591.078311, 591.078311
1552947978.460427, 593.961945, 591.279244, 591.279244
1552947978.484455, 595.714550, 593.031850, 593.031850
1552947978.495195, 596.507450, 593.824750, 593.824750
1552947978.578021, 597.769918, 595.087217, 595.087217
1552947978.649095, 598.956086, 596.273385, 596.273385
1552947978.777488, 600.227379, 597.544678, 597.544678
1552947978.831778, 601.585845, 598.903144, 598.903144
1552947978.907694, 602.778544, 600.095844, 600.095844
1552947979.001250, 604.217700, 601.535000, 601.535000
1552947979.118572, 605.041818, 602.359118, 602.359118
1552947979.176792, 605.922438, 603.239737, 603.239737
1552947979.301965, 606.795907, 604.113206, 604.113206
1552947979.392870, 607.511046, 604.828345, 604.828345
1552947979.460458, 608.621112, 605.938411, 605.938411
1552947979.569217, 610.124811, 607.442111, 607.442111
1552947979.652685, 611.023780, 608.341079, 608.341079
1552947979.729753, 611.998056, 609.315355, 609.315355
1552947979.868658, 612.837373, 610.154672, 610.154672
1552947979.972948, 612.837373, 610.154672, 610.154672
1552947980.027612, 612.837373, 610.154672, 610.154672
1552947980.094543, 612.837373, 610.154672, 610.154672
1552947980.198236, 612.837373, 610.154672, 610.154672
1552947980.244813, 615.082535, 612.399834, 612.399834
1552947980.324762, 617.574219, 614.891519, 614.891519
1552947980.448960, 620.295966, 617.613265, 617.613265
1552947980.509524, 623.094070, 620.411370, 620.411370
1552947980.583345, 625.619076, 622.936376, 622.936376
1552947980.670081, 627.967799, 625.285098, 625.285098
1552947980.784044, 630.641351, 627.958651, 627.958651
1552947980.866394, 633.300782, 630.618082, 630.618082
1552947980.960148, 639.314105, 636.631404, 636.631404
1552947981.107797, 639.314107, 636.631407, 636.631407
1552947981.205911, 640.159059, 637.476358, 637.476358
1552947981.304568, 644.026494, 641.343793, 641.343793
1552947981.401896, 645.959436, 643.276736, 643.276736
1552947981.550483, 647.054870, 644.372170, 644.372170
1552947981.608793, 647.503833, 644.821133, 644.821133
1552947981.674747, 649.659522, 646.976822, 646.976822
1552947981.782241, 651.127374, 648.444674, 648.444674
1552947981.888420, 653.248907, 650.566206, 650.566206
1552947981.979617, 653.899485, 651.216784, 651.216784
1552947982.138544, 654.305983, 651.623283, 651.623283
1552947982.208858, 654.305983, 651.623283, 651.623283
1552947982.295007, 656.425280, 653.742580, 653.742580
1552947982.392989, 657.587692, 654.904991, 654.904991
1552947982.486182, 653.451272, 650.768571, 654.904991
1552947982.599872, 654.661937, 651.979236, 654.904991
1552947982.804681, 657.746712, 655.064011, 655.064011
1552947982.834394, 657.746712, 655.064011, 655.064011
1552947982.850923, 657.746712, 655.064011, 655.064011
1552947983.040003, 657.746712, 655.064011, 655.064011
1552947983.040108, 657.746712, 655.064011, 655.064011
1552947983.134594, 659.234365, 656.551664, 656.551664
1552947983.206035, 660.901731, 658.219030, 658.219030
1552947983.344466, 661.782051, 659.099350, 659.099350
1552947983.415110, 661.989331, 659.306631, 659.306631
1552947983.463899, 662.754036, 660.071336, 660.071336
1552947983.579529, 664.383443, 661.700743, 661.700743
1552947983.688170, 666.724037, 664.041337, 664.041337
1552947983.755031, 666.724037, 664.041337, 664.041337
1552947983.852022, 666.724037, 664.041337, 664.041337
1552947983.924721, 667.376520, 664.693819, 664.693819
1552947984.062239, 670.730032, 668.047331, 668.047331
1552947984.130797, 670.730032, 668.047331, 668.047331
1552947984.346762, 671.908733, 669.226032, 669.226032
1552947984.379362, 673.363859, 670.681159, 670.681159
1552947984.463202, 675.192972, 672.510272, 672.510272
1552947984.543785, 675.192973, 672.510272, 672.510272
1552947984.650641, 683.296402, 680.613702, 680.613702
1552947984.860562, 688.008791, 685.326091, 685.326091
