# time,beats,midi_note,midi_vel
1551390084.728463,  0.006405, 44.000000, 57.000000
1551390084.729066,  0.006405, 64.000000, 57.000000
1551390084.729195,  0.006405, 76.000000, 57.000000
1551390085.149348,  0.473971, 44.000000, 57.000000
1551390085.149467,  0.473971, 64.000000, 57.000000
1551390085.149599,  0.473971, 76.000000, 57.000000
1551390085.180647,  0.506859, 49.000000, 58.000000
1551390085.180812,  0.506859, 54.000000, 58.000000
1551390085.180954,  0.506859, 58.000000, 58.000000
1551390085.181066,  0.506859, 66.000000, 58.000000
1551390085.181203,  0.506859, 78.000000, 58.000000
1551390085.538447,  0.975794, 49.000000, 62.000000
1551390085.538666,  0.975794, 54.000000, 62.000000
1551390085.538787,  0.975794, 58.000000, 62.000000
1551390085.560499,  1.004934, 49.000000, 63.000000
1551390085.560682,  1.004934, 54.000000, 63.000000
1551390085.560779,  1.004934, 58.000000, 63.000000
1551390085.722978,  1.210436, 66.000000, 63.000000
1551390085.723123,  1.210436, 78.000000, 63.000000
1551390085.757703,  1.252953, 61.000000, 63.000000
1551390085.757840,  1.252953, 73.000000, 63.000000
1551390085.936501,  1.479714, 49.000000, 63.000000
1551390085.936697,  1.479714, 54.000000, 63.000000
1551390085.936933,  1.479714, 58.000000, 63.000000
1551390085.941792,  1.486800, 61.000000, 63.000000
1551390085.941913,  1.486800, 73.000000, 63.000000
1551390085.958367,  1.500825, 35.000000, 63.000000
1551390085.958576,  1.500825, 47.000000, 63.000000
1551390085.958828,  1.500825, 63.000000, 63.000000
1551390085.959135,  1.500825, 75.000000, 63.000000
1551390086.168934,  1.735218, 63.000000, 60.000000
1551390086.169136,  1.735218, 75.000000, 60.000000
1551390086.187562,  1.753249, 66.000000, 59.000000
1551390086.187897,  1.753249, 78.000000, 59.000000
1551390086.385057,  1.975622, 35.000000, 56.000000
1551390086.385291,  1.975622, 47.000000, 56.000000
1551390086.399598,  1.987642, 66.000000, 56.000000
1551390086.399846,  1.987642, 78.000000, 56.000000
1551390086.414628,  2.005644, 51.000000, 55.000000
1551390086.414788,  2.005644, 54.000000, 55.000000
1551390086.414886,  2.005644, 59.000000, 55.000000
1551390086.415183,  2.005644, 68.000000, 55.000000
1551390086.415376,  2.005644, 80.000000, 55.000000
1551390086.846310,  2.478056, 51.000000, 47.000000
1551390086.848305,  2.478056, 54.000000, 47.000000
1551390086.848487,  2.478056, 59.000000, 47.000000
1551390086.848632,  2.478056, 68.000000, 47.000000
1551390086.848773,  2.478056, 80.000000, 47.000000
1551390086.866154,  2.501610, 51.000000, 46.000000
1551390086.866498,  2.501610, 54.000000, 46.000000
1551390086.866646,  2.501610, 59.000000, 46.000000
1551390086.866912,  2.501610, 63.000000, 46.000000
1551390086.867069,  2.501610, 75.000000, 46.000000
1551390087.409333,  2.974542, 51.000000, 39.000000
1551390087.409481,  2.974542, 54.000000, 39.000000
1551390087.409559,  2.974542, 59.000000, 39.000000
1551390087.409628,  2.974542, 63.000000, 39.000000
1551390087.409694,  2.974542, 75.000000, 39.000000
1551390087.441856,  3.003069, 30.000000, 38.000000
1551390087.442067,  3.003069, 42.000000, 38.000000
1551390087.442190,  3.003069, 64.000000, 38.000000
1551390087.442324,  3.003069, 76.000000, 38.000000
1551390088.095768,  3.476165, 30.000000, 34.000000
1551390088.095988,  3.476165, 42.000000, 34.000000
1551390088.096232,  3.476165, 64.000000, 34.000000
1551390088.096348,  3.476165, 76.000000, 34.000000
1551390088.133472,  3.503869, 49.000000, 34.000000
1551390088.133816,  3.503869, 54.000000, 34.000000
1551390088.133921,  3.503869, 58.000000, 34.000000
1551390088.134061,  3.503869, 66.000000, 34.000000
1551390088.134173,  3.503869, 78.000000, 34.000000
1551390088.762974,  3.974204, 49.000000, 34.000000
1551390088.763204,  3.974204, 54.000000, 34.000000
1551390088.763369,  3.974204, 58.000000, 34.000000
1551390088.800186,  4.001582, 49.000000, 34.000000
1551390088.800309,  4.001582, 54.000000, 34.000000
1551390088.800372,  4.001582, 58.000000, 34.000000
1551390089.253777,  4.209915, 66.000000, 27.000000
1551390089.253999,  4.209915, 78.000000, 27.000000
1551390089.345192,  4.252077, 61.000000, 26.000000
1551390089.345780,  4.252077, 73.000000, 26.000000
1551390089.835748,  4.475291, 49.000000, 18.000000
1551390089.835917,  4.475291, 54.000000, 18.000000
1551390089.836001,  4.475291, 58.000000, 18.000000
1551390089.857220,  4.485212, 61.000000, 18.000000
1551390089.857373,  4.485212, 73.000000, 18.000000
1551390089.891274,  4.500066, 35.000000, 18.000000
1551390089.891461,  4.500066, 47.000000, 18.000000
1551390089.891619,  4.500066, 63.000000, 18.000000
1551390089.891780,  4.500066, 75.000000, 18.000000
1551390091.374774,  4.974955, 35.000000, 25.000000
1551390091.459120,  5.002683, 54.000000, 26.000000
1551390091.459253,  5.002683, 59.000000, 26.000000
1551390092.205891,  5.451212, 47.000000, 43.000000
1551390092.206133,  5.451212, 63.000000, 43.000000
1551390092.206267,  5.451212, 75.000000, 43.000000
1551390092.243496,  5.474298, 54.000000, 44.000000
1551390092.243757,  5.474298, 59.000000, 44.000000
1551390092.288278,  5.500887, 63.000000, 45.000000
1551390092.941235,  5.998238, 63.000000, 51.000000
1551390092.946765,  6.002440, 64.000000, 51.000000
1551390093.416656,  6.354463, 64.000000, 46.000000
1551390093.443693,  6.375170, 63.000000, 45.000000
1551390093.599430,  6.491131, 63.000000, 44.000000
1551390093.615546,  6.503673, 62.000000, 43.000000
1551390093.615717,  6.503673, 68.000000, 43.000000
1551390093.615879,  6.503673, 71.000000, 43.000000
1551390094.221334,  6.974277, 62.000000, 37.000000
1551390094.221492,  6.974277, 68.000000, 37.000000
1551390094.221593,  6.974277, 71.000000, 37.000000
1551390094.259555,  7.003410, 39.000000, 36.000000
1551390094.259699,  7.003410, 61.000000, 36.000000
1551390094.259806,  7.003410, 67.000000, 36.000000
1551390094.259891,  7.003410, 70.000000, 36.000000
1551390095.026040,  7.476488, 39.000000, 27.000000
1551390095.026242,  7.476488, 61.000000, 27.000000
1551390095.026358,  7.476488, 67.000000, 27.000000
1551390095.026472,  7.476488, 70.000000, 27.000000
1551390095.064330,  7.500589, 44.000000, 26.000000
1551390095.064478,  7.500589, 68.000000, 26.000000
1551390095.958859,  8.000236, 51.000000, 25.000000
1551390095.959024,  8.000236, 56.000000, 25.000000
1551390095.959135,  8.000236, 59.000000, 25.000000
1551390095.959216,  8.000236, 63.000000, 25.000000
1551390096.432874,  8.452150, 44.000000, 44.000000
1551390096.433078,  8.452150, 68.000000, 44.000000
1551390096.460421,  8.478733, 51.000000, 46.000000
1551390096.460544,  8.478733, 56.000000, 46.000000
1551390096.460617,  8.478733, 59.000000, 46.000000
1551390096.460673,  8.478733, 63.000000, 46.000000
