time, beats
1550749647.000534, 0.005368
1550749647.005983, 0.010736
1550749647.012682, 0.016105
1550749647.018187, 0.021473
1550749647.023805, 0.026841
1550749647.029632, 0.032209
1550749647.036916, 0.037578
1550749647.044302, 0.042946
1550749647.050173, 0.048314
1550749647.056254, 0.053682
1550749647.061542, 0.059050
1550749647.067100, 0.064419
1550749647.073832, 0.069787
1550749647.079750, 0.075155
1550749647.085511, 0.080523
1550749647.091236, 0.085891
1550749647.096550, 0.091260
1550749647.101656, 0.096628
1550749647.106876, 0.101996
1550749647.112211, 0.107364
1550749647.126022, 0.112733
1550749647.131935, 0.116165
1550749647.137760, 0.119597
1550749647.143282, 0.123030
1550749647.148442, 0.126462
1550749647.154008, 0.129895
1550749647.159863, 0.133327
1550749647.165145, 0.136759
1550749647.171528, 0.140192
1550749647.177212, 0.143624
1550749647.183229, 0.147057
1550749647.188946, 0.150489
1550749647.194529, 0.153922
1550749647.200246, 0.157354
1550749647.205645, 0.160786
1550749647.211472, 0.164219
1550749647.217268, 0.167651
1550749647.224186, 0.171084
1550749647.230028, 0.174516
1550749647.235457, 0.177948
1550749647.240780, 0.181381
1550749647.246379, 0.184813
1550749647.251649, 0.188246
1550749647.257589, 0.191678
1550749647.263878, 0.195110
1550749647.269294, 0.198543
1550749647.275035, 0.201975
1550749647.280510, 0.205408
1550749647.286015, 0.208840
1550749647.291955, 0.212273
1550749647.298224, 0.215705
1550749647.303476, 0.219137
1550749647.308879, 0.222570
1550749647.314834, 0.226002
1550749647.320511, 0.229435
1550749647.326037, 0.232867
1550749647.331768, 0.236299
1550749647.337132, 0.239732
1550749647.342957, 0.243164
1550749647.348700, 0.246597
1550749647.354865, 0.250029
1550749647.360330, 0.253462
1550749647.368580, 0.256894
1550749647.373677, 0.260326
1550749647.379463, 0.263759
1550749647.385337, 0.267191
1550749647.391066, 0.270624
1550749647.396239, 0.274056
1550749647.403873, 0.277488
1550749647.409003, 0.280921
1550749647.414227, 0.284353
1550749647.420209, 0.287786
1550749647.426633, 0.291218
1550749647.432183, 0.294650
1550749647.438226, 0.298083
1550749647.444006, 0.301515
1550749647.449115, 0.304948
1550749647.454715, 0.308380
1550749647.460449, 0.311813
1550749647.465763, 0.315245
1550749647.471460, 0.318677
1550749647.477174, 0.322110
1550749647.482716, 0.325542
1550749647.489050, 0.328975
1550749647.494244, 0.332407
1550749647.500106, 0.335839
1550749647.505963, 0.339272
1550749647.511713, 0.342704
1550749647.517822, 0.346137
1550749647.524066, 0.349569
1550749647.529762, 0.353002
1550749647.535791, 0.356434
1550749647.541310, 0.359866
1550749647.546902, 0.363299
1550749647.552606, 0.366731
1550749647.558012, 0.370164
1550749647.564259, 0.373596
1550749647.570806, 0.377028
1550749647.576845, 0.380461
1550749647.582128, 0.383893
1550749647.587239, 0.387326
1550749647.592832, 0.390758
1550749647.598481, 0.394190
1550749647.603621, 0.397623
1550749647.609191, 0.401055
1550749647.614733, 0.404488
1550749647.623682, 0.407920
1550749647.628858, 0.411353
1550749647.634224, 0.414785
1550749647.640008, 0.418217
1550749647.645719, 0.421650
1550749647.651435, 0.425082
1550749647.656633, 0.428515
1550749647.662544, 0.431947
1550749647.668047, 0.435379
1550749647.673338, 0.438812
1550749647.678670, 0.442244
1550749647.684413, 0.445677
1550749647.690172, 0.449109
1550749647.696091, 0.452542
1550749647.701504, 0.455974
1550749647.706903, 0.459406
1550749647.712246, 0.462839
1550749647.718474, 0.466271
1550749647.725813, 0.469704
1550749647.731142, 0.473136
1550749647.736236, 0.476568
1550749647.742146, 0.480001
1550749647.747949, 0.483433
1550749647.753512, 0.486866
1550749647.758735, 0.490298
1550749647.764496, 0.493730
1550749647.770300, 0.497163
1550749647.775555, 0.502190
1550749647.780969, 0.507216
1550749647.786609, 0.512243
1550749647.792086, 0.517269
1550749647.797686, 0.522296
1550749647.803838, 0.527323
1550749647.809788, 0.532349
1550749647.815498, 0.537376
1550749647.820900, 0.542403
1550749647.826932, 0.547429
1550749647.832247, 0.552456
1550749647.837808, 0.557482
1550749647.843098, 0.562509
1550749647.848257, 0.567536
1550749647.853941, 0.572562
1550749647.859686, 0.577589
1550749647.865067, 0.582616
1550749647.870276, 0.587642
1550749647.875395, 0.592669
1550749647.880843, 0.597695
1550749647.886086, 0.602722
1550749647.891503, 0.607749
1550749647.896921, 0.612775
1550749647.902158, 0.617802
1550749647.907604, 0.622829
1550749647.913414, 0.627855
1550749647.918786, 0.632882
1550749647.924812, 0.637908
1550749647.930556, 0.642935
1550749647.936368, 0.647962
1550749647.942274, 0.652988
1550749647.948311, 0.658015
1550749647.954251, 0.663042
1550749647.960127, 0.668068
1550749647.966086, 0.673095
1550749647.972043, 0.678121
1550749647.977528, 0.683148
1550749647.984027, 0.688175
1550749647.989494, 0.693201
1550749647.995195, 0.698228
1550749648.000935, 0.703255
1550749648.006877, 0.708281
1550749648.013155, 0.713308
1550749648.019122, 0.718334
1550749648.024712, 0.723361
1550749648.030472, 0.728388
1550749648.036361, 0.733414
1550749648.041901, 0.738441
1550749648.047173, 0.743468
1550749648.053217, 0.748494
1550749648.059681, 0.753521
1550749648.064940, 0.758547
1550749648.070720, 0.763574
1550749648.076780, 0.768601
1550749648.082493, 0.773627
1550749648.088091, 0.778654
1550749648.093382, 0.783681
1550749648.098767, 0.788707
1550749648.104546, 0.793734
1550749648.110769, 0.798761
1550749648.116100, 0.803787
1550749648.125970, 0.808814
1550749648.131450, 0.813840
1550749648.137522, 0.818867
1550749648.142682, 0.823894
1550749648.149278, 0.828920
1550749648.154525, 0.833947
1550749648.160260, 0.838974
1550749648.165928, 0.844000
1550749648.171582, 0.849027
1550749648.177557, 0.854053
1550749648.183272, 0.859080
1550749648.188802, 0.864107
1550749648.194123, 0.869133
1550749648.199462, 0.874160
1550749648.204783, 0.879187
1550749648.210089, 0.884213
1550749648.215194, 0.889240
1550749648.220779, 0.894266
1550749648.226611, 0.899293
1550749648.231762, 0.904320
1550749648.236887, 0.909346
1550749648.242008, 0.914373
1550749648.247757, 0.919400
1550749648.253770, 0.924426
1550749648.259746, 0.929453
1550749648.264996, 0.934479
1550749648.270227, 0.939506
1550749648.275977, 0.944533
1550749648.281305, 0.949559
1550749648.286608, 0.954586
1550749648.292056, 0.959613
1550749648.297591, 0.964639
1550749648.303042, 0.969666
1550749648.308677, 0.974692
1550749648.313897, 0.979719
1550749648.319391, 0.984746
1550749648.324598, 0.989772
1550749648.330065, 0.994799
1550749648.335749, 0.999826
1550749648.341018, 1.004852
1550749648.346227, 1.009879
1550749648.352439, 1.014905
1550749648.357739, 1.019932
