time, phase
1552501627.595298, 0
1552501628.187969, 0
1552501628.564640, 0
1552501629.009133, 0
1552501629.384954, 0
1552501629.825025, 0
1552501630.203347, 0
1552501631.222097, 0
1552501632.314896, 0
1552501633.486909, 0
1552501634.439941, 0
1552501635.160165, 0
1552501635.648228, 0
1552501636.112921, 0
1552501636.544537, 0
1552501636.967489, 0
1552501637.361085, 0
