time,phase_from_reg,phase_for_plbck,plbck_pos
1551453636.284891, 78.026780, 59.481872, 59.481872
1551453636.379788, 79.023763, 60.478855, 60.478855
1551453636.496486, 79.862311, 61.317403, 61.317403
1551453636.575929, 80.775490, 62.230582, 62.230582
1551453636.677650, 81.484639, 62.939731, 62.939731
1551453636.803700, 82.284030, 63.739122, 63.739122
1551453636.866727, 83.417073, 64.872165, 64.872165
1551453636.966214, 84.426298, 65.881390, 65.881390
1551453637.073877, 86.414626, 67.869718, 67.869718
1551453637.126477, 87.033532, 68.488624, 68.488624
1551453637.237766, 87.033532, 68.488624, 68.488624
1551453637.374914, 88.120071, 69.575163, 69.575163
1551453637.435811, 88.511185, 69.966277, 69.966277
1551453637.486380, 88.598135, 70.053227, 70.053227
1551453637.592036, 89.003390, 70.458482, 70.458482
1551453637.680769, 91.076969, 72.532061, 72.532061
1551453637.824625, 93.606245, 75.061338, 75.061338
1551453637.895201, 94.947028, 76.402120, 76.402120
