time,beats,midi_note,midi_vel
1551453113.056463, 0.000000, 44.000000, 2.000000
1551453113.058388, 0.000000, 64.000000, 2.000000
1551453113.058790, 0.000000, 76.000000, 2.000000
1551453114.556529, 0.478192, 44.000000, 4.000000
1551453114.556678, 0.478192, 64.000000, 4.000000
1551453114.556797, 0.478192, 76.000000, 4.000000
1551453114.569880, 0.500126, 49.000000, 4.000000
1551453114.570094, 0.500126, 54.000000, 4.000000
1551453114.570259, 0.500126, 58.000000, 4.000000
1551453114.570377, 0.500126, 66.000000, 4.000000
1551453114.570488, 0.500126, 78.000000, 4.000000
1551453114.825308, 0.982664, 49.000000, 39.000000
1551453114.825468, 0.982664, 54.000000, 39.000000
1551453114.825572, 0.982664, 58.000000, 39.000000
1551453114.836199, 1.004597, 49.000000, 39.000000
1551453114.836637, 1.004597, 54.000000, 39.000000
1551453114.836885, 1.004597, 58.000000, 39.000000
1551453114.942654, 1.212966, 66.000000, 11.000000
1551453114.942824, 1.212966, 78.000000, 11.000000
1551453114.965058, 1.256833, 61.000000, 11.000000
1551453114.965254, 1.256833, 73.000000, 11.000000
1551453115.080848, 1.476168, 49.000000, 11.000000
1551453115.081036, 1.476168, 54.000000, 11.000000
1551453115.081185, 1.476168, 58.000000, 11.000000
1551453115.086811, 1.487135, 61.000000, 11.000000
1551453115.087103, 1.487135, 73.000000, 11.000000
1551453115.105707, 1.509069, 35.000000, 11.000000
1551453115.105976, 1.509069, 47.000000, 11.000000
1551453115.106139, 1.509069, 63.000000, 11.000000
1551453115.106394, 1.509069, 75.000000, 11.000000
1551453115.227950, 1.739371, 63.000000, 1.000000
1551453115.228251, 1.739371, 75.000000, 1.000000
1551453115.233625, 1.750338, 66.000000, 1.000000
1551453115.234782, 1.750338, 78.000000, 1.000000
1551453115.351177, 1.980640, 35.000000, 4.000000
1551453115.351364, 1.980640, 47.000000, 4.000000
1551453115.356662, 1.991607, 66.000000, 4.000000
1551453115.356841, 1.991607, 78.000000, 4.000000
1551453115.362395, 2.002574, 51.000000, 4.000000
1551453115.362554, 2.002574, 54.000000, 4.000000
1551453115.362643, 2.002574, 59.000000, 4.000000
1551453115.362722, 2.002574, 68.000000, 4.000000
1551453115.362807, 2.002574, 80.000000, 4.000000
1551453115.618915, 2.474145, 51.000000, 24.000000
1551453115.619075, 2.474145, 54.000000, 24.000000
1551453115.619147, 2.474145, 59.000000, 24.000000
1551453115.619235, 2.474145, 68.000000, 24.000000
1551453115.619322, 2.474145, 80.000000, 24.000000
1551453115.638000, 2.507045, 51.000000, 24.000000
1551453115.638264, 2.507045, 54.000000, 24.000000
1551453115.638408, 2.507045, 59.000000, 24.000000
1551453115.638535, 2.507045, 63.000000, 24.000000
1551453115.638677, 2.507045, 75.000000, 24.000000
1551453115.880204, 2.978616, 51.000000, 7.000000
1551453115.880327, 2.978616, 54.000000, 7.000000
1551453115.880411, 2.978616, 59.000000, 7.000000
1551453115.880484, 2.978616, 63.000000, 7.000000
1551453115.880590, 2.978616, 75.000000, 7.000000
1551453115.891618, 3.000550, 30.000000, 7.000000
1551453115.891794, 3.000550, 42.000000, 7.000000
1551453115.891910, 3.000550, 64.000000, 7.000000
1551453115.892011, 3.000550, 76.000000, 7.000000
1551453116.143853, 3.483088, 30.000000, 18.000000
1551453116.144006, 3.483088, 42.000000, 18.000000
1551453116.144091, 3.483088, 64.000000, 18.000000
1551453116.144162, 3.483088, 76.000000, 18.000000
1551453116.154685, 3.505022, 49.000000, 18.000000
1551453116.154826, 3.505022, 54.000000, 18.000000
1551453116.154909, 3.505022, 58.000000, 18.000000
1551453116.154985, 3.505022, 66.000000, 18.000000
1551453116.155055, 3.505022, 78.000000, 18.000000
1551453116.405862, 3.976593, 49.000000, 12.000000
1551453116.406035, 3.976593, 54.000000, 12.000000
1551453116.406127, 3.976593, 58.000000, 12.000000
1551453116.423367, 4.009493, 49.000000, 12.000000
1551453116.423518, 4.009493, 54.000000, 12.000000
1551453116.423627, 4.009493, 58.000000, 12.000000
1551453121.495748, 4.209833, 66.000000, 0.000000
1551453121.495945, 4.209833, 78.000000, 0.000000
1551453121.569641, 4.252988, 61.000000, 0.000000
1551453121.569833, 4.252988, 73.000000, 0.000000
1551453121.963895, 4.475401, 49.000000, 2.000000
1551453121.964048, 4.475401, 54.000000, 2.000000
1551453121.964224, 4.475401, 58.000000, 2.000000
1551453121.980354, 4.485360, 61.000000, 2.000000
1551453121.980534, 4.485360, 73.000000, 2.000000
1551453122.008715, 4.501958, 35.000000, 2.000000
1551453122.008926, 4.501958, 47.000000, 2.000000
1551453122.009026, 4.501958, 63.000000, 2.000000
1551453122.009098, 4.501958, 75.000000, 2.000000
1551453125.561952, 4.974788, 35.000000, 5.000000
1551453126.184778, 5.004017, 54.000000, 6.000000
1551453126.184914, 5.004017, 59.000000, 6.000000
1551453126.535956, 5.461026, 47.000000, 5.000000
1551453126.536151, 5.461026, 63.000000, 5.000000
1551453126.536234, 5.461026, 75.000000, 5.000000
1551453126.541854, 5.475707, 54.000000, 5.000000
1551453126.542319, 5.475707, 59.000000, 5.000000
1551453126.552629, 5.505068, 63.000000, 5.000000
1551453126.746520, 6.004205, 63.000000, 9.000000
1551453126.746669, 6.004205, 64.000000, 9.000000
1551453126.882132, 6.356537, 64.000000, 1.000000
1551453126.894120, 6.385898, 63.000000, 1.000000
1551453126.939356, 6.503341, 63.000000, 1.000000
1551453126.939719, 6.503341, 62.000000, 1.000000
1551453126.940166, 6.503341, 68.000000, 1.000000
1551453126.940333, 6.503341, 71.000000, 1.000000
1551453129.959361, 6.975787, 62.000000, 17.000000
1551453129.959675, 6.975787, 68.000000, 17.000000
1551453129.959829, 6.975787, 71.000000, 17.000000
1551453129.975605, 7.003122, 39.000000, 17.000000
1551453129.976259, 7.003122, 61.000000, 17.000000
1551453129.976799, 7.003122, 67.000000, 17.000000
1551453129.976946, 7.003122, 70.000000, 17.000000
1551453130.272953, 7.476922, 39.000000, 2.000000
1551453130.273361, 7.476922, 61.000000, 2.000000
1551453130.273484, 7.476922, 67.000000, 2.000000
1551453130.273605, 7.476922, 70.000000, 2.000000
1551453130.290307, 7.504257, 44.000000, 2.000000
1551453130.290470, 7.504257, 68.000000, 2.000000
1551453130.605548, 8.005392, 51.000000, 0.000000
1551453130.605860, 8.005392, 56.000000, 0.000000
1551453130.605973, 8.005392, 59.000000, 0.000000
1551453130.606057, 8.005392, 63.000000, 0.000000
1551453130.882127, 8.451857, 44.000000, 0.000000
1551453130.882252, 8.451857, 68.000000, 0.000000
1551453130.899284, 8.479192, 51.000000, 0.000000
1551453130.899441, 8.479192, 56.000000, 0.000000
1551453130.899555, 8.479192, 59.000000, 0.000000
1551453130.899628, 8.479192, 63.000000, 0.000000
