time, beats
1551269578.144539, 0.005103
1551269578.151652, 0.010207
1551269578.157009, 0.015310
1551269578.163217, 0.020413
1551269578.168349, 0.025517
1551269578.173761, 0.030620
1551269578.180576, 0.035723
1551269578.185748, 0.040827
1551269578.191237, 0.045930
1551269578.196496, 0.051033
1551269578.201753, 0.056137
1551269578.214935, 0.061240
1551269578.220325, 0.066343
1551269578.226619, 0.071447
1551269578.232348, 0.076550
1551269578.237663, 0.081653
1551269578.243060, 0.086757
1551269578.249109, 0.091860
1551269578.254815, 0.096963
1551269578.266470, 0.102067
1551269578.272182, 0.107170
1551269578.279664, 0.112274
1551269578.285339, 0.117377
1551269578.290547, 0.122480
1551269578.296218, 0.127584
1551269578.301918, 0.132687
1551269578.307623, 0.137790
1551269578.314819, 0.142894
1551269578.320300, 0.147997
1551269578.325602, 0.153100
1551269578.331235, 0.158204
1551269578.337118, 0.163307
1551269578.342835, 0.168410
1551269578.348212, 0.173514
1551269578.353664, 0.178617
1551269578.359578, 0.183720
1551269578.365381, 0.188824
1551269578.370981, 0.193927
1551269578.376334, 0.199030
1551269578.383156, 0.204134
1551269578.389308, 0.209237
1551269578.395198, 0.214340
1551269578.402508, 0.219444
1551269578.408416, 0.224547
1551269578.414137, 0.229650
1551269578.419443, 0.234754
1551269578.424772, 0.239857
1551269578.430147, 0.244960
1551269578.435724, 0.250064
1551269578.441433, 0.255167
1551269578.446589, 0.260270
1551269578.452563, 0.265374
1551269578.458376, 0.268548
1551269578.463563, 0.271723
1551269578.468994, 0.274898
1551269578.475075, 0.278072
1551269578.480452, 0.281247
1551269578.486112, 0.284421
1551269578.491222, 0.287596
1551269578.497026, 0.290771
1551269578.502869, 0.293945
1551269578.511277, 0.297120
1551269578.516463, 0.300294
1551269578.521684, 0.303469
1551269578.527781, 0.306643
1551269578.532907, 0.309818
1551269578.538539, 0.312993
1551269578.543999, 0.316167
1551269578.550768, 0.319342
1551269578.556165, 0.322516
1551269578.562047, 0.325691
1551269578.567671, 0.328866
1551269578.574100, 0.332040
1551269578.579930, 0.335215
1551269578.585442, 0.338389
1551269578.592282, 0.341564
1551269578.597934, 0.344739
1551269578.605060, 0.347913
1551269578.610709, 0.351088
1551269578.616190, 0.354262
1551269578.621280, 0.357437
1551269578.626432, 0.360612
1551269578.631703, 0.363786
1551269578.636929, 0.366961
1551269578.642678, 0.370135
1551269578.648534, 0.373310
1551269578.653653, 0.376485
1551269578.659593, 0.379659
1551269578.664818, 0.382834
1551269578.670111, 0.386008
1551269578.676810, 0.389183
1551269578.683819, 0.392358
1551269578.688981, 0.395532
1551269578.694140, 0.398707
1551269578.699320, 0.401881
1551269578.704943, 0.405056
1551269578.710274, 0.408230
1551269578.715911, 0.411405
1551269578.721590, 0.414580
1551269578.728698, 0.417754
1551269578.734094, 0.420929
1551269578.739401, 0.424103
1551269578.746318, 0.427278
1551269578.753077, 0.430453
1551269578.758373, 0.433627
1551269578.764091, 0.436802
1551269578.769400, 0.439976
1551269578.774625, 0.443151
1551269578.782085, 0.446326
1551269578.787751, 0.449500
1551269578.793084, 0.452675
1551269578.800469, 0.455849
1551269578.805902, 0.459024
1551269578.811247, 0.462199
1551269578.817015, 0.465373
1551269578.822262, 0.468548
1551269578.828065, 0.471722
1551269578.834230, 0.474897
1551269578.839383, 0.478072
1551269578.845679, 0.481246
1551269578.851164, 0.484421
1551269578.856788, 0.487595
1551269578.862842, 0.490770
1551269578.869046, 0.493945
1551269578.874501, 0.497119
1551269578.879887, 0.500294
1551269578.885286, 0.503468
1551269578.891190, 0.506643
1551269578.896828, 0.509817
1551269578.902842, 0.512992
1551269578.908129, 0.516167
1551269578.913211, 0.519341
1551269578.918949, 0.522516
1551269578.924579, 0.529125
1551269578.929815, 0.535735
1551269578.935722, 0.542344
1551269578.941600, 0.548954
1551269578.946764, 0.555563
1551269578.952677, 0.562173
1551269578.958259, 0.568782
1551269578.963668, 0.575391
1551269578.969083, 0.582001
1551269578.974368, 0.588610
1551269578.981241, 0.595220
1551269578.988360, 0.601829
1551269578.994068, 0.608439
1551269578.999349, 0.615048
1551269579.004621, 0.621658
1551269579.009749, 0.628267
1551269579.015441, 0.634876
1551269579.020667, 0.641486
1551269579.026119, 0.648095
1551269579.031855, 0.654705
1551269579.036978, 0.661314
1551269579.042194, 0.667924
1551269579.047885, 0.674533
1551269579.052973, 0.681143
1551269579.058267, 0.687752
1551269579.063979, 0.694362
1551269579.069482, 0.700971
1551269579.075006, 0.707580
1551269579.080308, 0.714190
1551269579.085500, 0.720799
1551269579.090903, 0.727409
1551269579.096622, 0.734018
1551269579.102882, 0.740628
1551269579.109908, 0.747237
1551269579.115300, 0.753847
1551269579.121150, 0.760456
1551269579.127320, 0.767065
1551269579.132468, 0.773675
1551269579.138187, 0.780284
1551269579.143997, 0.786894
1551269579.149477, 0.793503
1551269579.154938, 0.800113
1551269579.160085, 0.806722
1551269579.165201, 0.813332
1551269579.170369, 0.819941
1551269579.176073, 0.826551
1551269579.181802, 0.833160
1551269579.187520, 0.839769
1551269579.193261, 0.846379
1551269579.198653, 0.852988
1551269579.204376, 0.859598
1551269579.209773, 0.866207
1551269579.215514, 0.872817
1551269579.221298, 0.879426
1551269579.226665, 0.886036
1551269579.231983, 0.892645
1551269579.237687, 0.899254
1551269579.242792, 0.905864
1551269579.248962, 0.912473
1551269579.254344, 0.919083
1551269579.259719, 0.925692
1551269579.266142, 0.932302
1551269579.271689, 0.938911
1551269579.277045, 0.945521
1551269579.283772, 0.952130
1551269579.289570, 0.958739
1551269579.294873, 0.965349
1551269579.300783, 0.971958
1551269579.306042, 0.978568
1551269579.311659, 0.985177
1551269579.317072, 0.991787
1551269579.322934, 0.998396
1551269579.329544, 1.005006
1551269579.336756, 1.011615
1551269579.342580, 1.018225
1551269579.347699, 1.024834
1551269579.354189, 1.031443
1551269579.359889, 1.038053
1551269579.365003, 1.044662
1551269579.373984, 1.051272
1551269579.380503, 1.057881
1551269579.387848, 1.064491
1551269579.393400, 1.071100
1551269579.399126, 1.077710
1551269579.405223, 1.084319
1551269579.411002, 1.090928
1551269579.416305, 1.097538
1551269579.421630, 1.104147
1551269579.427526, 1.110757
1551269579.433336, 1.117366
1551269579.438727, 1.123976
1551269579.444204, 1.130585
1551269579.449482, 1.137195
1551269579.454752, 1.143804
1551269579.460655, 1.150414
1551269579.465991, 1.157023
1551269579.471294, 1.163632
1551269579.477028, 1.170242
1551269579.482352, 1.176851
1551269579.487677, 1.183461
1551269579.493390, 1.190070
1551269579.498869, 1.196680
1551269579.504183, 1.203289
1551269579.509320, 1.209899
1551269579.515539, 1.216508
1551269579.522035, 1.223117
1551269579.527850, 1.229727
1551269579.533412, 1.236336
1551269579.538902, 1.239064
1551269579.544658, 1.241791
1551269579.549921, 1.244518
1551269579.555049, 1.247245
1551269579.560772, 1.249973
1551269579.566283, 1.252700
1551269579.572191, 1.255427
1551269579.577749, 1.258154
1551269579.583269, 1.260882
1551269579.588919, 1.263609
1551269579.594286, 1.266336
1551269579.599716, 1.269063
1551269579.604821, 1.271791
1551269579.609934, 1.274518
1551269579.617599, 1.277245
1551269579.622862, 1.279972
1551269579.628041, 1.282700
1551269579.633755, 1.285427
1551269579.639643, 1.288154
1551269579.644862, 1.290881
1551269579.650031, 1.293609
1551269579.655343, 1.296336
1551269579.660661, 1.299063
1551269579.666392, 1.301790
1551269579.672133, 1.304518
1551269579.677219, 1.307245
1551269579.684030, 1.309972
1551269579.689660, 1.312699
1551269579.694833, 1.315427
1551269579.699993, 1.318154
1551269579.705308, 1.320881
1551269579.710651, 1.323608
1551269579.716114, 1.326336
1551269579.722257, 1.329063
1551269579.727598, 1.331790
1551269579.734133, 1.334517
1551269579.739380, 1.337245
1551269579.744804, 1.339972
1551269579.750019, 1.342699
1551269579.755421, 1.345426
1551269579.762212, 1.348154
1551269579.767737, 1.350881
1551269579.773277, 1.353608
1551269579.778397, 1.356335
1551269579.783663, 1.359063
1551269579.789200, 1.361790
1551269579.794512, 1.364517
1551269579.800183, 1.367244
1551269579.805302, 1.369972
1551269579.810733, 1.372699
1551269579.815925, 1.375426
1551269579.823009, 1.378153
1551269579.829405, 1.380881
1551269579.835296, 1.383608
1551269579.840999, 1.386335
1551269579.846172, 1.389062
1551269579.852062, 1.391790
1551269579.857266, 1.394517
1551269579.862850, 1.397244
1551269579.868850, 1.399971
1551269579.875337, 1.402699
1551269579.880811, 1.405426
1551269579.886503, 1.408153
1551269579.892111, 1.410880
1551269579.898033, 1.413608
1551269579.903462, 1.416335
1551269579.909174, 1.419062
1551269579.914705, 1.421789
1551269579.920017, 1.424517
1551269579.926520, 1.427244
1551269579.932419, 1.429971
1551269579.938178, 1.432698
1551269579.944117, 1.435426
1551269579.949523, 1.438153
1551269579.954717, 1.440880
1551269579.960865, 1.443607
1551269579.966167, 1.446335
1551269579.971964, 1.449062
1551269579.977918, 1.451789
1551269579.983356, 1.454516
1551269579.988835, 1.457244
1551269579.994547, 1.459971
1551269580.000246, 1.462698
1551269580.005389, 1.465425
1551269580.011401, 1.468153
1551269580.016674, 1.470880
1551269580.022210, 1.473607
1551269580.028458, 1.476334
1551269580.035584, 1.479062
1551269580.041314, 1.481789
1551269580.047275, 1.484516
1551269580.053122, 1.487243
1551269580.058837, 1.493560
1551269580.064905, 1.499878
1551269580.070527, 1.506195
1551269580.075734, 1.512512
1551269580.087101, 1.518829
1551269580.092883, 1.525146
1551269580.102432, 1.531463
1551269580.108234, 1.537780
1551269580.113835, 1.544098
1551269580.119054, 1.550415
1551269580.124917, 1.556732
1551269580.130235, 1.563049
1551269580.135619, 1.569366
1551269580.140999, 1.575683
1551269580.146617, 1.582000
1551269580.151758, 1.588318
1551269580.156937, 1.594635
1551269580.162009, 1.600952
1551269580.167407, 1.607269
1551269580.172775, 1.613586
1551269580.178143, 1.619903
1551269580.183863, 1.626220
1551269580.188955, 1.632538
1551269580.195296, 1.638855
1551269580.200835, 1.645172
1551269580.209515, 1.651489
1551269580.214899, 1.657806
1551269580.220658, 1.664123
1551269580.226403, 1.670441
1551269580.231808, 1.676758
1551269580.236964, 1.683075
1551269580.242165, 1.689392
1551269580.247528, 1.695709
1551269580.253249, 1.702026
1551269580.258953, 1.708343
1551269580.264066, 1.714661
1551269580.269270, 1.720978
1551269580.274842, 1.727295
1551269580.280169, 1.733612
1551269580.285491, 1.739929
1551269580.290785, 1.746246
1551269580.296010, 1.752563
1551269580.301746, 1.758881
1551269580.307224, 1.765198
1551269580.312330, 1.771515
1551269580.317722, 1.777832
1551269580.323188, 1.784149
1551269580.329854, 1.790466
1551269580.336284, 1.796783
1551269580.341680, 1.803101
1551269580.346885, 1.809418
1551269580.352010, 1.815735
1551269580.357502, 1.822052
1551269580.362809, 1.828369
1551269580.368160, 1.834686
1551269580.373312, 1.841003
1551269580.379487, 1.847321
1551269580.384646, 1.853638
1551269580.390026, 1.859955
1551269580.395846, 1.866272
1551269580.401583, 1.872589
1551269580.406942, 1.878906
1551269580.413847, 1.885223
1551269580.419457, 1.891541
1551269580.425132, 1.897858
1551269580.430558, 1.904175
1551269580.436338, 1.910492
1551269580.441576, 1.916809
1551269580.447297, 1.923126
1551269580.453037, 1.929444
1551269580.458220, 1.935761
1551269580.463733, 1.942078
1551269580.469277, 1.948395
1551269580.474635, 1.954712
1551269580.480437, 1.961029
1551269580.486116, 1.967346
1551269580.491231, 1.973664
1551269580.496668, 1.979981
1551269580.501937, 1.986298
1551269580.507366, 1.992615
1551269580.513815, 1.998932
1551269580.523835, 2.005249
1551269580.529500, 2.011566
1551269580.534641, 2.017884
1551269580.539916, 2.024201
1551269580.545229, 2.030518
1551269580.550972, 2.036835
1551269580.556363, 2.043152
1551269580.561437, 2.049469
1551269580.567168, 2.055786
1551269580.574736, 2.062104
1551269580.580024, 2.068421
1551269580.585290, 2.074738
1551269580.591132, 2.081055
1551269580.598372, 2.087372
1551269580.606562, 2.093689
1551269580.612849, 2.100006
1551269580.618208, 2.106324
1551269580.623934, 2.112641
1551269580.629055, 2.118958
1551269580.636603, 2.125275
1551269580.642358, 2.131592
1551269580.648148, 2.137909
1551269580.654186, 2.144226
1551269580.659450, 2.150544
1551269580.664780, 2.156861
1551269580.670954, 2.163178
1551269580.676396, 2.169495
1551269580.682162, 2.175812
1551269580.687729, 2.182129
1551269580.693468, 2.188446
1551269580.699165, 2.194764
1551269580.706494, 2.197778
1551269580.714071, 2.200793
1551269580.719344, 2.203807
1551269580.724489, 2.206822
1551269580.729954, 2.209837
1551269580.735658, 2.212851
1551269580.741051, 2.215866
1551269580.746758, 2.218881
