# time,beats,midi_note,midi_vel
1551357913.394719,  0.006869, 46.000000,106.000000
1551357913.395195,  0.006869, 75.000000,106.000000
1551357913.589720,  0.247290, 75.000000,111.000000
1551357913.595705,  0.254160, 73.000000,111.000000
1551357913.773783,  0.473973, 46.000000,116.000000
1551357913.796533,  0.501532, 73.000000,117.000000
1551357913.796682,  0.501532, 54.000000,117.000000
1551357913.796741,  0.501532, 61.000000,117.000000
1551357913.796790,  0.501532, 66.000000,117.000000
1551357913.796834,  0.501532, 78.000000,117.000000
1551357914.162810,  0.980429, 54.000000,126.000000
1551357914.163106,  0.980429, 61.000000,126.000000
1551357914.165066,  0.980429, 66.000000,126.000000
1551357914.165234,  0.980429, 78.000000,126.000000
1551357914.179446,  1.001737, 45.000000,126.000000
1551357914.179687,  1.001737, 75.000000,126.000000
1551357914.411889,  1.248450, 75.000000,125.000000
1551357914.416962,  1.254187, 73.000000,125.000000
1551357914.635160,  1.477950, 45.000000,124.000000
1551357914.651047,  1.495162, 73.000000,124.000000
1551357914.656223,  1.500807, 52.000000,123.000000
1551357914.656425,  1.500807, 57.000000,123.000000
1551357914.656599,  1.500807, 61.000000,123.000000
1551357914.656698,  1.500807, 67.000000,123.000000
1551357914.656793,  1.500807, 79.000000,123.000000
1551357915.153408,  1.974102, 52.000000,114.000000
1551357915.153646,  1.974102, 57.000000,114.000000
1551357915.153793,  1.974102, 61.000000,114.000000
1551357915.153966,  1.974102, 67.000000,114.000000
1551357915.154100,  1.974102, 79.000000,114.000000
1551357915.185617,  2.003886, 75.000000,113.000000
1551357915.513085,  2.245308, 75.000000, 99.000000
1551357915.523569,  2.253356, 73.000000, 99.000000
1551357915.857441,  2.498801, 73.000000, 85.000000
1551357915.863119,  2.501118, 85.000000, 84.000000
1551357916.667256,  2.735092, 85.000000, 69.000000
1551357917.572814,  3.002519, 44.000000, 51.000000
1551357917.573153,  3.002519, 68.000000, 51.000000
1551357917.875904,  3.247694, 68.000000, 68.000000
1551357917.881110,  3.252151, 69.000000, 68.000000
1551357918.153742,  3.475038, 44.000000, 84.000000
1551357918.180651,  3.497326, 69.000000, 85.000000
1551357918.185843,  3.502432, 56.000000, 86.000000
1551357918.185975,  3.502432, 61.000000, 86.000000
1551357918.186091,  3.502432, 64.000000, 86.000000
1551357918.186154,  3.502432, 68.000000, 86.000000
1551357918.240998,  3.563203, 68.000000, 87.000000
1551357918.241214,  3.563203, 69.000000, 87.000000
1551357918.295607,  3.623973, 69.000000, 88.000000
1551357918.300736,  3.630050, 68.000000, 88.000000
1551357918.404519,  3.745514, 68.000000, 91.000000
1551357918.409942,  3.751592, 67.000000, 91.000000
1551357918.609193,  3.976443, 56.000000, 96.000000
1551357918.609372,  3.976443, 61.000000, 96.000000
1551357918.609541,  3.976443, 64.000000, 96.000000
1551357918.630400,  4.000827, 67.000000, 96.000000
1551357918.630627,  4.000827, 54.000000, 96.000000
1551357918.630771,  4.000827, 56.000000, 96.000000
1551357918.631051,  4.000827, 60.000000, 96.000000
1551357918.631175,  4.000827, 68.000000, 96.000000
1551357918.832577,  4.248581, 68.000000, 94.000000
1551357918.838771,  4.255277, 76.000000, 93.000000
1551357919.016132,  4.476246, 54.000000, 91.000000
1551357919.016265,  4.476246, 56.000000, 91.000000
1551357919.016343,  4.476246, 60.000000, 91.000000
1551357919.033086,  4.496334, 76.000000, 91.000000
1551357919.039195,  4.502229, 37.000000, 90.000000
1551357919.039748,  4.502229, 73.000000, 90.000000
1551357919.309735,  4.748474, 73.000000, 81.000000
1551357919.314543,  4.753399, 61.000000, 81.000000
1551357919.563082,  4.975020, 37.000000, 72.000000
1551357919.589713,  4.999644, 61.000000, 72.000000
1551357919.594906,  5.003713, 56.000000, 71.000000
1551357919.595081,  5.003713, 64.000000, 71.000000
1551357919.595209,  5.003713, 73.000000, 71.000000
1551357920.235059,  5.475966, 56.000000, 48.000000
1551357920.235391,  5.475966, 64.000000, 48.000000
1551357920.272919,  5.505526, 56.000000, 46.000000
1551357920.274882,  5.505526, 64.000000, 46.000000
1551357920.706265,  5.949997, 73.000000, 38.000000
1551357920.732585,  5.977776, 56.000000, 38.000000
1551357920.732743,  5.977776, 64.000000, 38.000000
