time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551720448.174592, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551720448.179959, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551720448.185694, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551720448.191117, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551720448.197464, 124.628914, -548.643616, -1.652420, -20.000000, -165.242029, -165.242029, 0.800000
1551720448.202989, 118.777092, -569.675049, -3.446327, -20.000000, -179.390653, -179.390653, 0.666667
1551720448.208391, 118.777092, -569.675049, -5.476134, -20.000000, -202.980767, -202.980767, 0.571429
1551720448.213872, 113.916092, -553.262573, -7.849317, -20.000000, -237.318270, -237.318270, 0.500000
1551720448.223557, 113.916092, -553.262573, -10.763457, -20.000000, -291.413946, -291.413946, 0.444444
1551720448.228795, 113.916092, -553.262573, -14.355518, -20.000000, -359.206154, -359.206154, 0.400000
1551720448.234494, 109.256630, -526.228210, -18.669936, -20.000000, -431.441733, -431.441733, 0.300000
1551720448.239892, 105.861046, -464.753815, -23.711808, -23.711808, -504.187218, -504.187218, 0.200000
1551720448.245130, 103.410248, -427.651672, -29.635801, -29.635801, -592.399355, -592.399355, 0.100000
1551720448.250584, 103.410248, -427.651672, -36.604599, -36.604599, -696.879773, -696.879773, 0.000000
1551720448.256066, 101.295647, -369.816772, -44.472527, -44.472527, -786.792792, -786.792792, 0.000000
1551720448.261958, 99.984940, -303.817657, -53.217645, -53.217645, -874.511823, -874.511823, 0.000000
1551720448.268484, 99.984940, -303.817657, -63.006095, -63.006095, -978.844979, -978.844979, 0.000000
1551720448.273872, 99.984940, -303.817657, -73.778725, -73.778725, -1077.262994, -1077.262994, 0.000000
1551720448.279394, 99.428894, -233.681625, -85.248969, -85.248969, -1147.024374, -1147.024374, 0.000000
1551720448.284744, 99.294838, -170.973251, -97.338938, -97.338938, -1208.996981, -1208.996981, 0.000000
1551720448.290758, 99.357887, -119.927338, -110.105059, -110.105059, -1276.612024, -1276.612024, 0.000000
1551720448.296083, 99.357887, -119.927338, -123.241119, -123.241119, -1313.606014, -1313.606014, 0.000000
1551720448.301721, 99.910645, -69.086433, -136.579376, -136.579376, -1333.825693, -1333.825693, 0.000000
1551720448.307121, 101.505699, -69.086433, -150.084250, -150.084250, -1350.487395, -1350.487395, 0.000000
1551720448.313196, 104.361832, 85.855225, -163.351994, -163.351994, -1326.774463, -1326.774463, 0.000000
1551720448.319030, 104.361832, 85.855225, -176.118219, -176.118219, -1276.622441, -1276.622441, 0.000000
1551720448.324391, 104.361832, 85.855225, -188.418530, -188.418530, -1230.031087, -1230.031087, 0.000000
1551720448.329633, 107.797958, 164.972366, -199.783959, -199.783959, -1136.542957, -1136.542957, 0.000000
1551720448.334898, 107.797958, 164.972366, -210.222268, -210.222268, -1043.830838, -1043.830838, 0.000000
1551720448.340346, 111.601028, 233.596329, -219.300223, -219.300223, -907.795507, -907.795507, 0.000000
1551720448.345681, 115.931114, 298.085968, -226.812886, -226.812886, -751.266349, -751.266349, 0.000000
1551720448.351056, 115.931114, 298.085968, -232.740678, -232.740678, -592.779155, -592.779155, 0.000000
1551720448.356932, 120.416710, 348.729828, -236.734116, -236.734116, -399.343865, -399.343865, 0.000000
1551720448.362783, 120.416710, 348.729828, -238.770822, -238.770822, -203.670614, -203.670614, 0.000000
1551720448.368759, 125.406746, 400.438110, -238.545088, -238.545088, 22.573394, 22.573394, 0.000000
1551720448.374663, 130.336884, 435.506226, -235.984289, -235.984289, 256.079917, 256.079917, 0.000000
1551720448.380142, 130.336884, 435.506226, -231.095577, -231.095577, 488.871209, 488.871209, 0.000000
1551720448.385570, 130.336884, 435.506226, -223.813735, -223.813735, 728.184228, 728.184228, 0.000000
1551720448.390825, 130.336884, 435.506226, -214.112845, -214.112845, 970.088989, 970.088989, 0.000000
1551720448.396084, 141.237076, 504.810730, -201.797984, -201.797984, 1231.486103, 1231.486103, 0.000000
1551720448.401702, 141.237076, 504.810730, -187.121325, -187.121325, 1467.665903, 1467.665903, 0.000000
1551720448.407126, 145.636429, 494.102570, -170.187506, -170.187506, 1693.381880, 1693.381880, 0.000000
1551720448.412948, 150.731339, 506.884216, -151.037287, -151.037287, 1915.021969, 1915.021969, 0.000000
1551720448.418322, 150.731339, 506.884216, -129.856130, -129.856130, 2118.115666, 2118.115666, 0.000000
1551720448.423977, 155.916779, 519.556213, -106.784370, -106.784370, 2307.175948, 2307.175948, 0.000000
1551720448.429352, 155.916779, 519.556213, -82.067282, -82.067282, 2471.708868, 2471.708868, 0.000000
1551720448.434831, 160.572693, 511.962463, -55.960052, -55.960052, 2610.722974, 2610.722974, 0.000000
1551720448.441619, 166.300491, 539.126038, -28.614586, -28.614586, 2734.546576, 2734.546576, 0.000000
1551720448.447062, 171.907272, 555.426941, -0.385466, -20.000000, 2822.911994, 2822.911994, 0.100000
1551720448.453035, 171.907272, 555.426941, 28.493001, 28.493001, 2887.846698, 2887.846698, 0.100000
1551720448.458596, 177.188583, 556.681091, 57.684585, 57.684585, 2919.158450, 2919.158450, 0.100000
1551720448.463809, 182.046951, 544.184448, 86.854405, 86.854405, 2916.981932, 2916.981932, 0.100000
1551720448.469440, 182.046951, 544.184448, 115.744801, 115.744801, 2889.039637, 2889.039637, 0.100000
1551720448.474886, 187.033905, 539.768921, 144.050032, 144.050032, 2830.523076, 2830.523076, 0.100000
1551720448.480133, 187.033905, 539.768921, 173.230037, 173.230037, 2918.000566, 2918.000566, 0.100000
1551720448.485748, 191.782990, 529.474854, 201.583233, 201.583233, 2835.319553, 2835.319553, 0.100000
