time, beats
1551720452.731028, 0.006121
1551720452.736646, 0.012243
1551720452.742008, 0.018364
1551720452.747439, 0.024486
1551720452.752963, 0.030607
1551720452.758683, 0.036729
1551720452.764969, 0.042850
1551720452.772214, 0.048972
1551720452.777371, 0.055093
1551720452.784742, 0.061215
1551720452.790796, 0.067336
1551720452.796195, 0.073458
1551720452.801414, 0.079579
1551720452.807719, 0.085700
1551720452.813984, 0.091822
1551720452.821915, 0.097943
1551720452.828928, 0.104065
1551720452.834122, 0.110186
1551720452.841766, 0.116308
1551720452.847405, 0.122429
1551720452.852542, 0.128551
1551720452.858947, 0.134672
1551720452.867650, 0.140794
1551720452.873056, 0.146915
1551720452.878212, 0.153037
1551720452.884766, 0.159158
1551720452.890528, 0.165279
1551720452.895766, 0.171401
1551720452.901488, 0.177522
1551720452.908960, 0.183644
1551720452.919417, 0.187803
1551720452.925097, 0.191962
1551720452.930336, 0.196121
1551720452.936039, 0.200280
1551720452.941440, 0.204439
1551720452.950703, 0.208598
1551720452.955998, 0.212757
1551720452.961512, 0.216916
1551720452.966934, 0.221076
1551720452.972321, 0.225235
1551720452.977620, 0.229394
1551720452.983320, 0.233553
1551720452.988953, 0.237712
1551720452.994184, 0.241871
1551720452.999625, 0.246030
1551720453.004814, 0.250189
1551720453.010332, 0.254348
1551720453.018222, 0.258507
1551720453.025755, 0.262666
1551720453.032333, 0.266825
1551720453.038787, 0.270985
1551720453.046088, 0.275144
1551720453.051473, 0.279303
1551720453.056983, 0.283462
1551720453.062328, 0.287621
1551720453.068145, 0.291780
1551720453.073830, 0.295939
1551720453.079288, 0.300098
1551720453.084537, 0.304257
1551720453.089896, 0.308416
1551720453.097818, 0.312575
1551720453.102964, 0.316734
1551720453.108375, 0.320894
1551720453.113965, 0.325053
1551720453.119305, 0.329212
1551720453.125109, 0.333371
1551720453.130421, 0.337530
1551720453.135588, 0.341689
1551720453.141085, 0.345848
1551720453.147071, 0.350007
1551720453.152674, 0.354166
1551720453.159651, 0.358325
1551720453.165144, 0.362484
1551720453.170704, 0.366644
1551720453.176257, 0.370803
1551720453.183076, 0.374962
1551720453.188279, 0.379121
1551720453.193817, 0.383280
1551720453.201628, 0.387439
1551720453.207146, 0.391598
1551720453.213065, 0.395757
1551720453.219259, 0.399916
1551720453.224747, 0.404075
1551720453.230510, 0.408234
1551720453.236080, 0.412393
1551720453.241681, 0.416553
1551720453.247413, 0.420712
1551720453.252792, 0.424871
1551720453.258240, 0.429030
1551720453.264113, 0.433189
1551720453.269679, 0.437348
1551720453.274787, 0.441507
1551720453.280338, 0.445666
1551720453.285992, 0.449825
1551720453.291813, 0.453984
1551720453.297089, 0.458143
1551720453.302816, 0.462302
1551720453.308249, 0.466462
1551720453.313371, 0.470621
1551720453.319076, 0.474780
1551720453.324939, 0.478939
1551720453.330144, 0.483098
1551720453.335304, 0.487257
1551720453.341009, 0.491416
1551720453.347433, 0.495575
1551720453.352593, 0.499734
1551720453.358331, 0.503893
1551720453.363532, 0.508052
1551720453.368865, 0.512211
1551720453.374238, 0.516371
1551720453.381650, 0.520530
1551720453.387141, 0.524689
1551720453.392591, 0.531034
1551720453.400872, 0.537378
1551720453.406141, 0.543723
1551720453.411408, 0.550068
1551720453.416509, 0.556413
1551720453.422450, 0.562758
1551720453.427971, 0.569102
1551720453.433602, 0.575447
1551720453.438801, 0.581792
1551720453.445079, 0.588137
1551720453.451445, 0.594482
1551720453.456914, 0.600827
1551720453.462159, 0.607171
1551720453.467259, 0.613516
1551720453.472514, 0.619861
1551720453.477738, 0.626206
1551720453.483166, 0.632551
1551720453.488586, 0.638895
1551720453.493876, 0.645240
1551720453.499052, 0.651585
1551720453.504589, 0.657930
1551720453.509737, 0.664275
1551720453.514962, 0.670620
1551720453.520809, 0.676964
1551720453.526496, 0.683309
1551720453.531842, 0.689654
1551720453.537631, 0.695999
1551720453.542766, 0.702344
1551720453.548485, 0.708688
1551720453.554192, 0.715033
1551720453.559857, 0.721378
1551720453.566364, 0.727723
1551720453.571528, 0.734068
1551720453.577247, 0.740413
1551720453.582855, 0.746757
1551720453.588231, 0.753102
1551720453.593365, 0.759447
1551720453.598571, 0.765792
1551720453.603664, 0.772137
1551720453.609421, 0.778482
1551720453.615202, 0.784826
1551720453.622040, 0.791171
1551720453.627274, 0.797516
1551720453.632668, 0.803861
1551720453.637805, 0.810206
1551720453.643231, 0.816550
1551720453.649809, 0.822895
1551720453.655388, 0.829240
1551720453.664110, 0.835585
1551720453.669350, 0.841930
1551720453.674871, 0.848275
1551720453.680669, 0.854619
1551720453.686385, 0.860964
1551720453.692317, 0.867309
1551720453.697995, 0.873654
1551720453.703774, 0.879999
1551720453.709173, 0.886343
1551720453.715770, 0.892688
1551720453.726710, 0.899033
1551720453.732166, 0.905378
1551720453.737504, 0.911723
1551720453.742665, 0.918068
1551720453.748136, 0.924412
1551720453.753549, 0.930757
1551720453.759410, 0.937102
1551720453.765223, 0.943447
1551720453.770406, 0.949792
1551720453.776263, 0.956136
1551720453.782092, 0.962481
1551720453.788031, 0.968826
1551720453.793588, 0.975171
1551720453.800613, 0.981516
1551720453.806263, 0.987861
1551720453.811655, 0.994205
1551720453.817151, 1.000550
1551720453.822654, 1.006895
1551720453.828759, 1.013240
1551720453.834470, 1.019585
1551720453.840341, 1.025930
1551720453.849018, 1.032274
1551720453.854226, 1.038619
1551720453.859823, 1.044964
1551720453.866994, 1.051309
1551720453.872085, 1.057654
1551720453.877214, 1.063998
1551720453.882935, 1.070343
1551720453.888361, 1.076688
1551720453.894302, 1.083033
1551720453.899986, 1.089378
1551720453.906221, 1.095723
1551720453.911414, 1.102067
1551720453.917347, 1.108412
1551720453.923179, 1.114757
1551720453.928641, 1.121102
1551720453.934318, 1.127447
1551720453.939680, 1.133791
1551720453.945057, 1.140136
1551720453.951588, 1.146481
1551720453.957959, 1.152826
1551720453.963148, 1.159171
1551720453.968364, 1.165516
1551720453.973763, 1.171860
1551720453.979741, 1.178205
1551720453.985429, 1.184550
1551720453.990941, 1.190895
1551720453.996238, 1.197240
1551720454.002206, 1.203584
1551720454.007649, 1.209929
1551720454.013120, 1.216274
1551720454.018319, 1.222619
1551720454.023980, 1.228964
1551720454.029328, 1.235309
1551720454.035213, 1.241653
1551720454.040933, 1.247998
1551720454.046169, 1.254343
1551720454.051328, 1.256723
1551720454.056550, 1.259102
1551720454.061967, 1.261482
1551720454.067158, 1.263861
1551720454.073125, 1.266241
1551720454.078740, 1.268620
1551720454.084342, 1.271000
1551720454.089881, 1.273379
1551720454.096417, 1.275759
1551720454.101938, 1.278138
1551720454.107636, 1.280518
1551720454.112802, 1.282897
1551720454.118652, 1.285277
1551720454.124244, 1.287657
1551720454.130079, 1.290036
1551720454.135666, 1.292416
1551720454.141667, 1.294795
1551720454.147364, 1.297175
1551720454.152578, 1.299554
1551720454.158034, 1.301934
1551720454.165647, 1.304313
1551720454.171117, 1.306693
1551720454.177525, 1.309072
1551720454.182980, 1.311452
1551720454.188888, 1.313831
1551720454.194137, 1.316211
1551720454.199313, 1.318591
1551720454.206081, 1.320970
1551720454.211982, 1.323350
1551720454.218006, 1.325729
1551720454.224298, 1.328109
1551720454.229988, 1.330488
1551720454.236474, 1.332868
1551720454.241610, 1.335247
1551720454.247316, 1.337627
1551720454.252931, 1.340006
1551720454.258448, 1.342386
1551720454.264230, 1.344765
1551720454.269580, 1.347145
1551720454.274752, 1.349524
1551720454.281333, 1.351904
1551720454.287369, 1.354284
1551720454.293029, 1.356663
1551720454.298451, 1.359043
1551720454.304140, 1.361422
1551720454.309839, 1.363802
1551720454.315144, 1.366181
1551720454.320317, 1.368561
1551720454.325844, 1.370940
1551720454.331579, 1.373320
1551720454.337859, 1.375699
1551720454.344096, 1.378079
1551720454.350679, 1.380458
1551720454.356756, 1.382838
1551720454.362553, 1.385218
1551720454.368096, 1.387597
1551720454.373514, 1.389977
1551720454.379311, 1.392356
1551720454.384511, 1.394736
1551720454.389856, 1.397115
1551720454.396861, 1.399495
1551720454.404271, 1.401874
1551720454.409812, 1.404254
1551720454.415049, 1.406633
1551720454.420498, 1.409013
1551720454.425862, 1.411392
1551720454.432683, 1.413772
1551720454.438313, 1.416152
1551720454.443393, 1.418531
1551720454.448796, 1.420911
1551720454.454040, 1.423290
1551720454.460546, 1.425670
1551720454.466291, 1.428049
1551720454.471533, 1.430429
1551720454.476683, 1.432808
1551720454.481869, 1.435188
1551720454.490228, 1.437567
1551720454.495934, 1.439947
1551720454.501651, 1.442326
1551720454.507777, 1.444706
1551720454.513045, 1.447085
1551720454.518745, 1.449465
1551720454.524445, 1.451845
1551720454.530291, 1.454224
1551720454.536146, 1.456604
1551720454.541686, 1.458983
1551720454.547367, 1.461363
1551720454.552917, 1.463742
1551720454.558926, 1.466122
1551720454.564749, 1.468501
1551720454.570446, 1.470881
1551720454.576198, 1.473260
1551720454.581772, 1.475640
1551720454.586933, 1.478019
1551720454.592671, 1.480399
1551720454.597938, 1.486502
1551720454.603273, 1.492604
1551720454.608773, 1.498707
1551720454.614581, 1.504810
1551720454.620391, 1.510912
1551720454.627909, 1.517015
1551720454.636909, 1.523118
1551720454.642097, 1.529221
1551720454.647178, 1.535323
1551720454.652596, 1.541426
1551720454.658285, 1.547529
1551720454.664421, 1.553631
1551720454.670073, 1.559734
1551720454.678121, 1.565837
1551720454.683398, 1.571939
1551720454.688772, 1.578042
1551720454.694319, 1.584145
1551720454.701141, 1.590248
1551720454.707033, 1.596350
1551720454.712369, 1.602453
1551720454.718810, 1.608556
1551720454.727022, 1.614658
1551720454.733379, 1.620761
1551720454.739946, 1.626864
1551720454.745585, 1.632966
1551720454.750672, 1.639069
1551720454.755811, 1.645172
1551720454.760981, 1.651275
