time,beats,midi_note,midi_vel
1551275238.613329, 0.004175, 41.000000, 87.000000
1551275238.613764, 0.004175, 65.000000, 87.000000
1551275238.771864, 0.121078, 65.000000, 90.000000
1551275238.951052, 0.246331, 41.000000, 94.000000
1551275239.118963, 0.375760, 65.000000, 99.000000
1551275239.281307, 0.496838, 65.000000, 102.000000
1551275239.286936, 0.501223, 53.000000, 103.000000
1551275239.287153, 0.501223, 60.000000, 103.000000
1551275239.287397, 0.501223, 63.000000, 103.000000
1551275239.287538, 0.501223, 67.000000, 103.000000
1551275239.830479, 0.995325, 53.000000, 112.000000
1551275239.830673, 0.995325, 60.000000, 112.000000
1551275239.830864, 0.995325, 63.000000, 112.000000
1551275239.831076, 0.995325, 67.000000, 112.000000
1551275239.835534, 1.000450, 53.000000, 113.000000
1551275239.835717, 1.000450, 60.000000, 113.000000
1551275239.835850, 1.000450, 63.000000, 113.000000
1551275239.836034, 1.000450, 69.000000, 113.000000
1551275240.289599, 1.500692, 53.000000, 119.000000
1551275240.289869, 1.500692, 60.000000, 119.000000
1551275240.290056, 1.500692, 63.000000, 119.000000
1551275240.290218, 1.500692, 69.000000, 119.000000
1551275240.290388, 1.500692, 46.000000, 119.000000
1551275240.290521, 1.500692, 70.000000, 119.000000
1551275240.514777, 1.746918, 46.000000, 120.000000
1551275240.514989, 1.746918, 70.000000, 120.000000
1551275240.635633, 1.875894, 72.000000, 122.000000
1551275240.747218, 1.999008, 72.000000, 122.000000
1551275240.752653, 2.005005, 53.000000, 123.000000
1551275240.752984, 2.005005, 58.000000, 123.000000
1551275240.753575, 2.005005, 62.000000, 123.000000
1551275240.753845, 2.005005, 74.000000, 123.000000
1551275241.211477, 2.498994, 53.000000, 124.000000
1551275241.211657, 2.498994, 58.000000, 124.000000
1551275241.211850, 2.498994, 62.000000, 124.000000
1551275241.211967, 2.498994, 74.000000, 124.000000
1551275241.217553, 2.505652, 46.000000, 125.000000
1551275241.217795, 2.505652, 75.000000, 125.000000
1551275241.425563, 2.749934, 46.000000, 125.000000
1551275241.425731, 2.749934, 75.000000, 125.000000
1551275241.431234, 2.756720, 77.000000, 126.000000
1551275241.635814, 3.000608, 77.000000, 126.000000
1551275241.635963, 3.000608, 39.000000, 126.000000
1551275241.636090, 3.000608, 51.000000, 126.000000
1551275241.636247, 3.000608, 79.000000, 126.000000
1551275241.984372, 3.247831, 79.000000, 124.000000
1551275242.154287, 3.375563, 81.000000, 122.000000
1551275242.323628, 3.495054, 39.000000, 121.000000
1551275242.323807, 3.495054, 51.000000, 121.000000
1551275242.323910, 3.495054, 81.000000, 121.000000
1551275242.340458, 3.502806, 55.000000, 120.000000
1551275242.340595, 3.502806, 82.000000, 120.000000
1551275242.432042, 3.558945, 82.000000, 118.000000
1551275242.442858, 3.565963, 84.000000, 117.000000
1551275242.443078, 3.565963, 58.000000, 117.000000
1551275242.530892, 3.622103, 84.000000, 115.000000
1551275242.536495, 3.625611, 82.000000, 114.000000
1551275242.548807, 3.632629, 63.000000, 114.000000
1551275242.631372, 3.685260, 82.000000, 112.000000
1551275242.636621, 3.688768, 84.000000, 111.000000
1551275242.653451, 3.699295, 67.000000, 111.000000
1551275242.725607, 3.744908, 84.000000, 109.000000
1551275242.736020, 3.751925, 82.000000, 108.000000
1551275242.825173, 3.808065, 82.000000, 106.000000
1551275242.838031, 3.815082, 84.000000, 105.000000
1551275242.927204, 3.871222, 84.000000, 103.000000
1551275242.937413, 3.878240, 82.000000, 102.000000
1551275243.022759, 3.934379, 82.000000, 100.000000
1551275243.028444, 3.937888, 84.000000, 99.000000
1551275243.123569, 3.997536, 58.000000, 97.000000
1551275243.123804, 3.997536, 63.000000, 97.000000
1551275243.123971, 3.997536, 55.000000, 97.000000
1551275243.124124, 3.997536, 67.000000, 97.000000
1551275243.124299, 3.997536, 84.000000, 97.000000
1551275243.129180, 4.001249, 81.000000, 96.000000
1551275243.462743, 4.248636, 81.000000, 84.000000
1551275243.469237, 4.252829, 79.000000, 84.000000
1551275243.797635, 4.496023, 79.000000, 72.000000
1551275243.802976, 4.500208, 46.000000, 71.000000
1551275243.803149, 4.500208, 77.000000, 71.000000
1551275243.900091, 4.564921, 77.000000, 69.000000
1551275243.900408, 4.564921, 82.000000, 69.000000
1551275244.024578, 4.653900, 82.000000, 65.000000
1551275244.152373, 4.746924, 46.000000, 61.000000
1551275244.329930, 4.876348, 82.000000, 56.000000
1551275244.493306, 4.997684, 82.000000, 51.000000
1551275244.498640, 5.001925, 53.000000, 50.000000
1551275244.498812, 5.001925, 58.000000, 50.000000
1551275244.499064, 5.001925, 62.000000, 50.000000
1551275244.499227, 5.001925, 74.000000, 50.000000
1551275245.122154, 5.497483, 53.000000, 44.000000
1551275245.122340, 5.497483, 58.000000, 44.000000
1551275245.122503, 5.497483, 62.000000, 44.000000
1551275245.127446, 5.503321, 53.000000, 44.000000
1551275245.127594, 5.503321, 58.000000, 44.000000
1551275245.127678, 5.503321, 62.000000, 44.000000
1551275245.512427, 6.000000, 53.000000, 45.000000
1551275245.512599, 6.000000, 58.000000, 45.000000
1551275245.512723, 6.000000, 62.000000, 45.000000
1551275245.512820, 6.000000, 74.000000, 45.000000
