time,beats,midi_note,midi_vel
1550749635.203200, 0.004175, 41.000000, 87.000000
1550749635.203694, 0.004175, 65.000000, 87.000000
1550749635.365519, 0.121078, 65.000000, 90.000000
1550749635.535811, 0.246331, 41.000000, 94.000000
1550749635.712947, 0.375760, 65.000000, 99.000000
1550749635.873058, 0.496838, 65.000000, 102.000000
1550749635.879751, 0.501223, 53.000000, 103.000000
1550749635.880008, 0.501223, 60.000000, 103.000000
1550749635.880153, 0.501223, 63.000000, 103.000000
1550749635.880279, 0.501223, 67.000000, 103.000000
1550749636.423144, 0.995325, 53.000000, 112.000000
1550749636.423493, 0.995325, 60.000000, 112.000000
1550749636.423783, 0.995325, 63.000000, 112.000000
1550749636.424156, 0.995325, 67.000000, 112.000000
1550749636.429354, 1.000450, 53.000000, 113.000000
1550749636.429691, 1.000450, 60.000000, 113.000000
1550749636.429920, 1.000450, 63.000000, 113.000000
1550749636.430046, 1.000450, 69.000000, 113.000000
1550749636.871272, 1.500692, 53.000000, 119.000000
1550749636.871486, 1.500692, 60.000000, 119.000000
1550749636.871747, 1.500692, 63.000000, 119.000000
1550749636.871923, 1.500692, 69.000000, 119.000000
1550749636.872066, 1.500692, 46.000000, 119.000000
1550749636.872176, 1.500692, 70.000000, 119.000000
1550749637.100882, 1.746918, 46.000000, 120.000000
1550749637.101038, 1.746918, 70.000000, 120.000000
1550749637.220637, 1.875894, 72.000000, 122.000000
1550749637.332211, 1.999008, 72.000000, 122.000000
1550749637.337429, 2.005005, 53.000000, 123.000000
1550749637.337606, 2.005005, 58.000000, 123.000000
1550749637.337750, 2.005005, 62.000000, 123.000000
1550749637.337907, 2.005005, 74.000000, 123.000000
1550749637.787909, 2.498994, 53.000000, 124.000000
1550749637.788055, 2.498994, 58.000000, 124.000000
1550749637.788133, 2.498994, 62.000000, 124.000000
1550749637.788203, 2.498994, 74.000000, 124.000000
1550749637.793765, 2.505652, 46.000000, 125.000000
1550749637.794239, 2.505652, 75.000000, 125.000000
1550749637.995480, 2.749934, 46.000000, 125.000000
1550749637.995683, 2.749934, 75.000000, 125.000000
1550749638.000568, 2.756720, 77.000000, 126.000000
1550749638.200833, 3.000608, 77.000000, 126.000000
1550749638.201062, 3.000608, 39.000000, 126.000000
1550749638.201169, 3.000608, 51.000000, 126.000000
1550749638.201261, 3.000608, 79.000000, 126.000000
1550749638.526647, 3.247831, 79.000000, 124.000000
1550749638.695972, 3.375563, 81.000000, 122.000000
1550749638.854489, 3.495054, 39.000000, 121.000000
1550749638.854683, 3.495054, 51.000000, 121.000000
1550749638.854855, 3.495054, 81.000000, 121.000000
1550749638.865980, 3.502806, 55.000000, 120.000000
1550749638.866209, 3.502806, 82.000000, 120.000000
1550749638.952833, 3.558945, 82.000000, 118.000000
1550749638.963676, 3.565963, 84.000000, 117.000000
1550749638.964080, 3.565963, 58.000000, 117.000000
1550749639.051836, 3.622103, 84.000000, 115.000000
1550749639.057217, 3.625611, 82.000000, 114.000000
1550749639.068347, 3.632629, 63.000000, 114.000000
1550749639.148897, 3.685260, 82.000000, 112.000000
1550749639.154063, 3.688768, 84.000000, 111.000000
1550749639.170391, 3.699295, 67.000000, 111.000000
1550749639.241427, 3.744908, 84.000000, 109.000000
1550749639.252500, 3.751925, 82.000000, 108.000000
1550749639.337972, 3.808065, 82.000000, 106.000000
1550749639.349198, 3.815082, 84.000000, 105.000000
1550749639.434601, 3.871222, 84.000000, 103.000000
1550749639.445144, 3.878240, 82.000000, 102.000000
1550749639.530204, 3.934379, 82.000000, 100.000000
1550749639.535945, 3.937888, 84.000000, 99.000000
1550749639.631061, 3.997536, 58.000000, 97.000000
1550749639.631365, 3.997536, 63.000000, 97.000000
1550749639.631706, 3.997536, 55.000000, 97.000000
1550749639.631971, 3.997536, 67.000000, 97.000000
1550749639.632130, 3.997536, 84.000000, 97.000000
1550749639.634866, 4.001249, 81.000000, 96.000000
1550749639.961471, 4.248636, 81.000000, 84.000000
1550749639.967264, 4.252829, 79.000000, 84.000000
1550749640.284580, 4.496023, 79.000000, 72.000000
1550749640.289551, 4.500208, 46.000000, 71.000000
1550749640.289712, 4.500208, 77.000000, 71.000000
1550749640.375453, 4.564921, 77.000000, 69.000000
1550749640.375714, 4.564921, 82.000000, 69.000000
1550749640.494650, 4.653900, 82.000000, 65.000000
1550749640.625153, 4.746924, 46.000000, 61.000000
1550749640.801695, 4.876348, 82.000000, 56.000000
1550749640.967861, 4.997684, 82.000000, 51.000000
1550749640.973510, 5.001925, 53.000000, 50.000000
1550749640.973745, 5.001925, 58.000000, 50.000000
1550749640.973885, 5.001925, 62.000000, 50.000000
1550749640.974250, 5.001925, 74.000000, 50.000000
1550749641.573941, 5.497483, 53.000000, 44.000000
1550749641.574189, 5.497483, 58.000000, 44.000000
1550749641.574340, 5.497483, 62.000000, 44.000000
1550749641.579024, 5.503321, 53.000000, 44.000000
1550749641.579313, 5.503321, 58.000000, 44.000000
1550749641.579481, 5.503321, 62.000000, 44.000000
1550749641.940060, 6.000000, 53.000000, 45.000000
1550749641.940229, 6.000000, 58.000000, 45.000000
1550749641.940359, 6.000000, 62.000000, 45.000000
1550749641.940479, 6.000000, 74.000000, 45.000000
