time,palm_pos,palm_vel,span
1552230510.074631, 0.000000, 0.000000, 0.000000
1552230510.090128, 0.000000, 0.000000, 0.000000
1552230510.095408, 0.000000, 0.000000, 0.000000
1552230510.100710, 0.000000, 0.000000, 0.000000
1552230510.106162, 0.000000, 0.000000, 0.000000
1552230510.111934, 0.000000, 0.000000, 0.000000
1552230510.117203, 0.000000, 0.000000, 0.000000
1552230510.122523, 0.000000, 0.000000, 0.000000
1552230510.127909, 0.000000, 0.000000, 0.000000
1552230510.133212, 0.000000, 0.000000, 0.000000
1552230510.138486, 0.000000, 0.000000, 0.000000
1552230510.143899, 0.000000, 0.000000, 0.000000
1552230510.149186, 0.000000, 0.000000, 0.000000
1552230510.154450, 0.000000, 0.000000, 0.000000
1552230510.159613, 0.000000, 0.000000, 0.000000
1552230510.164906, 0.000000, 0.000000, 0.000000
1552230510.170685, 0.000000, 0.000000, 0.000000
1552230510.176751, 0.000000, 0.000000, 0.000000
1552230510.182991, 0.000000, 0.000000, 0.000000
1552230510.188935, 0.000000, 0.000000, 0.000000
1552230510.204658, 182.857788, -12.478258, 138.158007
1552230510.210330, 182.805939, -10.528932, 138.147527
1552230510.216230, 182.706726, -8.160465, 138.115275
1552230510.225277, 182.706726, -8.160465, 138.115275
1552230510.230959, 182.557831, -10.493402, 137.943840
1552230510.236245, 182.493439, -9.328257, 137.732697
1552230510.241811, 182.493439, -9.328257, 137.732697
1552230510.247600, 182.488602, -7.108305, 137.589964
1552230510.252914, 182.488602, -7.108305, 137.589964
1552230510.258906, 182.376709, -8.566025, 137.504412
1552230510.264191, 182.319000, -7.958650, 137.445205
1552230510.269866, 182.319000, -7.958650, 137.445205
1552230510.275325, 182.293655, -6.538219, 137.373274
1552230510.281174, 182.268265, -5.513809, 137.332624
1552230510.286592, 182.268265, -5.513809, 137.332624
1552230510.291815, 182.215256, -5.607476, 137.150281
1552230510.297262, 182.173981, -5.324146, 137.124999
1552230510.302657, 182.173981, -5.324146, 137.124999
1552230510.307917, 182.127411, -5.269129, 136.426653
1552230510.313249, 182.127411, -5.269129, 136.426653
1552230510.318639, 182.087265, -5.047394, 136.209022
1552230510.324438, 182.087265, -5.047394, 136.209022
1552230510.329972, 182.051605, -4.743337, 136.124186
1552230510.335452, 182.010330, -4.494547, 136.033763
1552230510.340866, 182.010330, -4.494547, 136.033763
1552230510.346131, 181.959793, -5.007458, 135.957386
1552230510.351432, 181.783417, -9.010325, 135.766954
1552230510.356795, 181.783417, -9.010325, 135.766954
1552230510.362159, 181.524323, -14.414569, 135.528878
